Date	JPY
2017-01-01	0.0278137653553
2017-01-02	0.0278137653553
2017-01-03	0.0244915062191
2017-01-04	0.0247060064336
2017-01-05	0.0258397932817
2017-01-06	0.0219520432286
2017-01-07	0.0219520432286
2017-01-08	0.0219520432286
2017-01-09	0.0219520432286
2017-01-10	0.0335350548117
2017-01-11	0.0354507636239
2017-01-12	0.0310856842588
2017-01-13	0.0285780854746
2017-01-14	0.0285780854746
2017-01-15	0.0285780854746
2017-01-16	0.0326597181277
2017-01-17	0.0425052779733
2017-01-18	0.0375791695989
2017-01-19	0.0514293438149
2017-01-20	0.0594409268265
2017-01-21	0.0594409268265
2017-01-22	0.0689647363503
2017-01-23	0.0689647363503
2017-01-24	0.0540296714152
2017-01-25	0.0641411570258
2017-01-26	0.0589644521975
2017-01-27	0.0580957263288
2017-01-28	0.0580957263288
2017-01-29	0.0771433453764
2017-01-30	0.0730617127234
2017-01-31	0.0781512178129
2017-02-01	0.0706324208204
2017-02-02	0.0583875228612
2017-02-03	0.0476732371469
2017-02-04	0.0476732371469
2017-02-05	0.0191018085755
2017-02-06	0.0369589514326
2017-02-07	0.0327019471756
2017-02-08	0.0289425486794
2017-02-09	0.0399315596684
2017-02-10	0.0624879506458
2017-02-11	0.0624879506458
2017-02-12	0.0624879506458
2017-02-13	0.0512753260611
2017-02-14	0.0745615636331
2017-02-15	0.0800187549986
2017-02-16	0.0888710138508
2017-02-17	0.0806003371591
2017-02-18	0.0948860514448
2017-02-19	0.103814622873
2017-02-20	0.100654425158
2017-02-21	0.0898834501018
2017-02-22	0.0949525745257
2017-02-23	0.0924273220005
2017-02-24	0.0993056288788
2017-02-25	0.0850199145931
2017-02-26	0.0760913431645
2017-02-27	0.0805435305435
2017-02-28	0.0830236892737
2017-03-01	0.0794522607023
2017-03-02	0.0751232563733
2017-03-03	0.0649482461982
2017-03-04	0.0808212620713
2017-03-05	0.0808212620713
2017-03-06	0.0833377158072
2017-03-07	0.0654805729501
2017-03-08	0.0645065469761
2017-03-09	0.0590383309815
2017-03-10	0.0623350342782
2017-03-11	0.0464620184052
2017-03-12	0.0464620184052
2017-03-13	0.0446670653907
2017-03-14	0.0560757955495
2017-03-15	0.0622085516822
2017-03-16	0.0626262626263
2017-03-17	0.0580808080808
2017-03-18	0.0580808080808
2017-03-19	0.0580808080808
2017-03-20	0.0600048100048
2017-03-21	0.0575246512747
2017-03-22	0.0516184128103
2017-03-23	0.0538859865064
2017-03-24	0.0499766305562
2017-03-25	0.0499766305562
2017-03-26	0.0725330215337
2017-03-27	0.0685955292241
2017-03-28	0.0627214690737
2017-03-29	0.067635644046
2017-03-30	0.0574315624134
2017-03-31	0.0625896696123
2017-04-01	0.0625896696123
2017-04-02	0.0400332786349
2017-04-03	0.041792121707
2017-04-04	0.039767830209
2017-04-05	0.0280614810027
2017-04-06	0.0362247463088
2017-04-07	0.0283413253819
2017-04-08	0.0283413253819
2017-04-09	0.0283413253819
2017-04-10	0.0294617735612
2017-04-11	0.0272895272029
2017-04-12	0.0381205262692
2017-04-13	0.0332040142098
2017-04-14	0.0300984241477
2017-04-15	0.0300984241477
2017-04-16	0.0300984241477
2017-04-17	0.0238213678706
2017-04-18	0.0247007894067
2017-04-19	0.0106951871658
2017-04-20	0.023321449792
2017-04-21	0.0282475581664
2017-04-22	0.0520570819759
2017-04-23	0.0520570819759
2017-04-24	0.0666674715863
2017-04-25	0.0746238456253
2017-04-26	0.0783832441216
2017-04-27	0.0925854162185
2017-04-28	0.100264349861
2017-04-29	0.0764548260514
2017-04-30	0.0764548260514
2017-05-01	0.0690506448667
2017-05-02	0.0599321038333
2017-05-03	0.073488722653
2017-05-04	0.0470765383461
2017-05-05	0.0478643534722
2017-05-06	0.0588533644612
2017-05-07	0.0650645445854
2017-05-08	0.0675985958999
2017-05-09	0.0775460952091
2017-05-10	0.0602300778931
2017-05-11	0.0645035821666
2017-05-12	0.0620997360128
2017-05-13	0.0511107250238
2017-05-14	0.0528360528361
2017-05-15	0.0495892995893
2017-05-16	0.047880482091
2017-05-17	0.047880482091
2017-05-18	0.0521020288657
2017-05-19	0.044514378421
2017-05-20	0.044514378421
2017-05-21	0.0365778704844
2017-05-22	0.0268376107442
2017-05-23	0.0188061685022
2017-05-24	0.0256088895907
2017-05-25	0.0174190888477
2017-05-26	0.017192331478
2017-05-27	0.017192331478
2017-05-28	0.0410018552876
2017-05-29	0.0449701092558
2017-05-30	0.0538814107203
2017-05-31	0.0538814107203
2017-06-01	0.056881797867
2017-06-02	0.0663122367092
2017-06-03	0.0663122367092
2017-06-04	0.0425027128997
2017-06-05	0.0426160915845
2017-06-06	0.0332052896205
2017-06-07	0.0321168542464
2017-06-08	0.0353522947641
2017-06-09	0.0227472527473
2017-06-10	0.0227472527473
2017-06-11	0.0227472527473
2017-06-12	0.0322710622711
2017-06-13	0.0364924506388
2017-06-14	0.0426829268293
2017-06-15	0.0399976421891
2017-06-16	0.05400324443
2017-06-17	0.05400324443
2017-06-18	0.05400324443
2017-06-19	0.0435724054277
2017-06-20	0.0437466214556
2017-06-21	0.0355048632138
2017-06-22	0.0363894275659
2017-06-23	0.0349888673418
2017-06-24	0.0349888673418
2017-06-25	0.0707031530561
2017-06-26	0.0900849408589
2017-06-27	0.0829420837161
2017-06-28	0.0947230954971
2017-06-29	0.0984777888638
2017-06-30	0.0886738672952
2017-07-01	0.0886738672952
2017-07-02	0.0733677448462
2017-07-03	0.0539859570434
2017-07-04	0.0539859570434
2017-07-05	0.057589560647
2017-07-06	0.0529503029282
2017-07-07	0.0590777539086
2017-07-08	0.0590777539086
2017-07-09	0.0554763133324
2017-07-10	0.0691084328468
2017-07-11	0.0786322423706
2017-07-12	0.0625000752181
2017-07-13	0.0621241353684
2017-07-14	0.0686395793839
2017-07-15	0.0686395793839
2017-07-16	0.0628218676838
2017-07-17	0.0544185063393
2017-07-18	0.0615059924965
2017-07-19	0.0736281345864
2017-07-20	0.0702446759398
2017-07-21	0.0587689144641
2017-07-22	0.0587689144641
2017-07-23	0.0557164114116
2017-07-24	0.0531439538571
2017-07-25	0.0487775561352
2017-07-26	0.0463450041671
2017-07-27	0.0559784628137
2017-07-28	0.0557696073417
2017-07-29	0.0716426232147
2017-07-30	0.0637061152782
2017-07-31	0.0614466400595
2017-08-01	0.059405823733
2017-08-02	0.0507690356844
2017-08-03	0.0496210765008
2017-08-04	0.0568506889935
2017-08-05	0.0409776731205
2017-08-06	0.0629556950986
2017-08-07	0.0627856270713
2017-08-08	0.0687540521772
2017-08-09	0.0688099430782
2017-08-10	0.0700421340678
2017-08-11	0.0658558441672
2017-08-12	0.0658558441672
2017-08-13	0.0438778221892
2017-08-14	0.0429827273091
2017-08-15	0.0292732747578
2017-08-16	0.0402867238735
2017-08-17	0.0454431752974
2017-08-18	0.0438352594038
2017-08-19	0.0522386207483
2017-08-20	0.0522386207483
2017-08-21	0.0583037836556
2017-08-22	0.0671189249571
2017-08-23	0.0630703419612
2017-08-24	0.0510813198609
2017-08-25	0.0538230226026
2017-08-26	0.0454196612581
2017-08-27	0.0454196612581
2017-08-28	0.0436509537751
2017-08-29	0.042397820943
2017-08-30	0.036699815245
2017-08-31	0.0408369681316
2017-09-01	0.0364718887665
2017-09-02	0.0494589017536
2017-09-03	0.0494589017536
2017-09-04	0.0453515984549
2017-09-05	0.0353265357982
2017-09-06	0.0359879114596
2017-09-07	0.0347300498244
2017-09-08	0.031158621253
2017-09-09	0.0181716082659
2017-09-10	0.0332092022509
2017-09-11	0.0358047897522
2017-09-12	0.0393762183236
2017-09-13	0.0334238373712
2017-09-14	0.0239000278474
2017-09-15	0.0239000278474
2017-09-16	0.0307027489358
2017-09-17	0.0156651549509
2017-09-18	0.01620505345
2017-09-19	0.0158803781253
2017-09-20	0.0198486320935
2017-09-21	0.0271746394195
2017-09-22	0.035111147356
2017-09-23	0.03426080722
2017-09-24	0.0478662493969
2017-09-25	0.0530243565958
2017-09-26	0.0660113695828
2017-09-27	0.0813481349196
2017-09-28	0.0876275697704
2017-09-29	0.0859022419581
2017-09-30	0.0799498610058
2017-10-01	0.0734872759717
2017-10-02	0.0658205241189
2017-10-03	0.0560802643787
2017-10-04	0.0455216007588
2017-10-05	0.0358844125502
2017-10-06	0.0331575529835
2017-10-07	0.0331575529835
2017-10-08	0.0362187774732
2017-10-09	0.0373608040513
2017-10-10	0.042529105138
2017-10-11	0.0437495268615
2017-10-12	0.0507702838823
2017-10-13	0.0587145347533
2017-10-14	0.0676431061819
2017-10-15	0.0574390245493
2017-10-16	0.0562214920817
2017-10-17	0.055012646174
2017-10-18	0.0493748730944
2017-10-19	0.0383858621054
2017-10-20	0.0324517961713
2017-10-21	0.0235232247427
2017-10-22	0.0354279866475
2017-10-23	0.0423853150334
2017-10-24	0.0426466390752
2017-10-25	0.0454604918891
2017-10-26	0.0561747776033
2017-10-27	0.0676870748299
2017-10-28	0.0676870748299
2017-10-29	0.0557823129252
2017-10-30	0.0488249845393
2017-10-31	0.0505330590734
2017-11-01	0.046961630502
2017-11-02	0.0464514264204
2017-11-03	0.0330160522707
2017-11-04	0.0330160522707
2017-11-05	0.0419446236993
2017-11-06	0.04218219101
2017-11-07	0.0407488417506
2017-11-08	0.0371774131792
2017-11-09	0.0409106137765
2017-11-10	0.0439837034775
2017-11-11	0.0439837034775
2017-11-12	0.0350551320489
2017-11-13	0.0387136686343
2017-11-14	0.0486305809902
2017-11-15	0.051670094668
2017-11-16	0.0468513534715
2017-11-17	0.0462858625547
2017-11-18	0.0462858625547
2017-11-19	0.0462858625547
2017-11-20	0.042119195888
2017-11-21	0.0212132725431
2017-11-22	0.0213483620399
2017-11-23	0.0163114536595
2017-11-24	0.0172010674188
2017-11-25	0.0172010674188
2017-11-26	0.0391790893969
2017-11-27	0.0362028989207
2017-11-28	0.0396872194782
2017-11-29	0.0402720147998
2017-11-30	0.0400513860077
2017-12-01	0.0406015418852
2017-12-02	0.0406015418852
2017-12-03	0.0186235199072
2017-12-04	0.0296125308962
2017-12-05	0.029529570883
2017-12-06	0.0337066803232
2017-12-07	0.0496869463035
2017-12-08	0.0555610064539
2017-12-09	0.0665500174429
2017-12-10	0.0760738269667
2017-12-11	0.070799101692
2017-12-12	0.071862026862
2017-12-13	0.0678937728938
2017-12-14	0.0480525030525
2017-12-15	0.0375750978047
2017-12-16	0.0265860868157
2017-12-17	0.0227765630062
2017-12-18	0.0284908487204
2017-12-19	0.0275979915776
2017-12-20	0.0385106899903
2017-12-21	0.0419120505345
2017-12-22	0.047925170068
2017-12-23	0.0554439670605
2017-12-24	0.0497296813462
2017-12-25	0.0383011099177
2017-12-26	0.0382140019037
2017-12-27	0.0233330495228
2017-12-28	0.023416009536
2017-12-29	0.0184556920757
2017-12-30	0.0239239080702
2017-12-31	0.0334477175941
2018-01-01	0.0334477175941
2018-01-02	0.0340450296896
2018-01-03	0.0397593154039
2018-01-04	0.0400343933427
2018-01-05	0.0453829095607
2018-01-06	0.0323958965737
2018-01-07	0.0228720870499
2018-01-08	0.0387451029229
2018-01-09	0.0388651509421
2018-01-10	0.0331508652279
2018-01-11	0.0361941878201
2018-01-12	0.0335219359061
2018-01-13	0.0335219359061
2018-01-14	0.0335219359061
2018-01-15	0.0286379310221
2018-01-16	0.0337530205362
2018-01-17	0.0373244491076
2018-01-18	0.0305217280192
2018-01-19	0.033617469487
2018-01-20	0.0415539774235
2018-01-21	0.0517580590562
2018-01-22	0.0465999518573
2018-01-23	0.0440859027594
2018-01-24	0.0468636805371
2018-01-25	0.0530748606614
2018-01-26	0.0433346009211
2018-01-27	0.0532552358417
2018-01-28	0.0430511542091
2018-01-29	0.0438647686914
2018-01-30	0.0468023073433
2018-01-31	0.0514421119831
2018-02-01	0.0490919357198
2018-02-02	0.0574952970644
2018-02-03	0.0396381542072
2018-02-04	0.0396381542072
2018-02-05	0.0439826469238
2018-02-06	0.0429887428687
2018-02-07	0.0356627355427
2018-02-08	0.0433847432647
2018-02-09	0.0425001789126
2018-02-10	0.0425001789126
2018-02-11	0.0575377728976
2018-02-12	0.053351482997
2018-02-13	0.0541289368357
2018-02-14	0.0593945046013
2018-02-15	0.0508510066961
2018-02-16	0.0468165302611
2018-02-17	0.0552198916056
2018-02-18	0.0473251547635
2018-02-19	0.0482444413971
2018-02-20	0.0450698382225
2018-02-21	0.0397126953653
2018-02-22	0.0397787717496
2018-02-23	0.0430971722806
2018-02-24	0.0448978925687
2018-02-25	0.0377550354258
2018-02-26	0.0586044562753
2018-02-27	0.0522552499261
2018-02-28	0.0586505987633
2018-03-01	0.0555450087012
2018-03-02	0.0614407003111
2018-03-03	0.0512366186785
2018-03-04	0.0580393397669
2018-03-05	0.0324441016717
2018-03-06	0.0356908549184
2018-03-07	0.0369285593025
2018-03-08	0.0442545666285
2018-03-09	0.0315561539301
2018-03-10	0.0315561539301
2018-03-11	0.0247534328417
2018-03-12	0.030705813794
2018-03-13	0.0274590605473
2018-03-14	0.0224657588788
2018-03-15	0.0209706553429
2018-03-16	0.0209706553429
2018-03-17	0.0209706553429
2018-03-18	0.0209706553429
2018-03-19	0.0149575358094
2018-03-20	0.0149575358094
2018-03-21	0.0153397622785
2018-03-22	0.0114136203932
2018-03-23	0.0131143006653
2018-03-24	0.0206330976578
2018-03-25	0.0206330976578
2018-03-26	0.0213806494258
2018-03-27	0.0255214361752
2018-03-28	0.0233236339774
2018-03-29	0.0214188720727
2018-03-30	0.025670572753
2018-03-31	0.0291407867495
2018-04-01	0.0291407867495
2018-04-02	0.0254777830865
2018-04-03	0.0235347985348
2018-04-04	0.0210188933873
2018-04-05	0.0210188933873
2018-04-06	0.0179236552921
2018-04-07	0.00693464430307
2018-04-08	0.011696549065
2018-04-09	0.0141596032522
2018-04-10	0.0119618010544
2018-04-11	0.0100821018062
2018-04-12	0.0123142446634
2018-04-13	0.0143832101806
2018-04-14	0.0239070197044
2018-04-15	0.0191451149425
2018-04-16	0.0166820607553
2018-04-17	0.0166820607553
2018-04-18	0.0191451149425
2018-04-19	0.0169129720854
2018-04-20	0.011986863711
2018-04-21	0.00246305418719
2018-04-22	0.0077540594782
2018-04-23	0.0177791221348
2018-04-24	0.0257156300713
2018-04-25	0.0273933626336
2018-04-26	0.0304989526957
2018-04-27	0.0375247138199
2018-04-28	0.0533977296929
2018-04-29	0.0481067244019
2018-04-30	0.0380816617452
2018-05-01	0.0392636948422
2018-05-02	0.0429151158849
