Date	UK
2017-03-20	-1.22304025221
2017-03-21	-0.945196604955
2017-03-22	-1.11605698994
2017-03-23	-1.08916438714
2017-03-24	-2.18365092531
2017-03-25	-2.01134164082
2017-03-26	-1.94153264237
2017-03-27	-0.0401814187589
2017-03-28	-0.252835452418
2017-03-29	0.14518997167
2017-03-30	-0.455500519144
2017-03-31	-0.554842843379
2017-04-01	-0.7732751326
2017-04-02	-1.13877172679
2017-04-03	-1.66304473959
2017-04-04	-1.59429900713
2017-04-05	-1.92286825565
2017-04-06	-1.59340815222
2017-04-07	-1.51404081782
2017-04-08	-1.45086251568
2017-04-09	
2017-04-10	
2017-04-11	
2017-04-12	-1.44413163943
2017-04-13	-1.39565980836
2017-04-14	-1.49034091232
2017-04-15	-1.38144780718
2017-04-16	0.342254620449
2017-04-17	0.136063719616
2017-04-18	0.236956585524
2017-04-19	0.307968856255
2017-04-20	0.188801915049
2017-04-21	-0.212624355096
2017-04-22	-0.11917282074
2017-04-23	-0.669571174152
2017-04-24	-0.620292975819
2017-04-25	-0.928360345619
2017-04-26	-0.166344661249
2017-04-27	-0.161692044727
2017-04-28	-0.195575725894
2017-04-29	-0.377059441966
2017-04-30	-0.60225762092
2017-05-01	-0.246015376905
2017-05-02	-0.584134749826
2017-05-03	-0.920711569901
2017-05-04	-0.817524350488
2017-05-05	-0.597622380165
2017-05-06	-0.86403926021
2017-05-07	-0.751052598129
2017-05-08	-0.986119497794
2017-05-09	-0.493823020423
2017-05-10	-0.714579270362
2017-05-11	-0.651263723224
2017-05-12	-0.553730930824
2017-05-13	0.00592205244223
2017-05-14	-0.123122194875
2017-05-15	-0.0873239252407
2017-05-16	-0.00867899600729
2017-05-17	0.218079221446
2017-05-18	0.154495391628
2017-05-19	0.137561559664
2017-05-20	-0.890786128979
2017-05-21	-0.607408185071
2017-05-22	-0.585984662104
2017-05-23	-1.16431632489
2017-05-24	-2.5851061246
2017-05-25	-2.55938768955
2017-05-26	-2.49755655242
2017-05-27	-2.54779644677
2017-05-28	-2.05882043359
2017-05-29	-1.9688216668
2017-05-30	-1.82386463133
2017-05-31	-1.50975781849
2017-06-01	-1.26199886763
2017-06-02	-0.930766158813
2017-06-03	-0.858470738711
2017-06-04	-1.89258351149
2017-06-05	-1.82785682928
2017-06-06	
2017-06-07	
2017-06-08	1.35307498698
2017-06-09	1.36805345172
2017-06-10	1.39619903397
2017-06-11	0.655908650135
2017-06-12	0.22711076085
2017-06-13	0.149311276146
2017-06-14	-0.578685437527
2017-06-15	-0.667163573132
2017-06-16	-1.03345026854
2017-06-17	-1.55898389667
2017-06-18	-1.61295665801
2017-06-19	-1.24148080654
2017-06-20	-1.77047237857
2017-06-21	-0.899244222908
2017-06-22	-1.39182536106
2017-06-23	-1.22493904888
2017-06-24	-1.22375598174
2017-06-25	-1.16831433745
2017-06-26	-1.39188787867
2017-06-27	-1.12994530622
2017-06-28	-1.52716581448
2017-06-29	-1.41467470817
2017-06-30	-1.54225893426
2017-07-01	-1.40142670006
2017-07-02	-1.24640454041
2017-07-03	-1.53200169872
2017-07-04	-2.21618477188
2017-07-05	-1.93012352471
2017-07-06	-2.04564424594
2017-07-07	-2.25023462756
2017-07-08	-2.4619770218
2017-07-09	-2.88329216738
2017-07-10	-3.20533638865
2017-07-11	-2.86857716241
2017-07-12	-3.41302691371
2017-07-13	-3.97845059658
2017-07-14	-4.19906952754
2017-07-15	-4.30985860548
2017-07-16	-3.91919005152
2017-07-17	-3.93210321507
2017-07-18	-3.96510534039
2017-07-19	
2017-07-20	-2.92188873628
2017-07-21	-2.71870060877
2017-07-22	-2.6554341315
2017-07-23	-2.53213419107
2017-07-24	-2.40822996893
2017-07-25	-2.58825267778
2017-07-26	-2.60312870175
2017-07-27	1.1004374369
2017-07-28	1.04520944273
2017-07-29	0.650206222377
2017-07-30	0.420382024214
2017-07-31	0.276891628167
2017-08-01	0.248700772747
2017-08-02	0.20848814486
2017-08-03	-0.351956340593
2017-08-04	-1.01326385886
2017-08-05	-0.836618568342
2017-08-06	-0.63911767883
2017-08-07	-0.526406632637
2017-08-08	-0.971880384186
2017-08-09	-1.35970709715
2017-08-10	-1.366916723
2017-08-11	-1.32406061618
2017-08-12	-1.11282629544
2017-08-13	-1.31830432615
2017-08-14	-1.94118835854
2017-08-15	-2.36217996456
2017-08-16	-1.99308228513
2017-08-17	-4.23378510358
2017-08-18	-2.28861070089
2017-08-19	-2.63456592606
2017-08-20	-2.95506161741
2017-08-21	-2.96553653384
2017-08-22	-1.19638220367
2017-08-23	-1.47514520335
2017-08-24	-1.82905414477
2017-08-25	-2.34405550662
2017-08-26	-2.42220431046
2017-08-27	-2.40165282912
2017-08-28	-2.5467546778
2017-08-29	-2.5375903785
2017-08-30	-2.85812050789
2017-08-31	-3.12930706143
2017-09-01	-3.03154582291
2017-09-02	-3.11520479846
2017-09-03	-3.18009728252
2017-09-04	-2.23556957939
2017-09-05	-2.60807261123
2017-09-06	-1.98528401319
2017-09-07	-1.63967831496
2017-09-08	-0.996086819612
2017-09-09	-0.851638970553
2017-09-10	-0.836450595121
2017-09-11	-0.938467458114
2017-09-12	-0.51472229544
2017-09-13	-0.534105732312
2017-09-14	-0.611647493818
2017-09-15	-0.847461891227
2017-09-16	-1.83048805648
2017-09-17	-1.68641144769
2017-09-18	-0.966061796182
2017-09-19	-0.894231280568
2017-09-20	-0.39847003331
2017-09-21	-0.368364209509
2017-09-22	0.191413946007
2017-09-23	-0.202079826144
2017-09-24	-0.129881046271
2017-09-25	-1.21215202322
2017-09-26	-1.72477742079
2017-09-27	-2.25458059691
2017-09-28	-2.20107099135
2017-09-29	-3.34722849535
2017-09-30	-2.66801311646
2017-10-01	-2.89933161571
2017-10-02	-3.15607484913
2017-10-03	-2.43376568158
2017-10-04	-2.55935370845
2017-10-05	-2.47302326083
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	
2017-10-11	
2017-10-12	-2.50230682823
2017-10-13	-2.49364457382
2017-10-14	-2.22842845661
2017-10-15	-2.3135874101
2017-10-16	-2.08165449775
2017-10-17	-2.05535523099
2017-10-18	-1.93815458375
2017-10-19	-3.02763242588
2017-10-20	-2.40796148593
2017-10-21	-2.6818542894
2017-10-22	-2.49895696257
2017-10-23	-3.0089546211
2017-10-24	-1.85703558033
2017-10-25	-1.44418910426
2017-10-26	-0.114808287575
2017-10-27	0.0805434749691
2017-10-28	0.163333608921
2017-10-29	-0.115190871596
2017-10-30	-0.22621054428
2017-10-31	-0.573034542824
2017-11-01	-2.46832849876
2017-11-02	-4.03241635725
2017-11-03	-3.91968854616
2017-11-04	-3.84651240556
2017-11-05	-3.58742141612
2017-11-06	-3.42507004494
2017-11-07	-3.28074948997
2017-11-08	-4.7386084906
2017-11-09	
2017-11-10	
2017-11-11	
2017-11-12	
2017-11-13	
2017-11-14	-1.72678716738
2017-11-15	-1.75294210002
2017-11-16	-1.77559541302
2017-11-17	-0.720534536815
2017-11-18	-0.534041357772
2017-11-19	-0.528799299642
2017-11-20	-0.655089869965
2017-11-21	0.3191143745
2017-11-22	0.253708365086
2017-11-23	0.697194728292
2017-11-24	0.95051545498
2017-11-25	0.707420469488
2017-11-26	0.719195208741
2017-11-27	0.852061382773
2017-11-28	0.931347440052
2017-11-29	0.911655341807
2017-11-30	0.483707470966
2017-12-01	0.565027854145
2017-12-02	0.622037395301
2017-12-03	0.664271126063
2017-12-04	0.474284024865
2017-12-05	0.465690673505
2017-12-06	-1.43069540602
2017-12-07	-3.48079950102
2017-12-08	-3.62996990334
2017-12-09	-3.62124419711
2017-12-10	-3.72199907207
2017-12-11	-3.76171174173
2017-12-12	-3.8797159481
2017-12-13	-3.64340735528
2017-12-14	-2.79872064801
2017-12-15	-2.7288524923
2017-12-16	-1.12772642897
2017-12-17	-0.196886661066
2017-12-18	-0.0892556393906
2017-12-19	0.0202349881485
2017-12-20	1.56532314853
2017-12-21	4.16021309943
2017-12-22	0.954139139831
2017-12-23	-2.44701882069
2017-12-24	-2.53251604164
2017-12-25	-2.6464468151
2017-12-26	-2.77180091084
2017-12-27	-2.85540611952
2017-12-28	-2.97964909408
2017-12-29	-5.07216822559
2017-12-30	-4.88128914183
2017-12-31	-4.74212413235
2018-01-01	-4.48114096087
2018-01-02	-3.35315074252
2018-01-03	-3.36990921815
2018-01-04	-3.37748464865
2018-01-05	-2.36256686463
2018-01-06	-2.30479613347
2018-01-07	-2.4080083654
2018-01-08	-2.43177067539
2018-01-09	
2018-01-10	
2018-01-11	
2018-01-12	
2018-01-13	
2018-01-14	
2018-01-15	0.369103150308
2018-01-16	0.14506174402
2018-01-17	-0.490812077485
2018-01-18	-1.11994020221
2018-01-19	-1.19173133013
2018-01-20	-1.32178882518
2018-01-21	-1.37525594859
2018-01-22	-2.0700913879
2018-01-23	-2.52786551091
2018-01-24	-2.01652767888
2018-01-25	-1.71583009323
2018-01-26	-1.6610807991
2018-01-27	-1.63801693146
2018-01-28	-1.65967551717
2018-01-29	-0.993745681193
2018-01-30	-0.172306708903
2018-01-31	-1.79313385236
2018-02-01	-1.69118978204
2018-02-02	-1.54806201083
2018-02-03	-1.59510652152
2018-02-04	-1.72647053429
2018-02-05	-1.5764433515
2018-02-06	-3.27598217445
2018-02-07	-4.51476022917
2018-02-08	-3.26295487647
2018-02-09	-3.27468204743
2018-02-10	-3.25777906805
2018-02-11	-3.05605828284
2018-02-12	-2.46879586719
2018-02-13	-2.16964370608
2018-02-14	-1.60651280774
2018-02-15	-1.50485387403
2018-02-16	-0.146669784248
2018-02-17	0.0753403737691
2018-02-18	0.123003775425
2018-02-19	0.308063257569
2018-02-20	0.190719169763
2018-02-21	0.598045958388
2018-02-22	0.679789282872
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	-3.80830482016
2018-02-27	-3.86106278864
2018-02-28	-3.85078696721
2018-03-01	-3.96790066023
2018-03-02	-3.57827085456
2018-03-03	-3.3082703016
2018-03-04	-3.35854948195
2018-03-05	-2.03876650645
2018-03-06	-2.72921762856
2018-03-07	-0.962298188572
2018-03-08	-1.03819452462
2018-03-09	-0.33789638021
2018-03-10	-0.2667276284
2018-03-11	-0.440719960625
2018-03-12	-0.246131686057
2018-03-13	2.04062124817
2018-03-14	-0.510827847485
2018-03-15	-0.266420569638
2018-03-16	-0.377564418057
2018-03-17	-0.609684183899
2018-03-18	-0.401218689929
2018-03-19	
2018-03-20	
2018-03-21	6.07260729042
2018-03-22	6.14571550394
2018-03-23	1.21671037985
2018-03-24	1.64434583054
2018-03-25	1.22677556222
2018-03-26	0.782693622358
2018-03-27	0.640538171444
2018-03-28	-2.28824748003
2018-03-29	-2.78406331199
2018-03-30	-1.2016453961
2018-03-31	-1.32352843626
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	-1.50145552137
2018-04-06	-1.62071680822
2018-04-07	-1.34530009438
2018-04-08	-1.21473538023
2018-04-09	-1.42049954986
2018-04-10	-1.65150844936
2018-04-11	-1.75680441631
2018-04-12	-1.59954476486
2018-04-13	-1.78429537136
2018-04-14	-0.846898664752
2018-04-15	-1.1354175144
2018-04-16	-1.32097112778
2018-04-17	-1.51223195731
2018-04-18	-2.02993106985
2018-04-19	-2.04220815471
2018-04-20	-2.04719987534
2018-04-21	-2.572347994
2018-04-22	-2.62628219861
2018-04-23	-2.64822124516
2018-04-24	-2.63487968631
2018-04-25	1.6174951911
2018-04-26	-1.95760904156
2018-04-27	-0.956938095221
2018-04-28	-1.84387212807
2018-04-29	-1.89844982504
2018-04-30	-1.92748647723
2018-05-01	-1.88994784741
2018-05-02	-2.52740862863
2018-05-03	-2.3264517801
2018-05-04	-3.26378604169
2018-05-05	-2.87998037338
2018-05-06	-2.87349548374
2018-05-07	-2.81938290912
2018-05-08	-2.61422611344
2018-05-09	-2.5553978165
2018-05-10	-0.646001217272
2018-05-11	-0.709857595602
2018-05-12	-0.654918946295
2018-05-13	-0.629832269081
2018-05-14	-3.01623881779
2018-05-15	-3.26520852169
2018-05-16	-3.14830564685
2018-05-17	-3.11501650821
2018-05-18	-2.50157862047
2018-05-19	-2.29869260115
2018-05-20	-2.93875408876
2018-05-21	-2.95679622441
2018-05-22	-2.73939828548
2018-05-23	-2.68698300432
2018-05-24	-2.6984300568
2018-05-25	-2.08814544584
2018-05-26	-2.09230665727
2018-05-27	-1.45103948961
2018-05-28	-1.41365472658
2018-05-29	-0.639401667446
2018-05-30	-1.02863273958
2018-05-31	-0.406359116919
2018-06-01	-1.22082313484
2018-06-02	-1.13695071225
2018-06-03	-2.15041993239
2018-06-04	-1.93681683412
2018-06-05	-2.28061621115
2018-06-06	-1.49442044661
2018-06-07	-1.60437195431
2018-06-08	-1.69513220344
2018-06-09	-1.87892297737
2018-06-10	-2.0439507952
2018-06-11	-2.01941342684
2018-06-12	-2.07229381541
2018-06-13	-3.05141247835
2018-06-14	-3.83073009443
2018-06-15	-3.38383400073
2018-06-16	-3.32004043892
2018-06-17	-2.68242396762
2018-06-18	-2.98951415843
2018-06-19	-3.52527308796
2018-06-20	-3.38571811116
2018-06-21	-3.04979477907
2018-06-22	-3.77466329197
2018-06-23	-3.90670973291
2018-06-24	-4.05445524893
2018-06-25	-3.93724771089
2018-06-26	-3.8365453699
2018-06-27	-4.1657095251
2018-06-28	-3.91532345683
2018-06-29	-3.18000569721
2018-06-30	-3.09464198888
2018-07-01	-2.69220087473
2018-07-02	-2.64022768406
2018-07-03	-2.50136690548
2018-07-04	-2.56047642783
2018-07-05	-2.6913639595
2018-07-06	-2.71893259775
2018-07-07	-2.53036030562
2018-07-08	-2.2724151317
2018-07-09	-2.36512062116
2018-07-10	-1.70059103379
2018-07-11	-1.60842779278
2018-07-12	-1.63262039529
2018-07-13	-1.70096239296
2018-07-14	-1.91291315513
2018-07-15	-2.69662714334
2018-07-16	-2.39993943797
2018-07-17	-3.17393423665
2018-07-18	-2.92461702395
2018-07-19	-2.63674398792
2018-07-20	-2.55028679329
2018-07-21	-2.41509043905
2018-07-22	-2.46355412979
2018-07-23	-2.80939237311
2018-07-24	-2.84663931142
2018-07-25	-3.35015446198
2018-07-26	-3.41257279011
2018-07-27	-3.45580423957
2018-07-28	-3.43339773522
2018-07-29	-2.84068062495
2018-07-30	-3.49040239391
2018-07-31	-4.06257778611
2018-08-01	-4.16291176339
2018-08-02	-1.8209809502
2018-08-03	-1.8644226298
2018-08-04	-1.74661010567
2018-08-05	-1.70363966473
2018-08-06	0.515302806838
2018-08-07	0.472592009325
2018-08-08	0.535140613314
2018-08-09	
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	-1.9952293605
2018-08-15	-3.08625219939
2018-08-16	-3.06218983619
2018-08-17	-3.16538853526
2018-08-18	-3.14869465251
2018-08-19	-3.17813857568
2018-08-20	-2.66493763294
2018-08-21	-3.00213857987
2018-08-22	-2.32054494945
2018-08-23	-1.96069339844
2018-08-24	-1.31128805965
2018-08-25	-1.4176704677
2018-08-26	-1.25196746634
2018-08-27	-1.5204853711
2018-08-28	-1.08159960894
2018-08-29	-2.06462529241
2018-08-30	-2.23016867893
2018-08-31	-2.18785289103
2018-09-01	-2.1437915072
2018-09-02	-2.0233117973
2018-09-03	-2.65613547184
2018-09-04	-3.37461197588
2018-09-05	-2.70126381174
2018-09-06	-2.68547431934
2018-09-07	-2.61035416223
2018-09-08	-3.71239982386
2018-09-09	-3.78080154065
2018-09-10	-2.66442809338
2018-09-11	-2.88858615559
2018-09-12	-3.05046265482
2018-09-13	-3.57600184988
2018-09-14	-3.59595612525
2018-09-15	-3.57195935116
2018-09-16	-3.6764399176
2018-09-17	-3.90905657088
2018-09-18	-3.66185168895
2018-09-19	-3.63695124298
2018-09-20	-3.08050922442
2018-09-21	-3.0748692002
2018-09-22	-2.94604262319
2018-09-23	-3.05550800094
2018-09-24	-2.38200002709
2018-09-25	-1.80210307913
2018-09-26	-1.77101619545
2018-09-27	-0.740590031955
2018-09-28	-2.69243342442
2018-09-29	-2.71586632195
2018-09-30	-2.53757270254
2018-10-01	-4.56973763687
2018-10-02	-3.37509724848
2018-10-03	-2.48320206382
2018-10-04	-2.51458580515
2018-10-05	-1.79114595866
2018-10-06	-1.95592616655
2018-10-07	-2.01795396586
2018-10-08	-1.79596740605
2018-10-09	-1.5043496743
2018-10-10	-2.5028056711
2018-10-11	
2018-10-12	0.926867902002
2018-10-13	1.05320733624
2018-10-14	1.19848619377
2018-10-15	0.734746656908
2018-10-16	0.52551559774
2018-10-17	0.452871206706
2018-10-18	0.265914358015
2018-10-19	0.0372513764094
2018-10-20	0.0067057123817
2018-10-21	-0.0362332052432
2018-10-22	0.122161920958
2018-10-23	-1.57670566482
2018-10-24	-1.41039670446
2018-10-25	-3.35838687881
2018-10-26	-3.34023374352
2018-10-27	-3.30408100498
2018-10-28	-3.42445622832
2018-10-29	-2.8742303565
2018-10-30	-2.43776719433
2018-10-31	-2.57946237179
2018-11-01	-2.77668797639
2018-11-02	-3.00258525949
2018-11-03	-3.06223490804
2018-11-04	-3.00322488656
2018-11-05	
2018-11-06	-2.25570711166
2018-11-07	-2.43979529705
2018-11-08	-2.9819463148
2018-11-09	-2.87836459476
2018-11-10	-2.63029183077
2018-11-11	-2.63053325605
2018-11-12	-2.599441001
2018-11-13	-2.70438070184
2018-11-14	-2.46343546886
2018-11-15	-1.39384723747
2018-11-16	-1.28840402625
2018-11-17	-1.23916465727
2018-11-18	-1.24177752202
2018-11-19	-1.25323784428
2018-11-20	-1.1431982529
2018-11-21	-0.941020176376
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	
2018-11-27	
2018-11-28	-2.92665852233
2018-11-29	-2.93684398817
2018-11-30	-2.20311442204
2018-12-01	-2.29503083438
2018-12-02	-2.43840168471
2018-12-03	-2.43176327879
2018-12-04	-2.34503948132
2018-12-05	-1.9503088771
2018-12-06	-2.58503902269
2018-12-07	-3.0916563742
2018-12-08	-3.04384069918
2018-12-09	-3.03267212925
2018-12-10	-1.86706737199
2018-12-11	-2.23768649454
2018-12-12	-2.48751653239
2018-12-13	-0.758249400055
2018-12-14	-0.86829067788
2018-12-15	-1.14507765874
2018-12-16	-1.36122280181
2018-12-17	-1.69678651121
2018-12-18	-1.23772769068
2018-12-19	-2.17283077011
2018-12-20	-4.05457856605
2018-12-21	-3.90483625921
2018-12-22	-3.70837560738
2018-12-23	-2.26365948116
2018-12-24	-2.52543615358
2018-12-25	-2.76116689725
2018-12-26	-2.90543875526
2018-12-27	-2.49238847122
2018-12-28	-2.27095785574
2018-12-29	-2.35070973208
2018-12-30	-3.26403192633
2018-12-31	-3.31509974794
2019-01-01	-3.45083770157
2019-01-02	-3.40421818297
2019-01-03	-3.3593008993
2019-01-04	-3.56914231067
2019-01-05	-3.52912401937
2019-01-06	-3.5603892978
2019-01-07	-2.96445816704
2019-01-08	-2.43680488246
2019-01-09	-2.0527298033
2019-01-10	-1.89290832759
2019-01-11	-2.04876349811
2019-01-12	-2.36148365399
2019-01-13	-2.06939661087
2019-01-14	-2.61205887122
2019-01-15	-2.49981504581
2019-01-16	-2.76404549363
2019-01-17	-2.88282835133
2019-01-18	-2.67738212797
2019-01-19	-2.46888157911
2019-01-20	-2.89371011677
2019-01-21	-2.49667610026
2019-01-22	-3.02834136866
2019-01-23	-2.99144962945
2019-01-24	-2.7040193527
2019-01-25	-2.6078008177
2019-01-26	-2.80718150209
2019-01-27	-2.28126460002
2019-01-28	-2.28585101825
2019-01-29	-1.23935346991
2019-01-30	-1.24651683734
2019-01-31	-1.6083116334
2019-02-01	-1.33921184279
2019-02-02	-1.45959030628
2019-02-03	-1.33434601751
2019-02-04	-1.19849727737
2019-02-05	-1.62264332384
2019-02-06	-1.73770676022
2019-02-07	-2.33542222721
2019-02-08	-2.19750956274
2019-02-09	-1.12265291105
2019-02-10	-1.38217057374
2019-02-11	-1.44178516778
2019-02-12	-1.39948348984
2019-02-13	-1.54689616173
2019-02-14	-1.22760795475
2019-02-15	-1.39950340277
2019-02-16	-2.04873708376
2019-02-17	-2.01512810952
2019-02-18	-2.27092215058
2019-02-19	-2.50058776578
2019-02-20	-2.55258907715
2019-02-21	-1.9608870182
2019-02-22	-2.41117123214
2019-02-23	-2.46277265248
2019-02-24	-2.09363806824
2019-02-25	-2.52333690843
2019-02-26	-3.01934064126
2019-02-27	-2.96931325982
2019-02-28	-3.16442561322
2019-03-01	-2.9688589978
2019-03-02	-3.38312459165
2019-03-03	-4.15325934773
2019-03-04	-3.71510796122
2019-03-05	-2.3645269032
2019-03-06	-0.969666618357
2019-03-07	
2019-03-08	-4.86131973325
2019-03-09	-4.422903044
2019-03-10	-4.13181939588
2019-03-11	-3.45145340928
2019-03-12	-3.63669074751
2019-03-13	-3.73886760393
2019-03-14	-3.53496050072
2019-03-15	-1.65940157756
2019-03-16	-1.73989249863
2019-03-17	-2.12415389237
2019-03-18	-0.856789337422
2019-03-19	-0.840889991193
2019-03-20	-0.732837703517
2019-03-21	-0.62056791879
2019-03-22	0.2795054956
2019-03-23	0.292338050405
2019-03-24	0.628251003129
2019-03-25	-0.62973784235
2019-03-26	-0.467999930737
2019-03-27	-0.689882893711
2019-03-28	-0.771453516303
2019-03-29	-1.47634737069
2019-03-30	-1.42874683275
2019-03-31	-1.42516047816
2019-04-01	-2.24758599737
2019-04-02	-3.72824865757
2019-04-03	-3.64594062806
2019-04-04	-2.00096556418
2019-04-05	-1.98194817407
2019-04-06	-2.22767893065
2019-04-07	-2.35145531784
2019-04-08	-0.660016588912
2019-04-09	-1.33992152949
2019-04-10	-1.50843649071
2019-04-11	-1.95819090224
2019-04-12	-2.04387833091
2019-04-13	-1.86802128189
2019-04-14	-1.65418633843
2019-04-15	-2.93575482074
2019-04-16	-2.62149732349
2019-04-17	
2019-04-18	-2.47176263143
2019-04-19	-2.44247857027
2019-04-20	-2.39247119864
2019-04-21	-2.55558153748
2019-04-22	-2.5873481757
2019-04-23	1.54641365238
2019-04-24	1.64702616255
2019-04-25	5.60401778973
2019-04-26	2.81690101093
2019-04-27	2.65638377618
2019-04-28	2.69604657061
2019-04-29	0.985713906216
2019-04-30	-1.38284094844
2019-05-01	-1.45648567212
2019-05-02	-1.44660574822
2019-05-03	-0.730762071856
2019-05-04	-0.765472281446
2019-05-05	-0.685738768938
2019-05-06	3.26218903467
2019-05-07	3.47464548054
2019-05-08	1.41281555175
2019-05-09	1.46266088388
2019-05-10	1.3778018091
2019-05-11	1.46677372093
2019-05-12	0.288573897183
2019-05-13	-2.44259408667
2019-05-14	-3.18582680847
2019-05-15	-3.25909998517
2019-05-16	-3.31871047953
2019-05-17	-4.24309146758
2019-05-18	-4.19834372453
2019-05-19	-5.27499649925
2019-05-20	-3.8909859472
2019-05-21	-3.3373397391
2019-05-22	-3.39799829505
2019-05-23	-3.38997774688
2019-05-24	-2.32850650547
2019-05-25	-2.24134696171
2019-05-26	-2.32126021691
2019-05-27	-2.71631685814
2019-05-28	-2.74583543622
2019-05-29	-1.4336092387
2019-05-30	-0.619638470329
2019-05-31	-0.822568550928
2019-06-01	-0.298238950852
2019-06-02	-0.970704633756
2019-06-03	-1.39169560365
2019-06-04	-0.960687550542
2019-06-05	-1.39771549297
2019-06-06	-1.31277928687
2019-06-07	-1.3412030958
2019-06-08	-2.02501095796
2019-06-09	-2.18160362748
2019-06-10	-2.01030185558
2019-06-11	-2.51169424234
2019-06-12	-2.62418748749
2019-06-13	-2.94633471243
2019-06-14	-2.65700321766
2019-06-15	-2.50939035336
2019-06-16	-2.09409186948
2019-06-17	-2.31075196822
2019-06-18	-2.66880912816
2019-06-19	-2.51397750106
2019-06-20	-2.39167606198
2019-06-21	-2.57362744145
2019-06-22	-2.54795964965
2019-06-23	-1.2279859255
2019-06-24	-1.09271403972
2019-06-25	-0.404385388122
2019-06-26	-0.0683640584617
2019-06-27	-0.424590721145
2019-06-28	-0.955874300429
2019-06-29	-1.13130366668
2019-06-30	-3.04351896113
2019-07-01	-2.97759649156
2019-07-02	-3.32332790403
2019-07-03	-3.33589899654
2019-07-04	-3.23441212162
2019-07-05	-3.96588458096
2019-07-06	-3.92682202632
2019-07-07	-3.65061926622
2019-07-08	-1.29267383653
2019-07-09	-0.372861629452
2019-07-10	0.211462977314
2019-07-11	-0.203151030728
2019-07-12	-0.878628289433
2019-07-13	-0.859756880756
2019-07-14	-0.845680664143
2019-07-15	-0.846168628158
2019-07-16	-0.685735652397
2019-07-17	-1.26981325845
2019-07-18	-1.01013938769
2019-07-19	1.41875245692
2019-07-20	1.64244257357
2019-07-21	1.82453305847
2019-07-22	
2019-07-23	2.33701527095
2019-07-24	2.41459656359
2019-07-25	0.0804280899113
2019-07-26	-0.0834010516165
2019-07-27	-0.481360445348
2019-07-28	-0.72968691007
2019-07-29	-0.753905298504
2019-07-30	-1.50256238581
2019-07-31	-1.54553496642
2019-08-01	-0.977215780715
2019-08-02	-0.644075342017
2019-08-03	-0.579735603654
2019-08-04	-0.572689082626
2019-08-05	-0.471229920386
2019-08-06	-0.42920059865
2019-08-07	-0.355486504253
2019-08-08	-0.313273106821
2019-08-09	-1.24474423191
2019-08-10	
2019-08-11	
2019-08-12	-3.76468387908
2019-08-13	-2.5884506627
2019-08-14	-2.64626963996
2019-08-15	-3.15928848184
2019-08-16	-2.99300779839
2019-08-17	-3.03649202481
2019-08-18	-2.80127715093
2019-08-19	-2.77452235291
