Date	Italy
2017-01-01	0.446846682025
2017-01-02	0.347641241423
2017-01-03	0.230921418286
2017-01-04	0.779739313264
2017-01-05	1.05505887628
2017-01-06	0.580984970731
2017-01-07	0.578919223111
2017-01-08	0.957512015085
2017-01-09	1.37303478204
2017-01-10	1.70807596875
2017-01-11	1.41666682084
2017-01-12	1.03693505808
2017-01-13	1.23396539103
2017-01-14	1.23396539103
2017-01-15	0.469335960082
2017-01-16	0.799644293633
2017-01-17	0.291217190155
2017-01-18	-0.171164978067
2017-01-19	-0.0138192859444
2017-01-20	0.0708675103786
2017-01-21	0.0708675103786
2017-01-22	0.0713267830825
2017-01-23	-0.512994834813
2017-01-24	0.244825729194
2017-01-25	-0.319125814876
2017-01-26	0.269876063871
2017-01-27	0.441221541197
2017-01-28	-0.171248755776
2017-01-29	-0.181772698135
2017-01-30	-0.387690496016
2017-01-31	-0.504785755383
2017-02-01	0.202293461837
2017-02-02	-0.443550657515
2017-02-03	-0.199797327174
2017-02-04	0.567830667038
2017-02-05	0.239250280405
2017-02-06	-0.584909656621
2017-02-07	-0.644285663702
2017-02-08	0.147203860719
2017-02-09	0.231051864938
2017-02-10	0.0253108581473
2017-02-11	0.0253108581473
2017-02-12	0.214359646898
2017-02-13	0.719539509068
2017-02-14	0.405687359624
2017-02-15	-0.227135582405
2017-02-16	-0.556369472702
2017-02-17	-0.448901329058
2017-02-18	-0.448901329058
2017-02-19	-0.66536214108
2017-02-20	-0.838902169159
2017-02-21	-0.570382647049
2017-02-22	-1.04257941599
2017-02-23	-1.58403545529
2017-02-24	-1.25187582445
2017-02-25	-1.53164579196
2017-02-26	-1.28024416346
2017-02-27	-0.433858258754
2017-02-28	-0.0343346589931
2017-03-01	0.516732347961
2017-03-02	1.03095666507
2017-03-03	1.16433630036
2017-03-04	1.55695053174
2017-03-05	1.66695758796
2017-03-06	0.242533744342
2017-03-07	0.61318448549
2017-03-08	-0.657768741474
2017-03-09	-0.636554546686
2017-03-10	-0.726900259189
2017-03-11	-0.726900259189
2017-03-12	-0.634097194952
2017-03-13	-0.0635414420641
2017-03-14	-0.998139141863
2017-03-15	-0.223417841625
2017-03-16	-0.301984679709
2017-03-17	0.43416176584
2017-03-18	0.43416176584
2017-03-19	0.728682145362
2017-03-20	1.20560892298
2017-03-21	1.77503363375
2017-03-22	1.27207170009
2017-03-23	1.58210214638
2017-03-24	0.476089708289
2017-03-25	0.476089708289
2017-03-26	0.392006572674
2017-03-27	-1.73475703837
2017-03-28	-0.266377653271
2017-03-29	1.3057920022
2017-03-30	1.07299088747
2017-03-31	1.1894045736
2017-04-01	1.1894045736
2017-04-02	0.229510420275
2017-04-03	-0.208311060519
2017-04-04	0.367473170753
2017-04-05	0.0585945445237
2017-04-06	-0.894624373365
2017-04-07	-0.967779341556
2017-04-08	-0.559376417181
2017-04-09	0.30829607868
2017-04-10	-0.218896172751
2017-04-11	-0.235201203518
2017-04-12	-0.490869707865
2017-04-13	0.219617510704
2017-04-14	0.381741106856
2017-04-15	0.408626814339
2017-04-16	-0.397899538235
2017-04-17	0.0387070338754
2017-04-18	-1.83372320933
2017-04-19	-0.60201887152
2017-04-20	-0.546116071474
2017-04-21	-1.32597967663
2017-04-22	-1.44869973228
2017-04-23	-1.44869973228
2017-04-24	-1.3355957461
2017-04-25	-1.05629714
2017-04-26	-2.50779722376
2017-04-27	-2.22103543681
2017-04-28	-1.06287480278
2017-04-29	-1.36513023636
2017-04-30	-1.36513023636
2017-05-01	-1.43547813741
2017-05-02	-1.49282235279
2017-05-03	-1.60012066761
2017-05-04	-1.26392796201
2017-05-05	-1.28233674552
2017-05-06	-1.39683032863
2017-05-07	-1.39683032863
2017-05-08	-0.897378699572
2017-05-09	-0.740559981975
2017-05-10	-0.838058079133
2017-05-11	-1.14045103593
2017-05-12	-1.01427323238
2017-05-13	-0.769269618779
2017-05-14	-0.769269618779
2017-05-15	-1.41032278765
2017-05-16	-0.856378629404
2017-05-17	-0.593938847716
2017-05-18	0.00188862012884
2017-05-19	-0.211823965303
2017-05-20	-0.211823965303
2017-05-21	-0.423972714685
2017-05-22	-0.755577637582
2017-05-23	-1.40871539445
2017-05-24	-0.819230239704
2017-05-25	-1.47979775076
2017-05-26	-1.22508440317
2017-05-27	-1.22508440317
2017-05-28	-0.811749947647
2017-05-29	-0.182778450368
2017-05-30	0.0783977597271
2017-05-31	-0.79161447525
2017-06-01	0.111007102875
2017-06-02	0.246939810611
2017-06-03	0.246939810611
2017-06-04	-0.844971017146
2017-06-05	-1.49617018245
2017-06-06	-1.24805813511
2017-06-07	-1.44222744894
2017-06-08	-1.44755497795
2017-06-09	-2.73939371262
2017-06-10	-2.73939371262
2017-06-11	-2.55176387254
2017-06-12	-2.53939429249
2017-06-13	-2.59571833798
2017-06-14	-2.27172757874
2017-06-15	-3.06041093134
2017-06-16	-2.84882947537
2017-06-17	-2.84882947537
2017-06-18	-2.50415556466
2017-06-19	-2.69846515796
2017-06-20	-2.65730735069
2017-06-21	-3.08594811025
2017-06-22	-3.30875019089
2017-06-23	-3.25566195378
2017-06-24	-3.25566195378
2017-06-25	-3.25566195378
2017-06-26	-2.80248192599
2017-06-27	-2.66086339693
2017-06-28	-2.73749542297
2017-06-29	-1.51866563504
2017-06-30	-1.35870082999
2017-07-01	-1.35870082999
2017-07-02	-1.86982784045
2017-07-03	-2.64880561608
2017-07-04	
2017-07-05	-3.53729067388
2017-07-06	-3.12743287151
2017-07-07	-2.4201039265
2017-07-08	-2.4201039265
2017-07-09	-1.28315046672
2017-07-10	-1.21423464771
2017-07-11	-0.810269683115
2017-07-12	-0.218164861057
2017-07-13	0.87178537321
2017-07-14	1.5894087307
2017-07-15	1.5894087307
2017-07-16	0.56351397689
2017-07-17	0.766033407127
2017-07-18	0.820236157078
2017-07-19	0.772679317043
2017-07-20	1.75659657555
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	0.375006903909
2017-07-26	-0.244863061688
2017-07-27	-0.491026433635
2017-07-28	-0.306607948531
2017-07-29	0.144841955034
2017-07-30	-0.08721309577
2017-07-31	-0.186004839003
2017-08-01	-1.08633792854
2017-08-02	-1.51021442652
2017-08-03	-2.90184101876
2017-08-04	-3.40347641849
2017-08-05	-3.02796169783
2017-08-06	-3.70139516315
2017-08-07	-2.89673166276
2017-08-08	-2.33490815583
2017-08-09	-2.19200985841
2017-08-10	-1.74703799279
2017-08-11	-1.58571028881
2017-08-12	-1.86548145575
2017-08-13	-0.888660205286
2017-08-14	0.027859792904
2017-08-15	-0.424999048483
2017-08-16	-0.436235715885
2017-08-17	-1.63165428606
2017-08-18	-2.25589100404
2017-08-19	-2.26033639071
2017-08-20	-2.66414368218
2017-08-21	-3.35451519899
2017-08-22	-3.04303831592
2017-08-23	-3.6591828037
2017-08-24	-3.26803456802
2017-08-25	-3.00046006018
2017-08-26	-3.00046006018
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	
2017-09-05	
2017-09-06	-2.54168796383
2017-09-07	-2.47903689256
2017-09-08	-2.47831142829
2017-09-09	-2.30313940941
2017-09-10	-2.90934593821
2017-09-11	-2.8351408491
2017-09-12	-3.01853036733
2017-09-13	-3.21589320043
2017-09-14	-4.61173666595
2017-09-15	-4.47450117609
2017-09-16	-3.85686375463
2017-09-17	-4.72474997981
2017-09-18	-3.26962738653
2017-09-19	-3.43880580145
2017-09-20	-3.317543761
2017-09-21	-2.50609239676
2017-09-22	-2.30352359756
2017-09-23	-2.55906749293
2017-09-24	-1.54584668226
2017-09-25	-1.49192600797
2017-09-26	-1.2693532418
2017-09-27	-0.430883705971
2017-09-28	-0.412632952074
2017-09-29	-0.471455467975
2017-09-30	-0.00187334409382
2017-10-01	-0.915812725229
2017-10-02	-1.99331908875
2017-10-03	-1.76807007981
2017-10-04	-2.1174934038
2017-10-05	-1.96361582472
2017-10-06	-1.64841786079
2017-10-07	-1.55609750376
2017-10-08	-1.44888534835
2017-10-09	-1.03289292761
2017-10-10	-1.09489032638
2017-10-11	-0.566308182229
2017-10-12	-0.292438743018
2017-10-13	-0.294331827155
2017-10-14	-0.845649406041
2017-10-15	-0.931604379033
2017-10-16	-2.39496184599
2017-10-17	-1.97161889226
2017-10-18	-2.42518048007
2017-10-19	-4.39156573107
2017-10-20	-5.06816767427
2017-10-21	-5.42516547717
2017-10-22	-5.62380614874
2017-10-23	-4.76569642333
2017-10-24	-3.9326582238
2017-10-25	-3.71123734901
2017-10-26	-3.96445584672
2017-10-27	-2.72095807803
2017-10-28	-1.59610622889
2017-10-29	-1.8275297904
2017-10-30	-1.58696465082
2017-10-31	-2.37790036183
2017-11-01	-0.938790846539
2017-11-02	-0.810746661978
2017-11-03	-1.20778642854
2017-11-04	-1.06239471303
2017-11-05	-1.15237829589
2017-11-06	-0.0147543425576
2017-11-07	0.0945186833309
2017-11-08	-2.70332226974
2017-11-09	-2.70710995243
2017-11-10	-2.06755217639
2017-11-11	-3.17388506128
2017-11-12	-2.58277587256
2017-11-13	-2.80056695741
