Date	CHF
2017-01-01	1.25143251108
2017-01-02	0.988666190269
2017-01-03	0.767650727719
2017-01-04	1.22445087944
2017-01-05	1.12603497966
2017-01-06	1.98976562605
2017-01-07	1.45483180435
2017-01-08	1.21116577934
2017-01-09	0.258714035094
2017-01-10	0.33957563517
2017-01-11	-0.409359766575
2017-01-12	-0.529093326305
2017-01-13	-0.208185324226
2017-01-14	0.405380882842
2017-01-15	0.427215657109
2017-01-16	1.24890888775
2017-01-17	1.44240845046
2017-01-18	2.34652245899
2017-01-19	2.27049341696
2017-01-20	0.996781470116
2017-01-21	0.905423991821
2017-01-22	0.784483363548
2017-01-23	0.657395380357
2017-01-24	0.796007169319
2017-01-25	0.316236401771
2017-01-26	0.344190999141
2017-01-27	0.445582752351
2017-01-28	0.266037507385
2017-01-29	0.0721370762084
2017-01-30	-0.732663998604
2017-01-31	-0.817837237131
2017-02-01	-1.2171977273
2017-02-02	-1.66839678922
2017-02-03	-0.917080293752
2017-02-04	-0.487294040575
2017-02-05	-0.420536027138
2017-02-06	0.017702530341
2017-02-07	0.41737599262
2017-02-08	0.828032425205
2017-02-09	1.22564076896
2017-02-10	0.886325753991
2017-02-11	0.995318334271
2017-02-12	1.51338011094
2017-02-13	2.13678578207
2017-02-14	1.37564500033
2017-02-15	1.79506491005
2017-02-16	1.83199086507
2017-02-17	2.56997784359
2017-02-18	2.27397908562
2017-02-19	1.18888756959
2017-02-20	1.25168961766
2017-02-21	1.49251957556
2017-02-22	1.5244702768
2017-02-23	2.08083036123
2017-02-24	1.30323731025
2017-02-25	1.45296150462
2017-02-26	2.35902073453
2017-02-27	2.19821617582
2017-02-28	2.22637457196
2017-03-01	2.26843179329
2017-03-02	1.56560948735
2017-03-03	2.82359407993
2017-03-04	2.8945520754
2017-03-05	2.74129082066
2017-03-06	2.47000282621
2017-03-07	2.19685072383
2017-03-08	2.16697831178
2017-03-09	2.23866177411
2017-03-10	0.892720442339
2017-03-11	0.687788449963
2017-03-12	1.06735056775
2017-03-13	1.61093355131
2017-03-14	2.01731379951
2017-03-15	1.93435381983
2017-03-16	1.3024614697
2017-03-17	1.63702845647
2017-03-18	1.39042327155
2017-03-19	1.2905547463
2017-03-20	1.29776462284
2017-03-21	0.585688548956
2017-03-22	1.39520642937
2017-03-23	2.20624854229
2017-03-24	3.08965205654
2017-03-25	3.19629017645
2017-03-26	3.64823057866
2017-03-27	2.16999521285
2017-03-28	2.23549302421
2017-03-29	2.16296163074
2017-03-30	1.82537847311
2017-03-31	1.35492045468
2017-04-01	0.21245544284
2017-04-02	-0.132725274917
2017-04-03	0.774600219591
2017-04-04	0.632668254121
2017-04-05	0.075087957549
2017-04-06	0.17458276279
2017-04-07	-0.334021220734
