Date	Consumer Discretionary
2017-01-01	0.0155469994253
2017-01-02	0.0151331574615
2017-01-03	0.0156955836445
2017-01-04	-0.0598324663358
2017-01-05	-0.0603478366627
2017-01-06	-0.0547682968913
2017-01-07	-0.0926226082464
2017-01-08	-0.123067968897
2017-01-09	-0.121276770429
2017-01-10	-0.115942158988
2017-01-11	-0.116392568702
2017-01-12	-0.112894035634
2017-01-13	-0.0760233786192
2017-01-14	-0.0312171872729
2017-01-15	-0.0712977272547
2017-01-16	-0.0725474951322
2017-01-17	-0.0717240425979
2017-01-18	-0.0708873494625
2017-01-19	-0.101864567803
2017-01-20	-0.0847481454055
2017-01-21	-0.0860126598751
2017-01-22	-0.0882119976844
2017-01-23	-0.0874092911999
2017-01-24	-0.0451907464274
2017-01-25	-0.0433292328233
2017-01-26	-0.0441434005966
2017-01-27	-0.0452587022728
2017-01-28	-0.0525903877581
2017-01-29	-0.0551796839778
2017-01-30	-0.0531734468751
2017-01-31	-0.0540912460717
2017-02-01	-0.0529024419409
2017-02-02	-0.0481461163752
2017-02-03	0.0139212959045
2017-02-04	0.0112625811015
2017-02-05	0.0121236779302
2017-02-06	0.0165899148941
2017-02-07	0.0194768074802
2017-02-08	0.0209270611121
2017-02-09	0.0219914297016
2017-02-10	0.0228014400653
2017-02-11	0.0167962729983
2017-02-12	-0.0435130795188
2017-02-13	-0.109310689974
2017-02-14	-0.107376353577
2017-02-15	-0.10395725512
2017-02-16	-0.102456586614
2017-02-17	-0.102462362025
2017-02-18	-0.0143030450738
2017-02-19	-0.0139746026545
2017-02-20	-0.0116205445291
2017-02-21	-0.00998240322364
2017-02-22	0.0898231668745
2017-02-23	0.0583374437785
2017-02-24	0.0624341589961
2017-02-25	0.0576793881443
2017-02-26	0.0576833769104
2017-02-27	0.0578224867511
2017-02-28	0.0701511254466
2017-03-01	-0.00924835515741
2017-03-02	0.0203324283058
2017-03-03	0.0315051288337
2017-03-04	0.0387282582043
2017-03-05	0.0378332819176
2017-03-06	0.0198851148889
2017-03-07	-0.0180453995175
2017-03-08	0.00531539211236
2017-03-09	0.00352405898985
2017-03-10	0.00381043054131
2017-03-11	0.00177841506806
2017-03-12	-0.00294278348845
2017-03-13	0.00610653838198
2017-03-14	0.0343187017418
2017-03-15	0.0321141514563
2017-03-16	0.0324261153018
2017-03-17	0.0568741003912
2017-03-18	0.0512543294736
2017-03-19	0.05054600523
2017-03-20	0.0527268853172
2017-03-21	0.0529905296006
2017-03-22	0.051554907221
2017-03-23	0.0516228348703
2017-03-24	-0.00223800837589
2017-03-25	-0.00353323843929
2017-03-26	-0.00628969674654
2017-03-27	-0.00152743881225
2017-03-28	0.00919871524352
2017-03-29	0.00759159440695
2017-03-30	-0.00599510483171
2017-03-31	0.0512680603332
2017-04-01	0.0263967228115
