Date	Health Care
2017-01-01	0.151599347499
2017-01-02	0.148067223538
2017-01-03	0.148238752927
2017-01-04	0.149809046243
2017-01-05	0.152617566681
2017-01-06	0.152396172368
2017-01-07	0.151268958197
2017-01-08	0.149533554076
2017-01-09	0.145513141078
2017-01-10	0.142070926726
2017-01-11	0.145764832757
2017-01-12	0.147870634188
2017-01-13	0.150480739263
2017-01-14	0.152022256812
2017-01-15	0.151079823497
2017-01-16	0.14632685289
2017-01-17	0.142859539613
2017-01-18	0.143363644671
2017-01-19	0.142497298699
2017-01-20	0.14101613062
2017-01-21	0.141860543511
2017-01-22	0.144259392064
2017-01-23	0.144388953512
2017-01-24	0.147270850457
2017-01-25	0.148592180499
2017-01-26	0.148443782943
2017-01-27	0.147239059552
2017-01-28	0.145489741626
2017-01-29	0.144893317839
2017-01-30	0.147144762349
2017-01-31	0.1451490257
2017-02-01	0.145248583974
2017-02-02	0.145174155676
2017-02-03	0.144176071825
2017-02-04	0.143317551387
2017-02-05	0.142806899758
2017-02-06	0.143688851944
2017-02-07	0.14249929268
2017-02-08	0.140626722692
2017-02-09	0.14014245417
2017-02-10	0.139442368102
2017-02-11	0.139810572564
2017-02-12	0.143579287674
2017-02-13	0.141967472429
2017-02-14	0.142132840901
2017-02-15	0.145629344397
2017-02-16	0.145607129185
2017-02-17	0.146082110742
2017-02-18	0.149517136166
2017-02-19	0.14714512436
2017-02-20	0.145394006625
2017-02-21	0.142788899182
2017-02-22	0.143415151687
2017-02-23	0.141047015142
2017-02-24	0.139688866249
2017-02-25	0.137529639573
2017-02-26	0.136958107257
2017-02-27	0.139130028078
2017-02-28	0.140893979781
2017-03-01	0.139667428554
2017-03-02	0.139026684948
2017-03-03	0.139988855069
2017-03-04	0.13942981172
2017-03-05	0.14127799387
2017-03-06	0.140911832253
2017-03-07	0.14099157707
2017-03-08	0.140879623296
2017-03-09	0.140200425301
2017-03-10	0.138141886825
2017-03-11	0.137678414711
2017-03-12	0.133462381476
2017-03-13	0.132900693201
2017-03-14	0.126990848485
2017-03-15	0.127910231511
2017-03-16	0.12900295292
2017-03-17	0.128590187391
