Date	EUR
2018-03-12	
2018-03-13	
2018-03-14	-1.12486844497
2018-03-15	-1.07200726933
2018-03-16	-1.23991246694
2018-03-17	-1.07274911178
2018-03-18	-1.05265955328
2018-03-19	-1.29441465003
2018-03-20	-1.43795370595
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	
2018-05-02	
2018-05-03	
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	-1.73070522296
2018-05-15	-1.68935333615
2018-05-16	-1.75982826629
2018-05-17	-1.82773304033
2018-05-18	-0.533519877206
2018-05-19	-0.440849992043
2018-05-20	-0.557511576129
2018-05-21	-0.184799512272
2018-05-22	-0.33541940187
2018-05-23	-0.338446265576
2018-05-24	-0.296366481244
2018-05-25	-1.4711802334
2018-05-26	-1.71567625343
2018-05-27	-1.79953357891
2018-05-28	-1.68371728324
2018-05-29	-1.61616582034
2018-05-30	-1.5763153197
2018-05-31	-1.59177607156
2018-06-01	-1.83975574932
2018-06-02	-1.64508815646
2018-06-03	-1.68016963784
2018-06-04	-1.81329220071
2018-06-05	-1.81638139648
2018-06-06	
2018-06-07	-2.47430032402
2018-06-08	-2.62455241403
2018-06-09	-2.56137558146
2018-06-10	-2.5250242903
2018-06-11	-1.69607426531
2018-06-12	-1.68660964405
2018-06-13	-1.16838483063
2018-06-14	-0.98066028621
2018-06-15	-0.456474892964
2018-06-16	-0.512358544597
2018-06-17	-0.701713184957
2018-06-18	-0.86666400987
2018-06-19	-0.859550476075
2018-06-20	-1.73179218616
2018-06-21	-2.74353347274
2018-06-22	-1.41633889933
2018-06-23	-1.32705806073
2018-06-24	-1.24480740811
2018-06-25	-1.29778035805
2018-06-26	-1.30944978741
2018-06-27	-1.05643778852
2018-06-28	-0.53915589267
2018-06-29	-0.840280944307
2018-06-30	-0.571638395613
2018-07-01	-0.460553527693
2018-07-02	-0.404078151272
2018-07-03	-0.397920168261
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	
2018-07-14	
2018-07-15	
2018-07-16	
2018-07-17	
2018-07-18	
2018-07-19	
2018-07-20	-1.23515439434
2018-07-21	-1.19333464773
2018-07-22	-0.882930884061
2018-07-23	-1.34644056182
2018-07-24	-1.4200915893
2018-07-25	-1.49358796572
2018-07-26	-1.46273202639
2018-07-27	-2.01985988545
2018-07-28	-2.19835127931
2018-07-29	-2.39915997051
2018-07-30	
2018-07-31	
2018-08-01	
2018-08-02	
2018-08-03	-0.357269592533
2018-08-04	-0.328181671473
2018-08-05	-0.41190094195
2018-08-06	-0.771989920025
2018-08-07	-0.48108859599
2018-08-08	-0.985160890466
2018-08-09	-0.670954239593
2018-08-10	-0.71983042206
2018-08-11	-0.649482781332
2018-08-12	-0.464343653936
2018-08-13	-0.663934480544
2018-08-14	-0.954678142544
2018-08-15	-0.0444278242691
2018-08-16	-0.640027432508
2018-08-17	-0.878608341697
2018-08-18	-1.09569220765
2018-08-19	-1.22833117313
2018-08-20	-0.760761996171
2018-08-21	-0.750819124712
2018-08-22	-0.762093260809
2018-08-23	-0.634372887607
2018-08-24	0.34155427047
2018-08-25	0.709991189078
2018-08-26	0.510565282454
2018-08-27	0.42966349435
2018-08-28	0.656176780409
2018-08-29	1.05329685843
2018-08-30	0.842331737721
2018-08-31	0.494130945188
2018-09-01	0.413170927782
2018-09-02	0.76907625186
2018-09-03	0.740646080467
2018-09-04	0.385635608665
2018-09-05	0.167373330313
2018-09-06	0.0348383279801
2018-09-07	-0.326312520211
2018-09-08	-0.373660976335
2018-09-09	-0.27726094051
2018-09-10	-0.359236154337
2018-09-11	-0.638559449607
2018-09-12	-0.95647075693
2018-09-13	-0.418472878695
2018-09-14	0.163070077949
2018-09-15	0.00516912303179
2018-09-16	-0.252837278156
2018-09-17	0.160265814008
2018-09-18	0.636353034927
2018-09-19	1.01855208776
2018-09-20	0.693508429722
2018-09-21	0.725776309952
2018-09-22	0.640243324174
2018-09-23	0.39027600063
2018-09-24	0.346619147766
2018-09-25	0.451061990577
2018-09-26	0.598900283638
2018-09-27	0.466649506327
2018-09-28	0.471265710253
2018-09-29	0.57982880568
2018-09-30	0.69979402108
2018-10-01	0.538451624894
2018-10-02	0.437388892792
2018-10-03	0.270265667111
2018-10-04	0.196250814106
2018-10-05	0.0734222527566
2018-10-06	0.399009636864
2018-10-07	0.136284492564
2018-10-08	0.0633209802082
2018-10-09	0.0227341713654
2018-10-10	-0.0449894542903
2018-10-11	-0.00347084930975
2018-10-12	0.0555249906576
2018-10-13	-0.252725604187
2018-10-14	-0.121621719089
2018-10-15	-0.114727072175
2018-10-16	-0.0373676828042
2018-10-17	-0.16467132628
2018-10-18	-0.2827368868
2018-10-19	-0.20442501657
2018-10-20	-0.241130429608
2018-10-21	-0.0501410504212
2018-10-22	-0.00967253762973
2018-10-23	-0.224753945248
2018-10-24	-0.146118432585
2018-10-25	-0.151228645685
2018-10-26	-0.164981501624
2018-10-27	0.0591901838453
2018-10-28	-0.207279965188
2018-10-29	0.0113728464764
2018-10-30	0.124752625792
2018-10-31	0.31787905804
2018-11-01	0.597444492442
2018-11-02	0.492539178603
2018-11-03	0.440578077682
2018-11-04	0.567322157027
2018-11-05	0.163397433014
2018-11-06	0.247931859121
2018-11-07	0.0845155804887
2018-11-08	-0.00438088732892
2018-11-09	-0.0290727437814
2018-11-10	-0.241117065496
2018-11-11	-0.127568700354
2018-11-12	0.016849622491
2018-11-13	0.0226659591045
2018-11-14	0.0405744283257
2018-11-15	-0.0817382816458
2018-11-16	-0.0405835277722
2018-11-17	-0.19978173852
2018-11-18	-0.289342936205
2018-11-19	-0.285004700088
2018-11-20	-0.391325702173
2018-11-21	-0.305369377933
2018-11-22	-0.288119065506
2018-11-23	-0.468485564938
2018-11-24	-0.330789004952
2018-11-25	-0.536972589535
2018-11-26	-0.360638434044
2018-11-27	-0.26773283825
2018-11-28	-0.251732155155
2018-11-29	-0.308760550986
2018-11-30	0.0922283695964
2018-12-01	0.00633160265002
2018-12-02	-0.123652155601
2018-12-03	-0.368872950313
2018-12-04	-0.350279086371
2018-12-05	-0.361172913304
2018-12-06	-0.249705501372
2018-12-07	-0.59300383708
2018-12-08	-0.547884529114
2018-12-09	-0.324671622163
2018-12-10	-0.405589814244
2018-12-11	-0.396760441691
2018-12-12	-0.335809559454
2018-12-13	-0.518299932146
2018-12-14	-0.354572626634
2018-12-15	-0.506905881721
2018-12-16	-0.647821265664
2018-12-17	-0.297962956968
2018-12-18	-0.568536988305
2018-12-19	-0.706255132513
2018-12-20	-0.674312661749
2018-12-21	-0.0759015759005
2018-12-22	-0.0258602014981
2018-12-23	0.129509941642
2018-12-24	-0.0332841690339
2018-12-25	0.608277761611
2018-12-26	0.598720963778
2018-12-27	0.894388801428
2018-12-28	0.825080183074
2018-12-29	0.987154542655
2018-12-30	0.764727677298
2018-12-31	1.12658030697
2019-01-01	1.05305495005
2019-01-02	1.12378921075
2019-01-03	1.09568056722
2019-01-04	0.503543868902
2019-01-05	0.529648426117
2019-01-06	1.18404854792
2019-01-07	0.731512758635
2019-01-08	0.670863035675
2019-01-09	0.584607091429
2019-01-10	0.58120733676
2019-01-11	0.299031550619
2019-01-12	0.14213529289
2019-01-13	0.52393714704
2019-01-14	-0.0293218822432
2019-01-15	-0.185008773151
2019-01-16	-0.117278992216
2019-01-17	-0.140014589185
2019-01-18	-0.0919425371464
2019-01-19	0.86188962863
2019-01-20	0.584683361041
2019-01-21	1.3733481793
2019-01-22	2.50373839764
2019-01-23	2.50199993204
2019-01-24	0.143762471247
2019-01-25	-0.491421148061
2019-01-26	-2.16434119184
2019-01-27	-2.12747438629
2019-01-28	-2.22090311119
2019-01-29	-0.653194774282
2019-01-30	-0.871859830165
2019-01-31	-0.366821000114
2019-02-01	0.220916504808
2019-02-02	0.248035284488
2019-02-03	0.686638819013
2019-02-04	0.634212769834
2019-02-05	-0.312898402339
2019-02-06	0.0992305737538
2019-02-07	0.0585991160977
2019-02-08	-0.401247722217
2019-02-09	-0.305024575233
2019-02-10	-1.13534779891
2019-02-11	-1.11199300498
2019-02-12	0.785247574775
2019-02-13	0.600416535097
2019-02-14	1.27052194541
2019-02-15	3.09043894889
2019-02-16	3.06126575518
2019-02-17	3.13239657693
2019-02-18	2.9535144183
2019-02-19	1.59907177227
2019-02-20	1.61836882732
2019-02-21	-0.856357714221
2019-02-22	-3.24851892067
2019-02-23	-3.33894858852
2019-02-24	-3.31503347252
2019-02-25	-3.17561124475
2019-02-26	-3.09728061532
2019-02-27	-2.02770521746
2019-02-28	-0.998739999377
2019-03-01	-1.02209889521
2019-03-02	-1.00058126737
2019-03-03	-1.08192208267
2019-03-04	-1.06205649695
2019-03-05	-1.0881210341
2019-03-06	
2019-03-07	-0.880574686356
2019-03-08	-0.770683750222
2019-03-09	-0.514479662555
2019-03-10	-0.378770923999
2019-03-11	-0.27708858958
2019-03-12	-0.226349954738
2019-03-13	2.52174401292
2019-03-14	5.14983900135
2019-03-15	5.04798101709
2019-03-16	4.9438081677
2019-03-17	4.79639011289
2019-03-18	1.62608025681
2019-03-19	1.66433983058
2019-03-20	-1.47455304281
2019-03-21	-1.37709085103
2019-03-22	-1.16202514811
2019-03-23	-0.963620310193
2019-03-24	-0.732771167175
2019-03-25	
2019-03-26	
2019-03-27	
2019-03-28	
2019-03-29	
2019-03-30	
2019-03-31	
2019-04-01	0.882562377865
2019-04-02	-0.494283264074
2019-04-03	-0.33554840578
2019-04-04	-0.484662279543
2019-04-05	-0.662354192422
2019-04-06	-0.667872316324
2019-04-07	-0.790190435279
2019-04-08	-1.05378214712
2019-04-09	-0.318099724185
2019-04-10	-0.136450441698
2019-04-11	-0.111607075341
2019-04-12	-0.0109552502504
2019-04-13	-0.155403282771
2019-04-14	-0.0715971495738
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	-2.90731262579
2019-04-19	-2.81341850651
2019-04-20	-2.63959213652
2019-04-21	-2.57966096257
2019-04-22	-2.48325098945
2019-04-23	-1.51558634718
2019-04-24	-1.37626862662
2019-04-25	-0.823743996168
2019-04-26	-0.880297263777
2019-04-27	-0.976906764601
2019-04-28	-1.11103977831
2019-04-29	-1.23358687234
2019-04-30	-1.66986398865
2019-05-01	
2019-05-02	-0.976671206414
2019-05-03	-0.989749064325
2019-05-04	-1.2946593354
2019-05-05	0.276168757838
2019-05-06	0.0737701160978
2019-05-07	-0.432184169193
2019-05-08	-0.655533211313
2019-05-09	-0.490119854111
2019-05-10	-0.420645470341
2019-05-11	-0.347221298109
2019-05-12	-1.19809721027
2019-05-13	-1.60293308588
2019-05-14	-0.463063999521
2019-05-15	0.675672986222
2019-05-16	0.912461399321
2019-05-17	0.234635405023
2019-05-18	0.28657436751
2019-05-19	0.33829318244
2019-05-20	0.304511899328
2019-05-21	0.254034522426
2019-05-22	-0.137740147719
2019-05-23	-0.94236034279
2019-05-24	-0.38532677878
2019-05-25	
2019-05-26	
2019-05-27	1.06032768697
2019-05-28	1.11018143709
2019-05-29	0.455486273116
2019-05-30	0.183816690099
2019-05-31	0.122300441371
2019-06-01	0.0408033809695
2019-06-02	-0.0054260273086
2019-06-03	0.0939673894704
2019-06-04	-0.0625025013592
2019-06-05	0.231417864368
2019-06-06	0.476683767083
2019-06-07	0.211187294015
2019-06-08	0.175024106173
2019-06-09	0.133769842371
2019-06-10	-0.354625020312
2019-06-11	0.205296100947
2019-06-12	-0.396871320052
2019-06-13	-0.317292109072
2019-06-14	-0.361257863254
2019-06-15	-0.289407017005
2019-06-16	-0.266238215496
2019-06-17	-0.326106962879
2019-06-18	-1.04414241756
2019-06-19	-0.536033656483
2019-06-20	-0.249300640649
2019-06-21	-0.419494153444
2019-06-22	-0.740051455103
2019-06-23	-0.815765184501
2019-06-24	-0.820371904636
2019-06-25	-0.882549422559
2019-06-26	-0.928982015977
2019-06-27	-1.79079892882
2019-06-28	-1.64976369784
2019-06-29	-1.7013614231
2019-06-30	-1.71519523689
2019-07-01	-1.64692952829
2019-07-02	-1.74233991742
2019-07-03	-1.11398120609
2019-07-04	-1.07591539415
2019-07-05	-0.979460177525
2019-07-06	-0.909310382326
2019-07-07	-0.944378754248
2019-07-08	-0.765896480179
2019-07-09	-0.351286516903
2019-07-10	-1.05414779047
2019-07-11	
2019-07-12	
2019-07-13	
2019-07-14	
2019-07-15	
2019-07-16	
2019-07-17	
2019-07-18	-1.62498834501
2019-07-19	-1.63174361483
2019-07-20	-1.57667859784
2019-07-21	-1.57689730848
2019-07-22	-1.41774588076
2019-07-23	-1.54656485773
2019-07-24	-1.53472154066
2019-07-25	
2019-07-26	
2019-07-27	
2019-07-28	
2019-07-29	
2019-07-30	
2019-07-31	
2019-08-01	
2019-08-02	
2019-08-03	
2019-08-04	
2019-08-05	
2019-08-06	
2019-08-07	
2019-08-08	-0.0116310393776
2019-08-09	-0.0401296195244
2019-08-10	-0.555566659728
2019-08-11	-0.705476431841
2019-08-12	-0.687196613279
2019-08-13	-1.1705779584
2019-08-14	-1.26319489317
2019-08-15	-1.8718164776
2019-08-16	-1.9486142648
2019-08-17	-2.58211035698
2019-08-18	-2.46845242393
2019-08-19	-2.48740339317
2019-08-20	-0.688721400823
2019-08-21	-0.544268273605
2019-08-22	-0.518806929866
2019-08-23	-0.457341547296
2019-08-24	-0.361185244108
2019-08-25	-0.369864840957
2019-08-26	-0.392989422592
2019-08-27	-0.249844328558
2019-08-28	0.115132808194
2019-08-29	-0.609220994641
2019-08-30	-0.650111685959
2019-08-31	-0.61250555879
2019-09-01	-0.545283119927
2019-09-02	-0.622223953866
2019-09-03	-0.820102549927
2019-09-04	-1.75246522762
2019-09-05	-0.843681089663
2019-09-06	-0.770438847935
2019-09-07	-0.909640087254
2019-09-08	-1.13524579101
2019-09-09	-1.17870174207
2019-09-10	-1.25844763018
2019-09-11	-0.263854543211
2019-09-12	-0.199814113333
2019-09-13	-0.357765966197
2019-09-14	-0.225038085854
2019-09-15	0.533827671653
2019-09-16	0.664292311384
2019-09-17	0.655876738261
2019-09-18	
2019-09-19	
2019-09-20	
2019-09-21	
2019-09-22	
2019-09-23	
2019-09-24	
2019-09-25	
2019-09-26	
2019-09-27	
2019-09-28	-1.51341527568
2019-09-29	-1.28704159151
2019-09-30	-1.27565744457
2019-10-01	-1.25537185506
2019-10-02	-1.25405065583
2019-10-03	-1.02094103396
2019-10-04	-0.985154381269
2019-10-05	-0.802035562676
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
