Date	GBP
2017-01-01	0.0347789115646
2017-01-02	0.0294567827131
2017-01-03	0.0334250366813
2017-01-04	0.0239012271575
2017-01-05	0.0184569762864
2017-01-06	0.0184569762864
2017-01-07	0.011654255198
2017-01-08	0.0173685409123
2017-01-09	0.0162063739178
2017-01-10	0.0276821353936
2017-01-11	0.0276821353936
2017-01-12	0.0278608184991
2017-01-13	0.0457179613563
2017-01-14	0.0519291414805
2017-01-15	0.0519291414805
2017-01-16	0.054603913517
2017-01-17	0.0391598980729
2017-01-18	0.0391598980729
2017-01-19	0.0381423970554
2017-01-20	0.0264964343225
2017-01-21	0.0202852541983
2017-01-22	0.0194970768584
2017-01-23	0.0204273094165
2017-01-24	0.0354649034015
2017-01-25	0.0424335445165
2017-01-26	0.0431103010072
2017-01-27	0.0432483272322
2017-01-28	0.0483503680485
2017-01-29	0.0434242596741
2017-01-30	0.0367797414017
2017-01-31	0.0254051510797
2017-02-01	0.0222975138258
2017-02-02	0.0223766152338
2017-02-03	0.022671927157
2017-02-04	0.0175698863407
2017-02-05	0.0255063942772
2017-02-06	0.0339097556217
2017-02-07	0.0302467519587
2017-02-08	0.0298700686552
2017-02-09	0.0294448985872
2017-02-10	0.0228003803147
2017-02-11	0.0228003803147
2017-02-12	0.0223826693707
2017-02-13	0.021122165169
2017-02-14	0.0295255265136
2017-02-15	0.0292879592028
2017-02-16	0.0360520284669
2017-02-17	0.0360520284669
2017-02-18	0.0360520284669
2017-02-19	0.0360520284669
2017-02-20	0.028909171324
2017-02-21	0.0205058099795
2017-02-22	0.0209220603957
2017-02-23	0.0227648122385
2017-02-24	0.030283609231
2017-02-25	0.030283609231
2017-02-26	0.0227648122385
2017-02-27	0.0227648122385
2017-02-28	0.0299076693814
2017-03-01	0.0339666734404
2017-03-02	0.0223836618573
2017-03-03	0.0190665455371
2017-03-04	0.0190665455371
2017-03-05	0.0190665455371
2017-03-06	0.0220427360133
2017-03-07	0.0256815500295
2017-03-08	0.0251023994503
2017-03-09	0.0346262089742
2017-03-10	0.0420863358821
2017-03-11	0.0420863358821
2017-03-12	0.0420863358821
2017-03-13	0.0451891727615
2017-03-14	0.0402384053926
2017-03-15	0.0363423014964
2017-03-16	0.0305778904689
2017-03-17	0.0293690445612
2017-03-18	0.0293690445612
2017-03-19	0.0293690445612
2017-03-20	0.0355349151647
2017-03-21	0.0328786145493
2017-03-22	0.0451598116131
2017-03-23	0.0794956512121
2017-03-24	0.0823317260844
2017-03-25	0.0973693200694
2017-03-26	0.0973693200694
2017-03-27	0.120838707824
2017-03-28	0.14266410465
2017-03-29	0.135072662276
2017-03-30	0.113211190414
2017-03-31	0.103406474427
2017-04-01	0.0883688804421
2017-04-02	0.0936598857331
2017-04-03	0.0695286116018
2017-04-04	0.047504802078
2017-04-05	0.0395682941415
2017-04-06	0.0303031690227
2017-04-07	0.0328978758208
2017-04-08	0.0328978758208
2017-04-09	0.0426444645148
2017-04-10	0.0346328815032
2017-04-11	0.0346328815032
2017-04-12	0.041775738646
2017-04-13	0.0348070975311
2017-04-14	0.0446010860485
2017-04-15	0.0521198830409
2017-04-16	0.037082289056
2017-04-17	0.041029657477
2017-04-18	0.0408007197481
2017-04-19	0.0356148097677
2017-04-20	0.0451386192915
2017-04-21	0.0336612078141
2017-04-22	0.0261424108216
2017-04-23	0.0345457721661
2017-04-24	0.0336714934461
2017-04-25	0.0336196584886
2017-04-26	0.0347022250039
2017-04-27	0.0321470565951
2017-04-28	0.0420371664852
2017-04-29	0.0420371664852
2017-04-30	0.0336338051407
2017-05-01	0.0269892868683
2017-05-02	0.0300081547928
2017-05-03	0.0352103993567
2017-05-04	0.0425274725275
2017-05-05	0.0384458398744
2017-05-06	0.0384458398744
2017-05-07	0.0446570199986
2017-05-08	0.0548611016313
2017-05-09	0.0519479363652
2017-05-10	0.0471904986809
2017-05-11	0.0329047843952
2017-05-12	0.0256161546576
2017-05-13	0.0256161546576
2017-05-14	0.0330104167102
2017-05-15	0.0286372388677
2017-05-16	0.0290107215941
2017-05-17	0.0390034899854
2017-05-18	0.0509082518902
2017-05-19	0.0507939204433
2017-05-20	0.0507939204433
2017-05-21	0.045591839611
2017-05-22	0.0440899401499
2017-05-23	0.0481792594934
2017-05-24	0.0418450276875
2017-05-25	0.0399070431914
2017-05-26	0.0508421864795
2017-05-27	0.074651710289
2017-05-28	0.0662483489444
2017-05-29	0.0619193446154
2017-05-30	0.0572064425054
2017-05-31	0.0500635853626
2017-06-01	0.0433435612007
2017-06-02	0.0327128875266
2017-06-03	0.00890336371703
2017-06-04	0.00890336371703
