Date	US
2017-01-01	-0.797461766541
2017-01-02	-0.962011853453
2017-01-03	-1.16371234749
2017-01-04	-1.08283271769
2017-01-05	-0.930961923304
2017-01-06	-0.330542472457
2017-01-07	-0.507668929211
2017-01-08	-0.500843107343
2017-01-09	-0.0904358300713
2017-01-10	0.0760587706472
2017-01-11	0.0774280282145
2017-01-12	0.340469165862
2017-01-13	-0.0770842310389
2017-01-14	0.0664753036433
2017-01-15	0.0313647023992
2017-01-16	0.546495539046
2017-01-17	0.389648536809
2017-01-18	0.19761143375
2017-01-19	0.0677745854592
2017-01-20	0.0602141961006
2017-01-21	0.102351619991
2017-01-22	0.269005324167
2017-01-23	-0.119489429987
2017-01-24	0.069606278052
2017-01-25	0.0187130008912
2017-01-26	-0.20408400554
2017-01-27	-0.26612342366
2017-01-28	-0.251583001194
2017-01-29	-0.342294512381
2017-01-30	-0.604085648369
2017-01-31	-0.856144847101
2017-02-01	-0.836486315365
2017-02-02	-0.59505625186
2017-02-03	-0.623855416229
2017-02-04	-0.649998083148
2017-02-05	-0.522745344449
2017-02-06	-0.365977882766
2017-02-07	-0.0166358136329
2017-02-08	0.249934639655
2017-02-09	0.0409582853767
2017-02-10	-0.0704946168582
2017-02-11	-0.452788906106
2017-02-12	-0.631549613159
2017-02-13	-0.541493984888
2017-02-14	-0.681694754316
2017-02-15	-0.913280483371
2017-02-16	-1.0079406225
2017-02-17	-0.965536458635
2017-02-18	-0.456982070103
2017-02-19	-0.502390247363
2017-02-20	-0.657814105398
2017-02-21	-0.730639366549
2017-02-22	-0.70996448783
2017-02-23	-0.440355004028
2017-02-24	-0.390361644654
2017-02-25	-0.510206070234
2017-02-26	-0.104945647936
2017-02-27	0.0894889300281
2017-02-28	0.226057931812
2017-03-01	0.284638788428
2017-03-02	0.171621845067
2017-03-03	0.0916058843093
2017-03-04	0.289854780561
2017-03-05	0.0810117804892
2017-03-06	0.151858868728
2017-03-07	0.10415987659
2017-03-08	0.262230066917
2017-03-09	0.255319315671
2017-03-10	0.401163884569
2017-03-11	0.0439471533017
2017-03-12	-0.00396373503755
2017-03-13	0.073228926647
2017-03-14	0.00603620028297
2017-03-15	0.0577758778123
2017-03-16	-0.00188756439637
2017-03-17	0.129663539163
2017-03-18	0.61431385584
2017-03-19	0.671484229852
2017-03-20	0.639444164494
2017-03-21	0.571419919021
2017-03-22	0.414244316478
2017-03-23	0.563003537492
2017-03-24	0.458831559375
2017-03-25	0.214996158682
2017-03-26	0.151172837177
2017-03-27	0.0136941361596
2017-03-28	-0.0232458607487
2017-03-29	-0.0793238310095
2017-03-30	-0.23748084034
2017-03-31	-0.218663038161
2017-04-01	-0.806116018453
2017-04-02	-1.02439138177
2017-04-03	-1.09685416805
2017-04-04	-1.00535667217
2017-04-05	-1.01053917284
2017-04-06	-1.0694354081
2017-04-07	-1.0407751219
2017-04-08	0.096388236123
2017-04-09	0.22020450656
2017-04-10	0.519694444786
2017-04-11	0.535726277482
2017-04-12	0.639452598946
2017-04-13	1.12318299999
2017-04-14	1.23431381425
2017-04-15	1.1153636598
2017-04-16	0.955677688193
2017-04-17	0.806932217942
2017-04-18	0.738371707018
2017-04-19	0.650435419849
2017-04-20	0.287130113286
2017-04-21	0.0754643251274
2017-04-22	-0.0255633959162
2017-04-23	0.000110188319158
2017-04-24	-0.270910485657
2017-04-25	-0.343380629235
2017-04-26	-0.135539897588
2017-04-27	-0.109760807233
2017-04-28	0.0154220900476
2017-04-29	-0.689142919058
2017-04-30	-0.569205445382
2017-05-01	-0.487497228509
2017-05-02	-0.340509090674
2017-05-03	-0.442861855526
2017-05-04	-0.6218406297
2017-05-05	-0.742314260136
2017-05-06	-0.442379000205
2017-05-07	-0.559417638607
2017-05-08	-0.659486698515
2017-05-09	-0.759259127543
2017-05-10	-0.92372557817
2017-05-11	-0.859410100781
2017-05-12	-1.05610454404
2017-05-13	-0.760626174753
2017-05-14	-0.763372537805
2017-05-15	-0.495554337413
2017-05-16	-0.186188197227
2017-05-17	0.098787215599
2017-05-18	0.328365074986
2017-05-19	0.455154314356
2017-05-20	0.248858708995
2017-05-21	0.306774570198
2017-05-22	0.157865527719
2017-05-23	0.027686498679
2017-05-24	0.000326222622803
2017-05-25	-0.305559499969
2017-05-26	-0.17323578779
2017-05-27	0.206021835651
2017-05-28	0.342287069882
2017-05-29	0.432538676712
2017-05-30	0.340977783428
2017-05-31	0.204756954649
2017-06-01	0.212412659001
2017-06-02	-0.0101030911709
2017-06-03	-0.306399820385
2017-06-04	-0.666438826723
2017-06-05	-0.615946200384
2017-06-06	-0.470837473412
2017-06-07	-0.553386715379
2017-06-08	-0.431520536712
2017-06-09	-0.319315628743
2017-06-10	0.10743496227
2017-06-11	0.28523419963
2017-06-12	0.265811755879
2017-06-13	0.0169501289744
2017-06-14	0.242272252352
2017-06-15	0.322307804322
2017-06-16	0.382142192747
2017-06-17	-0.154251141069
2017-06-18	-0.10674353168
2017-06-19	-0.03985629141
2017-06-20	0.117405741379
2017-06-21	-0.0534403330159
2017-06-22	-0.227110330433
2017-06-23	-0.101405217234
2017-06-24	0.0257322634628
2017-06-25	0.109409542153
2017-06-26	-0.102382270359
2017-06-27	-0.0527318411533
2017-06-28	-0.0209896371098
2017-06-29	0.15356210376
2017-06-30	0.00759661087245
2017-07-01	0.159874440692
2017-07-02	0.23228314839
2017-07-03	0.252754237563
2017-07-04	0.151393913185
2017-07-05	0.00457380616338
2017-07-06	0.0792614642756
2017-07-07	0.217354491301
2017-07-08	-0.0234445486912
2017-07-09	-0.153905895687
2017-07-10	-0.232102153566
2017-07-11	-0.266808675898
2017-07-12	0.0316865375858
2017-07-13	-0.19428879308
2017-07-14	-0.277178677886
2017-07-15	-0.512279667652
2017-07-16	-0.882098309455
2017-07-17	-0.518615362051
2017-07-18	-0.53792427739
2017-07-19	-0.770319267312
2017-07-20	-0.449570903805
2017-07-21	-0.178183163836
2017-07-22	0.368487030583
2017-07-23	0.716496179532
2017-07-24	0.698749894161
2017-07-25	0.818145017443
2017-07-26	0.994842661603
2017-07-27	0.839791863344
2017-07-28	0.33790021215
2017-07-29	-0.699724205533
2017-07-30	-0.825658629252
2017-07-31	-0.83569787503
2017-08-01	-0.830198328806
2017-08-02	-1.16448694506
2017-08-03	-1.34550528204
2017-08-04	-1.17924875143
2017-08-05	-0.563262443279
2017-08-06	-0.440055381711
2017-08-07	-0.588860427795
2017-08-08	-0.772953762428
2017-08-09	-0.690642211537
2017-08-10	-0.790912410591
2017-08-11	0.299924076759
2017-08-12	0.501015995533
2017-08-13	0.307189585127
2017-08-14	0.0263817604426
2017-08-15	-0.158754485303
2017-08-16	-0.37550593669
2017-08-17	-0.114872521482
2017-08-18	-1.38994108794
2017-08-19	-1.73989568634
2017-08-20	-1.44856572633
2017-08-21	-1.14004654428
2017-08-22	-1.3998831621
2017-08-23	-1.12315215655
2017-08-24	-1.20171417549
2017-08-25	-1.06081472032
2017-08-26	-0.543365404708
2017-08-27	-0.538981714362
2017-08-28	-0.547133524123
2017-08-29	-0.329520526969
2017-08-30	-0.294374313531
2017-08-31	0.246509368691
2017-09-01	0.28006410214
2017-09-02	-0.0280427455493
2017-09-03	-0.172874276731
2017-09-04	-0.56218505452
2017-09-05	-0.277622573694
2017-09-06	-0.816918358886
2017-09-07	-1.80985367502
2017-09-08	-1.16893173139
2017-09-09	-1.2103109972
2017-09-10	-0.771416884381
2017-09-11	-0.825306274006
2017-09-12	-0.514427526332
2017-09-13	0.0941662456629
2017-09-14	0.356620427387
2017-09-15	-0.148810764744
2017-09-16	-0.073263199195
2017-09-17	-0.795292793412
2017-09-18	-0.521244517724
2017-09-19	-1.01681350066
2017-09-20	-1.27929100417
2017-09-21	-1.23548494418
2017-09-22	-0.823179598116
2017-09-23	-0.912612864782
2017-09-24	-0.501118985891
2017-09-25	-0.524855920703
2017-09-26	-0.500899392998
2017-09-27	-0.15641798428
2017-09-28	-0.105089266605
2017-09-29	-0.609765388972
2017-09-30	-0.239197683485
2017-10-01	-0.116506617696
2017-10-02	0.0254930446443
2017-10-03	-0.220629903152
2017-10-04	-0.782939919383
2017-10-05	-0.429754775065
2017-10-06	-0.0744266444903
2017-10-07	-0.429540789055
2017-10-08	-0.682947574376
2017-10-09	-1.07179748551
2017-10-10	-0.499923132094
2017-10-11	-0.0650463289487
2017-10-12	-0.75464413883
2017-10-13	-1.23278136919
2017-10-14	-1.17160021704
2017-10-15	-1.29431323422
2017-10-16	-1.11893297064
2017-10-17	-1.61958929361
2017-10-18	-2.12253007848
2017-10-19	-1.83010166059
2017-10-20	-2.13114364092
2017-10-21	-2.16971029594
2017-10-22	-2.17933737431
2017-10-23	-2.01150377052
2017-10-24	-1.65946673626
2017-10-25	-1.64995005945
2017-10-26	-1.61213021124
2017-10-27	-1.36544310157
2017-10-28	-1.11509988906
2017-10-29	-0.921108443251
2017-10-30	-0.98484296669
2017-10-31	-0.851402468901
2017-11-01	-0.496226974287
2017-11-02	-0.488631225468
2017-11-03	-0.052949535767
2017-11-04	-0.104655111774
2017-11-05	-0.216458020095
2017-11-06	-0.291153711877
2017-11-07	-0.452018341903
2017-11-08	-0.198097364826
2017-11-09	-0.337724518319
2017-11-10	-0.5879234951
2017-11-11	-0.604383495564
2017-11-12	-0.650208983257
2017-11-13	-0.883307782309
2017-11-14	-0.727830348408
2017-11-15	-0.788796021076
2017-11-16	-0.771679781084
2017-11-17	-0.392061564024
2017-11-18	-0.312134674765
2017-11-19	-0.24729404973
2017-11-20	0.0567991302389
2017-11-21	0.109860799308
2017-11-22	0.167584752451
2017-11-23	-0.0497684950489
2017-11-24	0.20749532807
2017-11-25	0.312397011399
2017-11-26	0.275511291292
2017-11-27	0.858610405103
2017-11-28	0.752015990492
2017-11-29	0.531572973609
2017-11-30	1.00058776494
2017-12-01	0.490456545324
2017-12-02	0.150812324453
2017-12-03	0.535599763743
2017-12-04	0.00690969079067
2017-12-05	-0.231377964495
2017-12-06	0.0741252362526
2017-12-07	-0.0541827635831
2017-12-08	0.055511399236
2017-12-09	0.134187598272
2017-12-10	-0.365722260643
2017-12-11	-0.338373079285
2017-12-12	-0.113016751418
2017-12-13	-0.7054386218
2017-12-14	-0.497604335268
2017-12-15	-0.447109940682
2017-12-16	-0.428005336586
2017-12-17	-0.25348019673
2017-12-18	-0.671325009751
2017-12-19	-0.731216408641
2017-12-20	-0.640334878702
2017-12-21	-0.784487990442
2017-12-22	-1.18904162953
2017-12-23	-1.0793708208
2017-12-24	-1.16009519388
2017-12-25	-0.632537225946
2017-12-26	-0.397601575773
2017-12-27	-0.322596133911
2017-12-28	-0.585978280131
2017-12-29	-0.239220791408
2017-12-30	0.0292892172029
2017-12-31	0.0865923345554
2018-01-01	0.268608587077
2018-01-02	-0.448060879908
2018-01-03	-0.278478844716
2018-01-04	-0.140466553176
2018-01-05	-0.0838935377697
2018-01-06	-0.264436555961
2018-01-07	-0.310917774608
2018-01-08	-0.737797825578
