Date	Communication Services
2017-01-01	0.00838423494951
2017-01-02	0.00608538437479
2017-01-03	0.00478945261626
2017-01-04	0.00478945261626
2017-01-05	0.00478945261626
2017-01-06	0.00478945261626
2017-01-07	0.00478945261626
2017-01-08	0.00478945261626
2017-01-09	0.00478945261626
2017-01-10	0.0061227859496
2017-01-11	0.0061227859496
2017-01-12	0.0061227859496
2017-01-13	0.00510237778633
2017-01-14	0.00510237778633
2017-01-15	0.00587757158478
2017-01-16	0.00587757158478
2017-01-17	0.00587757158478
2017-01-18	0.00587757158478
2017-01-19	0.00554423825145
2017-01-20	0.00554423825145
2017-01-21	0.00477795472654
2017-01-22	0.00477795472654
2017-01-23	0.00477795472654
2017-01-24	0.00477795472654
2017-01-25	0.0042458133898
2017-01-26	0.0035132126572
2017-01-27	0.00395180914843
2017-01-28	0.00395180914843
2017-01-29	0.00395180914843
2017-01-30	0.00395180914843
2017-01-31	0.00429194520285
2017-02-01	0.00429194520285
2017-02-02	0.00350454362805
2017-02-03	0.00350454362805
2017-02-04	0.00350454362805
2017-02-05	0.00350454362805
2017-02-06	0.00398073410424
2017-02-07	0.00398073410424
2017-02-08	0.00398073410424
2017-02-09	0.00264740077091
2017-02-10	0.00365750178101
2017-02-11	0.00365750178101
2017-02-12	0.00574083511434
2017-02-13	0.00653448590799
2017-02-14	0.00618123303781
2017-02-15	0.00618123303781
2017-02-16	0.00618123303781
2017-02-17	0.00699424116789
2017-02-18	0.00907757450123
2017-02-19	0.00907757450123
2017-02-20	0.00997847540213
2017-02-21	0.00997847540213
2017-02-22	0.00997847540213
2017-02-23	0.0104350964067
2017-02-24	0.0107310544652
2017-02-25	0.0107310544652
2017-02-26	0.010292457974
2017-02-27	0.010292457974
2017-02-28	0.0110016778321
2017-03-01	0.0110016778321
2017-03-02	0.0111245047407
2017-03-03	0.0111245047407
2017-03-04	0.0111245047407
2017-03-05	0.0111245047407
2017-03-06	0.0111245047407
2017-03-07	0.0111245047407
2017-03-08	0.0111112772275
2017-03-09	0.0119659780822
2017-03-10	0.0125036124908
2017-03-11	0.0125036124908
2017-03-12	0.0114935114807
2017-03-13	0.0114935114807
2017-03-14	0.00983211907559
2017-03-15	0.00948891873239
2017-03-16	0.00949987823702
2017-03-17	0.00949987823702
2017-03-18	0.00949987823702
2017-03-19	0.00868687010694
2017-03-20	0.0070797272498
2017-03-21	0.0070797272498
2017-03-22	0.0066117267818
2017-03-23	0.00695536939348
2017-03-24	0.00744556547191
2017-03-25	0.00698894446734
2017-03-26	0.00607570245821
2017-03-27	0.00657321489602
2017-03-28	0.00657321489602
2017-03-29	0.00657321489602
2017-03-30	0.00586399503787
2017-03-31	0.00586399503787
2017-04-01	0.0054010320749
2017-04-02	0.0054010320749
2017-04-03	0.00593866648351
2017-04-04	0.00660533315017
2017-04-05	0.00660533315017
2017-04-06	0.00660533315017
2017-04-07	0.00614237018721
2017-04-08	0.00528766933251
2017-04-09	0.00475003492391
2017-04-10	0.00475003492391
2017-04-11	0.00475003492391
2017-04-12	0.00544447936835
2017-04-13	0.00502253844008
2017-04-14	0.00457208798963
2017-04-15	0.00413918755673
2017-04-16	0.00413918755673
2017-04-17	0.00413918755673
2017-04-18	0.00413918755673
2017-04-19	0.00418383041387
2017-04-20	0.00418383041387
2017-04-21	0.00479259664764
2017-04-22	0.00444895403596
2017-04-23	0.00395875795752
2017-04-24	0.00475240875118
2017-04-25	0.00525745925623
2017-04-26	0.00475994681841
2017-04-27	0.00545439126286
2017-04-28	0.00545439126286
2017-04-29	0.00545439126286
2017-04-30	0.00545439126286
2017-05-01	0.00545439126286
2017-05-02	0.00545439126286
2017-05-03	0.00491675685426
2017-05-04	0.00475514069264
2017-05-05	0.00475514069264
2017-05-06	0.00475514069264
2017-05-07	0.00475514069264
2017-05-08	0.00475514069264
2017-05-09	0.00575016556826
2017-05-10	0.00620678657283
2017-05-11	0.00620678657283
2017-05-12	0.00604997653699
2017-05-13	0.00604997653699
2017-05-14	0.00604997653699
