Date	Japan
2017-01-01	-0.662040844041
2017-01-02	-1.05814764082
2017-01-03	0.297760611834
2017-01-04	-0.742733377673
2017-01-05	0.183285074874
2017-01-06	-0.296260705329
2017-01-07	-0.200330323117
2017-01-08	0.0482141389081
2017-01-09	-0.139691374519
2017-01-10	-0.160501574016
2017-01-11	-0.0852587948105
2017-01-12	-0.238529956633
2017-01-13	-0.443944004258
2017-01-14	-0.500559506972
2017-01-15	-0.654910680926
2017-01-16	-0.417856029441
2017-01-17	-1.07238166238
2017-01-18	-0.734127509943
2017-01-19	-1.12113827308
2017-01-20	-0.774923782497
2017-01-21	-0.648903460155
2017-01-22	-0.658403860251
2017-01-23	-0.274742975513
2017-01-24	0.0306165105175
2017-01-25	-0.183779474951
2017-01-26	0.513454859042
2017-01-27	0.956695967834
2017-01-28	0.482611098431
2017-01-29	0.65153936819
2017-01-30	0.279329976965
2017-01-31	0.0206706339547
2017-02-01	0.162145062233
2017-02-02	-0.119714144803
2017-02-03	-0.391779774792
2017-02-04	-0.819048038244
2017-02-05	-0.614832883539
2017-02-06	-0.819792113875
2017-02-07	-0.858806716363
2017-02-08	-1.22818854392
2017-02-09	-0.969921784894
2017-02-10	-0.541140657011
2017-02-11	0.49046598589
2017-02-12	0.61369986209
2017-02-13	0.608113738526
2017-02-14	0.566757500004
2017-02-15	0.745027539408
2017-02-16	0.813708088196
2017-02-17	0.0195684436372
2017-02-18	0.168378297551
2017-02-19	-0.215955554547
2017-02-20	-0.615613762505
2017-02-21	-0.0519910147353
2017-02-22	-0.57371597555
2017-02-23	-0.784275731817
2017-02-24	-0.686538966686
2017-02-25	-0.672074935626
2017-02-26	-0.391831441684
2017-02-27	-0.481853982976
2017-02-28	-1.25036027193
2017-03-01	-0.846464432813
2017-03-02	-0.984377042501
2017-03-03	-0.752652579283
2017-03-04	-1.00181430138
2017-03-05	-1.17021410133
2017-03-06	-1.08060494462
2017-03-07	-0.55325648621
2017-03-08	-0.58486165713
2017-03-09	-0.207264101722
2017-03-10	-0.17236642256
2017-03-11	0.171692458732
2017-03-12	-0.236506329624
2017-03-13	-0.215787197474
2017-03-14	-0.35649135874
2017-03-15	-0.122442882613
2017-03-16	-0.252989900963
2017-03-17	-0.0707816620608
2017-03-18	-0.288226007235
2017-03-19	0.10463927438
2017-03-20	-0.0503484378164
2017-03-21	-0.0812137168405
2017-03-22	-0.294664382471
2017-03-23	-0.259451767621
2017-03-24	-0.501402832156
2017-03-25	-0.374170246042
2017-03-26	-0.262890599219
2017-03-27	-0.13917387293
2017-03-28	-0.164847834837
2017-03-29	0.560932892802
2017-03-30	0.540921879914
2017-03-31	0.896745699715
2017-04-01	0.591548946732
2017-04-02	0.226397378106
2017-04-03	0.154022445806
2017-04-04	1.03647824413
2017-04-05	0.865080735115
2017-04-06	0.763759497149
2017-04-07	0.582442961255
2017-04-08	0.853175098678
2017-04-09	0.788227338006
2017-04-10	1.03754087748
2017-04-11	0.495052738197
2017-04-12	0.470166200668
2017-04-13	0.56189018243
2017-04-14	0.79265067386
2017-04-15	0.709525738371
2017-04-16	1.14223365832
2017-04-17	1.12930096471
2017-04-18	0.498557204919
2017-04-19	-0.280992378322
2017-04-20	0.632428768145
2017-04-21	-0.415434433795
2017-04-22	-0.571533708758
2017-04-23	-0.529559544684
2017-04-24	-0.710995682518
2017-04-25	-0.946983342808
2017-04-26	-0.999119304961
2017-04-27	-1.119320499
2017-04-28	-0.543087063084
2017-04-29	-0.585932949646
2017-04-30	-0.717902260515
2017-05-01	-0.446544200665
2017-05-02	-0.240453096581
2017-05-03	0.0788392311894
2017-05-04	0.126074332698
2017-05-05	0.278332915402
2017-05-06	0.316486912626
2017-05-07	0.153561353672
2017-05-08	0.481404463678
2017-05-09	0.63103528982
2017-05-10	0.129067443612
2017-05-11	0.2778076723
2017-05-12	0.0953464977486
2017-05-13	0.245087366799
2017-05-14	0.530701096717
2017-05-15	0.768706105034
2017-05-16	0.969343754629
2017-05-17	1.33563911384
2017-05-18	1.27427737867
2017-05-19	1.47140857502
2017-05-20	1.28700457585
2017-05-21	1.37784412417
2017-05-22	0.535339608229
2017-05-23	0.443474044329
2017-05-24	0.717975172312
2017-05-25	0.872570856855
2017-05-26	0.581550956129
2017-05-27	0.926456791186
2017-05-28	0.757708571697
2017-05-29	1.01151366006
2017-05-30	0.857627713278
2017-05-31	0.566861660606
2017-06-01	0.368443153614
2017-06-02	0.224180038972
2017-06-03	-0.62549266683
2017-06-04	-0.883498925695
2017-06-05	-0.858141691708
2017-06-06	-0.541729352878
2017-06-07	-0.501728231103
2017-06-08	-0.662823638175
2017-06-09	-0.215233450447
2017-06-10	0.531008030798
2017-06-11	0.203421631025
2017-06-12	0.723396261339
2017-06-13	0.399518700832
2017-06-14	0.436145962547
2017-06-15	0.900541483494
2017-06-16	0.629275686255
2017-06-17	0.0230035662979
2017-06-18	-0.240624839814
2017-06-19	-0.635307827845
2017-06-20	-0.413209714668
2017-06-21	0.178008446142
2017-06-22	0.250484369865
2017-06-23	0.554064077723
2017-06-24	1.09448306337
2017-06-25	0.943704773133
2017-06-26	1.30371558546
2017-06-27	1.28595015924
2017-06-28	0.700046971085
2017-06-29	0.494407895142
2017-06-30	0.0358933618628
2017-07-01	-0.479544048612
2017-07-02	0.347457915994
2017-07-03	0.116592923479
2017-07-04	0.483613279621
2017-07-05	0.281430151514
2017-07-06	0.139671368748
2017-07-07	0.214605675549
2017-07-08	0.778317044505
2017-07-09	0.440262430257
2017-07-10	0.307620533344
2017-07-11	0.0169736184035
2017-07-12	0.467696853549
2017-07-13	1.20333163113
2017-07-14	1.46315299608
2017-07-15	1.38232856373
2017-07-16	1.68156478778
2017-07-17	2.01755571564
2017-07-18	2.44029317712
2017-07-19	2.46045127815
2017-07-20	1.7093813473
2017-07-21	1.79510692276
2017-07-22	1.75381106672
2017-07-23	1.32978483642
2017-07-24	1.31944433466
2017-07-25	1.14742907266
2017-07-26	0.428785043537
2017-07-27	0.594968043263
2017-07-28	0.143438759653
2017-07-29	0.227390905832
2017-07-30	-0.055221550972
2017-07-31	-0.14772252144
2017-08-01	-0.238385123271
2017-08-02	0.0532031211229
2017-08-03	-0.0350206178215
2017-08-04	-0.203575668116
2017-08-05	-0.95091988948
2017-08-06	-0.732113097335
2017-08-07	-0.753414007059
2017-08-08	-0.842452038663
2017-08-09	-0.767511674655
2017-08-10	-0.687875133724
2017-08-11	-0.46985787146
2017-08-12	-0.0250538561735
2017-08-13	-0.167650338179
2017-08-14	-0.583949621036
2017-08-15	-0.502447356954
2017-08-16	-0.873376867143
2017-08-17	-0.89649480636
2017-08-18	-1.06633803581
2017-08-19	-0.660052850066
2017-08-20	-0.525992567682
2017-08-21	-0.54678825833
2017-08-22	-0.315730181041
2017-08-23	0.0310226175063
2017-08-24	-0.447209666373
2017-08-25	-0.440951635673
2017-08-26	-0.739180321409
2017-08-27	-1.34857534222
2017-08-28	-1.18248686628
2017-08-29	-1.30729045229
2017-08-30	-1.27380664532
2017-08-31	-1.00866346228
2017-09-01	-0.82534873926
2017-09-02	-1.00276621819
2017-09-03	-0.20150782866
2017-09-04	-0.302049208157
2017-09-05	-0.50631851271
2017-09-06	-0.286461437337
2017-09-07	-0.311123729139
2017-09-08	-0.462266270314
2017-09-09	-0.835593065635
2017-09-10	-1.30494679647
2017-09-11	-1.384264624
2017-09-12	-1.17675425643
2017-09-13	-1.51045670706
2017-09-14	-1.80688512181
2017-09-15	-1.80020649466
2017-09-16	-1.44620878902
2017-09-17	-1.48248563427
2017-09-18	-1.80385974015
2017-09-19	-2.13910855834
2017-09-20	-2.49169540834
2017-09-21	-2.06681231959
2017-09-22	-2.109301305
2017-09-23	-1.45456643453
2017-09-24	-1.16690460017
2017-09-25	-0.540225037372
2017-09-26	-0.152502210395
2017-09-27	0.267508281885
2017-09-28	0.00598867126161
2017-09-29	0.631319808012
2017-09-30	0.0706054700713
2017-10-01	-0.891745090697
