Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.010453807445	0.00477991943068	0.00806865567899	0.00466916707315	0.0200467184434	0.00508330546368	0.00710680958592	0.0103339489377	0.00603417993803	0.0184830084159	0.00190013256739
2017-01-02	0.0150621023759	0.00583033959875	0.012397660008	0.00466916707315	0.0179115830281	0.00498184907356	0.00824511351307	0.0114891279905	0.00603417993803	0.0241972941302	0.00190013256739
2017-01-03	0.0175466819133	0.00675158133692	0.0120412186578	0.00404978645377	0.0272261084229	0.00824451370091	0.0119048268954	0.00972306027884	0.00656218534481	0.0260287959617	0.00269628187881
2017-01-04	0.0223282792253	0.0113791910626	0.0117298861547	0.00563006458272	0.0249889975441	0.00982953278385	0.0103058330039	0.00959014767605	0.00592667156369	0.0214735221756	0.00449322707198
2017-01-05	0.0185409950809	0.0139307153082	0.0142426457822	0.00626944448259	0.02607442752	0.0101493885121	0.00923064235568	0.00799500177175	0.0105054261424	0.013822774592	0.00357156808581
2017-01-06	0.0185409950809	0.0170281925436	0.0156766688687	0.00678892500207	0.0290689694271	0.0113644106034	0.0105218798538	0.00918162988119	0.00860066423769	0.0230393644538	0.00449322707198
2017-01-07	0.0185409950809	0.0174290004384	0.0157336684128	0.00678892500207	0.027111836342	0.0113644106034	0.00924636964973	0.00961716995088	0.00860066423769	0.0230393644538	0.00449322707198
2017-01-08	0.0231492900117	0.0199440909816	0.0157336684128	0.00678892500207	0.0315716761342	0.0122354907428	0.0101018016429	0.00897075753976	0.00860066423769	0.0230393644538	0.00449322707198
2017-01-09	0.0230052807952	0.0208487050267	0.0145970024716	0.0101458813616	0.0377505336814	0.0135409048156	0.0110211108845	0.0111582948839	0.0112960820274	0.0173250787395	0.00449322707198
2017-01-10	0.0202381266894	0.0202796152064	0.0160472146635	0.00977155604031	0.0376056020797	0.0102794548359	0.00957428560288	0.011235627856	0.0120396378767	0.0194618308762	0.00271860417935
