Date	Materials
2017-01-01	0.0476850202414
2017-01-02	0.0367056614359
2017-01-03	0.0408135435006
2017-01-04	0.0442389627808
2017-01-05	0.0456072023844
2017-01-06	0.0486198360093
2017-01-07	0.0504403543215
2017-01-08	0.0576374360528
2017-01-09	0.0624837427859
2017-01-10	0.0595921367052
2017-01-11	0.0587969033577
2017-01-12	0.0710607832686
2017-01-13	0.0687111996739
2017-01-14	0.0726034334512
2017-01-15	0.0612655649704
2017-01-16	0.0665202683383
2017-01-17	0.072721901534
2017-01-18	0.0697364968458
2017-01-19	0.0608227864341
2017-01-20	0.0668264030706
2017-01-21	0.0691191720301
2017-01-22	0.0713513148872
2017-01-23	0.0679241864601
2017-01-24	0.0646828282835
2017-01-25	0.0685926027196
2017-01-26	0.0701316118384
2017-01-27	0.0700409088905
2017-01-28	0.0642208030704
2017-01-29	0.0619886602133
2017-01-30	0.0597541300376
2017-01-31	0.059323740212
2017-02-01	0.0560918900949
2017-02-02	0.0578986149618
2017-02-03	0.0597882597086
2017-02-04	0.0544972544176
2017-02-05	0.0620160514101
2017-02-06	0.0716098889451
2017-02-07	0.0633801828396
2017-02-08	0.0706596520043
2017-02-09	0.0688913605899
2017-02-10	0.0670924187909
2017-02-11	0.0710606727592
2017-02-12	0.0778275900524
2017-02-13	0.071567989438
2017-02-14	0.0714274742155
2017-02-15	0.0655551252759
2017-02-16	0.0589398069723
2017-02-17	0.0526592406917
2017-02-18	0.0673245270961
2017-02-19	0.0798245270961
2017-02-20	0.0764787787217
2017-02-21	0.0731064133821
2017-02-22	0.0739093835768
2017-02-23	0.0864679393905
2017-02-24	0.085046642317
2017-02-25	0.0664131019443
2017-02-26	0.0555004035316
2017-02-27	0.0588888213036
2017-02-28	0.0597936541757
2017-03-01	0.0618508884654
2017-03-02	0.0477680767177
2017-03-03	0.0555621059704
2017-03-04	0.0620556124639
2017-03-05	0.0563866782235
2017-03-06	0.0671274189643
2017-03-07	0.0707772174416
2017-03-08	0.0666551943611
2017-03-09	0.0775414071603
2017-03-10	0.0729893109481
2017-03-11	0.0664958044546
2017-03-12	0.0632603639369
2017-03-13	0.0533050067941
2017-03-14	0.0538711416371
2017-03-15	0.0521225252899
2017-03-16	0.0438928191844
2017-03-17	0.046269972462
2017-03-18	0.046269972462
2017-03-19	0.0631108551565
2017-03-20	0.0634348758939
2017-03-21	0.061224290167
2017-03-22	0.0627941488797
2017-03-23	0.0657305567342
2017-03-24	0.0655033033751
2017-03-25	0.0655033033751
2017-03-26	0.0416937795656
2017-03-27	0.0403794419268
2017-03-28	0.0500527142208
2017-03-29	0.0515202675343
2017-03-30	0.0560462500264
2017-03-31	0.0704110749421
2017-04-01	0.103378107909
2017-04-02	0.113582189542
2017-04-03	0.121091010584
2017-04-04	0.112904181924
2017-04-05	0.117823627855
2017-04-06	0.127363579429
2017-04-07	0.115463225062
2017-04-08	0.0967819063811
2017-04-09	0.095506396177
2017-04-10	0.0914259121472
2017-04-11	0.0901818731673
2017-04-12	0.0879203950994
2017-04-13	0.0728151902267
2017-04-14	0.0659160193931
2017-04-15	0.0516303051074
2017-04-16	0.0569874479646
2017-04-17	0.0473059054446
2017-04-18	0.043053635975
2017-04-19	0.0392514124347
2017-04-20	0.0528214360706
2017-04-21	0.0536746938816
2017-04-22	0.0635269106303
2017-04-23	0.0622282093316
2017-04-24	0.0686436787452
2017-04-25	0.0822162575352
2017-04-26	0.0796005360805
2017-04-27	0.0655249512716
2017-04-28	0.0719834906611
2017-04-29	0.0621312739123
2017-04-30	0.0575476222698
2017-05-01	0.0585351140407
2017-05-02	0.0573257414028
2017-05-03	0.05985826126
2017-05-04	0.0547440806105
2017-05-05	0.0518187374452
