Date	France
2017-01-01	1.13306918157
2017-01-02	1.13309890053
2017-01-03	0.591829677009
2017-01-04	0.198295536868
2017-01-05	-0.281382176148
2017-01-06	-0.270345999052
2017-01-07	0.0751159804492
2017-01-08	-1.02710358039
2017-01-09	-1.12219422909
2017-01-10	-1.26722877281
2017-01-11	-0.992325812614
2017-01-12	-1.03130562685
2017-01-13	-0.589290538888
2017-01-14	-0.488684337953
2017-01-15	0.753475726738
2017-01-16	1.24739419051
2017-01-17	0.905054791445
2017-01-18	0.994040825957
2017-01-19	1.13675311452
2017-01-20	1.10426313559
2017-01-21	1.25253954163
2017-01-22	1.13031665738
2017-01-23	0.186459693789
2017-01-24	0.420453993757
2017-01-25	1.4623027627
2017-01-26	1.43880600878
2017-01-27	0.997622198332
2017-01-28	-0.496960498839
2017-01-29	-0.864912755761
2017-01-30	-0.555372891681
2017-01-31	-0.437833924925
2017-02-01	-1.9609969824
2017-02-02	-1.9480090576
2017-02-03	-1.62522192865
2017-02-04	-1.3285030883
2017-02-05	0.0140729254693
2017-02-06	-0.0306677464167
2017-02-07	0.136312220954
2017-02-08	0.685022244357
2017-02-09	0.762403085405
2017-02-10	0.472445326956
2017-02-11	1.08052297752
2017-02-12	0.247883819514
2017-02-13	-0.0384209033946
2017-02-14	-0.73630084125
2017-02-15	-1.2455229409
2017-02-16	-0.913265477734
2017-02-17	-0.997128843431
2017-02-18	-1.01653185501
2017-02-19	-1.72215253843
2017-02-20	-1.48589541819
2017-02-21	-1.6417142889
2017-02-22	-0.579830287488
2017-02-23	
2017-02-24	-3.14418676622
2017-02-25	-2.86375406955
2017-02-26	-2.467365374
2017-02-27	-2.525009531
2017-02-28	-1.25834711977
2017-03-01	-1.03825048106
2017-03-02	-1.02430489399
2017-03-03	-0.467940542467
2017-03-04	0.0896194883594
2017-03-05	0.197352336406
2017-03-06	0.358481623203
2017-03-07	0.201112364551
2017-03-08	0.187293167733
2017-03-09	-0.711604186435
2017-03-10	-1.01883072664
2017-03-11	-0.62281665392
2017-03-12	-0.709625554519
2017-03-13	-0.672870966557
2017-03-14	0.609562415365
2017-03-15	-0.0102389479281
2017-03-16	1.07516547316
2017-03-17	1.6557756446
2017-03-18	1.31170604932
2017-03-19	1.06600380763
2017-03-20	1.04711794962
2017-03-21	0.330801981831
2017-03-22	0.182849741626
2017-03-23	-2.67536786426
2017-03-24	-2.66559625779
2017-03-25	-2.48765186226
2017-03-26	-2.15264528085
2017-03-27	-1.3486018588
2017-03-28	-1.1283768602
2017-03-29	0.705106957524
2017-03-30	0.744061203071
2017-03-31	0.265204797485
2017-04-01	-0.227692539537
2017-04-02	-0.833399177982
2017-04-03	-0.780246877005
2017-04-04	-0.654293886147
2017-04-05	-1.45261197229
2017-04-06	-1.64060196522
2017-04-07	-1.45539186459
2017-04-08	-1.87125070421
2017-04-09	-1.78251875433
2017-04-10	-1.98213373224
2017-04-11	-1.90891526742
2017-04-12	-1.68051399293
2017-04-13	-2.05667153209
2017-04-14	-2.21221951211
2017-04-15	-1.69353527021
2017-04-16	-0.999696062445
2017-04-17	-1.2568998831
2017-04-18	-1.26832701045
2017-04-19	2.06831460669
2017-04-20	3.1104273569
2017-04-21	2.08463727181
2017-04-22	2.25035439113
2017-04-23	1.73656313103
2017-04-24	1.04387362159
2017-04-25	0.903166554048
2017-04-26	0.292038168494
2017-04-27	0.429314162807
2017-04-28	0.597374153627
2017-04-29	0.756296856534
2017-04-30	0.542229406263
2017-05-01	1.32577148172
2017-05-02	1.39499969025
2017-05-03	0.647882491149
2017-05-04	0.188026608012
2017-05-05	0.336717547971
2017-05-06	0.228998085565
2017-05-07	0.836512606915
2017-05-08	0.895970807711
2017-05-09	0.507785508346
2017-05-10	0.653176633479
2017-05-11	1.46215417179
2017-05-12	0.361418887266
2017-05-13	0.55919625248
2017-05-14	0.51768199507
2017-05-15	0.256855582539
2017-05-16	0.421912022095
2017-05-17	0.45711230205
2017-05-18	0.599781359945
2017-05-19	0.487352988516
2017-05-20	0.0234881968265
2017-05-21	0.489325759433
2017-05-22	0.869268696613
2017-05-23	-0.317486239129
2017-05-24	-0.530637007852
2017-05-25	-1.6216689987
2017-05-26	-0.467342829516
2017-05-27	-0.641924803854
2017-05-28	-1.57910719672
2017-05-29	-1.4527191249
2017-05-30	-1.49287297608
2017-05-31	-1.57619294287
2017-06-01	-0.109760964477
2017-06-02	-1.29028439722
2017-06-03	-0.722770261198
2017-06-04	-0.485257994665
2017-06-05	-0.727740797836
2017-06-06	-0.436141398721
2017-06-07	0.490036873718
2017-06-08	0.0915447256326
2017-06-09	0.896624888963
2017-06-10	0.665985946145
2017-06-11	0.690671832512
2017-06-12	0.590366339298
2017-06-13	0.254364781826
2017-06-14	-0.903344166581
2017-06-15	-1.00211025949
2017-06-16	-0.834538790958
2017-06-17	-0.519888338915
2017-06-18	-0.948320274774
2017-06-19	-1.20011943134
2017-06-20	-0.830265000811
2017-06-21	-0.954811226307
2017-06-22	-0.266532591688
2017-06-23	-0.85240551376
2017-06-24	-0.814118527083
2017-06-25	-0.403890829187
2017-06-26	0.227998887593
2017-06-27	-0.167823418599
2017-06-28	-0.210259639706
2017-06-29	-0.691092130896
2017-06-30	-0.451222792465
2017-07-01	-0.86828053556
2017-07-02	-1.08754357899
2017-07-03	-0.343599148787
2017-07-04	0.231454303549
2017-07-05	0.18921700597
2017-07-06	0.699665249461
2017-07-07	0.232699577063
2017-07-08	0.389745443205
2017-07-09	0.68594851116
2017-07-10	0.292278501287
2017-07-11	-0.251021028528
2017-07-12	-0.486140717446
2017-07-13	-0.463971902614
2017-07-14	0.501648767445
2017-07-15	0.217372155036
2017-07-16	0.328530628214
2017-07-17	-0.537061718101
2017-07-18	-0.457029636892
2017-07-19	-0.22935583342
2017-07-20	-0.172367943495
2017-07-21	-1.20881484956
2017-07-22	-0.819913763439
2017-07-23	-0.685216180866
2017-07-24	-1.70551936422
2017-07-25	-1.99265186834
2017-07-26	-0.584302149203
2017-07-27	1.16505948877
2017-07-28	0.890815978059
2017-07-29	0.585873138886
2017-07-30	0.256843458112
2017-07-31	0.161515603917
2017-08-01	0.608119179642
2017-08-02	0.960496614381
2017-08-03	-1.01707970276
2017-08-04	-0.947850008474
2017-08-05	-0.990145289013
2017-08-06	-1.72642865837
2017-08-07	-1.4086639247
2017-08-08	-1.40525418246
2017-08-09	-1.13469714848
2017-08-10	0.0528794555208
2017-08-11	-0.487561061316
2017-08-12	0.933733830345
2017-08-13	2.23136752413
2017-08-14	2.37970670827
2017-08-15	1.89958429038
2017-08-16	1.84931632073
2017-08-17	1.65706488521
2017-08-18	2.84678705832
2017-08-19	0.988431673618
2017-08-20	0.584604689291
2017-08-21	0.513758428642
2017-08-22	0.434954513054
2017-08-23	0.460412102151
2017-08-24	0.158152630226
2017-08-25	-0.0629169590848
2017-08-26	-0.150737138011
2017-08-27	-0.123831722761
2017-08-28	-1.13922090194
2017-08-29	-0.993100047942
2017-08-30	-0.930494868437
2017-08-31	-0.851738442016
2017-09-01	-0.678396655684
2017-09-02	-1.20820225932
2017-09-03	-2.0268123755
2017-09-04	-1.26637568798
2017-09-05	-1.3202206322
2017-09-06	-0.776041859559
2017-09-07	-0.962765731644
2017-09-08	-1.7520659322
2017-09-09	-2.57651987664
2017-09-10	-2.52588053159
2017-09-11	-3.04493398717
2017-09-12	-3.39286905223
2017-09-13	-2.86126832726
2017-09-14	-2.88112046644
2017-09-15	-2.21346177896
2017-09-16	-0.873930936427
2017-09-17	-0.480113174242
2017-09-18	-0.273212651232
2017-09-19	0.763398920157
2017-09-20	0.397285766288
2017-09-21	-0.522249945193
2017-09-22	-1.02338320101
2017-09-23	-1.09888363814
2017-09-24	-0.928842392505
2017-09-25	-1.52100538963
2017-09-26	-1.47220533783
2017-09-27	-2.11810654079
2017-09-28	-1.4771940923
2017-09-29	-1.54174255321
2017-09-30	-1.6171550325
2017-10-01	-1.67023998872
2017-10-02	-0.134881376985
2017-10-03	0.535517315601
2017-10-04	0.236604273085
2017-10-05	0.245791594626
2017-10-06	0.563349394095
2017-10-07	0.658048547424
2017-10-08	1.01375446477
2017-10-09	0.329595915669
2017-10-10	0.106152887227
2017-10-11	0.0531041048419
2017-10-12	0.00661093915401
2017-10-13	0.994072263925
2017-10-14	0.818753956949
2017-10-15	0.521399007133
2017-10-16	0.401698643696
2017-10-17	1.07824437063
2017-10-18	2.76625463548
2017-10-19	2.17991773
2017-10-20	1.57967820249
2017-10-21	1.44393910194
2017-10-22	1.46926658632
2017-10-23	1.52363346934
2017-10-24	2.03118576271
2017-10-25	1.51147587848
2017-10-26	1.64029443195
2017-10-27	1.90594199709
2017-10-28	2.49341806909
2017-10-29	2.50257938884
2017-10-30	2.59864883266
2017-10-31	1.93921759273
2017-11-01	1.32935301317
2017-11-02	1.64130839607
2017-11-03	2.59588002496
2017-11-04	2.36557666062
2017-11-05	2.47242857958
2017-11-06	2.65828322415
2017-11-07	2.75684731883
2017-11-08	5.89692538951
2017-11-09	5.86607683462
2017-11-10	6.49584999968
2017-11-11	6.61212104929
2017-11-12	6.49933425129
2017-11-13	6.60848845126
2017-11-14	3.11316382725
2017-11-15	-1.20619813859
2017-11-16	-1.31630575516
2017-11-17	-1.41391457313
2017-11-18	-1.38211604755
2017-11-19	-1.11053304127
2017-11-20	-0.652725099196
2017-11-21	-1.41984564628
2017-11-22	-1.10415208599
2017-11-23	-0.696670799278
2017-11-24	-0.779727609125
2017-11-25	-1.19250564257
2017-11-26	-1.5250479562
2017-11-27	-2.23443166232
2017-11-28	-1.16204372877
2017-11-29	-0.639613443156
2017-11-30	-0.400774207191
2017-12-01	-0.264883865009
2017-12-02	-0.0388802619063
2017-12-03	0.307695231952
2017-12-04	0.212713635015
2017-12-05	0.665139594139
2017-12-06	0.887136152998
2017-12-07	-0.0388225640629
2017-12-08	-0.188507102058
2017-12-09	-0.364805550394
2017-12-10	-0.458094089745
2017-12-11	-1.27298417544
2017-12-12	-0.76839378259
2017-12-13	0.164259979788
2017-12-14	0.654820545651
2017-12-15	0.774976829332
2017-12-16	0.785723725054
2017-12-17	0.821245057488
2017-12-18	0.656556656181
2017-12-19	0.909922022786
2017-12-20	0.0967014952142
2017-12-21	0.646853143073
2017-12-22	0.491309475095
2017-12-23	0.568773230114
2017-12-24	0.276742608368
2017-12-25	0.652509060409
2017-12-26	0.426066288673
2017-12-27	0.303226387304
2017-12-28	-0.0285329068529
2017-12-29	-0.419332215783
2017-12-30	-0.23033304064
2017-12-31	-0.333585840151
2018-01-01	-0.187122577335
