Date	Consumer Discretionary
2017-01-01	-0.134115286833
2017-01-02	-0.141021767208
2017-01-03	-0.158660434493
2017-01-04	-0.159711005128
2017-01-05	-0.172336618729
2017-01-06	-0.166700272964
2017-01-07	-0.164808250717
2017-01-08	-0.16486333285
2017-01-09	-0.17086896705
2017-01-10	-0.169109619889
2017-01-11	-0.162040081574
2017-01-12	-0.174624384797
2017-01-13	-0.1773072758
2017-01-14	-0.188695203037
2017-01-15	-0.190529945638
2017-01-16	-0.184836819482
2017-01-17	-0.177948152763
2017-01-18	-0.180100081211
2017-01-19	-0.178966429551
2017-01-20	-0.17285569868
2017-01-21	-0.17800139893
2017-01-22	-0.183276092067
2017-01-23	-0.215502391453
2017-01-24	-0.209410477608
2017-01-25	-0.20224875371
2017-01-26	-0.218142506108
2017-01-27	-0.227855311405
2017-01-28	-0.216140638126
2017-01-29	-0.223683739608
2017-01-30	-0.227133094788
2017-01-31	-0.228630599652
2017-02-01	-0.226721547508
2017-02-02	-0.228820727606
2017-02-03	-0.228848147753
2017-02-04	-0.221699021048
2017-02-05	-0.21165477446
2017-02-06	-0.214825831
2017-02-07	-0.216997527523
2017-02-08	-0.221039220353
2017-02-09	-0.227922078116
2017-02-10	-0.230895051726
2017-02-11	-0.235125242664
2017-02-12	-0.237390525821
2017-02-13	-0.229389693353
2017-02-14	-0.229208796733
2017-02-15	-0.2341059972
2017-02-16	-0.249803560043
2017-02-17	-0.247823297587
2017-02-18	-0.248196790625
2017-02-19	-0.264348122252
2017-02-20	-0.261994064126
2017-02-21	-0.25937133633
2017-02-22	-0.256341791038
2017-02-23	-0.264396520331
2017-02-24	-0.273941414039
2017-02-25	-0.286342229217
2017-02-26	-0.27731232352
2017-02-27	-0.293874336927
2017-02-28	-0.285561086796
2017-03-01	-0.276604525053
2017-03-02	-0.27596397675
2017-03-03	-0.285109260054
2017-03-04	-0.283557962958
2017-03-05	-0.281862816908
2017-03-06	-0.281126496689
2017-03-07	-0.299069051633
2017-03-08	-0.290938678007
2017-03-09	-0.292777158107
2017-03-10	-0.290263003791
2017-03-11	-0.277270113505
2017-03-12	-0.271518203656
2017-03-13	-0.262522148553
2017-03-14	-0.259206928631
2017-03-15	-0.263538780539
2017-03-16	-0.273385547493
2017-03-17	-0.278003732933
2017-03-18	-0.26880019298
2017-03-19	-0.260385193375
2017-03-20	-0.261519877118
2017-03-21	-0.253743102986
2017-03-22	-0.275659272079
2017-03-23	-0.284108465537
2017-03-24	-0.270584218322
2017-03-25	-0.269815098804
2017-03-26	-0.255123136038
2017-03-27	-0.245741536346
2017-03-28	-0.250913741236
2017-03-29	-0.247038776642
2017-03-30	-0.252433055341
2017-03-31	-0.254970259196
2017-04-01	-0.258704386576
2017-04-02	-0.246985217549
2017-04-03	-0.247046759547
2017-04-04	-0.248354473837
2017-04-05	-0.242563847866
2017-04-06	-0.232776380158
2017-04-07	-0.245301601253
2017-04-08	-0.2422934225
2017-04-09	-0.241533694852
2017-04-10	-0.258688455593
2017-04-11	-0.26983420073
2017-04-12	-0.281883569508
2017-04-13	-0.289496390767
2017-04-14	-0.270664553805
2017-04-15	-0.264516580539
2017-04-16	-0.262022854303
2017-04-17	-0.275700993757
2017-04-18	-0.286477696688
2017-04-19	-0.282964945248
2017-04-20	-0.28081516415
2017-04-21	-0.248642532473
2017-04-22	-0.232252354526
2017-04-23	-0.244583390531
2017-04-24	-0.25818370367
2017-04-25	-0.2695000908
2017-04-26	-0.262824857395
2017-04-27	-0.272277188888
2017-04-28	-0.2810883987
2017-04-29	-0.277340762511
2017-04-30	-0.27179367939
2017-05-01	-0.258774819779
2017-05-02	-0.273822486785
2017-05-03	-0.282501533158
2017-05-04	-0.281291988344
2017-05-05	-0.294740096732
2017-05-06	-0.302644179257
2017-05-07	-0.290350756986
2017-05-08	-0.29564599941
2017-05-09	-0.295324276988
2017-05-10	-0.291403458417
2017-05-11	-0.298084969567
2017-05-12	-0.295919442596
2017-05-13	-0.284199679053
2017-05-14	-0.30214295494
2017-05-15	-0.29747122887
2017-05-16	-0.296608281104
2017-05-17	-0.291970786977
2017-05-18	-0.303053573384
2017-05-19	-0.296133688437
2017-05-20	-0.283626667078
2017-05-21	-0.290983598172
2017-05-22	-0.289704571792
2017-05-23	-0.282776956365
2017-05-24	-0.268350506796
2017-05-25	-0.275446071526
2017-05-26	-0.277518523034
2017-05-27	-0.267977011438
2017-05-28	-0.269190780394
2017-05-29	-0.268655247985
2017-05-30	-0.281092436372
2017-05-31	-0.294470242462
2017-06-01	-0.288856184088
2017-06-02	-0.276834690583
2017-06-03	-0.278553000889
2017-06-04	-0.271365604334
2017-06-05	-0.265200877048
2017-06-06	-0.268262726427
2017-06-07	-0.261265847708
2017-06-08	-0.265638680733
2017-06-09	-0.253625784743
2017-06-10	-0.238209372464
2017-06-11	-0.23395755595
2017-06-12	-0.239318053317
2017-06-13	-0.230326291243
2017-06-14	-0.23037215308
2017-06-15	-0.230937817982
2017-06-16	-0.225492646345
2017-06-17	-0.228272857783
2017-06-18	-0.238236559547
2017-06-19	-0.245161290596
2017-06-20	-0.250797219182
2017-06-21	-0.264266845494
2017-06-22	-0.269757238218
2017-06-23	-0.267286715537
2017-06-24	-0.258581387335
2017-06-25	-0.263715110919
2017-06-26	-0.2644632463
2017-06-27	-0.261394205208
2017-06-28	-0.252997684979
2017-06-29	-0.249505290202
2017-06-30	-0.246690676599
2017-07-01	-0.2442311179
2017-07-02	-0.242574581801
2017-07-03	-0.241133227961
2017-07-04	-0.241431737056
2017-07-05	-0.249876643879
2017-07-06	-0.258667215054
2017-07-07	-0.253732543597
2017-07-08	-0.234028309216
2017-07-09	-0.23414513398
2017-07-10	-0.226636379713
2017-07-11	-0.223985675174
2017-07-12	-0.215194929343
2017-07-13	-0.224785743794
2017-07-14	-0.214572436946
2017-07-15	-0.202224217879
2017-07-16	-0.216555971953
2017-07-17	-0.199336885543
2017-07-18	-0.203610874123
2017-07-19	-0.202949299696
2017-07-20	-0.19773159897
2017-07-21	-0.190773571895
2017-07-22	-0.193119509561
2017-07-23	-0.203216538115
2017-07-24	-0.208707965203
2017-07-25	-0.19759673611
2017-07-26	-0.192451635075
2017-07-27	-0.193263237429
2017-07-28	-0.205146895141
2017-07-29	-0.204755648099
2017-07-30	-0.199466604645
2017-07-31	-0.201854474122
2017-08-01	-0.204533695881
2017-08-02	-0.207509871223
2017-08-03	-0.206759726578
2017-08-04	-0.20255847176
2017-08-05	-0.187286720099
2017-08-06	-0.198085764696
2017-08-07	-0.208754039685
2017-08-08	-0.21760664043
2017-08-09	-0.237287778142
2017-08-10	-0.245191599872
2017-08-11	-0.248582126039
2017-08-12	-0.236817163255
2017-08-13	-0.240691339841
2017-08-14	-0.24354939168
2017-08-15	-0.234503698419
2017-08-16	-0.23991800151
2017-08-17	-0.233703628696
2017-08-18	-0.233487393741
2017-08-19	-0.223421184496
2017-08-20	-0.226340726048
2017-08-21	-0.230854531286
2017-08-22	-0.207991395829
2017-08-23	-0.203409249658
2017-08-24	-0.21966323124
2017-08-25	-0.21661533248
2017-08-26	-0.214038462834
2017-08-27	-0.207782650321
2017-08-28	-0.213594415975
2017-08-29	-0.231843632864
2017-08-30	-0.231992506773
2017-08-31	-0.226856086385
2017-09-01	-0.217631671128
2017-09-02	-0.211807513141
2017-09-03	-0.20642649223
2017-09-04	-0.210058469678
2017-09-05	-0.205005850259
2017-09-06	-0.213747906489
2017-09-07	-0.195261731423
2017-09-08	-0.183989983697
2017-09-09	-0.17129912013
2017-09-10	-0.15501183478
2017-09-11	-0.158922279832
2017-09-12	-0.155752152223
2017-09-13	-0.154349351684
2017-09-14	-0.148875140014
2017-09-15	-0.143757323034
2017-09-16	-0.130013001107
2017-09-17	-0.127305953773
2017-09-18	-0.122566578469
2017-09-19	-0.130595513694
2017-09-20	-0.120482059742
2017-09-21	-0.132379459668
2017-09-22	-0.116455048294
2017-09-23	-0.10229320044
2017-09-24	-0.100607241853
2017-09-25	-0.105187043082
2017-09-26	-0.110956800115
2017-09-27	-0.102477785099
2017-09-28	-0.0812620709125
2017-09-29	-0.0755437419162
2017-09-30	-0.0652993329069
2017-10-01	-0.0705896454291
2017-10-02	-0.0730168471086
2017-10-03	-0.0871924617188
2017-10-04	-0.0978999667214
2017-10-05	-0.106694793361
2017-10-06	-0.103044806855
2017-10-07	-0.108448761061
2017-10-08	-0.106832652426
2017-10-09	-0.104833174359
2017-10-10	-0.124784568528
2017-10-11	-0.135675765376
2017-10-12	-0.143287146253
2017-10-13	-0.149423252454
2017-10-14	-0.146712686693
2017-10-15	-0.147573640616
2017-10-16	-0.159985831903
2017-10-17	-0.167420718859
2017-10-18	-0.177993842305
2017-10-19	-0.195596874961
2017-10-20	-0.19091910803
2017-10-21	-0.196039272932
2017-10-22	-0.194464340992
2017-10-23	-0.19819466311
2017-10-24	-0.214552617542
2017-10-25	-0.217900482855
2017-10-26	-0.219177366355
2017-10-27	-0.23695482916
2017-10-28	-0.237811761459
2017-10-29	-0.238028829681
2017-10-30	-0.255046565838
2017-10-31	-0.264615361973
2017-11-01	-0.274237775155
2017-11-02	-0.272541209352
2017-11-03	-0.265467428208
2017-11-04	-0.253388727276
2017-11-05	-0.248938293952
2017-11-06	-0.257077136163
2017-11-07	-0.254052640009
2017-11-08	-0.268502462567
2017-11-09	-0.282898296609
2017-11-10	-0.29046471992
2017-11-11	-0.27261379771
2017-11-12	-0.277753104214
2017-11-13	-0.281795358601
2017-11-14	-0.275250304722
2017-11-15	-0.280448677372
2017-11-16	-0.281424568767
2017-11-17	-0.28745768249
2017-11-18	-0.235733587675
2017-11-19	-0.231073426085
2017-11-20	-0.226040944987
2017-11-21	-0.23779918967
2017-11-22	-0.23452782482
2017-11-23	-0.233747794114
2017-11-24	-0.221947758441
2017-11-25	-0.217101821353
2017-11-26	-0.202551892417
2017-11-27	-0.205360679695
2017-11-28	-0.208118804882
2017-11-29	-0.214340070871
2017-11-30	-0.198351482682
2017-12-01	-0.189220633185
2017-12-02	-0.184354019669
2017-12-03	-0.200031536242
2017-12-04	-0.212034280156
2017-12-05	-0.215000694738
2017-12-06	-0.224398793769
2017-12-07	-0.223045966166
2017-12-08	-0.221561066318
2017-12-09	-0.199356752139
2017-12-10	-0.192836080175
2017-12-11	-0.219205636052
2017-12-12	-0.223071734587
2017-12-13	-0.219497765785
2017-12-14	-0.228899966853
2017-12-15	-0.228783220168
2017-12-16	-0.238709270822
2017-12-17	-0.238696987217
2017-12-18	-0.262136508942
2017-12-19	-0.273797072242
2017-12-20	-0.266726208552
2017-12-21	-0.272358411939
2017-12-22	-0.271118077289
2017-12-23	-0.244012560117
2017-12-24	-0.249508928551
2017-12-25	-0.253181938312
2017-12-26	-0.255234381739
2017-12-27	-0.262741353663
2017-12-28	-0.264169393329
2017-12-29	-0.260480561338
2017-12-30	-0.264504498452
2017-12-31	-0.282469840434
2018-01-01	-0.283090603112
2018-01-02	-0.261800267902
2018-01-03	-0.253657492553
2018-01-04	-0.25150913883
2018-01-05	-0.238205690076
2018-01-06	-0.224982507499
2018-01-07	-0.219510582531
2018-01-08	-0.216536519579
2018-01-09	-0.214680186817
2018-01-10	-0.220160819958
2018-01-11	-0.221872637305
2018-01-12	-0.214868183428
2018-01-13	-0.2093322291
2018-01-14	-0.201939933499
2018-01-15	-0.195205919764
2018-01-16	-0.196492306648
2018-01-17	-0.198925916555
2018-01-18	-0.184825062653
2018-01-19	-0.205870299164
2018-01-20	-0.203198505191
2018-01-21	-0.221811763505
2018-01-22	-0.262862003318
2018-01-23	-0.265846164472
2018-01-24	-0.266205420622
2018-01-25	-0.275867007272
2018-01-26	-0.258516635982
2018-01-27	-0.250958025572
2018-01-28	-0.249758254298
2018-01-29	-0.250151844325
2018-01-30	-0.225437675972
2018-01-31	-0.229271850467
2018-02-01	-0.241586870647
2018-02-02	-0.246332951611
2018-02-03	-0.249723881079
2018-02-04	-0.257071458263
2018-02-05	-0.270176246257
2018-02-06	-0.269255051596
2018-02-07	-0.280772390044
2018-02-08	-0.280660955965
2018-02-09	-0.283471548741
2018-02-10	-0.268629166444
2018-02-11	-0.271693418583
2018-02-12	-0.254952572719
2018-02-13	-0.252110156235
2018-02-14	-0.242081348061
2018-02-15	-0.243425220098
2018-02-16	-0.24254865442
2018-02-17	-0.2527868638
2018-02-18	-0.241440278093
2018-02-19	-0.243279762409
2018-02-20	-0.235601208374
2018-02-21	-0.238385661448
2018-02-22	-0.23449776907
2018-02-23	-0.236278268939
2018-02-24	-0.222680676329
2018-02-25	-0.221992053192
2018-02-26	-0.226103957569
2018-02-27	-0.218671231387
2018-02-28	-0.218276057544
2018-03-01	-0.242930782255
2018-03-02	-0.25036725494
2018-03-03	-0.259078327783
2018-03-04	-0.254521653548
2018-03-05	-0.251790872082
2018-03-06	-0.245870545966
2018-03-07	-0.241611782
2018-03-08	-0.226541747451
2018-03-09	-0.221122734757
2018-03-10	-0.221299422366
2018-03-11	-0.209172654241
2018-03-12	-0.236667260897
2018-03-13	-0.242817758011
2018-03-14	-0.265965552678
2018-03-15	-0.258244131614
2018-03-16	-0.263786923695
2018-03-17	-0.263686297602
2018-03-18	-0.266150521739
2018-03-19	-0.259605349287
2018-03-20	-0.265425927066
2018-03-21	-0.260286101314
2018-03-22	-0.263243933809
2018-03-23	-0.250313483926
2018-03-24	-0.247364174553
2018-03-25	-0.243220852383
2018-03-26	-0.249027129211
2018-03-27	-0.260209732904
2018-03-28	-0.260222489086
2018-03-29	-0.267335820789
2018-03-30	-0.265878101155
2018-03-31	-0.256759074024
2018-04-01	-0.230957988235
2018-04-02	-0.232847617934
2018-04-03	-0.236905490047
2018-04-04	-0.247630958588
2018-04-05	-0.252013381003
2018-04-06	-0.255111210342
2018-04-07	-0.266178187218
2018-04-08	-0.266474974972
2018-04-09	-0.248773315141
2018-04-10	-0.218863934385
2018-04-11	-0.20555923468
2018-04-12	-0.198671265878
2018-04-13	-0.186386706758
2018-04-14	-0.184526187517
2018-04-15	-0.164161349165
2018-04-16	-0.164012163183
2018-04-17	-0.166271425412
2018-04-18	-0.170345532777
2018-04-19	-0.16170970659
2018-04-20	-0.155580800914
2018-04-21	-0.143205870133
2018-04-22	-0.138518004202
2018-04-23	-0.146045364869
2018-04-24	-0.156272096867
2018-04-25	-0.158748426819
2018-04-26	-0.166557743139
2018-04-27	-0.170616113149
2018-04-28	-0.150443538216
2018-04-29	-0.158698970398
2018-04-30	-0.160433340389
2018-05-01	-0.172815668379
2018-05-02	-0.166562102543
2018-05-03	-0.15965197553
2018-05-04	-0.153406624818
2018-05-05	-0.154591280257
2018-05-06	-0.149541053931
2018-05-07	-0.156855238369
2018-05-08	-0.16927078948
2018-05-09	-0.175287572856
2018-05-10	-0.199817226593
2018-05-11	-0.198699260391
2018-05-12	-0.201920639542
2018-05-13	-0.215143792764
2018-05-14	-0.225576155747
2018-05-15	-0.234965344949
2018-05-16	-0.226552125294
2018-05-17	-0.216345743284
2018-05-18	-0.214363555825
2018-05-19	-0.214289270586
2018-05-20	-0.220594849238
2018-05-21	-0.225833636419
2018-05-22	-0.226022670957
2018-05-23	-0.214268334344
2018-05-24	-0.212907207753
2018-05-25	-0.20473238116
2018-05-26	-0.2001262286
2018-05-27	-0.192900607755
2018-05-28	-0.211379877175
2018-05-29	-0.20897104371
