Date	UK
2017-01-01	0.139271442843
2017-01-02	0.126284429856
2017-01-03	0.145787392331
2017-01-04	0.162794195052
2017-01-05	0.178749668151
2017-01-06	0.170586402844
2017-01-07	0.177801410059
2017-01-08	0.162416794675
2017-01-09	0.174661692634
2017-01-10	0.165822831865
2017-01-11	0.18623099513
2017-01-12	0.177115348872
2017-01-13	0.182953633553
2017-01-14	0.180865078833
2017-01-15	0.183349550882
2017-01-16	0.187498095546
2017-01-17	0.196546424267
2017-01-18	0.19357023379
2017-01-19	0.23275790886
2017-01-20	0.245730626841
2017-01-21	0.243850927593
2017-01-22	0.294427680033
2017-01-23	0.313748523125
2017-01-24	0.311893235555
2017-01-25	0.288327661785
2017-01-26	0.277823460104
2017-01-27	0.290057602773
2017-01-28	0.340057602773
2017-01-29	0.315567806854
2017-01-30	0.310034607659
2017-01-31	0.309867327633
2017-02-01	0.334141518183
2017-02-02	0.335208611687
2017-02-03	0.332160017089
2017-02-04	0.272419757349
2017-02-05	0.228263913193
2017-02-06	0.248208139957
2017-02-07	0.256724214047
2017-02-08	0.262393148287
2017-02-09	0.261067489819
2017-02-10	0.248964569265
2017-02-11	0.222990543291
2017-02-12	0.244017135746
2017-02-13	0.244772448686
2017-02-14	0.250709368909
2017-02-15	0.236485497542
2017-02-16	0.262294823352
2017-02-17	0.28951343807
2017-02-18	0.332370580927
2017-02-19	0.342313019441
2017-02-20	0.337350760565
2017-02-21	0.343300259008
2017-02-22	0.36036789083
2017-02-23	0.384228894691
2017-02-24	0.374326297289
2017-02-25	0.379088202051
2017-02-26	0.388703586666
2017-02-27	0.397111175053
2017-02-28	0.395444045295
2017-03-01	0.380540915638
2017-03-02	0.343224898322
2017-03-03	0.330028417383
2017-03-04	0.339552226907
2017-03-05	0.340925853281
2017-03-06	0.312573923521
2017-03-07	0.310332371162
2017-03-08	0.31775352144
2017-03-09	0.313527588643
2017-03-10	0.330193203187
2017-03-11	0.33798541098
2017-03-12	0.340183213177
2017-03-13	0.343825911942
2017-03-14	0.339744279289
2017-03-15	0.330544086136
2017-03-16	0.332381602752
2017-03-17	0.321404352262
2017-03-18	0.290482892769
2017-03-19	0.244329046616
2017-03-20	0.257569464734
2017-03-21	0.254524968247
2017-03-22	0.255572348418
2017-03-23	0.230005152137
2017-03-24	0.223114624187
2017-03-25	0.211079040723
2017-03-26	0.211079040723
2017-03-27	0.193567519985
2017-03-28	0.182326302187
2017-03-29	0.178454972946
2017-03-30	0.202599842161
2017-03-31	0.199016469012
2017-04-01	0.200847970844
2017-04-02	0.200847970844
2017-04-03	0.213317474774
2017-04-04	0.218476204933
2017-04-05	0.211033271788
2017-04-06	0.20358860378
2017-04-07	0.196236800654
2017-04-08	0.172427276844
2017-04-09	0.22637333079
2017-04-10	0.213501515398
2017-04-11	0.206144983041
2017-04-12	0.192928499306
2017-04-13	0.191546010827
2017-04-14	0.196635370515
2017-04-15	0.257859860311
2017-04-16	0.221496223947
2017-04-17	0.206756994922
2017-04-18	0.199952840173
2017-04-19	0.210063733845
2017-04-20	0.217160508039
2017-04-21	0.214083220786
2017-04-22	0.168731746863
2017-04-23	0.185273100246
2017-04-24	0.194849238394
2017-04-25	0.196357050142
2017-04-26	0.211833240618
2017-04-27	0.213681980114
2017-04-28	0.21857621036
2017-04-29	0.241664233448
2017-04-30	0.256075261017
2017-05-01	0.25216805711
2017-05-02	0.259229301876
2017-05-03	0.254366995508
2017-05-04	0.235692859187
2017-05-05	0.233427736922
2017-05-06	0.224541885931
2017-05-07	0.165018076407
2017-05-08	0.173698631962
2017-05-09	0.18547607021
2017-05-10	0.200576471817
2017-05-11	0.210238307566
2017-05-12	0.215161003917
2017-05-13	0.220800101661
2017-05-14	0.246774127635
2017-05-15	0.258540168797
2017-05-16	0.258184641971
2017-05-17	0.24020072113
2017-05-18	0.2458091285
2017-05-19	0.237824346555
2017-05-20	0.22591958465
2017-05-21	0.247564606295
2017-05-22	0.22553070799
2017-05-23	0.229926312386
2017-05-24	0.232221010169
2017-05-25	0.234128414365
2017-05-26	0.23338097615
2017-05-27	0.241317484086
2017-05-28	0.214106599732
2017-05-29	0.225331089528
2017-05-30	0.209946474144
2017-05-31	0.193029180911
2017-06-01	0.186010263755
2017-06-02	0.176962644707
2017-06-03	0.207716612961
2017-06-04	0.200295462683
2017-06-05	0.198239416384
2017-06-06	0.177949561311
2017-06-07	0.177595415076
2017-06-08	0.149515537964
2017-06-09	0.152736826479
2017-06-10	0.118808255051
2017-06-11	0.134392670635
2017-06-12	0.140555237591
2017-06-13	0.158406068273
2017-06-14	0.162851324637
2017-06-15	0.181339365014
2017-06-16	0.19152977029
2017-06-17	0.204975148442
2017-06-18	0.183546577013
2017-06-19	0.176657125002
2017-06-20	0.168892067759
2017-06-21	0.160638766439
2017-06-22	0.156044391375
2017-06-23	0.14952492816
2017-06-24	0.132718205471
2017-06-25	0.144622967376
2017-06-26	0.140631057646
2017-06-27	0.144241732686
2017-06-28	0.156926943756
2017-06-29	0.176827441269
2017-06-30	0.178438612053
2017-07-01	0.153228528019
2017-07-02	0.148466623257
2017-07-03	0.154941344293
2017-07-04	0.1606130919
2017-07-05	0.149061667678
2017-07-06	0.142568161184
2017-07-07	0.145374283633
2017-07-08	0.162181006322
2017-07-09	0.195514339656
2017-07-10	0.206983792302
2017-07-11	0.211288909934
2017-07-12	0.238471449617
2017-07-13	0.213672439104
2017-07-14	0.222601010532
2017-07-15	0.277222859272
2017-07-16	0.277222859272
2017-07-17	0.275175357224
2017-07-18	0.284316360417
2017-07-19	0.282045637313
2017-07-20	0.298845400697
2017-07-21	0.291820282957
2017-07-22	0.264347755485
2017-07-23	0.267749116029
2017-07-24	0.260210677456
2017-07-25	0.263232434104
2017-07-26	0.264610300065
2017-07-27	0.281243235604
2017-07-28	0.283954809744
2017-07-29	0.282855908645
2017-07-30	0.30326407191
2017-07-31	0.327757777439
2017-08-01	0.333964805704
2017-08-02	0.343700175756
2017-08-03	0.352988565269
2017-08-04	0.359745717891
2017-08-05	0.361531432177
2017-08-06	0.316888575034
2017-08-07	0.293872702018
2017-08-08	0.281142011656
2017-08-09	0.264329115472
2017-08-10	0.265246223055
2017-08-11	0.263209485642
2017-08-12	0.25752766746
2017-08-13	0.246614969048
2017-08-14	0.250424492857
2017-08-15	0.230146525211
2017-08-16	0.214188337058
2017-08-17	0.195751849629
2017-08-18	0.178857698176
2017-08-19	0.163706183024
2017-08-20	0.166880786199
2017-08-21	0.163759730548
2017-08-22	0.186126252914
2017-08-23	0.19480095171
2017-08-24	0.175920796131
2017-08-25	0.182640433977
2017-08-26	0.18346145204
2017-08-27	0.19502607789
2017-08-28	0.187898977941
2017-08-29	0.180683970726
2017-08-30	0.188794986217
2017-08-31	0.198459827763
2017-09-01	0.191210663037
2017-09-02	0.185013300888
2017-09-03	0.177442530645
2017-09-04	0.185921978762
2017-09-05	0.179586850476
2017-09-06	0.169754664589
2017-09-07	0.178711580689
2017-09-08	0.175931209281
2017-09-09	0.173981546041
2017-09-10	0.174106094553
2017-09-11	0.150061994154
2017-09-12	0.143499061597
2017-09-13	0.143892471974
2017-09-14	0.13252296293
2017-09-15	0.134462998203
2017-09-16	0.123081522536
2017-09-17	0.1407318259
2017-09-18	0.156720072379
2017-09-19	0.152641134317
2017-09-20	0.169679577601
2017-09-21	0.183178883712
2017-09-22	0.196017943386
2017-09-23	0.205694227693
2017-09-24	0.2019149382
2017-09-25	0.19784594218
2017-09-26	0.218829572751
2017-09-27	0.211659380565
2017-09-28	0.196134306688
2017-09-29	0.179723818442
2017-09-30	0.205238533612
2017-10-01	0.178591106965
2017-10-02	0.17597672788
2017-10-03	0.184615345701
2017-10-04	0.194066822494
2017-10-05	0.19793828978
2017-10-06	0.199296438674
2017-10-07	0.191261462897
2017-10-08	0.197044359246
2017-10-09	0.202038117049
2017-10-10	0.185496763665
2017-10-11	0.16062011421
2017-10-12	0.167080062531
2017-10-13	0.186318782522
2017-10-14	0.184135905975
2017-10-15	0.179391970666
2017-10-16	0.168049006514
2017-10-17	0.159120435085
2017-10-18	0.158895043724
2017-10-19	0.147144090112
2017-10-20	0.125893297686
2017-10-21	0.127960966859
2017-10-22	0.141377115928
2017-10-23	0.160424734975
2017-10-24	0.160968213236
2017-10-25	0.171193822467
2017-10-26	0.188217056882
2017-10-27	0.193394789947
2017-10-28	0.174540969349
2017-10-29	0.179345844539
2017-10-30	0.166264949531
2017-10-31	0.190829044419
2017-11-01	0.186992477292
2017-11-02	0.17440224731
2017-11-03	0.173630698184
2017-11-04	0.173818750588
2017-11-05	0.162026297758
2017-11-06	0.166377034036
2017-11-07	0.140674222791
2017-11-08	0.13448526072
2017-11-09	0.13802063775
2017-11-10	0.147990181863
2017-11-11	0.147905950057
2017-11-12	0.148363825515
2017-11-13	0.149428479019
2017-11-14	0.162126891717
2017-11-15	0.161772204388
2017-11-16	0.158707681488
2017-11-17	0.147429485999
2017-11-18	0.174215200285
2017-11-19	0.189233515303
2017-11-20	0.198402779928
2017-11-21	0.193111774637
2017-11-22	0.212533582485
2017-11-23	0.234235921958
2017-11-24	0.235363741507
2017-11-25	0.228152203045
2017-11-26	0.210346820022
2017-11-27	0.224673176454
2017-11-28	0.240029996689
2017-11-29	0.234605041897
2017-11-30	0.233178929283
2017-12-01	0.23581050823
2017-12-02	0.221158493578
2017-12-03	0.240379578017
2017-12-04	0.211422049059
2017-12-05	0.191588224348
2017-12-06	0.180467067024
2017-12-07	0.167293493609
2017-12-08	0.159774696617
2017-12-09	0.154064720319
2017-12-10	0.142042958297
2017-12-11	0.154838145511
2017-12-12	0.163357715828
2017-12-13	0.16905391836
2017-12-14	0.150296813396
2017-12-15	0.146255460012
2017-12-16	0.145808472707
2017-12-17	0.130407207305
2017-12-18	0.127378088681
2017-12-19	0.117288659651
2017-12-20	0.109733357315
2017-12-21	0.11441916772
2017-12-22	0.14152955733
2017-12-23	0.166106196497
2017-12-24	0.208041272915
2017-12-25	0.219697548328
2017-12-26	0.216296187784
2017-12-27	0.219768190814
2017-12-28	0.232323759719
2017-12-29	0.234488261884
2017-12-30	0.239106951465
2017-12-31	0.216631582007
2018-01-01	0.239289032084
2018-01-02	0.245448252528
2018-01-03	0.2442321747
2018-01-04	0.220679219034
2018-01-05	0.205938685307
2018-01-06	0.201852382593
2018-01-07	0.204828573069
2018-01-08	0.164785283026
2018-01-09	0.164660734515
2018-01-10	0.167225581592
2018-01-11	0.17650846141
2018-01-12	0.177320894253
2018-01-13	0.170666058406
2018-01-14	0.188523201263
2018-01-15	0.202656127161
2018-01-16	0.185825832631
2018-01-17	0.17658710388
2018-01-18	0.184680597688
2018-01-19	0.179849679813
2018-01-20	0.17227890957
2018-01-21	0.145565785295
2018-01-22	0.136302989268
2018-01-23	0.164975530074
2018-01-24	0.161102210411
2018-01-25	0.155177700139
2018-01-26	0.161753663858
2018-01-27	0.150295200786
2018-01-28	0.143966536917
2018-01-29	0.134496839947
2018-01-30	0.113741847431
2018-01-31	0.15770174718
2018-02-01	0.163109127524
2018-02-02	0.159498452485
2018-02-03	0.175790005362
2018-02-04	0.174440259114
2018-02-05	0.186450063035
2018-02-06	0.190754514344
2018-02-07	0.163527623588
2018-02-08	0.173611657202
2018-02-09	0.178582876459
2018-02-10	0.171412245746
2018-02-11	0.178234857832
2018-02-12	0.178816629002
2018-02-13	0.193509743274
2018-02-14	0.187323935618
2018-02-15	0.177875832052
2018-02-16	0.192676346853
2018-02-17	0.196972413105
2018-02-18	0.220212331082
2018-02-19	0.228454089324
2018-02-20	0.234613509614
2018-02-21	0.27374049374
2018-02-22	0.315121370415
2018-02-23	0.325335924934
2018-02-24	0.317002591601
2018-02-25	0.302283976882
2018-02-26	0.316483632648
2018-02-27	0.323746875023
2018-02-28	0.31217721012
2018-03-01	0.285695848345
2018-03-02	0.295694784628
2018-03-03	0.302351733122
2018-03-04	0.303192069256
2018-03-05	0.267888517387
2018-03-06	0.242948204183
2018-03-07	0.232811955951
2018-03-08	0.211414654066
2018-03-09	0.195929808442
2018-03-10	0.196819268343
2018-03-11	0.193168627759
2018-03-12	0.190322944031
2018-03-13	0.216976848836
2018-03-14	0.238954870814
2018-03-15	0.248726117594
2018-03-16	0.233675976946
2018-03-17	0.240712901886
2018-03-18	0.248285111097
2018-03-19	0.257755926451
2018-03-20	0.259913546255
2018-03-21	0.24129557275
2018-03-22	0.237579046938
2018-03-23	0.240767501377
2018-03-24	0.26053790954
2018-03-25	0.273122943554
2018-03-26	0.2652612825
2018-03-27	0.271278504204
2018-03-28	0.254412013653
2018-03-29	0.231560783951
2018-03-30	0.227294670726
2018-03-31	0.203059976848
2018-04-01	0.16607018093
2018-04-02	0.181267749319
2018-04-03	0.144632339746
2018-04-04	0.13586543989
2018-04-05	0.152691729142
2018-04-06	0.161698148611
2018-04-07	0.185932842488
2018-04-08	0.213870630507
2018-04-09	0.204488967394
