Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.00840336134454	0.00214016698996	0.00114711072899	0.0	0.00102229257354	0.000294550810015	0.00196202325985	0.00460974862652	0.00207039337474	0.0	0.0
2017-01-02	0.00840336134454	0.00173316658296	0.00114711072899	0.0	0.00102229257354	0.000294550810015	0.00196202325985	0.00455659621612	0.00207039337474	0.00142857142857	0.0
2017-01-03	0.00840336134454	0.00202348748284	0.00258045998843	0.0	0.00102229257354	0.000590934923826	0.00196202325985	0.00473076044024	0.00207039337474	0.00142857142857	0.0
2017-01-04	0.00840336134454	0.00291736886478	0.00242034612968	0.00094816687737	0.00117707563707	0.00111711224558	0.00213826335703	0.00435210295315	0.00207039337474	0.00142857142857	0.0
2017-01-05	0.00840336134454	0.00246015931789	0.0032835312829	0.00094816687737	0.000550509221029	0.00111711224558	0.00243123281697	0.00395331647707	0.00207039337474	0.00142857142857	0.0
2017-01-06	0.00840336134454	0.00385661232724	0.00375758850161	0.00146764739685	0.00115970812447	0.0028633777621	0.00307685156603	0.0035589563993	0.00207039337474	0.00142857142857	0.0
2017-01-07	0.0	0.00347464135704	0.00375758850161	0.00146764739685	0.00115970812447	0.0028633777621	0.00307685156603	0.00174489744239	0.00207039337474	0.00142857142857	0.0
2017-01-08	0.0	0.00347464135704	0.00375758850161	0.00146764739685	0.00115970812447	0.0028633777621	0.00218954011972	0.00232326644181	0.0	0.00142857142857	0.0
2017-01-09	0.0	0.00403322256078	0.00375758850161	0.00221363769898	0.00191290922917	0.00407608695444	0.00248348485811	0.00246600408338	0.00179694519317	0.0	0.0
2017-01-10	0.0	0.00321314711384	0.00232423924217	0.00221363769898	0.00191290922917	0.00377970284062	0.00358805039566	0.00230456444826	0.00179694519317	0.000992063492063	0.0
2017-01-11	0.0	0.00247630364783	0.00606780668437	0.00126547082161	0.00233864472014	0.0035549118962	0.00439145984652	0.00243112109501	0.00179694519317	0.000992063492063	0.0
2017-01-12	0.0	0.00266655829414	0.00576705122744	0.00126547082161	0.00393659933823	0.0035549118962	0.00376626447297	0.00266496463243	0.00179694519317	0.000992063492063	0.0
2017-01-13	0.0	0.00167768629151	0.00539547402513	0.00126172005973	0.00361141065916	0.00151409556967	0.00279223849894	0.00271539109624	0.00179694519317	0.000992063492063	0.0
2017-01-14	0.0	0.00167768629151	0.00539547402513	0.00522997402799	0.00361141065916	0.00151409556967	0.00279223849894	0.00271539109624	0.00179694519317	0.000992063492063	0.0
2017-01-15	0.0	0.00167768629151	0.00539547402513	0.00522997402799	0.00361141065916	0.00151409556967	0.00369071109553	0.00213702209682	0.00179694519317	0.000992063492063	0.0
2017-01-16	0.00420168067227	0.00375849802739	0.0062773082403	0.00537684086872	0.0043109940581	0.000301386377336	0.00339676635714	0.00329386088959	0.001443001443	0.000992063492063	0.0
2017-01-17	0.00420168067227	0.00502132359961	0.00714574071967	0.00617492546569	0.00500335500894	0.000818048738483	0.0029040087119	0.00365078924652	0.001443001443	0.0	0.0
2017-01-18	0.00420168067227	0.00514392506192	0.00391193748587	0.00617492546569	0.00452573906781	0.00108695035658	0.00180666460272	0.00337441757025	0.001443001443	0.0	0.0
2017-01-19	0.00420168067227	0.00534273973143	0.00390537215868	0.00770553771058	0.00292778444972	0.00139417001864	0.00209526489132	0.00354641818868	0.00321762433564	0.0	0.0
2017-01-20	0.00420168067227	0.00560584953624	0.00330513206264	0.00718980795298	0.00331133096768	0.00139417001864	0.00243702839098	0.00329840231566	0.00321762433564	0.0	0.0
2017-01-21	0.00420168067227	0.00606667902933	0.00330513206264	0.00322155398472	0.00331133096768	0.00139417001864	0.00243702839098	0.00329840231566	0.00321762433564	0.0	0.0
2017-01-22	0.00420168067227	0.00606667902933	0.00330513206264	0.00443220773775	0.00331133096768	0.00139417001864	0.00153855579439	0.00329840231566	0.00321762433564	0.0	0.0
2017-01-23	0.0	0.00387746616174	0.00242329784747	0.00353935059489	0.00185854646405	0.00139417001864	0.00184315524611	0.00199573716727	0.00258631120432	0.0	0.0
2017-01-24	0.00133511348465	0.00281670161195	0.00155486536809	0.00274126599792	0.00147810067228	0.000877507657496	0.00191651350658	0.0017992617267	0.00335025314474	0.0	0.000946073793756
2017-01-25	0.00133511348465	0.00254920659372	0.00423458907786	0.00274126599792	0.00221901327109	0.000977910473594	0.00253392774793	0.00137535329092	0.00416657967535	0.0	0.000946073793756
2017-01-26	0.00279283943217	0.00309718883179	0.0050978353994	0.00174172119859	0.00355725348521	0.000959291100136	0.00282020529779	0.000931352846922	0.00319905928473	0.0	0.000946073793756
2017-01-27	0.00279283943217	0.00242649802025	0.00583421242444	0.00174172119859	0.00355107240426	0.000959291100136	0.002827725766	0.000931352846922	0.00319905928473	0.0	0.000946073793756
2017-01-28	0.00279283943217	0.00298607669043	0.00583421242444	0.00174172119859	0.00355107240426	0.000959291100136	0.002827725766	0.000931352846922	0.00319905928473	0.0	0.000946073793756
2017-01-29	0.00279283943217	0.00298607669043	0.00583421242444	0.00322648523532	0.00355107240426	0.000959291100136	0.002827725766	0.00261864193579	0.00319905928473	0.0	0.000946073793756
2017-01-30	0.00279283943217	0.00425499581042	0.00870777564283	0.00362552753381	0.00446099051163	0.00241701704766	0.00362627027457	0.00258853584946	0.00406804324195	0.0	0.000946073793756
2017-01-31	0.00145772594752	0.00405293478799	0.0102493994866	0.00406239953031	0.00449248194596	0.00241701704766	0.00294110412177	0.0027880752502	0.00330410130154	0.0	0.0
2017-02-01	0.00368986880466	0.0044208413341	0.00657067477784	0.00619459569236	0.00396722629056	0.0020739802335	0.00202730576661	0.00320639777687	0.00248777477093	0.0	0.0
2017-02-02	0.00223214285714	0.00396334869238	0.00515156408721	0.00566352824679	0.00301930613889	0.00306660992568	0.00191624982055	0.00390172332543	0.00168067226891	0.0	0.0
2017-02-03	0.00223214285714	0.00472865481483	0.00441518706217	0.00566352824679	0.00235793047751	0.00352302252267	0.00156696585268	0.00419326851493	0.00168067226891	0.0	0.0
2017-02-04	0.00223214285714	0.00370824665156	0.00441518706217	0.00566352824679	0.00235793047751	0.00352302252267	0.00156696585268	0.00419326851493	0.0046568627451	0.0	0.0
2017-02-05	0.00223214285714	0.00471428286887	0.00441518706217	0.00296811045704	0.00235793047751	0.00352302252267	0.00156696585268	0.00250597942607	0.0046568627451	0.0	0.0
2017-02-06	0.00223214285714	0.00374805399493	0.00207868077182	0.00256906815855	0.00144801237014	0.00243159694145	0.000896722325294	0.00283873343766	0.00297619047619	0.0	0.0
2017-02-07	0.00223214285714	0.00395630055886	0.00118055757154	0.00213219616205	0.0029659366283	0.0031834766407	0.000896722325294	0.00254056033132	0.00297619047619	0.0	0.0
2017-02-08	4.95635278851e-19	0.00357981944246	0.00176844704831	0.0	0.00303874261019	0.00285582264332	0.000896722325294	0.00366663934906	0.00297619047619	0.0	0.0
2017-02-09	4.95635278851e-19	0.00294956734162	0.00289775252545	0.0	0.00388706829506	0.00157459266254	0.00311386558035	0.00357187859636	0.00410997732426	0.0	0.0
2017-02-10	4.95635278851e-19	0.00264434863578	0.00289775252545	0.0	0.00425909210458	0.00111818006555	0.00311386558035	0.0035724748033	0.00410997732426	0.0	0.0
2017-02-11	4.95635278851e-19	0.00264434863578	0.00289775252545	0.0	0.00425909210458	0.00288184849588	0.00311386558035	0.0035724748033	0.00113378684807	0.0	0.0
2017-02-12	4.95635278851e-19	0.00163831241847	0.00289775252545	0.0	0.00425909210458	0.00288184849588	0.00311386558035	0.0035724748033	0.00113378684807	0.0	0.0
2017-02-13	4.95635278851e-19	0.00419122722435	0.00431764275984	0.0014652014652	0.00661647069958	0.00351106828887	0.00355738933676	0.0031533896306	0.00228586058079	0.0	0.0
2017-02-14	4.95635278851e-19	0.00420412174843	0.00367414211634	0.0014652014652	0.00475513984803	0.00275918858962	0.00355738933676	0.00334932522305	0.00228586058079	0.0	0.0
2017-02-15	4.95635278851e-19	0.00438605592707	0.00308625263956	0.0014652014652	0.00434201973	0.00275918858962	0.00445304540483	0.00230529896011	0.00228586058079	0.0	0.0
2017-02-16	4.95635278851e-19	0.00456264077609	0.00253531616185	0.0014652014652	0.00310337398269	0.00275918858962	0.00261738879499	0.0032664165295	0.00115207373272	0.0	0.0
2017-02-17	0.00174216027875	0.00432717150863	0.00385197185638	0.0014652014652	0.00535258215219	0.00275918858962	0.0030489813716	0.00297427513306	0.00115207373272	0.0	0.0
2017-02-18	0.00174216027875	0.00432717150863	0.00385197185638	0.0014652014652	0.00535258215219	0.000995520159283	0.0030489813716	0.00297427513306	0.00115207373272	0.0	0.0
2017-02-19	0.00174216027875	0.00548861169446	0.0165503845548	0.0014652014652	0.00535258215219	0.000995520159283	0.0030489813716	0.00297427513306	0.0190092165899	0.0	0.0
2017-02-20	0.00174216027875	0.00307290222693	0.0178649750151	0.0	0.00383553969164	1.23908819713e-18	0.00308247528966	0.00440269962598	0.0178571428571	0.0	0.0
2017-02-21	0.00174216027875	0.00350012941209	0.0194641221366	0.0	0.00383553969164	0.000375939849624	0.00344322565041	0.00490724558507	0.0178571428571	0.0	0.0
2017-02-22	0.00332946186605	0.00351041990116	0.0194641221366	0.0	0.00384976687125	0.000772765246449	0.00254756958234	0.0051574332258	0.0188032166509	0.0	0.0
2017-02-23	0.00332946186605	0.00333383505214	0.0188857531372	0.000613120784795	0.00384976687125	0.000772765246449	0.00211395309907	0.00367918699349	0.0188032166509	0.0	0.0
2017-02-24	0.0015873015873	0.003109216903	0.0175690974426	0.000613120784795	0.00122853489222	0.000772765246449	0.00168236052246	0.00578002732963	0.0188032166509	0.0	0.0
2017-02-25	0.0015873015873	0.003109216903	0.0175690974426	0.000613120784795	0.00122853489222	0.000772765246449	0.00168236052246	0.00578002732963	0.0188032166509	0.0	0.0
2017-02-26	0.0015873015873	0.00271171865758	0.00487068474422	0.00992989097113	0.00301424917793	0.000772765246449	0.00168236052246	0.00578002732963	0.000946073793756	0.0	0.0
2017-02-27	0.00507162214479	0.00182164300115	0.00159914712154	0.00992989097113	0.00217391304348	0.00117860940229	0.00155737177145	0.00408606911393	0.000946073793756	0.0012987012987	0.0
2017-02-28	0.00507162214479	0.00161419183555	0.0	0.00992989097113	0.00217391304348	0.00080266955267	0.00233643903988	0.00310926813713	0.00311057595826	0.0012987012987	0.0
2017-03-01	0.00348432055749	0.00178167119951	0.0	0.00992989097113	0.00178571428571	0.000405844155844	0.00233643903988	0.00235870521494	0.0021645021645	0.0012987012987	0.0
2017-03-02	0.00348432055749	0.00178167119951	0.0	0.00931677018634	0.00212912087912	0.000405844155844	0.00192474698554	0.00282112845138	0.0021645021645	0.0012987012987	0.0
2017-03-03	0.00348432055749	0.0022768432718	0.0	0.00931677018634	0.00264299549371	0.000934944684945	0.0028739638816	0.00104794211262	0.00331657589722	0.0012987012987	0.0
2017-03-04	0.00348432055749	0.00323561604265	0.0	0.00931677018634	0.00264299549371	0.000934944684945	0.0028739638816	0.00104794211262	0.00331657589722	0.0012987012987	0.0
2017-03-05	0.00348432055749	0.00247167410224	0.0	0.0	0.000857281208001	0.000934944684945	0.0028739638816	0.00104794211262	0.00331657589722	0.0012987012987	0.0
2017-03-06	4.95635278851e-19	0.00275344361478	0.000860585197935	0.0	0.000857281208001	0.000529100529101	0.00257166000787	0.00104794211262	0.00331657589722	0.0	0.0
2017-03-07	4.95635278851e-19	0.00288167847077	0.00146082529397	0.0	0.00121531916002	0.000529100529101	0.00180977132804	0.00130721097443	0.00115207373272	0.0	0.00103519668737
2017-03-08	4.95635278851e-19	0.00249333220694	0.00146082529397	0.0	0.00121531916002	0.000529100529101	0.00221105543719	0.00130721097443	0.00115207373272	0.0	0.00103519668737
2017-03-09	4.95635278851e-19	0.00271550505741	0.00146082529397	0.0	0.000871912566617	0.000529100529101	0.00264005586619	0.000586922859188	0.00115207373272	0.0	0.00103519668737
2017-03-10	4.95635278851e-19	0.00242296723031	0.00146082529397	0.00063211125158	0.000797598391583	1.17713378727e-18	0.00169083897013	0.00025926886181	1.23908819713e-18	0.00106609808102	0.00103519668737
2017-03-11	4.95635278851e-19	0.00146419445945	0.00146082529397	0.00063211125158	0.000797598391583	1.17713378727e-18	0.00169083897013	0.00025926886181	1.23908819713e-18	0.00106609808102	0.00103519668737
2017-03-12	4.95635278851e-19	0.00146419445945	0.00146082529397	0.00063211125158	0.000797598391583	1.17713378727e-18	0.00317893420823	0.00025926886181	1.23908819713e-18	0.00106609808102	0.00103519668737
2017-03-13	4.95635278851e-19	0.00184176560625	0.000600240096038	0.00063211125158	0.000797598391583	1.17713378727e-18	0.00310564151316	0.000505150346934	0.00111607142857	0.00106609808102	0.00103519668737
2017-03-14	0.00180831826401	0.00201666126173	0.000615763546798	0.00063211125158	0.00119144013881	1.17713378727e-18	0.00310365241343	0.000245881485124	0.00111607142857	0.00106609808102	0.0
2017-03-15	0.00180831826401	0.00182819537405	0.000615763546798	0.00063211125158	0.00225753821983	1.17713378727e-18	0.00270236830428	0.000245881485124	0.00111607142857	0.00106609808102	0.0
2017-03-16	0.00366360583359	0.00232510210172	0.000615763546798	0.00196722473623	0.00311041668465	1.17713378727e-18	0.00227336787528	0.00213982087906	0.00111607142857	0.00106609808102	0.0
2017-03-17	0.00626100843099	0.00212246785653	0.000615763546798	0.00265176917918	0.00267085624509	1.17713378727e-18	0.00227336787528	0.003000406077	0.00111607142857	0.0	0.0
2017-03-18	0.00626100843099	0.00456447029853	0.000615763546798	0.00265176917918	0.00267085624509	1.17713378727e-18	0.00227336787528	0.003000406077	0.00111607142857	0.0	0.0
2017-03-19	0.00626100843099	0.00456447029853	0.000615763546798	0.00265176917918	0.00267085624509	1.17713378727e-18	0.00078527263718	0.003000406077	0.00706845238095	0.0	0.0
2017-03-20	0.00626100843099	0.00554716576398	0.00203722765483	0.00265176917918	0.00342671414381	0.0012908777969	0.000375939849624	0.00302355875921	0.0071044546851	0.0	0.0
2017-03-21	0.00445269016698	0.00480311814494	0.0020242368627	0.00265176917918	0.00305989412881	0.0012908777969	0.00047460844803	0.00376247501537	0.00815487485317	0.0	0.0
2017-03-22	0.00445269016698	0.00505596264557	0.0020242368627	0.00265176917918	0.00199379604778	0.0012908777969	0.000888687122979	0.00376247501537	0.00815487485317	0.0	0.0
2017-03-23	0.0025974025974	0.00521465353045	0.00368536643081	0.00190454517131	0.00191731509849	0.0012908777969	0.000888687122979	0.00186853562143	0.00815487485317	0.0	0.0
2017-03-24	9.91270557701e-19	0.00547021192555	0.00368536643081	0.000587889476778	0.00285102191455	0.00219503692891	0.00141006355676	0.0010079504235	0.00815487485317	0.0	0.0
2017-03-25	9.91270557701e-19	0.00302820948354	0.00368536643081	0.000587889476778	0.00285102191455	0.00219503692891	0.00141006355676	0.0010079504235	0.00815487485317	0.0	0.0
2017-03-26	9.91270557701e-19	0.00302820948354	0.00368536643081	0.000587889476778	0.00285102191455	0.00219503692891	0.00141006355676	0.0010079504235	0.00220249390079	0.0	0.0
2017-03-27	9.91270557701e-19	0.00247877100966	0.00295738359878	0.000587889476778	0.00374193223321	0.00130544324116	0.00193143999055	0.0013092042516	0.00105042016807	0.0	0.00116144018583
2017-03-28	9.91270557701e-19	0.00372317120877	0.00235461084411	0.000587889476778	0.00385989065761	0.00130544324116	0.00145683154252	0.000870408043457	0.00106609808102	0.0	0.00116144018583
2017-03-29	9.91270557701e-19	0.00376068675459	0.00305147495561	0.00198161769977	0.00385989065761	0.00130544324116	0.00104275286757	0.00141985859291	0.00267123451762	0.0	0.00253506655946
2017-03-30	9.91270557701e-19	0.00322965692957	0.00210107744152	0.001393728223	0.00464193470053	0.00130544324116	0.00104275286757	0.00299664824917	0.00267123451762	0.0	0.00253506655946
2017-03-31	9.91270557701e-19	0.00297409853448	0.00210107744152	0.001393728223	0.00370822788447	0.000401284109149	0.00109509989907	0.00361241179597	0.00364970809883	0.0	0.00253506655946
2017-04-01	9.91270557701e-19	0.00297409853448	0.00210107744152	0.001393728223	0.00370822788447	0.000401284109149	0.00109509989907	0.00361241179597	0.00364970809883	0.0	0.00253506655946
2017-04-02	9.91270557701e-19	0.00297409853448	0.00534783068827	0.001393728223	0.00370822788447	0.000401284109149	0.00109509989907	0.00361241179597	0.00364970809883	0.0	0.00253506655946
2017-04-03	9.91270557701e-19	0.00293579714081	0.00545243400923	0.00292161210382	0.00255921974674	0.000521376433785	0.00108759807988	0.00505893052322	0.00364970809883	0.0	0.00137362637363
2017-04-04	0.00571428571429	0.00169139694171	0.00545243400923	0.00292161210382	0.00247636970531	0.000521376433785	0.00108759807988	0.00565353162044	0.00258361001781	0.0	0.00137362637363
2017-04-05	0.00851540616247	0.00193708621179	0.00796584277093	0.003324829074	0.00342875065769	0.000521376433785	0.00324393231169	0.00620017168115	0.00494672754947	0.0	2.47817639425e-19
2017-04-06	0.00851540616247	0.00159034557379	0.00725511071691	0.00401164226081	0.00187030909925	0.000521376433785	0.00324393231169	0.00494084234235	0.00608958469232	0.0	2.47817639425e-19
2017-04-07	0.00851540616247	0.00187100793696	0.00725511071691	0.00401164226081	0.00187030909925	0.000521376433785	0.0026702088464	0.00432507879555	0.00511111111111	0.0	2.47817639425e-19
2017-04-08	0.00851540616247	0.00679711631135	0.00725511071691	0.00401164226081	0.00187030909925	0.000521376433785	0.0026702088464	0.00432507879555	0.00511111111111	0.0	2.47817639425e-19
2017-04-09	0.00851540616247	0.0117805050157	0.00400835747016	0.00401164226081	0.00187030909925	0.000521376433785	0.0026702088464	0.00432507879555	0.00511111111111	0.0	2.47817639425e-19
2017-04-10	0.00851540616247	0.0107262087584	0.00321027287319	0.00248375837998	0.00137254901961	1.11517937741e-18	0.00363416674412	0.00261549173492	0.00511111111111	0.0	2.47817639425e-19
2017-04-11	0.00280112044818	0.0107262087584	0.00321027287319	0.00248375837998	0.00145363408521	1.11517937741e-18	0.00363416674412	0.00305277192168	0.00511111111111	0.0	2.47817639425e-19
2017-04-12	9.91270557701e-19	0.0105216145297	0.000845308537616	0.000686813186813	0.00274039330301	0.000655307994758	0.00147783251232	0.00230426560071	0.00267895545315	0.0	2.47817639425e-19
2017-04-13	9.91270557701e-19	0.0108173850118	0.00159325169394	0.000784929356358	0.00377809651989	0.000655307994758	0.00234101766553	0.00198680528325	0.0048583574465	0.0	2.47817639425e-19
2017-04-14	9.91270557701e-19	0.0105367226486	0.00159325169394	0.000784929356358	0.00377809651989	0.000655307994758	0.00234101766553	0.00198680528325	0.0048583574465	0.0	2.47817639425e-19
2017-04-15	9.91270557701e-19	0.00561061427426	0.00159325169394	0.000784929356358	0.00377809651989	0.000655307994758	0.00234101766553	0.00198680528325	0.0048583574465	0.0	2.47817639425e-19
2017-04-16	9.91270557701e-19	0.00419865414137	0.00159325169394	0.000784929356358	0.00542013264468	0.000655307994758	0.00610041616177	0.00198680528325	0.0048583574465	0.0	2.47817639425e-19
2017-04-17	9.91270557701e-19	0.0047491633624	0.00159325169394	0.000784929356358	0.00542013264468	0.000655307994758	0.00504275171668	0.00167958562119	0.0048583574465	0.0	2.47817639425e-19
2017-04-18	9.91270557701e-19	0.00578062287761	0.00228673296994	0.000784929356358	0.00520689794503	0.00104350675252	0.00504275171668	0.00120816948712	0.0048583574465	0.0	2.47817639425e-19
2017-04-19	0.00223214285714	0.00761366995428	0.00588257913255	0.000784929356358	0.00403385585588	0.00305013309672	0.00651550576676	0.00250577302354	0.00332225913621	0.001221001221	2.47817639425e-19
2017-04-20	0.00223214285714	0.00801476358367	0.0101180246805	0.0	0.0035118823966	0.00305013309672	0.00625509336821	0.00316868319922	2.47817639425e-18	0.001221001221	2.47817639425e-19
2017-04-21	0.00223214285714	0.00827123960316	0.0101180246805	0.0	0.0039223914278	0.00305013309672	0.00708325071811	0.00316868319922	2.47817639425e-18	0.001221001221	2.47817639425e-19
2017-04-22	0.00223214285714	0.00827123960316	0.0101180246805	0.0	0.0039223914278	0.00305013309672	0.00708325071811	0.00316868319922	2.47817639425e-18	0.001221001221	2.47817639425e-19
2017-04-23	0.00223214285714	0.00831644755976	0.0101180246805	0.00453514739229	0.00228035530301	0.00305013309672	0.00461085350887	0.00316868319922	2.47817639425e-18	0.001221001221	2.47817639425e-19
2017-04-24	0.00223214285714	0.00915514880412	0.0121113801623	0.00453514739229	0.00307400609666	0.0069964630099	0.00583745365902	0.00411685007659	0.00115207373272	0.001221001221	2.47817639425e-19
2017-04-25	0.00223214285714	0.00835484971424	0.0114178988863	0.00453514739229	0.00362632379793	0.00701067873906	0.00622565241678	0.00325626487865	0.00115207373272	0.001221001221	2.47817639425e-19
2017-04-26	9.91270557701e-19	0.0071090430022	0.00942922732522	0.00572068384754	0.00327990905624	0.0057631715571	0.00601712086987	0.00233257777454	0.00408749447636	0.0	2.47817639425e-19
2017-04-27	9.91270557701e-19	0.00709789317641	0.00444583862091	0.00572068384754	0.00394157333317	0.00657256046848	0.00653920750777	0.00261261903687	0.0061578878511	0.0	2.47817639425e-19
2017-04-28	9.91270557701e-19	0.00704667167252	0.00607849168213	0.00572068384754	0.00446477111803	0.0070148426445	0.00571105015788	0.00317615806195	0.0061578878511	0.0	2.47817639425e-19
2017-04-29	9.91270557701e-19	0.0109076755335	0.00607849168213	0.00572068384754	0.00446477111803	0.0070148426445	0.00571105015788	0.00466425330004	0.0061578878511	0.0	2.47817639425e-19
2017-04-30	9.91270557701e-19	0.0106523835433	0.00607849168213	0.00564982216953	0.00446477111803	0.0070148426445	0.00442404887087	0.0122833009191	0.0061578878511	0.0	2.47817639425e-19
2017-05-01	9.91270557701e-19	0.00949969152636	0.00482151322544	0.00564982216953	0.00435301599434	0.00306851273132	0.00361270254155	0.0120715110668	0.00500581411838	0.0	2.47817639425e-19
2017-05-02	9.91270557701e-19	0.00971495967246	0.00482151322544	0.00564982216953	0.00351267985989	0.0026660982444	0.00355595887163	0.0125301214772	0.00613960096645	0.0	2.47817639425e-19
2017-05-03	0.00172117039587	0.00929663950146	0.00236903008626	0.00516114982578	0.00279299652056	0.0012516710874	0.00229173636846	0.0130030784719	0.00320418022281	0.0	2.47817639425e-19
2017-05-04	0.00172117039587	0.00861092521575	0.00236903008626	0.00516114982578	0.0019996270636	0.000442282176028	0.00157856903023	0.0125981953686	0.0021998849291	0.0	2.47817639425e-19
2017-05-05	0.00172117039587	0.00897709927158	0.00219410297256	0.00516114982578	0.00183396940268	1.17713378727e-18	0.00209994546402	0.0123006845425	0.00333367177717	0.0	2.47817639425e-19
2017-05-06	0.00172117039587	0.00511609541057	0.00219410297256	0.00516114982578	0.00183396940268	1.17713378727e-18	0.00209994546402	0.0108125893044	0.00333367177717	0.0	2.47817639425e-19
2017-05-07	0.00172117039587	0.00352937376539	0.00499522342074	0.000696864111498	0.00183396940268	1.17713378727e-18	0.00813616276784	0.00426765554143	0.00333367177717	0.0	2.47817639425e-19
2017-05-08	0.00172117039587	0.00374926791394	0.00543462534926	0.000696864111498	0.00150655795817	1.17713378727e-18	0.00819921347637	0.00430070657487	0.00655601334537	0.0	2.47817639425e-19
