Date	Utilities
2017-01-01	0.0619882625644
2017-01-02	0.0561275684317
2017-01-03	0.0524628506088
2017-01-04	0.0638892272952
2017-01-05	0.0686420961847
2017-01-06	0.0702922520941
2017-01-07	0.0687371728691
2017-01-08	0.0637246415408
2017-01-09	0.0601313208897
2017-01-10	0.0604061012086
2017-01-11	0.0548101025952
2017-01-12	0.0470618420007
2017-01-13	0.0492909707114
2017-01-14	0.0518741884645
2017-01-15	0.0517877655106
2017-01-16	0.0646323770394
2017-01-17	0.0700142071908
2017-01-18	0.0643722422794
2017-01-19	0.0689080290732
2017-01-20	0.0690500059594
2017-01-21	0.0665788659882
2017-01-22	0.0635080451834
2017-01-23	0.0542052222579
2017-01-24	0.0556412271234
2017-01-25	0.0636156210694
2017-01-26	0.0679970663958
2017-01-27	0.0698332285373
2017-01-28	0.0669472256513
2017-01-29	0.0699345530938
2017-01-30	0.0751789344609
2017-01-31	0.0729758395426
2017-02-01	0.0633001382762
2017-02-02	0.0727925741707
2017-02-03	0.0663619228986
2017-02-04	0.0663619228986
2017-02-05	0.0615193078865
2017-02-06	0.0600358775238
2017-02-07	0.0682498857378
2017-02-08	0.0762067176383
2017-02-09	0.0690270767565
2017-02-10	0.0659625582281
2017-02-11	0.0732885655541
2017-02-12	0.086894007731
2017-02-13	0.0926092499712
2017-02-14	0.090644311836
2017-02-15	0.0950137741494
2017-02-16	0.102152922644
2017-02-17	0.108893951283
2017-02-18	0.109086740949
2017-02-19	0.113338441629
2017-02-20	0.108101105425
2017-02-21	0.114610929995
2017-02-22	0.111931558413
2017-02-23	0.0966421093
2017-02-24	0.114816905577
2017-02-25	0.114816905577
2017-02-26	0.0969597627199
2017-02-27	0.0894575910386
2017-02-28	0.0747553272591
2017-03-01	0.0665717300344
2017-03-02	0.0643322377462
2017-03-03	0.0410176789478
2017-03-04	0.0334988819553
2017-03-05	0.0397100620796
2017-03-06	0.0467078432709
2017-03-07	0.0490855606622
2017-03-08	0.0527303030166
2017-03-09	0.0516561891605
2017-03-10	0.0526862786157
2017-03-11	0.0755434214728
2017-03-12	0.0693322413486
2017-03-13	0.0581257059485
2017-03-14	0.0506983506951
2017-03-15	0.0500138833597
2017-03-16	0.0497069936866
2017-03-17	0.0443431460199
2017-03-18	0.026588043979
2017-03-19	0.026588043979
2017-03-20	0.0276066332329
2017-03-21	0.0306978816072
2017-03-22	0.0225792135792
2017-03-23	0.0196637616842
2017-03-24	0.01799787438
2017-03-25	0.0128958335637
2017-03-26	0.0208323415002
2017-03-27	0.0245387020932
2017-03-28	0.0192813030379
2017-03-29	0.0220670686742
2017-03-30	0.0232675488662
2017-03-31	0.0241436412778
2017-04-01	0.0241436412778
2017-04-02	0.028111895246
2017-04-03	0.0349097363337
2017-04-04	0.0410797571603
2017-04-05	0.0452806533515
2017-04-06	0.0512230303023
2017-04-07	0.0500981709097
2017-04-08	0.0500981709097
2017-04-09	0.0381934090049
2017-04-10	0.0255883669881
2017-04-11	0.019234994493
2017-04-12	0.012385973231
2017-04-13	0.0163879995735
2017-04-14	0.0297909852172
2017-04-15	0.0797909852172
2017-04-16	0.105001069251
2017-04-17	0.107286783537
2017-04-18	0.105723531973
2017-04-19	0.109263309252
2017-04-20	0.0998820941966
2017-04-21	0.0866073819923
2017-04-22	0.0366073819923
2017-04-23	0.0113972979587
2017-04-24	0.0143063888678
2017-04-25	0.0145592512702
2017-04-26	0.0157579000661
2017-04-27	0.0201518671037
