Date	CHF
2017-01-01	0.0333951762523
2017-01-02	0.0272727272727
2017-01-03	0.05
2017-01-04	0.05
2017-01-05	0.05
2017-01-06	0.05
2017-01-07	0.05
2017-01-08	0.05
2017-01-09	0.0515873015873
2017-01-10	0.0260770975057
2017-01-11	0.0332199546485
2017-01-12	0.0332199546485
2017-01-13	0.0434240362812
2017-01-14	0.0434240362812
2017-01-15	0.0434240362812
2017-01-16	0.037074829932
2017-01-17	0.037074829932
2017-01-18	0.0299319727891
2017-01-19	0.0378684807256
2017-01-20	0.027664399093
2017-01-21	0.027664399093
2017-01-22	0.027664399093
2017-01-23	0.0657596371882
2017-01-24	0.0650793650794
2017-01-25	0.0968253968254
2017-01-26	0.0990929705215
2017-01-27	0.1210709925
2017-01-28	0.1210709925
2017-01-29	0.1210709925
2017-01-30	0.0913090877377
2017-01-31	0.0968228721988
2017-02-01	0.0780638534398
2017-02-02	0.0828973657921
2017-02-03	0.0609193438141
2017-02-04	0.0609193438141
2017-02-05	0.0609193438141
2017-02-06	0.05893521683
2017-02-07	0.0510404799878
2017-02-08	0.0539264828739
2017-02-09	0.0460317460317
2017-02-10	0.0531746031746
2017-02-11	0.0531746031746
2017-02-12	0.0531746031746
2017-02-13	0.0468253968254
2017-02-14	0.0396825396825
2017-02-15	0.0238095238095
2017-02-16	0.0484126984127
2017-02-17	0.0514739229025
2017-02-18	0.0514739229025
2017-02-19	0.0514739229025
2017-02-20	0.0419501133787
2017-02-21	0.0514739229025
2017-02-22	0.0514739229025
2017-02-23	0.0197278911565
2017-02-24	0.0190476190476
2017-02-25	0.047619047619
2017-02-26	0.047619047619
2017-02-27	0.062656641604
2017-02-28	0.0531328320802
2017-03-01	0.0531328320802
2017-03-02	0.0735409953455
2017-03-03	0.0759219477265
2017-03-04	0.047350519155
2017-03-05	0.047350519155
2017-03-06	0.0391156462585
2017-03-07	0.0391156462585
2017-03-08	0.0501046572475
2017-03-09	0.0475536368394
2017-03-10	0.0356488749346
2017-03-11	0.0356488749346
2017-03-12	0.0356488749346
2017-03-13	0.0288461538462
2017-03-14	0.0456528765352
2017-03-15	0.0421826625387
2017-03-16	0.03112824077
2017-03-17	0.0454139550557
2017-03-18	0.0454139550557
2017-03-19	0.0454139550557
2017-03-20	0.0454139550557
2017-03-21	0.0405119942714
2017-03-22	0.0439822082679
2017-03-23	0.0631535131535
2017-03-24	0.0488677988678
2017-03-25	0.0570124320124
2017-03-26	0.0570124320124
2017-03-27	0.0639568764569
2017-03-28	0.050067987568
2017-03-29	0.0372474747475
2017-03-30	0.019764957265
2017-03-31	0.019764957265
2017-04-01	0.0169413919414
2017-04-02	0.0169413919414
2017-04-03	0.010989010989
2017-04-04	0.0228937728938
2017-04-05	0.0318223443223
2017-04-06	0.031037414966
2017-04-07	0.044024427953
2017-04-08	0.115452999382
2017-04-09	0.115452999382
2017-04-10	0.159409043338
2017-04-11	0.1804713144
2017-04-12	0.171542742971
2017-04-13	0.161338661339
2017-04-14	0.148351648352
2017-04-15	0.0769230769231
2017-04-16	0.0769230769231
2017-04-17	0.0508241758242
2017-04-18	0.0178571428571
2017-04-19	0.0178571428571
2017-04-20	0.0178571428571
2017-04-21	0.0464285714286
2017-04-22	0.0464285714286
2017-04-23	0.0464285714286
2017-04-24	0.0489795918367
2017-04-25	0.0489795918367
2017-04-26	0.0591836734694
2017-04-27	0.0591836734694
2017-04-28	0.069573283859
2017-04-29	0.069573283859
2017-04-30	0.069573283859
2017-05-01	0.0491651205937
2017-05-02	0.0601541315827
2017-05-03	0.04995004995
2017-05-04	0.04995004995
2017-05-05	0.0347985347985
2017-05-06	0.0347985347985
2017-05-07	0.0347985347985
2017-05-08	0.0347985347985
2017-05-09	0.0357142857143
2017-05-10	0.0561224489796
2017-05-11	0.0561224489796
2017-05-12	0.0323129251701
2017-05-13	0.0323129251701
2017-05-14	0.0323129251701
2017-05-15	0.0323129251701
2017-05-16	0.030612244898
2017-05-17	0.0211930926217
2017-05-18	0.027145473574
2017-05-19	0.027145473574
2017-05-20	0.027145473574
2017-05-21	0.027145473574
2017-05-22	0.0381344845631
2017-05-23	0.0374542124542
2017-05-24	0.0264652014652
2017-05-25	0.0205128205128
2017-05-26	0.0334998334998
2017-05-27	0.0334998334998
2017-05-28	0.0334998334998
2017-05-29	0.0225108225108
2017-05-30	0.0213903743316
2017-05-31	0.0323793853206
2017-06-01	0.0407827466651
2017-06-02	0.0367243051067
2017-06-03	0.0367243051067
2017-06-04	0.0367243051067
2017-06-05	0.0367243051067
2017-06-06	0.0283209437621
2017-06-07	0.0275360144058
2017-06-08	0.0191326530612
2017-06-09	0.0102040816327
2017-06-10	0.0102040816327
2017-06-11	0.0260770975057
2017-06-12	0.0260770975057
2017-06-13	0.0260770975057
2017-06-14	0.015873015873
2017-06-15	0.015873015873
2017-06-16	0.015873015873
2017-06-17	0.015873015873
2017-06-18	0.0357142857143
2017-06-19	0.0515873015873
2017-06-20	0.0634920634921
2017-06-21	0.0634920634921
2017-06-22	0.0793650793651
2017-06-23	0.0912698412698
2017-06-24	0.106481481481
2017-06-25	0.0648148148148
2017-06-26	0.0614478114478
2017-06-27	0.0642255892256
2017-06-28	0.0975589225589
2017-06-29	0.0790404040404
2017-06-30	0.0651515151515
2017-07-01	0.0558441558442
2017-07-02	0.0558441558442
2017-07-03	0.0428571428571
2017-07-04	0.0428571428571
2017-07-05	0.0142857142857
2017-07-06	0.0142857142857
2017-07-07	0.0142857142857
2017-07-08	0.0142857142857
2017-07-09	0.0142857142857
2017-07-10	0.0310924369748
2017-07-11	0.0168067226891
2017-07-12	0.0270108043217
2017-07-13	0.0270108043217
2017-07-14	0.0270108043217
2017-07-15	0.0270108043217
2017-07-16	0.0270108043217
2017-07-17	0.0260770975057
2017-07-18	0.0260770975057
2017-07-19	0.015873015873
2017-07-20	0.02886002886
2017-07-21	0.02886002886
2017-07-22	0.02886002886
2017-07-23	0.02886002886
2017-07-24	0.0213903743316
2017-07-25	0.0315944559642
2017-07-26	0.0375468369166
2017-07-27	0.0375468369166
2017-07-28	0.0523251620397
2017-07-29	0.0523251620397
2017-07-30	0.0523251620397
2017-07-31	0.0514405976877
2017-08-01	0.041236516055
2017-08-02	0.0352841351026
2017-08-03	0.0222971221156
2017-08-04	0.00751879699248
2017-08-05	0.00751879699248
2017-08-06	0.00751879699248
2017-08-07	0.0
2017-08-08	0.00793650793651
2017-08-09	0.010101010101
2017-08-10	0.0279581529582
2017-08-11	0.0324933003504
2017-08-12	0.0503504432076
2017-08-13	0.0503504432076
2017-08-14	0.0557412787871
2017-08-15	0.0478047708506
2017-08-16	0.0694497924956
2017-08-17	0.0634974115432
2017-08-18	0.0673656254955
2017-08-19	0.0495084826383
2017-08-20	0.0495084826383
2017-08-21	0.0441176470588
2017-08-22	0.0530462184874
2017-08-23	0.0292366946779
2017-08-24	0.0562929717341
2017-08-25	0.0588786213786
2017-08-26	0.0826881451881
2017-08-27	0.0826881451881
2017-08-28	0.0826881451881
2017-08-29	0.0737595737596
2017-08-30	0.0824175824176
2017-08-31	0.0523851148851
2017-09-01	0.0478896103896
2017-09-02	0.0240800865801
2017-09-03	0.0240800865801
2017-09-04	0.0240800865801
2017-09-05	0.0240800865801
2017-09-06	0.0209165834166
2017-09-07	0.0298451548452
2017-09-08	0.0290659340659
2017-09-09	0.0290659340659
2017-09-10	0.0290659340659
2017-09-11	0.0389181508147
2017-09-12	0.0389181508147
2017-09-13	0.045328407225
2017-09-14	0.0274712643678
2017-09-15	0.0288998357964
2017-09-16	0.0288998357964
2017-09-17	0.0288998357964
2017-09-18	0.0255411255411
2017-09-19	0.0255411255411
2017-09-20	0.0136363636364
2017-09-21	0.0295093795094
2017-09-22	0.02886002886
2017-09-23	0.02886002886
2017-09-24	0.02886002886
2017-09-25	0.0382395382395
2017-09-26	0.0477633477633
2017-09-27	0.0556998556999
2017-09-28	0.0398268398268
2017-09-29	0.0333333333333
2017-09-30	0.0333333333333
2017-10-01	0.0809523809524
2017-10-02	0.0650793650794
2017-10-03	0.0555555555556
2017-10-04	0.0606060606061
2017-10-05	0.0606060606061
2017-10-06	0.0606060606061
2017-10-07	0.0606060606061
2017-10-08	0.012987012987
2017-10-09	0.0225108225108
2017-10-10	0.0225108225108
2017-10-11	0.00952380952381
2017-10-12	0.00952380952381
2017-10-13	0.00952380952381
2017-10-14	0.00952380952381
2017-10-15	0.00952380952381
2017-10-16	0.015873015873
2017-10-17	0.030910609858
2017-10-18	0.030910609858
2017-10-19	0.0411146914906
2017-10-20	0.046216732307
2017-10-21	0.046216732307
2017-10-22	0.046216732307
2017-10-23	0.0405477980666
2017-10-24	0.0255102040816
2017-10-25	0.0350340136054
2017-10-26	0.0398675259578
2017-10-27	0.0449695667741
2017-10-28	0.0449695667741
2017-10-29	0.0449695667741
2017-10-30	0.0347654851414
2017-10-31	0.0567435071194
2017-11-01	0.0472196975956
2017-11-02	0.0321821036107
2017-11-03	0.021978021978
2017-11-04	0.025641025641
2017-11-05	0.0811965811966
2017-11-06	0.0811965811966
2017-11-07	0.0707070707071
2017-11-08	0.0707070707071
2017-11-09	0.0707070707071
2017-11-10	0.0707070707071
2017-11-11	0.0963203463203
2017-11-12	0.0487012987013
2017-11-13	0.0571046600458
2017-11-14	0.0645258103241
2017-11-15	0.0835734293717
2017-11-16	0.0835734293717
2017-11-17	0.0835734293717
2017-11-18	0.0478591436575
2017-11-19	0.0478591436575
2017-11-20	0.0394557823129
2017-11-21	0.0190476190476
2017-11-22	2.37904933848e-17
2017-11-23	2.37904933848e-17
2017-11-24	2.37904933848e-17
2017-11-25	2.37904933848e-17
2017-11-26	2.37904933848e-17
2017-11-27	0.010989010989
2017-11-28	0.010989010989
2017-11-29	0.010989010989
2017-11-30	0.0199175824176
2017-12-01	0.0199175824176
2017-12-02	0.0199175824176
2017-12-03	0.048489010989
2017-12-04	0.050487012987
2017-12-05	0.0580058099795
2017-12-06	0.0675296195033
2017-12-07	0.0688051297074
2017-12-08	0.0767416376439
2017-12-09	0.0767416376439
2017-12-10	0.0481702090725
2017-12-11	0.0502207900704
2017-12-12	0.0427019930779
2017-12-13	0.0331781835541
2017-12-14	0.0348788638262
2017-12-15	0.0269423558897
2017-12-16	0.0269423558897
2017-12-17	0.0269423558897
2017-12-18	0.0119047619048
2017-12-19	0.0119047619048
2017-12-20	0.0119047619048
2017-12-21	0.0119047619048
2017-12-22	0.0228937728938
2017-12-23	0.0228937728938
2017-12-24	0.0228937728938
2017-12-25	0.0228937728938
2017-12-26	0.0228937728938
2017-12-27	0.0228937728938
2017-12-28	0.010989010989
2017-12-29	1.9825411154e-17
2017-12-30	1.9825411154e-17
2017-12-31	1.9825411154e-17
2018-01-01	1.9825411154e-17
2018-01-02	1.9825411154e-17
2018-01-03	0.0119047619048
2018-01-04	0.0119047619048
2018-01-05	0.0119047619048
2018-01-06	0.0119047619048
2018-01-07	0.0119047619048
2018-01-08	0.0448717948718
2018-01-09	0.0550758765044
2018-01-10	0.0431711145997
2018-01-11	0.0590441304727
2018-01-12	0.0590441304727
2018-01-13	0.0590441304727
2018-01-14	0.0590441304727
2018-01-15	0.046485260771
2018-01-16	0.0362811791383
2018-01-17	0.0362811791383
2018-01-18	0.0204081632653
2018-01-19	0.0204081632653
2018-01-20	0.0561224489796
2018-01-21	0.0561224489796
2018-01-22	0.054347826087
2018-01-23	0.0662525879917
2018-01-24	0.0757763975155
2018-01-25	0.0900621118012
2018-01-26	0.105099705786
2018-01-27	0.0693854200719
2018-01-28	0.0872425629291
2018-01-29	0.0864661654135
2018-01-30	0.0745614035088
2018-01-31	0.0752416756176
2018-02-01	0.0609559613319
2018-02-02	0.058905380334
2018-02-03	0.058905380334
2018-02-04	0.0648577612863
2018-02-05	0.0529529993816
2018-02-06	0.0529529993816
2018-02-07	0.0586219336219
2018-02-08	0.0648331137462
2018-02-09	0.0620501823918
2018-02-10	0.0620501823918
2018-02-11	0.0512276715693
2018-02-12	0.0527940876094
2018-02-13	0.0585083733237
2018-02-14	0.0686093834247
2018-02-15	0.0909696318719
2018-02-16	0.0807655502392
2018-02-17	0.0807655502392
2018-02-18	0.0677785372522
2018-02-19	0.0691883116883
2018-02-20	0.063474025974
2018-02-21	0.0375
2018-02-22	0.00892857142857
2018-02-23	0.0178571428571
2018-02-24	0.0178571428571
2018-02-25	0.0178571428571
2018-02-26	0.0208333333333
2018-02-27	0.0208333333333
2018-02-28	0.0379761904762
2018-03-01	0.0379761904762
2018-03-02	0.0458543417367
2018-03-03	0.0458543417367
2018-03-04	0.0934733893557
2018-03-05	0.0994257703081
2018-03-06	0.106944567301
2018-03-07	0.0957540911101
2018-03-08	0.0957540911101
2018-03-09	0.0979949874687
2018-03-10	0.0979949874687
2018-03-11	0.0682330827068
2018-03-12	0.0575187969925
2018-03-13	0.05
2018-03-14	0.0440476190476
2018-03-15	0.0495421245421
2018-03-16	0.0304945054945
2018-03-17	0.0304945054945
2018-03-18	0.0126373626374
2018-03-19	0.0184815184815
2018-03-20	0.0184815184815
2018-03-21	0.0327672327672
2018-03-22	0.0337662337662
2018-03-23	0.0392607392607
2018-03-24	0.0392607392607
2018-03-25	0.0392607392607
2018-03-26	0.0262737262737
2018-03-27	0.0381784881785
2018-03-28	0.0306954949812
2018-03-29	0.0242019884877
2018-03-30	0.0187074829932
2018-03-31	0.0187074829932
2018-04-01	0.0187074829932
2018-04-02	0.0187074829932
2018-04-03	0.015206082433
2018-04-04	0.0203081232493
2018-04-05	0.0241691271103
2018-04-06	0.0461471490883
2018-04-07	0.0620201649613
2018-04-08	0.0620201649613
2018-04-09	0.0695389619538
2018-04-10	0.0679383216977
2018-04-11	0.0649621312215
2018-04-12	0.0670535083129
2018-04-13	0.0530119942714
2018-04-14	0.0490437403031
2018-04-15	0.0490437403031
2018-04-16	0.0415249433107
2018-04-17	0.0347222222222
2018-04-18	0.0257936507937
2018-04-19	0.0241702741703
2018-04-20	0.0264378478664
2018-04-21	0.0145330859617
2018-04-22	0.0145330859617
2018-04-23	0.0383426097712
2018-04-24	0.0383426097712
2018-04-25	0.0383426097712
