Date	EUR
2017-01-01	-0.959204255121
2017-01-02	-1.11825650068
2017-01-03	-1.18585649876
2017-01-04	-1.27883389468
2017-01-05	-1.18486056444
2017-01-06	-0.83540755339
2017-01-07	-0.629703397805
2017-01-08	-0.564395799244
2017-01-09	-0.664287583332
2017-01-10	-1.12169407741
2017-01-11	-0.921836390998
2017-01-12	-1.12576872884
2017-01-13	-0.522606693396
2017-01-14	-0.660184615408
2017-01-15	-0.663546034767
2017-01-16	-0.334085088604
2017-01-17	0.644416165693
2017-01-18	0.318873460654
2017-01-19	0.333104489998
2017-01-20	-0.506009032104
2017-01-21	-0.347378516011
2017-01-22	-0.437413803917
2017-01-23	-0.264775672454
2017-01-24	-0.551497981672
2017-01-25	-0.577230813487
2017-01-26	-1.23447027887
2017-01-27	-1.03112651581
2017-01-28	-1.40145804258
2017-01-29	-1.52968971862
2017-01-30	-1.97096500775
2017-01-31	-1.66673332282
2017-02-01	-1.70415796759
2017-02-02	-1.03292291478
2017-02-03	-1.92829417842
2017-02-04	-1.89711435422
2017-02-05	-1.84094342659
2017-02-06	-2.09125178189
2017-02-07	-1.73778694523
2017-02-08	-1.71634120166
2017-02-09	-1.65648243895
2017-02-10	-2.31095371567
2017-02-11	-2.38741469184
2017-02-12	-2.48744446468
2017-02-13	-0.627110354432
2017-02-14	-1.09214632206
2017-02-15	-1.25951029828
2017-02-16	-1.27679217723
2017-02-17	-0.87676808383
2017-02-18	-0.897393654984
2017-02-19	-0.767968830867
2017-02-20	-1.19992274487
2017-02-21	-1.15159669173
2017-02-22	-1.09944235416
2017-02-23	-1.27384081272
2017-02-24	-0.766357080046
2017-02-25	-1.05684678788
2017-02-26	-1.2092087223
2017-02-27	-1.40931749704
2017-02-28	-1.47218929165
2017-03-01	-1.21319871745
2017-03-02	-1.11206628973
2017-03-03	0.100250298702
2017-03-04	0.216987417158
2017-03-05	0.422171723826
2017-03-06	0.516994931507
2017-03-07	0.478203149127
2017-03-08	0.718079010215
2017-03-09	0.784122870672
2017-03-10	-0.363746777953
2017-03-11	-0.240276776768
2017-03-12	-0.482376255433
2017-03-13	-0.748222728095
2017-03-14	-0.910767541387
2017-03-15	-0.915859736281
2017-03-16	-0.968308470778
2017-03-17	-0.887434497824
2017-03-18	-0.261283019037
2017-03-19	0.0903606773728
2017-03-20	0.215639743336
2017-03-21	0.392272250169
2017-03-22	0.443222133368
2017-03-23	0.511362215588
2017-03-24	0.911308650013
2017-03-25	0.468361357032
2017-03-26	0.423706645698
2017-03-27	0.853803182638
2017-03-28	0.871777330615
2017-03-29	1.06817981419
2017-03-30	1.09987549345
2017-03-31	-0.895212911181
2017-04-01	-0.798531076203
2017-04-02	-0.192279177497
2017-04-03	-0.175721031729
2017-04-04	-0.182711848309
2017-04-05	0.100208536699
2017-04-06	-0.0635332058997
2017-04-07	0.309597029035
2017-04-08	0.941905552701
2017-04-09	0.825767294129
2017-04-10	0.798374521714
2017-04-11	0.820298820337
2017-04-12	0.593720792554
2017-04-13	0.446926585909
2017-04-14	0.971433512868
2017-04-15	-0.129470340116
2017-04-16	-0.783601855347
2017-04-17	-0.946376571784
2017-04-18	-0.673642255477
2017-04-19	-0.870507965755
2017-04-20	-0.31391599293
2017-04-21	-0.574091187865
2017-04-22	-0.38990220768
2017-04-23	0.719546010366
2017-04-24	0.785299065376
2017-04-25	0.599487923388
2017-04-26	0.99266423435
2017-04-27	0.634226533842
2017-04-28	1.22520482763
2017-04-29	1.62062609942
2017-04-30	0.233658407911
2017-05-01	0.249418148438
2017-05-02	0.874457651681
2017-05-03	0.866577617919
2017-05-04	-0.129242256694
2017-05-05	-0.746503810432
2017-05-06	-0.780890831569
2017-05-07	-0.361441070192
2017-05-08	-0.557087800038
2017-05-09	-0.735331230715
2017-05-10	-0.798780905739
2017-05-11	-0.729621610611
2017-05-12	-0.464028034237
2017-05-13	-0.286620522224
2017-05-14	0.0341062253213
2017-05-15	0.120382708999
2017-05-16	0.212101535591
2017-05-17	0.358717583813
2017-05-18	0.23193582678
2017-05-19	-0.0483399827183
2017-05-20	0.0735933983012
2017-05-21	-0.528663860742
2017-05-22	-0.427625203094
2017-05-23	-0.451702506358
2017-05-24	-0.779166264374
2017-05-25	-0.556745101833
2017-05-26	0.260803838147
2017-05-27	-0.569223884453
2017-05-28	-0.737174464714
2017-05-29	-0.793272695421
2017-05-30	-1.09722685572
2017-05-31	-0.990753526826
2017-06-01	-1.17656674969
2017-06-02	-2.65310998879
2017-06-03	-3.26770252104
2017-06-04	-1.35938180159
2017-06-05	-1.36249456513
2017-06-06	-1.42487540734
2017-06-07	-1.23900811651
2017-06-08	-1.16044015109
2017-06-09	-0.123487568963
2017-06-10	-0.0347629024464
2017-06-11	-0.804281138893
