Date	Financials
2017-01-01	-0.348348210855
2017-01-02	-0.35087194184
2017-01-03	-0.287154262803
2017-01-04	-0.213375430955
2017-01-05	-0.192025093753
2017-01-06	-0.146584232618
2017-01-07	-0.151020279788
2017-01-08	-0.180024379846
2017-01-09	-0.0825777952368
2017-01-10	-0.0573583192874
2017-01-11	-0.181568361672
2017-01-12	-0.302551357008
2017-01-13	-0.314663922236
2017-01-14	-0.311197373354
2017-01-15	-0.361164080418
2017-01-16	-0.496835508552
2017-01-17	-0.473763483839
2017-01-18	-0.439897984827
2017-01-19	-0.371624157328
2017-01-20	-0.34518684463
2017-01-21	-0.339175839964
2017-01-22	-0.309841040492
2017-01-23	-0.258365909024
2017-01-24	-0.270378556868
2017-01-25	-0.359661474042
2017-01-26	-0.310126708966
2017-01-27	-0.346353118494
2017-01-28	-0.343419015828
2017-01-29	-0.343603487797
2017-01-30	-0.376406255383
2017-01-31	-0.348827463686
2017-02-01	-0.268941398122
2017-02-02	-0.385095870402
2017-02-03	-0.390055748145
2017-02-04	-0.40033442082
2017-02-05	-0.388590313808
2017-02-06	-0.275848026039
2017-02-07	-0.289574608605
2017-02-08	-0.28416206097
2017-02-09	-0.191424963638
2017-02-10	-0.160037446247
2017-02-11	-0.177802738807
2017-02-12	-0.211045051855
2017-02-13	-0.253921186669
2017-02-14	-0.225103482849
2017-02-15	-0.299107985705
2017-02-16	-0.314953649975
2017-02-17	-0.321759369016
2017-02-18	-0.297634272775
2017-02-19	-0.26059564076
2017-02-20	-0.419179892688
2017-02-21	-0.247889041049
2017-02-22	-0.0753002323923
2017-02-23	-0.0583259737922
2017-02-24	-0.0480390349019
2017-02-25	-0.0638928576553
2017-02-26	-0.0757817274219
2017-02-27	0.0141996383919
2017-02-28	-0.0927609541622
2017-03-01	-0.184574995955
2017-03-02	-0.240906430284
2017-03-03	-0.233249953945
2017-03-04	-0.217950654392
2017-03-05	-0.203753268268
2017-03-06	-0.266740779204
2017-03-07	-0.326090441221
2017-03-08	-0.298722511244
2017-03-09	-0.278440420198
2017-03-10	-0.330433713619
2017-03-11	-0.315244183288
2017-03-12	-0.380580291113
2017-03-13	-0.423670568947
2017-03-14	-0.302574335506
2017-03-15	-0.296778306993
2017-03-16	-0.243243584885
2017-03-17	-0.219230289393
2017-03-18	-0.223276652841
2017-03-19	-0.105359872273
2017-03-20	0.142645563811
2017-03-21	-0.0576324745061
2017-03-22	-0.0911528582947
2017-03-23	-0.17335300958
2017-03-24	-0.184408819291
2017-03-25	-0.197529122032
2017-03-26	-0.203785144589
2017-03-27	-0.25186428217
2017-03-28	-0.176613051311
2017-03-29	-0.159544915703
2017-03-30	-0.18225379326
2017-03-31	-0.151979819434
2017-04-01	-0.139263753326
2017-04-02	-0.141255343927
2017-04-03	-0.14266646531
2017-04-04	-0.257690478548
2017-04-05	-0.268330215012
2017-04-06	-0.252328939523
2017-04-07	-0.252701851198
2017-04-08	-0.195035382986
2017-04-09	-0.203873508903
2017-04-10	-0.29781518966
2017-04-11	-0.11833866435
2017-04-12	-0.105564381351
2017-04-13	-0.0629208061513
2017-04-14	-0.0490002233362
2017-04-15	-0.0775753865176
2017-04-16	-0.0835061660571
2017-04-17	-0.0188881072073
2017-04-18	-0.102308786454
2017-04-19	0.00394227015692
2017-04-20	-0.0768283687033
2017-04-21	-0.0478517558993
2017-04-22	-0.0453437651668
2017-04-23	-0.0373669223711
2017-04-24	-0.0386757749892
2017-04-25	-0.0594830502722
2017-04-26	-0.146020868737
2017-04-27	-0.138799678837
2017-04-28	-0.314791257839
2017-04-29	-0.303967633426
2017-04-30	-0.262627347754
2017-05-01	-0.265931391824
2017-05-02	-0.305749487079
2017-05-03	-0.321667819376
2017-05-04	-0.316506647232
2017-05-05	0.0126462915736
2017-05-06	-0.000904423399954
2017-05-07	0.0835557527729
2017-05-08	0.0502542964347
2017-05-09	0.245546549323
2017-05-10	0.26293779596
2017-05-11	0.266702713004
2017-05-12	-0.130937883283
2017-05-13	-0.124845990503
2017-05-14	-0.181695862148
2017-05-15	-0.112815387591
2017-05-16	-0.117606814187
2017-05-17	-0.248568685594
2017-05-18	-0.249771962284
2017-05-19	-0.1391621106
2017-05-20	-0.1388537977
2017-05-21	-0.0605486615754
2017-05-22	-0.220780348844
2017-05-23	-0.27224647319
2017-05-24	-0.191960636581
2017-05-25	-0.0781191436449
2017-05-26	-0.0010459043825
2017-05-27	-0.00262067837251
2017-05-28	-0.011420567256
2017-05-29	-0.0691063991685
2017-05-30	-0.17255466173
2017-05-31	-0.168346285351
2017-06-01	-0.228996395377
2017-06-02	-0.324165371149
2017-06-03	-0.326489868056
2017-06-04	-0.328311166125
2017-06-05	-0.309428803195
2017-06-06	-0.147321828805
2017-06-07	-0.0188416123472
2017-06-08	-0.0294684674442
2017-06-09	0.0810563570298
2017-06-10	0.0832491848247
2017-06-11	0.0831076464675
2017-06-12	-0.0530460219882
2017-06-13	-0.0538659925581
2017-06-14	0.0805559746092
2017-06-15	-0.0268781684471
2017-06-16	-0.0951461976104
2017-06-17	-0.112782202354
2017-06-18	-0.0771715137055
2017-06-19	0.0625317449659
2017-06-20	0.0598602269865
2017-06-21	-0.222105234843
2017-06-22	-0.0884489027435
2017-06-23	-0.087617563248
2017-06-24	-0.0801832884806
2017-06-25	-0.202973177111
2017-06-26	-0.20037997816
2017-06-27	-0.204747282949
2017-06-28	-0.134759169051
2017-06-29	-0.132327406913
2017-06-30	0.0230518190444
2017-07-01	0.0289448919171
2017-07-02	0.00739869995042
2017-07-03	0.00105644848103
2017-07-04	0.121533336778
2017-07-05	0.157821963444
2017-07-06	-0.122025660385
2017-07-07	-0.211560803282
2017-07-08	-0.224627059232
2017-07-09	-0.265946335007
2017-07-10	-0.27576397527
2017-07-11	-0.25357539137
2017-07-12	-0.306356460175
2017-07-13	-0.241988828369
2017-07-14	-0.309096553857
2017-07-15	-0.258914348776
2017-07-16	-0.25290275097
2017-07-17	-0.236281838947
2017-07-18	-0.253817041641
2017-07-19	-0.239979358849
2017-07-20	-0.160305342601
2017-07-21	-0.0969018534927
2017-07-22	-0.120112940289
2017-07-23	-0.0602892663643
2017-07-24	-0.0687294805277
2017-07-25	-0.0253788774539
2017-07-26	0.0348473899083
2017-07-27	-0.0532273388886
2017-07-28	-0.169469837418
2017-07-29	-0.169946244491
2017-07-30	-0.181669428166
2017-07-31	-0.181780300557
2017-08-01	-0.23306576772
2017-08-02	-0.233730124539
2017-08-03	-0.110154921163
2017-08-04	-0.151027753563
2017-08-05	-0.149531079161
2017-08-06	-0.264893706449
