Date	UK
2017-01-01	-0.283311334923
2017-01-02	-0.362601071257
2017-01-03	-0.499144154523
2017-01-04	-0.526163116753
2017-01-05	-0.722692547809
2017-01-06	-0.245936871285
2017-01-07	0.142488018641
2017-01-08	0.334648074206
2017-01-09	0.389742927005
2017-01-10	0.360797073935
2017-01-11	0.301033482541
2017-01-12	-0.16367880069
2017-01-13	-0.387012209396
2017-01-14	-0.52589909941
2017-01-15	-0.528681741141
2017-01-16	-0.447296851137
2017-01-17	-0.619543705647
2017-01-18	-0.69225156196
2017-01-19	0.423957225974
2017-01-20	0.312292343682
2017-01-21	0.469567623789
2017-01-22	0.281837645675
2017-01-23	0.331517975312
2017-01-24	-0.144667140731
2017-01-25	0.42439419843
2017-01-26	0.473098040677
2017-01-27	0.557573468894
2017-01-28	0.605968411085
2017-01-29	0.825367811267
2017-01-30	0.380437954189
2017-01-31	0.712640918304
2017-02-01	0.889224791121
2017-02-02	0.659104612909
2017-02-03	0.562751685688
2017-02-04	0.645650767835
2017-02-05	0.84144364986
2017-02-06	0.977449057404
2017-02-07	0.960650916016
2017-02-08	1.0198620832
2017-02-09	0.759659744847
2017-02-10	0.737550915902
2017-02-11	0.703180163179
2017-02-12	0.397416979925
2017-02-13	1.45997748253
2017-02-14	0.82995677858
2017-02-15	0.743616232077
2017-02-16	0.245691426035
2017-02-17	-0.257260743975
2017-02-18	-0.402367540888
2017-02-19	-0.205305046232
2017-02-20	-0.791785634656
2017-02-21	-0.749675163056
2017-02-22	-0.507478822969
2017-02-23	-0.195801815145
2017-02-24	0.503732821826
2017-02-25	0.719929600599
2017-02-26	0.379130378881
2017-02-27	-0.314064404414
2017-02-28	-0.181559113809
2017-03-01	0.39843040927
2017-03-02	0.115392886842
2017-03-03	-0.634995007436
2017-03-04	-0.857624424197
2017-03-05	-0.596140084377
2017-03-06	0.401288491327
2017-03-07	0.285617354286
2017-03-08	-0.428853881289
2017-03-09	-0.113024828098
2017-03-10	0.294364228107
2017-03-11	0.355144295018
2017-03-12	0.401425334739
2017-03-13	-0.0037551647908
2017-03-14	0.00411862107079
2017-03-15	-1.01373942439
2017-03-16	-1.2543969089
2017-03-17	-1.44876879711
2017-03-18	-1.44015662974
2017-03-19	-1.25850038586
2017-03-20	-1.65209190057
2017-03-21	-1.91869935274
2017-03-22	-0.352375539345
2017-03-23	0.116644631106
2017-03-24	0.176944711625
2017-03-25	0.349253996106
2017-03-26	0.907202058225
2017-03-27	3.0849396779
2017-03-28	1.587518682
2017-03-29	1.055259863
2017-03-30	0.87768043177
2017-03-31	0.901661310811
2017-04-01	0.683229021591
2017-04-02	0.469720269312
2017-04-03	-0.477540572265
2017-04-04	0.531449102757
2017-04-05	-0.0492860713294
2017-04-06	-0.327510461999
2017-04-07	-0.867205388035
2017-04-08	-0.804027085887
2017-04-09	-0.834975890254
2017-04-10	-0.853402375179
2017-04-11	-0.741680697295
2017-04-12	0.380386196976
2017-04-13	0.45838970797
2017-04-14	0.363708604019
2017-04-15	0.819414171866
2017-04-16	0.983071864356
2017-04-17	0.776880963523
2017-04-18	-0.0531025830025
2017-04-19	-0.622050458544
2017-04-20	-0.448164920242
2017-04-21	-1.01432731249
2017-04-22	-1.58650918883
2017-04-23	-1.81877130017
2017-04-24	-1.07274179278
2017-04-25	-0.562625553477
2017-04-26	-1.20414989804
2017-04-27	-0.856124709765
2017-04-28	-0.322736472837
2017-04-29	-0.589294821414
2017-04-30	-0.647843941395
2017-05-01	-0.730450026979
2017-05-02	-0.527787146187
2017-05-03	0.00649465433351
2017-05-04	0.044449641883
2017-05-05	0.0428268633848
2017-05-06	0.248301531923
2017-05-07	0.361288194005
2017-05-08	0.431603062173
2017-05-09	0.937771707639
2017-05-10	1.10197315041
2017-05-11	0.571709478312
2017-05-12	1.01862645474
2017-05-13	1.11620821825
2017-05-14	1.29246470309
2017-05-15	1.19111154121
2017-05-16	0.873399549322
2017-05-17	0.846396899717
2017-05-18	1.40273511884
2017-05-19	1.38580128687
2017-05-20	1.52560973505
2017-05-21	1.30980180738
2017-05-22	1.02266663039
2017-05-23	0.978662569031
2017-05-24	-0.0438058646747
2017-05-25	0.133543870288
2017-05-26	1.36159763289
2017-05-27	1.34485009248
2017-05-28	1.28188002076
2017-05-29	1.59825483186
2017-05-30	0.922073525329
2017-05-31	1.23213379684
2017-06-01	1.79604242427
2017-06-02	0.506478078452
2017-06-03	0.578773498555
2017-06-04	0.45319506187
2017-06-05	0.334948901899
2017-06-06	0.77820089238
2017-06-07	1.19014289704
2017-06-08	0.469699815587
2017-06-09	0.184970062356
2017-06-10	0.0495907443511
2017-06-11	0.16324594836
2017-06-12	0.270303453974
2017-06-13	0.0131994059238
2017-06-14	-0.195058989877
2017-06-15	-0.226272934255
2017-06-16	0.901211850437
2017-06-17	0.8840028455
2017-06-18	0.65078486995
2017-06-19	0.562722628657
2017-06-20	-0.450622223308
2017-06-21	-1.06260672428
2017-06-22	-0.0626420940396
2017-06-23	-0.249086625928
2017-06-24	-0.247903558793
2017-06-25	-0.192461914496
2017-06-26	-0.620068636864
2017-06-27	0.515017093073
2017-06-28	0.842605157048
2017-06-29	-0.207309566891
2017-06-30	0.991893310138
2017-07-01	0.121586361758
2017-07-02	0.276608521407
2017-07-03	0.578637663985
2017-07-04	-0.0185345183077
2017-07-05	0.835911064533
2017-07-06	0.633392696719
2017-07-07	-0.260210440305
2017-07-08	0.971161928377
2017-07-09	1.70906101176
2017-07-10	1.57195021663
2017-07-11	0.945691012867
2017-07-12	-0.00557296215473
2017-07-13	0.215623149158
2017-07-14	-0.171120106714
2017-07-15	-0.281909184657
2017-07-16	-1.66449956323
2017-07-17	-1.84342372995
2017-07-18	-1.49583509023
2017-07-19	-0.962776147061
2017-07-20	-0.980991771123
2017-07-21	-0.777803643615
2017-07-22	-0.714537166346
2017-07-23	1.46402795859
2017-07-24	2.67359732853
2017-07-25	2.49357461967
2017-07-26	2.4786985957
2017-07-27	2.31293671031
2017-07-28	1.20669574353
2017-07-29	0.811692523186
2017-07-30	-0.30336101615
2017-07-31	-1.75956115503
2017-08-01	-1.13695015033
2017-08-02	-1.17716277822
2017-08-03	-1.81665838096
2017-08-04	-0.785070289705
2017-08-05	-0.125272713718
2017-08-06	-0.0960682322311
2017-08-07	0.420486663564
2017-08-08	-0.231384968165
2017-08-09	-0.675567696628
2017-08-10	-1.07541829604
2017-08-11	-1.36412184527
2017-08-12	-1.87200394078
2017-08-13	-1.59794351857
2017-08-14	-1.68441895097
2017-08-15	-1.70540684177
2017-08-16	-1.59766176783
2017-08-17	-0.817355735431
2017-08-18	1.31477457674
2017-08-19	0.968819351569
2017-08-20	0.64832366022
2017-08-21	2.88092536393
2017-08-22	1.19901808392
2017-08-23	1.20373863257
2017-08-24	1.1450300814
2017-08-25	0.434257995722
2017-08-26	0.689859367433
2017-08-27	0.139503413772
2017-08-28	-0.00559843490512
2017-08-29	0.286247301298
2017-08-30	0.377249374269
2017-08-31	0.228137450095
2017-09-01	-0.43494466715
2017-09-02	-0.0823096874015
2017-09-03	0.657624658358
2017-09-04	0.492501942387
2017-09-05	0.186394284759
2017-09-06	0.0922900510173
2017-09-07	0.0258479139471
2017-09-08	0.31277924445
2017-09-09	0.266789932421
2017-09-10	-0.0706516135155
2017-09-11	-0.190527324636
2017-09-12	-0.584584845514
2017-09-13	-1.07210570162
2017-09-14	-0.805196514805
2017-09-15	-1.01641538494
2017-09-16	-1.21402720739
2017-09-17	-0.996797743379
2017-09-18	-0.44617846704
2017-09-19	0.0666087589641
2017-09-20	0.619740714663
2017-09-21	0.60877622622
2017-09-22	0.31803996122
2017-09-23	0.450353673586
2017-09-24	0.530685676835
2017-09-25	0.167884156963
2017-09-26	0.157034472886
2017-09-27	0.319506235065
2017-09-28	0.235313095936
2017-09-29	0.379562924921
2017-09-30	0.0857184362312
2017-10-01	0.0889992187071
2017-10-02	-0.344914962251
2017-10-03	-0.303829809439
2017-10-04	-0.417375609497
2017-10-05	-0.280669767214
2017-10-06	-0.137628239493
2017-10-07	-0.32666037763
2017-10-08	-0.00515251062722
2017-10-09	0.396368134634
2017-10-10	0.0146847090959
2017-10-11	0.217999593404
2017-10-12	0.212869705059
2017-10-13	-0.114822684596
2017-10-14	-0.255080908069
2017-10-15	-0.446053061235
2017-10-16	-0.504489409439
2017-10-17	-0.273268799525
2017-10-18	0.289459512188
2017-10-19	0.0305591144363
2017-10-20	0.337698982134
2017-10-21	0.529023557958
2017-10-22	0.657748793675
2017-10-23	0.916598092591
2017-10-24	0.934942950477
2017-10-25	0.306249881642
2017-10-26	0.650190559927
2017-10-27	0.635484115922
2017-10-28	0.697260773142
2017-10-29	0.373305634831
2017-10-30	1.49136801102
2017-10-31	1.70469390606
2017-11-01	2.23317991865
2017-11-02	3.03886216749
2017-11-03	1.49037749923
2017-11-04	1.56355363983
2017-11-05	1.82264462927
2017-11-06	-0.952680575129
2017-11-07	-1.61123318884
2017-11-08	-1.41643258362
2017-11-09	-1.4223780392
2017-11-10	-1.60981138684
2017-11-11	-1.68859942865
2017-11-12	-1.20154854245
2017-11-13	-0.980540251544
2017-11-14	-1.02158320224
2017-11-15	-1.35773632502
2017-11-16	-0.999698956856
2017-11-17	-0.766962511691
2017-11-18	-0.580469332648
2017-11-19	-0.790470138497
2017-11-20	-0.0472317506383
2017-11-21	-0.0721545004756
2017-11-22	0.590175760688
2017-11-23	0.531828517123
2017-11-24	0.665197084155
2017-11-25	0.00626660803793
2017-11-26	0.0180413472911
2017-11-27	-0.128176673249
2017-11-28	0.147614542758
2017-11-29	0.883928832843
2017-11-30	0.757502529025
2017-12-01	0.971732017272
2017-12-02	1.31824198428
2017-12-03	1.36047571504
2017-12-04	0.811129792145
2017-12-05	0.582241792855
2017-12-06	-0.488685805174
2017-12-07	0.282743503065
2017-12-08	0.457988294395
2017-12-09	0.508164823547
2017-12-10	0.373755956671
2017-12-11	0.18399643762
2017-12-12	0.014895412904
2017-12-13	0.367214842965
2017-12-14	-0.132050205496
2017-12-15	0.274646040474
2017-12-16	0.332022511952
2017-12-17	0.334819621935
2017-12-18	1.00970608235
2017-12-19	1.22312814606
2017-12-20	1.41907519554
2017-12-21	1.38156493361
2017-12-22	0.65100073478
2017-12-23	0.45289097689
2017-12-24	0.367393755945
2017-12-25	-0.147584819036
2017-12-26	0.0945303457006
2017-12-27	0.320572257156
2017-12-28	0.0069396422913
2017-12-29	0.281965960412
2017-12-30	-0.00520541591508
2017-12-31	0.0909857855529
2018-01-01	0.351968957035
2018-01-02	0.304457931246
2018-01-03	-0.0353091681428
2018-01-04	-0.159850533278
2018-01-05	-0.218124598206
2018-01-06	-0.350416151718
2018-01-07	-0.369403329423
2018-01-08	-0.37731203848
2018-01-09	-0.381184575043
2018-01-10	-0.209948820476
2018-01-11	0.146259089413
2018-01-12	0.157653548663
2018-01-13	0.39942765456
2018-01-14	1.26153726179
2018-01-15	1.14043655686
2018-01-16	1.28742143946
2018-01-17	0.926969446405
2018-01-18	0.816930398048
2018-01-19	0.547923941146
2018-01-20	0.417866446102
2018-01-21	-1.14683168662
2018-01-22	-1.26313617801
2018-01-23	-1.63223951174
2018-01-24	-1.6141910497
2018-01-25	-1.62570853746
2018-01-26	-1.27023792103
2018-01-27	-0.688280383476
2018-01-28	-0.220351432864
2018-01-29	0.106383246324
2018-01-30	0.0651821443444
2018-01-31	0.270252280502
2018-02-01	0.18385117232
2018-02-02	-0.364114679657
2018-02-03	-0.782578945805
2018-02-04	-0.913942958584
2018-02-05	-1.23499841842
2018-02-06	-0.978916491455
2018-02-07	-0.944646558368
2018-02-08	-1.41086402595
2018-02-09	-1.01092104129
2018-02-10	-1.79437066298
2018-02-11	-1.05213565063
2018-02-12	-0.649470802321
2018-02-13	-0.73175621496
2018-02-14	-0.954310523512
2018-02-15	-0.937424364668
2018-02-16	-0.945956204667
2018-02-17	-0.332031599814
2018-02-18	-0.618677750203
2018-02-19	-0.957094401851
2018-02-20	-1.07443848966
2018-02-21	-0.368569147357
2018-02-22	-0.364055891874
2018-02-23	-0.555269028947
2018-02-24	-0.581024560145
2018-02-25	-0.302263124062
2018-02-26	0.146218917923
2018-02-27	0.0934609494442
2018-02-28	-0.329495450485
2018-03-01	-0.0267936701091
2018-03-02	0.243304777526
2018-03-03	0.327724004455
2018-03-04	-0.00445077875782
2018-03-05	-0.68665880235
2018-03-06	-1.37697291068
2018-03-07	-0.454663741891
2018-03-08	-0.128146971577
2018-03-09	-0.211673014766
2018-03-10	0.220657546699
2018-03-11	0.514151187153
2018-03-12	0.400526553533
2018-03-13	1.01957422325
2018-03-14	0.516388095542
2018-03-15	0.426542460811
2018-03-16	0.40928173114
2018-03-17	0.305819041444
2018-03-18	-0.0408781395606
2018-03-19	0.454463508084
2018-03-20	0.723895301786
2018-03-21	0.213318806639
2018-03-22	0.0466755295394
2018-03-23	-0.0864154803892
2018-03-24	-0.452640626619
2018-03-25	-0.0350453599711
2018-03-26	-0.388717196204
2018-03-27	-0.215663396761
2018-03-28	0.148052408562
2018-03-29	-0.287441597425
2018-03-30	0.12839199975
2018-03-31	0.00650895959537
2018-04-01	-0.482136595187
2018-04-02	-0.572574698422
2018-04-03	-0.706463007334
2018-04-04	-0.664297755242
2018-04-05	-0.16295890311
2018-04-06	-0.732949714205
2018-04-07	-0.924305463052
2018-04-08	-0.969820460796
2018-04-09	-0.811798745827
2018-04-10	-1.11121264963
2018-04-11	-0.988145205482
2018-04-12	-1.15867863446
2018-04-13	-0.689636692092
2018-04-14	-0.531660078601
2018-04-15	-0.127503558056
2018-04-16	-0.205121495552
2018-04-17	0.0637814200741
2018-04-18	-0.0813799967525
2018-04-19	-0.139560935505
2018-04-20	-0.87650596879
2018-04-21	-0.0467194031273
2018-04-22	-0.139687469333
2018-04-23	-0.259508238159
2018-04-24	-0.0989292044425
2018-04-25	-0.074870201985
2018-04-26	1.06956438204
2018-04-27	1.29076619286
2018-04-28	0.231902793653
2018-04-29	-0.0444930719784
2018-04-30	-0.322533855388
2018-05-01	-1.08763212766
2018-05-02	-0.963506954319
2018-05-03	-2.60970541813
2018-05-04	-2.34921110348
2018-05-05	-2.24951715278
2018-05-06	-2.07984243568
2018-05-07	-1.00235858868
2018-05-08	-0.201057439123
2018-05-09	-0.142229142179
2018-05-10	0.213358207885
2018-05-11	0.435623096738
