Date	US
2017-01-01	-0.219099845473
2017-01-02	-0.000788273625513
2017-01-03	0.0353326085125
2017-01-04	-0.154595331309
2017-01-05	-0.248511154549
2017-01-06	-0.492884281415
2017-01-07	-0.531196398632
2017-01-08	-0.669254456906
2017-01-09	-0.47285916935
2017-01-10	-0.135942043212
2017-01-11	-0.139841376624
2017-01-12	-0.366286799431
2017-01-13	-0.150241684541
2017-01-14	-0.0232518710631
2017-01-15	-0.475973318066
2017-01-16	-0.453665180914
2017-01-17	-0.665562922785
2017-01-18	-0.967957277304
2017-01-19	-0.723479628451
2017-01-20	-1.04942092244
2017-01-21	-1.02309773338
2017-01-22	-0.712874319788
2017-01-23	-0.717335104069
2017-01-24	-0.839138151828
2017-01-25	-0.444140317003
2017-01-26	-0.874070129748
2017-01-27	-0.620533090966
2017-01-28	-0.680070040491
2017-01-29	-0.703444318905
2017-01-30	-0.7606817217
2017-01-31	-0.604287672125
2017-02-01	-0.816911211691
2017-02-02	-0.633793388395
2017-02-03	-0.894682465774
2017-02-04	-0.738291628607
2017-02-05	-0.842667209846
2017-02-06	-0.918914992602
2017-02-07	-1.07887724283
2017-02-08	-0.835151248143
2017-02-09	-0.996013072758
2017-02-10	-0.657342677109
2017-02-11	-1.0196141758
2017-02-12	-0.789190493772
2017-02-13	-0.37865023189
2017-02-14	-0.598903035298
2017-02-15	-0.786018237427
2017-02-16	-0.757561130384
2017-02-17	-0.679362327138
2017-02-18	-0.507466843229
2017-02-19	-0.450278267309
2017-02-20	-0.619107064201
2017-02-21	-0.224075413587
2017-02-22	-0.113010830492
2017-02-23	0.0511854996606
2017-02-24	0.0906889668796
2017-02-25	0.228559440071
2017-02-26	0.204869465179
2017-02-27	0.194880110666
2017-02-28	0.0928321182086
2017-03-01	-0.294231076824
2017-03-02	-0.348881960785
2017-03-03	-0.502296269718
2017-03-04	-0.354303199858
2017-03-05	-0.197040112031
2017-03-06	-0.334218590075
2017-03-07	-0.294488158266
2017-03-08	-0.269028982826
2017-03-09	-0.212455890378
2017-03-10	-0.404389389949
2017-03-11	-0.761744208137
2017-03-12	-1.05036245215
2017-03-13	-1.00115553601
2017-03-14	-1.20892987134
2017-03-15	-1.08919045596
2017-03-16	-1.27777608296
2017-03-17	-1.37460720799
2017-03-18	-1.30431362223
2017-03-19	-0.888875584384
2017-03-20	-0.999911210125
2017-03-21	-0.86859872758
2017-03-22	-0.882518363031
2017-03-23	-0.883717381222
2017-03-24	-0.642376321043
2017-03-25	-0.803322571139
2017-03-26	-1.18400605722
2017-03-27	-1.04884171695
2017-03-28	-0.976466104982
2017-03-29	-1.09280394152
2017-03-30	-1.05056059464
2017-03-31	-1.10548187205
2017-04-01	-0.849998616953
2017-04-02	-0.495918142484
2017-04-03	-0.414390621548
2017-04-04	-0.47643109325
2017-04-05	-0.324947306581
2017-04-06	-0.405560398307
2017-04-07	0.065339417123
2017-04-08	-0.153342477788
2017-04-09	-0.264953955316
2017-04-10	-0.246007906528
2017-04-11	-0.197101996528
2017-04-12	-0.304367610695
2017-04-13	-0.229955523562
2017-04-14	-0.422091720311
2017-04-15	-0.35172022487
2017-04-16	-0.45496119737
2017-04-17	-0.359238345759
2017-04-18	-0.556972886901
2017-04-19	-0.250932379407
2017-04-20	-0.288980740474
2017-04-21	-0.637479710268
2017-04-22	-0.400365517912
2017-04-23	-0.397925814139
2017-04-24	-0.643501101703
2017-04-25	-0.519913217302
2017-04-26	-0.415144481364
2017-04-27	-0.578206443386
2017-04-28	-0.598893157336
2017-04-29	-0.735327800059
2017-04-30	-0.941402462078
2017-05-01	-0.982044896955
2017-05-02	-0.998730407703
2017-05-03	-1.29068928194
2017-05-04	-1.15770844507
2017-05-05	-0.895938256056
2017-05-06	-0.922908816479
2017-05-07	-0.707310730729
2017-05-08	-0.728725944605
2017-05-09	-0.757002702908
2017-05-10	-0.954185244488
2017-05-11	-0.878115476408
2017-05-12	-0.854130658554
2017-05-13	-0.380241903276
2017-05-14	-0.301872645522
2017-05-15	-0.0428444158168
2017-05-16	0.00972192076654
2017-05-17	0.0466502538701
2017-05-18	0.135792113562
2017-05-19	0.044936208216
2017-05-20	-0.5598142268
2017-05-21	-0.654165319973
2017-05-22	-0.917961840659
2017-05-23	-1.04521228229
2017-05-24	-0.731604857385
2017-05-25	-0.750697154019
2017-05-26	-0.792260107099
2017-05-27	-0.606804137766
2017-05-28	-0.689665793172
2017-05-29	-0.787087260576
2017-05-30	-0.689636511149
2017-05-31	-0.706882467647
2017-06-01	-0.840469467157
2017-06-02	-0.808647784804
2017-06-03	-0.972837873316
2017-06-04	-1.18535141796
2017-06-05	-1.13264225989
2017-06-06	-0.974148407831
2017-06-07	-1.12226673548
2017-06-08	-1.20136841633
2017-06-09	-1.27731187375
2017-06-10	-0.741409356201
2017-06-11	-0.419260051976
2017-06-12	-0.243287800329
2017-06-13	-0.345736898394
2017-06-14	-0.350474208698
2017-06-15	-0.268782825958
2017-06-16	-0.111398694751
2017-06-17	-0.686908724154
2017-06-18	-0.749081175023
2017-06-19	-0.89376950097
2017-06-20	-1.25667740642
2017-06-21	-1.02002696286
2017-06-22	-0.572118595813
2017-06-23	-0.707070435856
2017-06-24	-0.663744904728
2017-06-25	-0.652256792459
2017-06-26	-0.466216531849
2017-06-27	-0.256138338647
2017-06-28	-0.517000886103
2017-06-29	-0.790204093955
2017-06-30	-0.801832577161
2017-07-01	-0.747148117612
