Date	Italy
2017-01-01	-0.145778860242
2017-01-02	-0.143841448724
2017-01-03	0.382135573333
2017-01-04	0.89215663564
2017-01-05	1.01645138012
2017-01-06	0.924433460301
2017-01-07	0.871670242715
2017-01-08	1.50649308456
2017-01-09	1.79329933796
2017-01-10	2.06608375413
2017-01-11	1.06646312091
2017-01-12	0.876905033407
2017-01-13	0.279471230469
2017-01-14	0.279471230469
2017-01-15	-0.934698185824
2017-01-16	-1.22812427584
2017-01-17	-1.53731111169
2017-01-18	-1.89009039654
2017-01-19	-1.64571483921
2017-01-20	-1.4513214892
2017-01-21	-1.4513214892
2017-01-22	-0.876622236523
2017-01-23	-0.852345182266
2017-01-24	-0.499770948268
2017-01-25	-0.0687083221113
2017-01-26	-0.609138485458
2017-01-27	0.0502310218544
2017-01-28	-0.550782908968
2017-01-29	-0.564750824721
2017-01-30	-1.43930167705
2017-01-31	-1.35138519333
2017-02-01	-1.12129484316
2017-02-02	-1.14368816829
2017-02-03	-1.43923674847
2017-02-04	-0.735637275548
2017-02-05	-1.03464450714
2017-02-06	-0.409863315116
2017-02-07	-0.770055118585
2017-02-08	-0.60490992402
2017-02-09	-0.79490411372
2017-02-10	-0.289368639899
2017-02-11	-0.289368639899
2017-02-12	-0.235484639979
2017-02-13	-1.41822113786
2017-02-14	-1.30950420725
2017-02-15	-1.23582542553
2017-02-16	-1.45688618598
2017-02-17	-1.32792441361
2017-02-18	-1.32792441361
2017-02-19	-0.409500607284
2017-02-20	-0.484363632951
2017-02-21	-0.410418340902
2017-02-22	-0.604707465311
2017-02-23	-0.98821799192
2017-02-24	-0.791035647801
2017-02-25	-1.11910552457
2017-02-26	-2.3064132784
2017-02-27	-1.90588354814
2017-02-28	-1.55323997291
2017-03-01	-2.34389810338
2017-03-02	-2.48556879224
2017-03-03	-2.67021706012
2017-03-04	-2.41970332413
2017-03-05	-2.17196274157
2017-03-06	-2.64693707939
2017-03-07	-2.38809742226
2017-03-08	-2.36426759648
2017-03-09	-1.88387421621
2017-03-10	-3.09479918004
2017-03-11	-3.09479918004
2017-03-12	-2.66057557986
2017-03-13	-2.07464358196
2017-03-14	-2.36051645437
2017-03-15	-2.79671681808
2017-03-16	-2.76248280479
2017-03-17	-1.68495956297
2017-03-18	-1.68495956297
2017-03-19	-1.3969557664
2017-03-20	-1.49839641518
2017-03-21	-1.77350651237
2017-03-22	-0.744110711269
2017-03-23	0.686603508628
2017-03-24	0.709403039039
2017-03-25	0.709403039039
2017-03-26	0.017257202419
2017-03-27	0.574468792581
2017-03-28	0.381336523391
2017-03-29	-0.0245522405097
2017-03-30	-0.360347131709
2017-03-31	0.0687150056057
2017-04-01	0.0687150056057
2017-04-02	1.86287919895
2017-04-03	1.32010892899
2017-04-04	1.48928808897
2017-04-05	1.32207171928
2017-04-06	1.97927660847
2017-04-07	2.05637892046
2017-04-08	1.52181160797
2017-04-09	0.213796698288
2017-04-10	0.143659583637
2017-04-11	-0.18978660814
2017-04-12	0.566561051003
2017-04-13	0.0334261024022
2017-04-14	-0.000970898918826
2017-04-15	0.6177742371
2017-04-16	0.691586428974
2017-04-17	0.24604520822
2017-04-18	-1.22968592539
2017-04-19	-1.8781173137
2017-04-20	0.761921658278
2017-04-21	-1.58653971223
2017-04-22	-1.70925976789
2017-04-23	-1.70925976789
2017-04-24	-1.56745349158
2017-04-25	-1.62787880667
2017-04-26	-1.63523843787
2017-04-27	-1.88271622708
2017-04-28	-0.50618239559
2017-04-29	-0.808437829175
2017-04-30	-0.808437829175
2017-05-01	-0.878785730227
2017-05-02	-1.3955619332
2017-05-03	-1.3590885877
2017-05-04	-1.37148466909
2017-05-05	-1.75690769406
2017-05-06	-1.87140127718
2017-05-07	-1.87140127718
2017-05-08	-1.81885224744
2017-05-09	-0.915237906973
2017-05-10	-1.22227816098
2017-05-11	-1.68438825414
2017-05-12	-2.14496089917
2017-05-13	-1.9203271088
2017-05-14	-1.9203271088
2017-05-15	-2.07299436003
2017-05-16	-2.39420042178
2017-05-17	-2.07905214492
2017-05-18	-1.82810638323
2017-05-19	-2.04903026629
2017-05-20	-2.04903026629
2017-05-21	-1.82181679933
2017-05-22	-1.61662929777
2017-05-23	-1.05336327883
2017-05-24	-0.772396411548
2017-05-25	1.68206979319
2017-05-26	1.69466948639
2017-05-27	1.69466948639
2017-05-28	1.95937242168
2017-05-29	1.00094224953
2017-05-30	0.683016593525
2017-05-31	0.260530990659
2017-06-01	-0.261627004914
2017-06-02	-0.476250328915
2017-06-03	-0.476250328915
2017-06-04	-1.56816115667
2017-06-05	-1.84679119593
2017-06-06	-1.69606026577
2017-06-07	-1.84192137247
2017-06-08	-2.02076765094
2017-06-09	-1.86298141946
2017-06-10	-1.86298141946
2017-06-11	-1.0884973243
2017-06-12	-1.07295585704
2017-06-13	-1.00228540439
2017-06-14	-0.734031668732
2017-06-15	-1.08923749987
2017-06-16	-1.04703528436
2017-06-17	-1.04703528436
2017-06-18	-1.27845783799
2017-06-19	-0.503286620531
2017-06-20	-0.331961994688
2017-06-21	0.547545800571
2017-06-22	2.90534369379
2017-06-23	1.71870175846
2017-06-24	1.71870175846
2017-06-25	1.71870175846
2017-06-26	1.72663931788
2017-06-27	1.76909487029
2017-06-28	1.10913377048
2017-06-29	-1.19199387965
2017-06-30	-1.39189629303
2017-07-01	-1.39189629303
2017-07-02	-1.89384687221
2017-07-03	-0.8057887101
2017-07-04	-0.981575249495
2017-07-05	-0.44170004601
2017-07-06	-0.4381988738
2017-07-07	-1.45821621968
2017-07-08	-1.45821621968
2017-07-09	-1.60280122745
2017-07-10	-1.60007791023
2017-07-11	-1.23891036102
2017-07-12	-1.60865080884
2017-07-13	-1.39205422093
2017-07-14	0.0201096406274
