Date	Germany
2017-01-01	0.0871173030616
2017-01-02	0.015688731633
2017-01-03	0.00816993464052
2017-01-04	0.00420168067227
2017-01-05	9.91270557701e-18
2017-01-06	9.91270557701e-18
2017-01-07	9.91270557701e-18
2017-01-08	9.91270557701e-18
2017-01-09	0.00340136054422
2017-01-10	0.0218345402677
2017-01-11	0.025802794236
2017-01-12	0.0293742228074
2017-01-13	0.0293742228074
2017-01-14	0.0293742228074
2017-01-15	0.0293742228074
2017-01-16	0.0259728622632
2017-01-17	0.00753968253968
2017-01-18	0.00357142857143
2017-01-19	4.95635278851e-18
2017-01-20	4.95635278851e-18
2017-01-21	4.95635278851e-18
2017-01-22	4.95635278851e-18
2017-01-23	4.95635278851e-18
2017-01-24	4.95635278851e-18
2017-01-25	0.00375939849624
2017-01-26	0.00375939849624
2017-01-27	0.00375939849624
2017-01-28	0.00375939849624
2017-01-29	0.0216165413534
2017-01-30	0.0590315073398
2017-01-31	0.062432867884
2017-02-01	0.0586734693878
2017-02-02	0.0751569858713
2017-02-03	0.109442700157
2017-02-04	0.127683150183
2017-02-05	0.10684981685
2017-02-06	0.109298313979
2017-02-07	0.110091964773
2017-02-08	0.115647520328
2017-02-09	0.0964167510976
2017-02-10	0.0619723066532
2017-02-11	0.0619723066532
2017-02-12	0.0619723066532
2017-02-13	0.015873015873
2017-02-14	0.0111111111111
2017-02-15	0.00555555555556
2017-02-16	0.00555555555556
2017-02-17	0.00833333333333
2017-02-18	0.00714285714286
2017-02-19	0.00714285714286
2017-02-20	0.00714285714286
2017-02-21	0.0105442176871
2017-02-22	0.0105442176871
2017-02-23	0.0160387231816
2017-02-24	0.00889586603872
2017-02-25	0.00889586603872
2017-02-26	0.00889586603872
2017-02-27	0.013997906855
2017-02-28	0.0105965463108
2017-03-01	0.0105965463108
2017-03-02	0.00510204081633
2017-03-03	0.00510204081633
2017-03-04	0.00510204081633
2017-03-05	0.00510204081633
2017-03-06	1.58603289232e-17
2017-03-07	1.58603289232e-17
2017-03-08	1.58603289232e-17
2017-03-09	1.58603289232e-17
2017-03-10	0.003861003861
2017-03-11	0.003861003861
2017-03-12	0.003861003861
2017-03-13	0.003861003861
2017-03-14	0.003861003861
2017-03-15	0.003861003861
2017-03-16	0.003861003861
2017-03-17	1.58603289232e-17
2017-03-18	1.58603289232e-17
2017-03-19	1.58603289232e-17
2017-03-20	1.58603289232e-17
2017-03-21	1.58603289232e-17
2017-03-22	1.58603289232e-17
2017-03-23	1.58603289232e-17
2017-03-24	1.58603289232e-17
2017-03-25	1.58603289232e-17
2017-03-26	1.58603289232e-17
2017-03-27	1.58603289232e-17
2017-03-28	0.00921658986175
2017-03-29	0.00921658986175
2017-03-30	0.00921658986175
2017-03-31	0.00921658986175
2017-04-01	0.00921658986175
2017-04-02	0.00921658986175
2017-04-03	0.00921658986175
2017-04-04	0.0204081632653
2017-04-05	0.0204081632653
2017-04-06	0.0253342716397
2017-04-07	0.0550961764016
2017-04-08	0.0550961764016
2017-04-09	0.0550961764016
2017-04-10	0.0595604621159
2017-04-11	0.0437605937815
2017-04-12	0.0437605937815
2017-04-13	0.0430361660793
2017-04-14	0.0132742613174
2017-04-15	0.084702832746
2017-04-16	0.098819971537
2017-04-17	0.0936116382037
2017-04-18	0.0882352941176
2017-04-19	0.0882352941176
2017-04-20	0.0833333333333
2017-04-21	0.0833333333333
2017-04-22	1.85037170771e-17
2017-04-23	1.58603289232e-17
2017-04-24	1.58603289232e-17
2017-04-25	1.58603289232e-17
2017-04-26	1.58603289232e-17
2017-04-27	1.58603289232e-17
2017-04-28	1.58603289232e-17
2017-04-29	1.58603289232e-17
2017-04-30	1.58603289232e-17
2017-05-01	1.58603289232e-17
2017-05-02	1.58603289232e-17
2017-05-03	1.58603289232e-17
2017-05-04	1.58603289232e-17
2017-05-05	1.58603289232e-17
2017-05-06	1.85037170771e-17
2017-05-07	1.85037170771e-17
2017-05-08	1.85037170771e-17
2017-05-09	1.85037170771e-17
2017-05-10	1.85037170771e-17
2017-05-11	1.85037170771e-17
2017-05-12	1.85037170771e-17
2017-05-13	1.58603289232e-17
2017-05-14	1.58603289232e-17
2017-05-15	0.00816326530612
2017-05-16	0.0119226638024
2017-05-17	0.0119226638024
2017-05-18	0.0119226638024
2017-05-19	0.0119226638024
2017-05-20	0.0119226638024
2017-05-21	0.0119226638024
2017-05-22	0.00375939849624
2017-05-23	0.0031746031746
2017-05-24	0.0031746031746
2017-05-25	0.0031746031746
2017-05-26	0.0031746031746
2017-05-27	0.0031746031746
2017-05-28	0.0031746031746
2017-05-29	0.0133786848073
2017-05-30	0.0130052020808
2017-05-31	0.0160447157586
2017-06-01	0.0193669748949
2017-06-02	0.0226892340311
2017-06-03	0.0226892340311
2017-06-04	0.0226892340311
2017-06-05	0.0384591783724
2017-06-06	0.0566664612856
2017-06-07	0.0611457446003
2017-06-08	0.0578234854641
2017-06-09	0.0578234854641
2017-06-10	0.0578234854641
2017-06-11	0.0782316487294
2017-06-12	0.0560170212516
2017-06-13	0.0421514750331
2017-06-14	0.0403469637549
2017-06-15	0.0454490045712
2017-06-16	0.0496455424275
2017-06-17	0.0496455424275
2017-06-18	0.0292373791622
2017-06-19	0.0344065520945
2017-06-20	0.031727980666
2017-06-21	0.0339502028882
2017-06-22	0.0431338763576
2017-06-23	0.0448316692268
2017-06-24	0.0448316692268
2017-06-25	0.0448316692268
2017-06-26	0.0359030977983
2017-06-27	0.031438812084
2017-06-28	0.0235023041475
2017-06-29	0.0128795935248
2017-06-30	0.00799200799201
2017-07-01	0.00932400932401
2017-07-02	0.00932400932401
2017-07-03	0.0224819040609
2017-07-04	0.0297282808724
2017-07-05	0.0297282808724
2017-07-06	0.0254547765989
2017-07-07	0.0204042715484
2017-07-08	0.0174893756129
2017-07-09	0.0174893756129
2017-07-10	0.00961254066844
2017-07-11	0.00340136054422
2017-07-12	0.00340136054422
2017-07-13	0.00340136054422
2017-07-14	0.00340136054422
2017-07-15	0.00340136054422
2017-07-16	0.00340136054422
2017-07-17	1.48690583655e-18
2017-07-18	0.00420168067227
2017-07-19	0.00420168067227
2017-07-20	0.00420168067227
2017-07-21	0.00420168067227
2017-07-22	0.00420168067227
2017-07-23	0.00420168067227
2017-07-24	0.00420168067227
2017-07-25	1.48690583655e-18
2017-07-26	1.48690583655e-18
2017-07-27	1.48690583655e-18
2017-07-28	1.48690583655e-18
2017-07-29	1.48690583655e-18
2017-07-30	1.48690583655e-18
2017-07-31	1.48690583655e-18
2017-08-01	1.48690583655e-18
2017-08-02	1.48690583655e-18
2017-08-03	0.00310559006211
2017-08-04	0.00310559006211
2017-08-05	0.00310559006211
2017-08-06	0.00310559006211
2017-08-07	0.0118519457472
