Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0352264404181	0.0218844768148	0.0276993603462	0.0104308535465	0.0236024933026	0.130269872193	0.0214552798975	0.0265060690192	0.0244841704317	0.0838971794764	0.013403370904
2017-01-02	0.0352264404181	0.0241828320543	0.0338352534387	0.0110756194518	0.0256961697778	0.138298018159	0.0207895445705	0.0305291159044	0.0226019946365	0.0769584039662	0.0131419272996
2017-01-03	0.0417654582057	0.02661852709	0.0368232936938	0.0131535415297	0.0287408975339	0.139049345789	0.022539842275	0.0319447312138	0.0220528690135	0.0803975574053	0.0156215373687
2017-01-04	0.0420239229253	0.0283431506135	0.0396074957931	0.0191585984197	0.028568577473	0.148534953398	0.0249541604996	0.0346335818545	0.0180427770546	0.0707301796061	0.0181249152142
2017-01-05	0.0364509244951	0.0288580724454	0.0421678688365	0.0247753049247	0.0297389293208	0.154106650796	0.0285679351531	0.0311060652844	0.0183444361798	0.0621336156404	0.0190706698601
2017-01-06	0.0393080673523	0.0307437999389	0.0459603265861	0.0258142659637	0.029734813112	0.161767601774	0.032422988146	0.0324946494198	0.0222705780651	0.073728898915	0.0192693508392
2017-01-07	0.03510638668	0.0319462236232	0.0460173261301	0.0267723062256	0.0302695637607	0.164811108911	0.033043886285	0.0324227507416	0.0207177830341	0.0695521920877	0.0178263493962
2017-01-08	0.0279635295372	0.0336200597434	0.0453319004447	0.0237647874286	0.0320757679484	0.159408274426	0.0372572873445	0.0324567724475	0.0186473896593	0.0676817221321	0.0203326150603
2017-01-09	0.0357760295372	0.0305232198344	0.0403861943817	0.0280218458593	0.0320888103918	0.167689191774	0.0392270684201	0.0333663099775	0.0197092209098	0.0600293108491	0.019346213313
2017-01-10	0.0345274356114	0.0301732106883	0.0407328213268	0.0289832872448	0.0378526800789	0.17321516335	0.0448743541966	0.036924191167	0.0207006287089	0.0669737552936	0.0176746330399
