Date	CHF
2017-01-01	-1.6667684279
2017-01-02	-1.86601240631
2017-01-03	-2.27840648178
2017-01-04	-1.81860649042
2017-01-05	-2.37249731287
2017-01-06	-2.37178370266
2017-01-07	-2.52587002209
2017-01-08	-1.71415470259
2017-01-09	-2.24270281561
2017-01-10	-1.4781440573
2017-01-11	-2.44284711419
2017-01-12	-2.48058216933
2017-01-13	-2.02959775182
2017-01-14	-1.41603154475
2017-01-15	-1.39419677048
2017-01-16	-1.09174872681
2017-01-17	-1.19486588313
2017-01-18	-0.804552267384
2017-01-19	-0.422344546058
2017-01-20	-0.486028018231
2017-01-21	-0.577385496526
2017-01-22	-0.698326124799
2017-01-23	-0.832668662544
2017-01-24	0.169908508621
2017-01-25	0.548895546398
2017-01-26	0.136226956165
2017-01-27	0.461294938299
2017-01-28	0.281749693333
2017-01-29	0.491374173363
2017-01-30	0.408797679512
2017-01-31	0.182268411258
2017-02-01	-0.0452292277237
2017-02-02	0.182553693038
2017-02-03	0.368427406364
2017-02-04	0.514127190304
2017-02-05	-0.0873902058633
2017-02-06	0.134857793762
2017-02-07	-0.108015028538
2017-02-08	-1.20857466259
2017-02-09	-0.813726050465
2017-02-10	-0.688687382378
2017-02-11	-1.17640300368
2017-02-12	-0.732350052246
2017-02-13	-0.998124479795
2017-02-14	-1.71275112952
2017-02-15	-0.709051289139
2017-02-16	-0.1861585589
2017-02-17	-0.688759495184
2017-02-18	-0.0180023311903
2017-02-19	-0.670863763256
2017-02-20	-0.537924877596
2017-02-21	-0.0801348357055
2017-02-22	0.228339031624
2017-02-23	-0.98770581197
2017-02-24	-0.906614924342
2017-02-25	-0.756890729975
2017-02-26	-0.332401452465
2017-02-27	-0.592630285996
2017-02-28	-0.193603323199
2017-03-01	0.265684952338
2017-03-02	0.233832754545
2017-03-03	0.0788256586204
2017-03-04	0.149783654087
2017-03-05	-0.00347760064431
2017-03-06	0.443435682512
2017-03-07	0.372926298368
2017-03-08	0.04037930569
2017-03-09	0.101360296877
2017-03-10	0.751892312534
2017-03-11	-1.17293586676
2017-03-12	-0.862096931925
2017-03-13	-0.88944450127
2017-03-14	-1.36836404151
2017-03-15	-1.6308946431
2017-03-16	-1.1516966686
2017-03-17	-1.5864344174
2017-03-18	-0.890347740653
2017-03-19	-0.977053308033
2017-03-20	-1.46837526353
2017-03-21	-1.41085760027
2017-03-22	-1.6598939399
2017-03-23	-2.60913170399
2017-03-24	-1.33107918172
2017-03-25	-1.27181884393
2017-03-26	-0.819878441715
2017-03-27	-0.114667806706
2017-03-28	1.16639089236
2017-03-29	1.14092410123
2017-03-30	0.195187036567
2017-03-31	-0.0575660958761
2017-04-01	-0.378366890411
2017-04-02	-0.723547608169
2017-04-03	-0.863139214392
2017-04-04	-1.64623728106
2017-04-05	-2.16368198413
2017-04-06	-0.722276331639
2017-04-07	-0.157032227758
2017-04-08	-0.025611949642
2017-04-09	-0.193185586603
2017-04-10	-0.277948794407
2017-04-11	-0.426086010509
2017-04-12	-0.767040469316
2017-04-13	0.226943827148
2017-04-14	0.0691617984946
2017-04-15	0.699180777357
2017-04-16	1.05144359511
2017-04-17	1.58044972754
2017-04-18	0.856064684337
2017-04-19	1.27893094975
2017-04-20	-0.105765819508
2017-04-21	0.123696092547
2017-04-22	-0.173929294531
2017-04-23	-0.513401632587
2017-04-24	0.502364554
2017-04-25	1.87375646018
2017-04-26	2.05596727954
2017-04-27	2.77805145807
2017-04-28	2.17792215486
2017-04-29	2.02827421027
2017-04-30	1.60517184871
2017-05-01	0.717288891117
2017-05-02	-0.448063836727
2017-05-03	-0.864276068358
2017-05-04	-1.31200357869
2017-05-05	-0.589797390531
2017-05-06	-0.336221728862
2017-05-07	-0.550886568686
2017-05-08	0.0976652018138
2017-05-09	0.217393847757
2017-05-10	1.34510976691
2017-05-11	1.14492382045
2017-05-12	0.692836651373
2017-05-13	0.400934602921
2017-05-14	0.0879473484968
2017-05-15	-0.320553200343
2017-05-16	0.302935310261
2017-05-17	-0.633474329015
2017-05-18	-0.85010366617
2017-05-19	0.13060305225
2017-05-20	-0.18009666295
2017-05-21	-0.164734619571
2017-05-22	-0.204790636038
2017-05-23	-0.459975262959
2017-05-24	-0.640249619108
2017-05-25	-0.581495609698
2017-05-26	-1.51731543219
2017-05-27	-1.64705699453
2017-05-28	-1.04522909156
2017-05-29	-1.15139877192
2017-05-30	-0.913760424399
2017-05-31	-0.682449711229
2017-06-01	-0.818113714252
2017-06-02	-0.76933063888
2017-06-03	-0.559859977461
2017-06-04	-1.33856161729
2017-06-05	-1.15580642682
2017-06-06	-0.664872768882
2017-06-07	-0.0685000283378
2017-06-08	0.373332386349
2017-06-09	0.447712477355
2017-06-10	0.0554918360841
2017-06-11	0.45255709433
2017-06-12	0.547224379273
2017-06-13	0.510480434456
2017-06-14	0.189837570721
2017-06-15	-0.270476659898
2017-06-16	-0.197566880046
2017-06-17	-0.821419861708
2017-06-18	-0.239606348439
2017-06-19	-0.947789756049
2017-06-20	-2.30888498798
2017-06-21	-2.19565411548
2017-06-22	-1.8598743567
2017-06-23	-2.24871494996
2017-06-24	-1.32606402085
2017-06-25	-1.76612051931
2017-06-26	-1.72903016738
2017-06-27	-2.86839050739
2017-06-28	-2.65193034641
2017-06-29	-1.4876140022
2017-06-30	-1.09513983333
2017-07-01	-0.505927914757
2017-07-02	-0.160787601778
2017-07-03	-0.344736538402
2017-07-04	1.49118164185
2017-07-05	2.98403698771
2017-07-06	-0.186105906485
2017-07-07	-1.37991936311
2017-07-08	-1.4779187374
2017-07-09	-1.46397190051
2017-07-10	-1.12384508921
2017-07-11	-1.1840611583
2017-07-12	-1.31546219186
2017-07-13	-1.2266130997
2017-07-14	-0.247138441979
2017-07-15	-0.622973354588
2017-07-16	-0.497393311107
2017-07-17	-0.666054366875
