Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	3.68112994503		1.71812818301			0.191582604779		0.123608567406
2017-01-02	3.866153229		1.46445309827			0.294262238336		0.0732703105841
2017-01-03	4.21714469462		1.35785503617			0.279505240644		0.584437517151
2017-01-04	4.63937496588		1.43956020997			1.68395802843		1.15444133321
2017-01-05	4.37427660294		1.67265854443					1.03936579247
2017-01-06	4.29127364748		1.42686495414	0.995970210981				0.963513373838
2017-01-07	4.45573189645		0.891931132451	0.991623875753				0.973617569158
2017-01-08	4.22877062392			0.973567635552				0.0562304142061
2017-01-09	3.93469391064			0.969214038885				0.0671168924959
2017-01-10				0.772185880904				-0.547819865097
2017-01-11	-0.505148861177	-2.61979078046	-2.44720446522	0.972043567315	-1.19523896514	2.36924963722	-1.08814111293	-0.395016781102
2017-01-12	-0.373855528128	-2.63469363503	-2.64538009638	0.923338783313	-1.13677336763	2.49128501757	-1.31177091016	-0.292434250762
2017-01-13	-0.357287711603	-2.49783647632	-2.49173887585	0.804286598571	-1.0358780416	2.64700375954	-1.41534879393	-0.319132283551
2017-01-14	-0.760666052846	-2.23815760207	-1.87817266879	0.734893085566	-1.10289038932	2.97422980018	-1.51960862267	-0.352944188358
2017-01-15	-0.663537577935	-1.82013027771	-1.85633789452	-0.294308422339	-0.827434003274	3.19898429188	-1.37281853205	
2017-01-16	-0.440253462508	-1.72259501667	-1.97322922407	-0.33089258465	-0.98045575081	2.88125596185	-1.26901131448	
2017-01-17	-0.47321997997	-1.62964028411	-2.05891572275	-1.36090688207	-1.00118420648	2.09408870546	-1.35787992209	
2017-01-18	-0.262056110071			-1.46693313912		1.51900887876		-0.937987105361
2017-01-19	-0.407110153322			-1.43783945687		1.50961818044		-1.07284909865
2017-01-20	-0.415242974567			-1.5309866125		1.56255605329		-0.402252092619
2017-01-21	0.0227074553034			-1.34156551375		1.40310995315		-0.519232608066
2017-01-22				-1.19850349672		1.31513984432		-0.465230962848
2017-01-23		-2.52656997524		-2.24596637747		1.42713144919		-0.455291717925
2017-01-24	3.98446983149	-2.77192865991		-2.06594448163				-0.612046715654
2017-01-25	3.9809951378	-3.13949160245		-1.93272419491		-1.66056181052		-0.0994008201094
2017-01-26	2.11503198473	-2.76670130992		-1.97793303573		-1.85831052236		-0.107460600278
2017-01-27	2.00324118899	-2.72909508636		-3.40648778812		-1.9126639235		-0.505829746125
2017-01-28	1.6635785244	-2.77509232752		-3.55709821047		-1.88487942173		-0.627818795177
2017-01-29	1.6897111019	-2.94603133545		-3.69531701948		-1.98851559846		-0.796287510786
2017-01-30	1.883957697	-2.67894119533				-1.85740982281		-0.635713764729
2017-01-31	0.357961128591	-2.66118329872	1.66573019802			-1.90724810699		-0.538107120943
2017-02-01	-0.370609136548	-2.38468607056	1.88116200289					-0.551598778758
2017-02-02	-0.90118437626		2.54713143143					-0.442364961131
2017-02-03	-0.667678586894		3.00545023429					
2017-02-04	-0.784598281442		3.43523648747					
2017-02-05	-0.704147316147		3.50199450091					
2017-02-06	-0.693133949693		3.18033341065			3.24414312343		
2017-02-07	-0.835009060101		3.72149970741			3.3807511513		2.11881566671
2017-02-08			3.63674198306			3.39271604298		2.16904666233
2017-02-09						3.55386685975		2.20129362895
2017-02-10					4.25747550012	1.20504808995		1.98465800464
2017-02-11				1.19403838368	4.10160346029	0.739576822711		1.83577833277
2017-02-12				1.09400861084	3.90240666304	0.66468754352		1.86889009696
2017-02-13				1.08877220599	3.84657429627	-1.57380137178		1.6984592279
2017-02-14				0.954318297542	3.71204371403	-1.64366448527	0.0846918785698	
2017-02-15				0.786954321325	3.68084303162	-1.70676957016	-0.351166638441	
2017-02-16	0.808636689114			0.769672442376	3.78662989402	-1.76011980498	-0.361250543341	
2017-02-17	1.0655160262			0.865575359682			-0.277529391399	
2017-02-18	0.503425643805						-0.143711925546	
2017-02-19	0.81615373007						-0.517073594515	
2017-02-20	-0.109959319561						-0.372344868883	
2017-02-21	-0.0123363829999					4.94157905495		
2017-02-22	0.105277908233				4.04426074641	4.90895269066		
2017-02-23	-0.993170862757				3.87788473155	4.80907055049		
2017-02-24	-1.15241668834		4.78185103262		3.63226570107	4.74210518658		
2017-02-25	-0.73984292067		4.93157522699		3.66638119083	4.50187607342		
2017-02-26	-0.836676321028		4.69414805597		3.38945565138	4.38349351866		
2017-02-27			4.52911989393		3.33217817758	4.40963763078		
2017-02-28			4.55727829006		3.30092268313			
2017-03-01			4.42818968002		3.27155537937			
2017-03-02			4.38718771916		3.13904014364			
2017-03-03			5.01224486272			3.32408035871		
2017-03-04			5.08320285818			3.47645664667		
2017-03-05			4.92994160345			3.66081649813		
2017-03-06			4.76570067332			3.48778920182		
2017-03-07			4.74271426817		-3.64477869221	3.60266363718		
2017-03-08			4.7893492687		-3.58189733035	3.81874602085		-0.718568260604
2017-03-09			4.84346680299		-2.10834168584	3.85091673012		-0.671728358001
2017-03-10					-2.12585385431			-0.700065803262
2017-03-11					-1.7482244439			-0.512641585704
2017-03-12					-1.68920824204			-0.539351095782
2017-03-13				0.157919628965	-1.63905211342			-0.574639968748
2017-03-14				0.125217597528	-0.699459958973			-0.669793563927
2017-03-15			-0.207629944684	0.120125402634	-0.803265487497			
2017-03-16			-0.0682011648843	0.116712573677	-0.565196184419	2.08583212943		
2017-03-17			-0.165789615111	0.195004984005	-0.347442786986	2.12420533769		
2017-03-18			-0.412394800038	0.241601177266		2.1602568846		
2017-03-19			-0.512263325287	0.172540850412		1.9286258389		
2017-03-20			-0.289505675384			1.39127383725		
2017-03-21			-0.223982990494			1.37565078516		
2017-03-22				-0.340925967971	0.227239860861	1.23041494297		-0.191870097358
2017-03-23				-0.370705282093	0.0752329018458	0.732923789238		-0.0658264055391
2017-03-24			1.16904744539	-0.337740292513	-0.0743128424726	0.777449478588		0.978142438976
2017-03-25			1.2372416941	-0.535865568958	-0.0218093546181	0.852392440735		1.06571772501
2017-03-26			1.68918209632	-0.591802859038	-0.0703545325751	1.11762341932		1.30471565548
2017-03-27	-0.511471467313		1.31220237697	-0.508470238685	-0.370908000089	1.43979193134		1.34453830464
2017-03-28	-0.535439240104	-1.56463043769	1.36909283458	-0.520235837984	-0.307449391457	1.5089509802		1.15390989648
2017-03-29	-0.783623606389	-0.206294579727	1.40378669828		0.729869439238	1.60013193876		2.08126476972
2017-03-30	-1.0378330114	-0.256932006636	1.4800716533	1.61893045557	1.14781862983	-0.0743303265646		1.83546455401
2017-03-31	-1.14366281995	-0.326754215104		1.61085848069	1.25288916488	-2.2763120099		1.96605762046
2017-04-01	-1.02530999619	0.0189190567231		1.65652860833	1.01773538209	-2.75355178812		1.8358781434
2017-04-02	-1.1365232743	-0.199160518383	-2.04590810649	-0.131270561663	1.0421500331	-2.60425941646		-0.124936154561
2017-04-03	-1.10296485551	-0.138386075057	-2.05895904194	-0.114712415895	1.90982432531	-2.75335961693		-0.287285615838
2017-04-04		1.0985166833	-1.7803527235	-0.121703232475	1.83742444337	-2.70472241652		-0.17927274854
2017-04-05			-1.97040147669	-0.165896827666	0.781131951325	-2.8313780938		-1.80216086229
2017-04-06			-3.20015157215	-2.03277681219	-0.474868899358	-2.9845953252		-1.60254003068
2017-04-07		1.45246163192	-3.33885797061	-1.99120851001	-0.373304585045	-0.522463801076		-1.49628074699
2017-04-08		1.63119628064	-3.50715333425	-2.22045526071	-0.381857295807	-0.00941563875837		-1.30544251581
2017-04-09		1.93871822338	-4.83214807947		-0.339654812416	1.76063345996		
2017-04-10		1.77146376269	-4.91691128728		-1.54130886261	1.62591833841		
2017-04-11		1.91619296907	-5.06504850338		-1.49482382035	1.65788400211		
2017-04-12		1.89250401879	-3.39065624289		-1.57255635882	1.22939716178		
2017-04-13		2.05176336312	-1.7634447478			1.16045171005		2.84392970359
2017-04-14			-1.69491488181			0.612100002062		2.94580594077
2017-04-15			-0.807651626924			0.361245076536		2.77402162986
2017-04-16			-0.455388809173			0.41913932637		2.86517837683
2017-04-17			-0.5700490982			0.503625729881		2.81306986212
2017-04-18			-0.312085581522		1.17602249563	0.497168559679		2.80878259528
2017-04-19					0.756738354243	-0.0395725351611		2.70771491465
2017-04-20			3.63516484862		1.52965868547	-0.174689775911		2.7331043963
2017-04-21	0.753403957266		2.60676574678		0.896562558057	-0.0683651221464		2.86523671052
2017-04-22	0.586744644151		2.3091403597		1.08980275943	0.159791435493		2.82269159771
2017-04-23	0.664852960013		1.96966802164		1.01362585438	0.685862592506		2.75495668176
2017-04-24	0.46010961256		2.09791420624		0.930884612634	-0.332401183777		2.63109339176
2017-04-25	0.466817014323	-2.5898446691	0.373651068393		0.178598531035	-0.785423757484		-1.6176320566
2017-04-26	0.385249427068	-3.62437806827	0.502537247685		0.16031926173	-0.82570969469		-1.56806439385
2017-04-27	0.619187671526	-1.16123393697	1.18286289428		-1.23046764114	-0.807803099179		-1.38133885234
2017-04-28		-1.22338220554	1.27061818489		-1.69329231719	-1.04512380577		-1.33045874884
2017-04-29		-1.34356696729	1.1209702403		-1.78017410532	-1.23996972602		-1.35525748998
2017-04-30		-1.08665407216	1.02202855546		-1.75013527287	-2.07497650767		-1.32006474008
2017-05-01		-1.07563366138	1.08772885965		-1.55599034451	-1.19249124233		-1.25394549291
