Date	Communication Services
2017-06-06	-0.152466628448
2017-06-07	-0.162772250784
2017-06-08	-0.162830724292
2017-06-09	-0.145938050256
2017-06-10	-0.135866206921
2017-06-11	-0.158617458313
2017-06-12	-0.153060709874
2017-06-13	-0.156041388854
2017-06-14	-0.127956342781
2017-06-15	-0.131467998082
2017-06-16	-0.137545655987
2017-06-17	-0.136906868249
2017-06-18	-0.136179289086
2017-06-19	-0.133805369005
2017-06-20	-0.13456645849
2017-06-21	-0.149279115873
2017-06-22	-0.150329654967
2017-06-23	-0.15109584687
2017-06-24	-0.159435767321
2017-06-25	-0.141724066686
2017-06-26	-0.158426129401
2017-06-27	-0.176368637451
2017-06-28	-0.170767288342
2017-06-29	-0.166810284024
2017-06-30	-0.139897158663
2017-07-01	-0.138983386197
2017-07-02	-0.160605938913
2017-07-03	-0.169468984394
2017-07-04	-0.150317464845
2017-07-05	-0.149979799654
2017-07-06	-0.150533184474
2017-07-07	-0.137452479213
2017-07-08	-0.125894428169
2017-07-09	-0.126856561985
2017-07-10	-0.126297712477
2017-07-11	-0.111201263628
2017-07-12	-0.120486212841
2017-07-13	-0.0871594213085
2017-07-14	-0.0808901336929
2017-07-15	-0.0757898399209
2017-07-16	-0.0582342887393
2017-07-17	-0.0725147464439
2017-07-18	-0.0787091565107
2017-07-19	-0.0639396796462
2017-07-20	-0.0748539736413
2017-07-21	-0.048026617349
2017-07-22	-0.0456156748673
2017-07-23	-0.0318120094448
2017-07-24	-0.0283657690376
2017-07-25	-0.0176132625177
2017-07-26	-0.00787130462058
2017-07-27	-0.00763586736405
2017-07-28	-0.0197476672639
2017-07-29	-0.0198132921073
2017-07-30	-0.0405860938098
2017-07-31	-0.0414020656138
2017-08-01	-0.0658870863303
2017-08-02	-0.0690434340718
2017-08-03	-0.0798580378794
2017-08-04	-0.0637061968469
2017-08-05	-0.0759914078897
2017-08-06	-0.0909817852417
2017-08-07	-0.103157165419
2017-08-08	-0.104201827389
2017-08-09	-0.103354502573
2017-08-10	-0.109828352596
2017-08-11	-0.096227369406
2017-08-12	-0.118084304653
2017-08-13	-0.12485103192
2017-08-14	-0.138508249929
2017-08-15	-0.16800733802
2017-08-16	-0.158068902782
2017-08-17	-0.179594053638
2017-08-18	-0.178042117925
2017-08-19	-0.166904620314
2017-08-20	-0.195909492336
2017-08-21	-0.205412181416
2017-08-22	-0.194851081943
2017-08-23	-0.207032252112
2017-08-24	-0.243553195562
2017-08-25	-0.244186960307
2017-08-26	-0.238556228345
2017-08-27	-0.248591415801
2017-08-28	-0.256845965212
2017-08-29	-0.236257109167
2017-08-30	-0.25262106414
2017-08-31	-0.229971737667
2017-09-01	-0.234865158465
2017-09-02	-0.228838157326
2017-09-03	-0.262078279009
2017-09-04	-0.254881097849
2017-09-05	-0.232064888745
2017-09-06	-0.239466145549
2017-09-07	-0.236591061051
2017-09-08	-0.222859309852
2017-09-09	-0.215011904068
2017-09-10	-0.221700415705
2017-09-11	-0.220704487632
2017-09-12	-0.195963932267
2017-09-13	-0.162100370566
2017-09-14	-0.13605249131
2017-09-15	-0.120390093934
2017-09-16	-0.0884566340902
2017-09-17	-0.108488177129
2017-09-18	-0.103071863283
2017-09-19	-0.096641653968
2017-09-20	-0.0796145040001
2017-09-21	-0.0787116948711
2017-09-22	-0.0928767349894
2017-09-23	-0.0783223186305
2017-09-24	-0.0706480913569
2017-09-25	-0.10262056159
2017-09-26	-0.0937934247191
2017-09-27	-0.0742427886024
2017-09-28	-0.079304699904
2017-09-29	-0.0509991372197
2017-09-30	-0.0398862822011
2017-10-01	-0.042287553316
2017-10-02	-0.0510654825525
2017-10-03	-0.0536856403514
2017-10-04	-0.0582655543203
2017-10-05	-0.0539038616577
2017-10-06	-0.0457674405773
2017-10-07	-0.0433484776514
2017-10-08	-0.048482391309
2017-10-09	-0.0521488425387
2017-10-10	-0.0537831272639
2017-10-11	-0.0491009980904
2017-10-12	-0.0677255420107
2017-10-13	-0.0942416092628
2017-10-14	-0.0962437708343
2017-10-15	-0.102665412447
2017-10-16	-0.100962319751
2017-10-17	-0.105719332378
2017-10-18	-0.106937222768
2017-10-19	-0.1211307762
2017-10-20	-0.126748067709
2017-10-21	-0.129767819046
2017-10-22	-0.145057564514
2017-10-23	-0.137078198202
2017-10-24	-0.132221790557
2017-10-25	-0.121155216809
2017-10-26	-0.119324746526
2017-10-27	-0.125393760236
2017-10-28	-0.109162222903
2017-10-29	-0.10908435574
2017-10-30	-0.125328599004
2017-10-31	-0.117806889674
2017-11-01	-0.116572359325
2017-11-02	-0.131015354825
2017-11-03	-0.149426681603
2017-11-04	-0.163953571786
2017-11-05	-0.162920756833
2017-11-06	-0.16875881833
2017-11-07	-0.14990108681
2017-11-08	-0.153523820568
2017-11-09	-0.173278723489
2017-11-10	-0.171202366373
2017-11-11	-0.145879591932
2017-11-12	-0.13399536349
2017-11-13	-0.12845734525
2017-11-14	-0.125672318596
2017-11-15	-0.125040505748
2017-11-16	-0.123509352341
2017-11-17	-0.135595061015
2017-11-18	-0.121169042455
2017-11-19	-0.109184410273
2017-11-20	-0.115879854169
2017-11-21	-0.0984331389757
2017-11-22	-0.104522340815
2017-11-23	-0.131897430156
2017-11-24	-0.11310640667
2017-11-25	-0.11716906052
2017-11-26	-0.111581399965
2017-11-27	-0.137533680579
2017-11-28	-0.164090570874
2017-11-29	-0.172636040528
2017-11-30	-0.184319456346
2017-12-01	-0.205921963041
2017-12-02	-0.205530597583
2017-12-03	-0.198518028821
2017-12-04	-0.193236925571
2017-12-05	-0.207334730872
2017-12-06	-0.206317742284
2017-12-07	-0.224974112892
2017-12-08	-0.251379688657
2017-12-09	-0.243665148047
2017-12-10	-0.263859927669
2017-12-11	-0.283673233477
2017-12-12	-0.267779844786
2017-12-13	-0.296251188743
2017-12-14	-0.314964101399
2017-12-15	-0.319953825715
2017-12-16	-0.313953666421
2017-12-17	-0.315642379364
2017-12-18	-0.322921873202
2017-12-19	-0.322043796343
2017-12-20	-0.329518279325
2017-12-21	-0.332183592402
2017-12-22	-0.336806002247
2017-12-23	-0.315140753504
2017-12-24	-0.323892135949
2017-12-25	-0.328342731403
2017-12-26	-0.327805580914
2017-12-27	-0.321960832298
2017-12-28	-0.307508736414
2017-12-29	-0.316280230915
2017-12-30	-0.31676635368
2017-12-31	-0.293664397676
2018-01-01	-0.292224581387
2018-01-02	-0.283209809998
2018-01-03	-0.29031217961
2018-01-04	-0.277541590253
2018-01-05	-0.280175316961
2018-01-06	-0.273237107884
2018-01-07	-0.257741964024
2018-01-08	-0.260661499236
2018-01-09	-0.259990125315
2018-01-10	-0.256706888387
2018-01-11	-0.278623767726
2018-01-12	-0.24749654706
2018-01-13	-0.226371737159
2018-01-14	-0.233969892888
2018-01-15	-0.234872188273
2018-01-16	-0.233948506151
2018-01-17	-0.251653059872
2018-01-18	-0.268066397754
2018-01-19	-0.248650763911
2018-01-20	-0.243882908244
2018-01-21	-0.186822240047
2018-01-22	-0.196537412053
2018-01-23	-0.192790205333
2018-01-24	-0.21754411708
2018-01-25	-0.215211176802
2018-01-26	-0.207599670512
2018-01-27	-0.202276912795
2018-01-28	-0.174054120185
2018-01-29	-0.1849063124
2018-01-30	-0.182165923427
2018-01-31	-0.176261591444
2018-02-01	-0.190714489778
2018-02-02	-0.201549718872
2018-02-03	-0.189875701997
2018-02-04	-0.193076485591
2018-02-05	-0.20005105341
2018-02-06	-0.19673423716
2018-02-07	-0.159125159936
2018-02-08	-0.158210047017
2018-02-09	-0.163387332448
2018-02-10	-0.131434146781
2018-02-11	-0.138306535299
2018-02-12	-0.159709495582
2018-02-13	-0.160417215863
2018-02-14	-0.151411780544
2018-02-15	-0.170029968799
2018-02-16	-0.153062912829
2018-02-17	-0.145026384663
2018-02-18	-0.161848971872
2018-02-19	-0.155707983067
2018-02-20	-0.223576006846
2018-02-21	-0.208843646268
2018-02-22	-0.215259672607
2018-02-23	-0.189552916028
2018-02-24	-0.189087274624
2018-02-25	-0.191547450252
2018-02-26	-0.199103755655
2018-02-27	-0.199529823007
2018-02-28	-0.159502301124
2018-03-01	-0.20337829318
2018-03-02	-0.204537491667
2018-03-03	-0.164031847372
2018-03-04	-0.133036423272
2018-03-05	-0.139024759939
2018-03-06	-0.13959244868
2018-03-07	-0.136942445916
2018-03-08	-0.126957252009
2018-03-09	-0.172989860354
2018-03-10	-0.165643599454
2018-03-11	-0.175009747788
2018-03-12	-0.22211550381
2018-03-13	-0.19694805118
2018-03-14	-0.145695265637
2018-03-15	-0.135931016896
2018-03-16	-0.133004413867
2018-03-17	-0.0951218804397
2018-03-18	-0.100486326887
2018-03-19	-0.104669549318
2018-03-20	-0.119053535624
2018-03-21	-0.123951401815
2018-03-22	-0.0797626809598
2018-03-23	-0.0965436530581
2018-03-24	-0.0876927740926
2018-03-25	-0.0857163124878
2018-03-26	-0.0899758409848
2018-03-27	-0.126963449644
2018-03-28	-0.139975728529
2018-03-29	-0.147213831618
2018-03-30	-0.180543529634
2018-03-31	-0.142606276474
2018-04-01	-0.144794287547
2018-04-02	-0.141987987554
2018-04-03	-0.147889317351
2018-04-04	-0.150155653558
2018-04-05	-0.141876639343
2018-04-06	-0.138302907443
2018-04-07	-0.138895321509
2018-04-08	-0.134296334924
2018-04-09	-0.126147668408
2018-04-10	-0.117840440822
2018-04-11	-0.11712809904
2018-04-12	-0.128186748026
2018-04-13	-0.159700227198
2018-04-14	-0.166125419858
2018-04-15	-0.170611509281
2018-04-16	-0.169967841464
2018-04-17	-0.166114220131
2018-04-18	-0.147658099444
2018-04-19	-0.134707536267
2018-04-20	-0.137193907064
2018-04-21	-0.132008940999
2018-04-22	-0.115851997358
2018-04-23	-0.14680510777
2018-04-24	-0.165982577363
2018-04-25	-0.190898767139
2018-04-26	-0.173400825271
2018-04-27	-0.135013933227
2018-04-28	-0.0931758974147
2018-04-29	-0.0902388196369
2018-04-30	-0.093287225643
2018-05-01	-0.101432378174
2018-05-02	-0.14969781693
2018-05-03	-0.188819670244
2018-05-04	-0.183872040838
2018-05-05	-0.186527555505
2018-05-06	-0.187284240206
2018-05-07	-0.193928001372
2018-05-08	-0.237993217848
2018-05-09	-0.294937055311
2018-05-10	-0.30617689305
2018-05-11	-0.308315149364
2018-05-12	-0.312585987512
2018-05-13	-0.286109368979
2018-05-14	-0.293105193645
2018-05-15	-0.29793383753
2018-05-16	-0.300035406042
2018-05-17	-0.299697943179
2018-05-18	-0.318232838391
2018-05-19	-0.298267454715
2018-05-20	-0.307972828304
2018-05-21	-0.319885923351
2018-05-22	-0.337275628868
2018-05-23	-0.334450502571
2018-05-24	-0.331430431528
2018-05-25	-0.320187716593
2018-05-26	-0.322485252212
2018-05-27	-0.352316864195
2018-05-28	-0.39800047288
2018-05-29	-0.38296933864
2018-05-30	-0.401235654574
2018-05-31	-0.412053105195
2018-06-01	-0.401193243498
2018-06-02	-0.373871329726
2018-06-03	-0.378509861075
2018-06-04	-0.383665214524
2018-06-05	-0.395655944524
2018-06-06	-0.392521976098
2018-06-07	-0.306443635442
2018-06-08	-0.243153333547
2018-06-09	-0.214626808173
2018-06-10	-0.178622572503
2018-06-11	-0.177458165894
2018-06-12	-0.248083746003
2018-06-13	-0.25960745537
2018-06-14	-0.272084595011
2018-06-15	-0.287035777104
2018-06-16	-0.290220205709
2018-06-17	-0.290419944502
2018-06-18	-0.307955882412
2018-06-19	-0.324601533023
2018-06-20	-0.318672571533
2018-06-21	-0.328050392871
2018-06-22	-0.342048945912
2018-06-23	-0.344588049164
2018-06-24	-0.356947395428
2018-06-25	-0.32646140325
2018-06-26	-0.331159015008
2018-06-27	-0.300459640842
2018-06-28	-0.321803420601
2018-06-29	-0.325465968609
2018-06-30	-0.321534902347
2018-07-01	-0.320577483381
2018-07-02	-0.308711171791
2018-07-03	-0.331272615348
2018-07-04	-0.350902403641
2018-07-05	-0.344821061993
2018-07-06	-0.341410565338
2018-07-07	-0.35675317993
2018-07-08	-0.370769576302
2018-07-09	-0.372586526477
2018-07-10	-0.380671102821
2018-07-11	-0.378193014395
2018-07-12	-0.380718180513
2018-07-13	-0.381753544191
2018-07-14	-0.380269627851
2018-07-15	-0.37914437394
2018-07-16	-0.348366363996
2018-07-17	-0.345999958628
2018-07-18	-0.356604367925
2018-07-19	-0.37024528642
2018-07-20	-0.368924218033
2018-07-21	-0.349337356031
2018-07-22	-0.342386942928
2018-07-23	-0.355449440241
2018-07-24	-0.343810222114
2018-07-25	-0.361708896306
2018-07-26	-0.361089115777
2018-07-27	-0.403941085393
2018-07-28	-0.396714690722
2018-07-29	-0.390535817176
2018-07-30	-0.409665539138
2018-07-31	-0.406515019077
2018-08-01	-0.429758482787
2018-08-02	-0.410982614771
2018-08-03	-0.370972103876
2018-08-04	-0.373230177571
2018-08-05	-0.38163317793
2018-08-06	-0.36378679502
2018-08-07	-0.359450807596
2018-08-08	-0.359871651562
2018-08-09	-0.378020410879
2018-08-10	-0.390281183554
2018-08-11	-0.381048105508
2018-08-12	-0.384194336189
2018-08-13	-0.384727090592
2018-08-14	-0.385905634377
2018-08-15	-0.42874259982
2018-08-16	-0.415377185113
2018-08-17	-0.419890434801
2018-08-18	-0.395716244084
2018-08-19	-0.408333684008
2018-08-20	-0.394869728367
2018-08-21	-0.372068993664
2018-08-22	-0.358721576989
2018-08-23	-0.336367628809
2018-08-24	-0.338838986632
2018-08-25	-0.336226806097
2018-08-26	-0.308842431773
2018-08-27	-0.320145279359
2018-08-28	-0.318017123317
2018-08-29	-0.293045127009
2018-08-30	-0.302676751988
2018-08-31	-0.280796566547
2018-09-01	-0.286225599095
2018-09-02	-0.300396112599
2018-09-03	-0.309073505787
2018-09-04	-0.335026871501
2018-09-05	-0.378729833588
2018-09-06	-0.396166114434
2018-09-07	-0.397861886589
2018-09-08	-0.383179003478
2018-09-09	-0.367865085978
2018-09-10	-0.367350876966
2018-09-11	-0.38508743141
2018-09-12	-0.357014002857
2018-09-13	-0.347516067843
2018-09-14	-0.350221908646
2018-09-15	-0.360755435531
2018-09-16	-0.368748288865
2018-09-17	-0.376687700376
2018-09-18	-0.371359021575
2018-09-19	-0.398944435946
2018-09-20	-0.418184430698
2018-09-21	-0.427512510442
2018-09-22	-0.464073984668
2018-09-23	-0.472996712911
2018-09-24	-0.448756571353
2018-09-25	-0.432660812066
2018-09-26	-0.413669540545
2018-09-27	-0.421429779994
2018-09-28	-0.413979921966
2018-09-29	-0.420868250327
2018-09-30	-0.417644592989
2018-10-01	-0.417554486724
2018-10-02	-0.428844655654
2018-10-03	-0.40852262413
2018-10-04	-0.372015512232
2018-10-05	-0.382917330429
2018-10-06	-0.372934649883
2018-10-07	-0.374155944869
2018-10-08	-0.377732379525
2018-10-09	-0.38107857041
2018-10-10	-0.382560557113
2018-10-11	-0.366449451182
2018-10-12	-0.378489256157
2018-10-13	-0.381577134073
2018-10-14	-0.373120146987
2018-10-15	-0.371038072927
2018-10-16	-0.360501406493
2018-10-17	-0.348442067602
2018-10-18	-0.355780159988
2018-10-19	-0.360629556962
2018-10-20	-0.343418706842
2018-10-21	-0.318986038227
2018-10-22	-0.308804606343
2018-10-23	-0.304943854138
2018-10-24	-0.316280654486
2018-10-25	-0.323206103327
2018-10-26	-0.330994413763
2018-10-27	-0.331229430441
2018-10-28	-0.318650703403
2018-10-29	-0.310574395265
2018-10-30	-0.306650621973
2018-10-31	-0.294719993328
2018-11-01	-0.281628106933
2018-11-02	-0.281029527138
2018-11-03	-0.299729811866
2018-11-04	-0.29632036689
2018-11-05	-0.281760185676
2018-11-06	-0.280318926657
2018-11-07	-0.266429711952
2018-11-08	-0.263104578644
2018-11-09	-0.258999877902
2018-11-10	-0.264082618868
2018-11-11	-0.272778178377
2018-11-12	-0.280937097398
2018-11-13	-0.292967679215
2018-11-14	-0.286803359982
2018-11-15	-0.294320499696
2018-11-16	-0.301553947164
2018-11-17	-0.302128457265
2018-11-18	-0.301164725289
2018-11-19	-0.309571475463
2018-11-20	-0.324235081232
2018-11-21	-0.324438681969
2018-11-22	-0.326142937483
2018-11-23	-0.322978966409
2018-11-24	-0.327288692307
2018-11-25	-0.337186634259
2018-11-26	-0.325710949818
2018-11-27	-0.340403556113
2018-11-28	-0.335229566777
2018-11-29	-0.335164819079
2018-11-30	-0.339503033467
2018-12-01	-0.338860970878
2018-12-02	-0.354394371938
2018-12-03	-0.334789676139
2018-12-04	-0.332002859103
2018-12-05	-0.33087720642
2018-12-06	-0.325399871209
2018-12-07	-0.32611924295
2018-12-08	-0.309459573926
2018-12-09	-0.327200309716
2018-12-10	-0.326172584428
2018-12-11	-0.328892783241
2018-12-12	-0.309752353625
2018-12-13	-0.289812223336
2018-12-14	-0.28677502327
2018-12-15	-0.275477472216
2018-12-16	-0.259418196731
2018-12-17	-0.245889644043
2018-12-18	-0.240059622671
2018-12-19	-0.241422774809
2018-12-20	-0.237252729825
2018-12-21	-0.242553760607
2018-12-22	-0.235279075909
2018-12-23	-0.238847491952
2018-12-24	-0.233930141424
2018-12-25	-0.221725334703
2018-12-26	-0.223066623173
2018-12-27	-0.20778737819
2018-12-28	-0.20140569311
2018-12-29	-0.199637638801
2018-12-30	-0.189042191665
2018-12-31	-0.190527874955
2019-01-01	-0.181379973164
2019-01-02	-0.181148457709
2019-01-03	-0.179971951252
2019-01-04	-0.177899088381
2019-01-05	-0.171486401468
2019-01-06	-0.178721726397
2019-01-07	-0.189339495148
2019-01-08	-0.172458594498
2019-01-09	-0.170761260134
2019-01-10	-0.162511626224
2019-01-11	-0.167289648848
2019-01-12	-0.17551292715
2019-01-13	-0.180351440716
2019-01-14	-0.187649214629
2019-01-15	-0.194095679333
2019-01-16	-0.193486881663
2019-01-17	-0.188913711708
2019-01-18	-0.190355725497
2019-01-19	-0.189925076444
2019-01-20	-0.181795683164
2019-01-21	-0.169187865061
2019-01-22	-0.165022558026
2019-01-23	-0.15770222919
2019-01-24	-0.146561139193
2019-01-25	-0.136194640807
2019-01-26	-0.143903174419
2019-01-27	-0.16551119618
2019-01-28	-0.158220405564
2019-01-29	-0.160501382323
2019-01-30	-0.164276042224
2019-01-31	-0.170225218748
2019-02-01	-0.172720144321
2019-02-02	-0.164679381492
2019-02-03	-0.161432665794
2019-02-04	-0.169848346157
2019-02-05	-0.164602710515
2019-02-06	-0.161492004515
2019-02-07	-0.167391594954
2019-02-08	-0.165106726103
2019-02-09	-0.167362303946
2019-02-10	-0.170715241889
2019-02-11	-0.163639369627
2019-02-12	-0.158411422217
2019-02-13	-0.141073075241
2019-02-14	-0.13471878466
2019-02-15	-0.127738388529
2019-02-16	-0.137075369257
2019-02-17	-0.134241065766
2019-02-18	-0.130978872289
2019-02-19	-0.138198788764
2019-02-20	-0.146065909384
2019-02-21	-0.155760567453
2019-02-22	-0.15222919535
2019-02-23	-0.158312998398
2019-02-24	-0.158921475496
2019-02-25	-0.16137921746
2019-02-26	-0.143394585512
2019-02-27	-0.149714084081
2019-02-28	-0.147233320695
2019-03-01	-0.145145118711
2019-03-02	-0.145991826066
2019-03-03	-0.135273006768
2019-03-04	-0.139457133172
2019-03-05	-0.154466216654
2019-03-06	-0.140708163872
2019-03-07	-0.149085703098
2019-03-08	-0.145866142306
2019-03-09	-0.128915588799
2019-03-10	-0.122696046258
2019-03-11	-0.128580372578
2019-03-12	-0.125526213954
2019-03-13	-0.129960431092
2019-03-14	-0.134503514934
2019-03-15	-0.142758028829
2019-03-16	-0.159883411732
2019-03-17	-0.171319510939
2019-03-18	-0.165059787659
2019-03-19	-0.16433509435
2019-03-20	-0.165772811623
2019-03-21	-0.154301029219
2019-03-22	-0.168304815317
2019-03-23	-0.170317379849
2019-03-24	-0.179877525707
2019-03-25	-0.185896446557
2019-03-26	-0.202465347312
2019-03-27	-0.203630199293
2019-03-28	-0.202267386574
2019-03-29	-0.197880947026
2019-03-30	-0.206223932546
2019-03-31	-0.211045112164
2019-04-01	-0.214262678748
2019-04-02	-0.232601561761
2019-04-03	-0.229485590841
2019-04-04	-0.220826661471
2019-04-05	-0.237962092084
2019-04-06	-0.233956574809
2019-04-07	-0.232474872497
2019-04-08	-0.238619501482
2019-04-09	-0.242739937672
2019-04-10	-0.236018965813
2019-04-11	-0.233705144327
2019-04-12	-0.233437584309
2019-04-13	-0.224694562737
2019-04-14	-0.213066956316
2019-04-15	-0.199354480108
2019-04-16	-0.20276444286
2019-04-17	-0.209356647332
2019-04-18	-0.21061265014
2019-04-19	-0.20766416505
2019-04-20	-0.222295162567
2019-04-21	-0.213204478597
2019-04-22	-0.204252592307
2019-04-23	-0.202458576872
2019-04-24	-0.205061570556
2019-04-25	-0.199730885765
2019-04-26	-0.19752639829
2019-04-27	-0.209299521809
2019-04-28	-0.208001034744
2019-04-29	-0.219993905074
2019-04-30	-0.218664547217
2019-05-01	-0.210371893724
2019-05-02	-0.2058726734
2019-05-03	-0.202433871338
2019-05-04	-0.211787341924
2019-05-05	-0.213319326785
2019-05-06	-0.209613408465
2019-05-07	-0.221607558829
2019-05-08	-0.231739662957
2019-05-09	-0.230171699384
2019-05-10	-0.224670855476
2019-05-11	-0.23281926467
2019-05-12	-0.231794567737
2019-05-13	-0.236336853155
2019-05-14	-0.259302321499
2019-05-15	-0.26191093214
2019-05-16	-0.2617848343
2019-05-17	-0.264972227756
2019-05-18	-0.275991575892
2019-05-19	-0.27978662092
2019-05-20	-0.267867906279
2019-05-21	-0.267570932596
2019-05-22	-0.265226485582
2019-05-23	-0.253875003607
2019-05-24	-0.248236498663
2019-05-25	-0.253470408091
2019-05-26	-0.261858503676
2019-05-27	-0.236411628027
2019-05-28	-0.236238013558
2019-05-29	-0.231279403111
2019-05-30	-0.229068910286
2019-05-31	-0.240010298876
2019-06-01	-0.248349780261
2019-06-02	-0.256138404572
2019-06-03	-0.25390834571
2019-06-04	-0.248831719312
2019-06-05	-0.249537862677
2019-06-06	-0.241788442201
2019-06-07	-0.23069689548
2019-06-08	-0.234495704008
2019-06-09	-0.247894843046
2019-06-10	-0.247484673237
2019-06-11	-0.251070633334
2019-06-12	-0.250390063169
2019-06-13	-0.251036234784
2019-06-14	-0.253602582689
2019-06-15	-0.247182019577
2019-06-16	-0.244600184055
2019-06-17	-0.23775976635
2019-06-18	-0.226813966536
2019-06-19	-0.239067837212
2019-06-20	-0.238106621727
2019-06-21	-0.226775465745
2019-06-22	-0.242067460033
2019-06-23	-0.242024080705
2019-06-24	-0.242364885442
2019-06-25	-0.23501131912
2019-06-26	-0.251340507876
2019-06-27	-0.264716485988
2019-06-28	-0.259224429583
2019-06-29	-0.257836114746
2019-06-30	-0.250535366183
2019-07-01	-0.243540016758
2019-07-02	-0.238525439671
2019-07-03	-0.22232011937
2019-07-04	-0.21736868768
2019-07-05	-0.214899532405
2019-07-06	-0.209795215907
2019-07-07	-0.213180267092
2019-07-08	-0.213161279135
2019-07-09	-0.21075602329
2019-07-10	-0.210627815277
