Date	France
2017-01-01	0.0705347598387
2017-01-02	0.0705347598387
2017-01-03	0.0785491858054
2017-01-04	0.0882266051602
2017-01-05	0.11412468369
2017-01-06	0.180262249827
2017-01-07	0.180262249827
2017-01-08	0.180262249827
2017-01-09	0.213229282795
2017-01-10	0.188125763126
2017-01-11	0.178766157214
2017-01-12	0.147532158238
2017-01-13	0.0999131106195
2017-01-14	0.147532158238
2017-01-15	0.147532158238
2017-01-16	0.124769206904
2017-01-17	0.118816825952
2017-01-18	0.154707044108
2017-01-19	0.17439703154
2017-01-20	0.169020687454
2017-01-21	0.121401639835
2017-01-22	0.121401639835
2017-01-23	0.124184571189
2017-01-24	0.124184571189
2017-01-25	0.0833682446586
2017-01-26	0.0647535260438
2017-01-27	0.0463203463203
2017-01-28	0.0463203463203
2017-01-29	0.0463203463203
2017-01-30	0.0333333333333
2017-01-31	0.0904761904762
2017-02-01	0.134126984127
2017-02-02	0.145436507937
2017-02-03	0.223777521761
2017-02-04	0.223777521761
2017-02-05	0.29520609319
2017-02-06	0.319015616999
2017-02-07	0.261872759857
2017-02-08	0.218221966206
2017-02-09	0.206801700425
2017-02-10	0.131945007158
2017-02-11	0.131945007158
2017-02-12	0.0605164357291
2017-02-13	0.0496939249066
2017-02-14	0.0496939249066
2017-02-15	0.0782653534781
2017-02-16	0.118635835709
2017-02-17	0.124675324675
2017-02-18	0.16038961039
2017-02-19	0.16038961039
2017-02-20	0.147402597403
2017-02-21	0.147402597403
2017-02-22	0.128354978355
2017-02-23	0.0843185550082
2017-02-24	0.0787629994527
2017-02-25	0.0430487137384
2017-02-26	0.0430487137384
2017-02-27	0.0475129994527
2017-02-28	0.053465380405
2017-03-01	0.0629891899288
2017-03-02	0.0946570294785
2017-03-03	0.117004564984
2017-03-04	0.117004564984
2017-03-05	0.152718850698
2017-03-06	0.152718850698
2017-03-07	0.151095474075
2017-03-08	0.167762140741
2017-03-09	0.158918603326
2017-03-10	0.197118942885
2017-03-11	0.197118942885
2017-03-12	0.161404657171
2017-03-13	0.16102200411
2017-03-14	0.161301294711
2017-03-15	0.17022986614
2017-03-16	0.157531453442
2017-03-17	0.111448504133
2017-03-18	0.111448504133
2017-03-19	0.111448504133
2017-03-20	0.10736687148
2017-03-21	0.102758576549
2017-03-22	0.061778723069
2017-03-23	0.0559307698527
2017-03-24	0.0418265944582
2017-03-25	0.0418265944582
2017-03-26	0.0418265944582
2017-03-27	0.0418265944582
2017-03-28	0.0418265944582
2017-03-29	0.0524493050809
2017-03-30	0.054329004329
2017-03-31	0.0894088669951
2017-04-01	0.0894088669951
2017-04-02	0.0894088669951
2017-04-03	0.138859416446
2017-04-04	0.159267579711
2017-04-05	0.168791389235
2017-04-06	0.17168714213
2017-04-07	0.188027404055
2017-04-08	0.188027404055
2017-04-09	0.188027404055
2017-04-10	0.15689187292
2017-04-11	0.144420217591
2017-04-12	0.143776716947
2017-04-13	0.140880964052
2017-04-14	0.0851318351318
2017-04-15	0.0851318351318
2017-04-16	0.0851318351318
2017-04-17	0.0668168168168
2017-04-18	0.0588803088803
2017-04-19	0.0357142857143
2017-04-20	0.030303030303
2017-04-21	0.0331601731602
2017-04-22	0.0331601731602
2017-04-23	0.0331601731602
2017-04-24	0.0357575757576
2017-04-25	0.0385048285048
2017-04-26	0.0385048285048
2017-04-27	0.0544202855968
2017-04-28	0.0634679046444
2017-04-29	0.0634679046444
2017-04-30	0.0634679046444
2017-05-01	0.092616533793
2017-05-02	0.110277444311
2017-05-03	0.149959983994
2017-05-04	0.151360544218
2017-05-05	0.210884353741
