Date	Energy
2017-01-01	0.0623501112271
2017-01-02	-0.00221733374147
2017-01-03	-0.0366141702749
2017-01-04	0.00767607907163
2017-01-05	0.0211187745837
2017-01-06	0.0221947143107
2017-01-07	0.0267936834706
2017-01-08	0.0244190845516
2017-01-09	0.121514672447
2017-01-10	0.0674784663306
2017-01-11	0.1078731567
2017-01-12	0.0342010161092
2017-01-13	0.00412243576574
2017-01-14	-0.0182210325266
2017-01-15	-0.0347104467911
2017-01-16	-0.143493608918
2017-01-17	0.0247136062717
2017-01-18	-0.0333805690235
2017-01-19	0.0357222574505
2017-01-20	0.00922918189955
2017-01-21	-0.00553932089902
2017-01-22	-0.000499557862081
2017-01-23	0.0062946575903
2017-01-24	-0.0896683041482
2017-01-25	-0.0806521411425
2017-01-26	-0.103420292262
2017-01-27	-0.124238123452
2017-01-28	-0.128209072395
2017-01-29	-0.125717767704
2017-01-30	-0.0918325765174
2017-01-31	0.011377173943
2017-02-01	0.0413715726856
2017-02-02	0.0262736737314
2017-02-03	0.0713257280512
2017-02-04	0.0544129233259
2017-02-05	0.0597508216833
2017-02-06	0.0458073538562
2017-02-07	-0.13130760667
2017-02-08	-0.191762285079
2017-02-09	-0.309663902869
2017-02-10	-0.315375178239
2017-02-11	-0.323849135314
2017-02-12	-0.344137595383
2017-02-13	-0.349411689176
2017-02-14	
2017-02-15	0.0395115701463
2017-02-16	0.288268483414
2017-02-17	0.27115292761
2017-02-18	0.277492459061
2017-02-19	0.294876436231
2017-02-20	0.305084614717
2017-02-21	0.308141981769
2017-02-22	0.31175349567
2017-02-23	0.110495388185
2017-02-24	0.00583537494153
2017-02-25	0.026958121428
2017-02-26	0.0509013611502
2017-02-27	-0.000384780714952
2017-02-28	-0.00177066029231
2017-03-01	-0.0179053540253
2017-03-02	0.0446335263274
2017-03-03	0.0757219695776
2017-03-04	0.0976011239459
2017-03-05	0.0506732009677
2017-03-06	0.138845793159
2017-03-07	0.196620905263
2017-03-08	0.153191005577
2017-03-09	0.0969208489419
2017-03-10	0.0762730408958
2017-03-11	0.0734635887297
2017-03-12	0.0736014692269
2017-03-13	0.0744720167212
2017-03-14	-0.0404435081703
2017-03-15	-0.0597056810007
2017-03-16	-0.0648988597274
2017-03-17	-0.0317924422906
2017-03-18	-0.0845986396995
2017-03-19	-0.0511513676089
2017-03-20	-0.0489966179441
2017-03-21	-0.106177720965
2017-03-22	-0.099536524576
2017-03-23	-0.103862694684
2017-03-24	-0.147828413943
2017-03-25	-0.0759936851208
2017-03-26	-0.0744544041405
2017-03-27	-0.0560439497247
2017-03-28	-0.0157740762645
2017-03-29	-0.0272490350347
2017-03-30	-0.0253087594644
2017-03-31	-0.0857253191891
2017-04-01	-0.11950323752
2017-04-02	-0.128330828831
2017-04-03	-0.203647113249
2017-04-04	-0.199115137883
2017-04-05	-0.138270952148
2017-04-06	-0.146284383227
2017-04-07	-0.0151647666719
2017-04-08	-0.0329046911178
2017-04-09	-0.0294009747887
2017-04-10	0.0975818504866
2017-04-11	0.00166462801612
