Date	US
2017-01-01	0.029528270916
2017-01-02	0.0326678038476
2017-01-03	0.0356691017061
2017-01-04	0.0400661928612
2017-01-05	0.0389575188353
2017-01-06	0.0392163180071
2017-01-07	0.0387710220925
2017-01-08	0.0394930732627
2017-01-09	0.0363807546714
2017-01-10	0.0334715717723
2017-01-11	0.0291295952557
2017-01-12	0.0305190104382
2017-01-13	0.0348120319946
2017-01-14	0.036655349967
2017-01-15	0.0312420716565
2017-01-16	0.0317320340486
2017-01-17	0.0346812958229
2017-01-18	0.0324148123064
2017-01-19	0.0292494993585
2017-01-20	0.0227808101879
2017-01-21	0.019459516544
2017-01-22	0.0183051153896
2017-01-23	0.0185678411696
2017-01-24	0.0143877480797
2017-01-25	0.0143063479983
2017-01-26	0.0180821615567
2017-01-27	0.0165976694548
2017-01-28	0.0153106681678
2017-01-29	0.0155097028496
2017-01-30	0.0178482224158
2017-01-31	0.0188555484232
2017-02-01	0.0210681506358
2017-02-02	0.0171441696126
2017-02-03	0.0195620933038
2017-02-04	0.0262585218752
2017-02-05	0.0260742116979
2017-02-06	0.0239164359621
2017-02-07	0.026577720256
2017-02-08	0.022248715927
2017-02-09	0.0212105479881
2017-02-10	0.0199046075517
2017-02-11	0.0160941818663
2017-02-12	0.0228782141605
2017-02-13	0.0243865988117
2017-02-14	0.0243429216298
2017-02-15	0.0274041461196
2017-02-16	0.0274822901977
2017-02-17	0.0269248765968
2017-02-18	0.0269248765968
2017-02-19	0.027774027446
2017-02-20	0.0268926144556
2017-02-21	0.025540408609
2017-02-22	0.0245800244554
2017-02-23	0.0263352137106
2017-02-24	0.0240902088464
2017-02-25	0.0212042059604
2017-02-26	0.0166484442618
2017-02-27	0.0176626749403
2017-02-28	0.0161431060738
2017-03-01	0.0185065514519
2017-03-02	0.0182953379343
2017-03-03	0.0213756394358
2017-03-04	0.0230865034222
2017-03-05	0.0267615366538
2017-03-06	0.0285293340738
2017-03-07	0.031909568155
2017-03-08	0.0310167110122
2017-03-09	0.0306130091422
2017-03-10	0.0313559631921
2017-03-11	0.0311978942368
2017-03-12	0.025388673997
2017-03-13	0.0217140047172
2017-03-14	0.0236540585575
2017-03-15	0.0242536414564
2017-03-16	0.0242601643157
2017-03-17	0.0254795112877
2017-03-18	0.0250605031047
2017-03-19	0.0292732993343
2017-03-20	0.0349161496867
2017-03-21	0.0346208682835
2017-03-22	0.0403704917339
2017-03-23	0.0412129666592
2017-03-24	0.03865146649
2017-03-25	0.043289685414
2017-03-26	0.0366759288002
2017-03-27	0.0302484389204
2017-03-28	0.0282343807947
2017-03-29	0.018313745874
2017-03-30	0.0205979784954
2017-03-31	0.0230871947332
2017-04-01	0.0185683217933
2017-04-02	0.0240104986641
2017-04-03	0.028614399721
2017-04-04	0.0292777942599
2017-04-05	0.0330371927561
2017-04-06	0.03434540835
2017-04-07	0.0316715684905
2017-04-08	0.0373031172419
2017-04-09	0.0392501029327
2017-04-10	0.0354308414031
2017-04-11	0.0350714090109
2017-04-12	0.0349439717737
2017-04-13	0.0324441766749
2017-04-14	0.0327294535361
2017-04-15	0.031797152905
2017-04-16	0.0289431377357
2017-04-17	0.0318536704898
2017-04-18	0.0284625389861
2017-04-19	0.0271162920127
2017-04-20	0.0334516638954
2017-04-21	0.0346176180345
2017-04-22	0.0322818736101
2017-04-23	0.0342402327114
2017-04-24	0.0303862879319
2017-04-25	0.0342992211206
2017-04-26	0.0369968955392
2017-04-27	0.0314154876795
2017-04-28	0.0304238292766
2017-04-29	0.0268071927486
2017-04-30	0.0310953574141
2017-05-01	0.0386222945694
2017-05-02	0.0385890741853
2017-05-03	0.0421344701292
2017-05-04	0.0429599330577
2017-05-05	0.0512480584345
2017-05-06	0.0600392672257
2017-05-07	0.054359636883
2017-05-08	0.0496508568192
2017-05-09	0.0474529761677
2017-05-10	0.0467163993117
2017-05-11	0.0484871075951
2017-05-12	0.0431504901895
2017-05-13	0.0406618024067
2017-05-14	0.0504851347247
2017-05-15	0.0523927943402
2017-05-16	0.0603073933521
2017-05-17	0.0547649043451
2017-05-18	0.0555152044651
2017-05-19	0.0597444021586
2017-05-20	0.0564813948281
2017-05-21	0.0481494282871
2017-05-22	0.0459895281825
2017-05-23	0.0389899690996
2017-05-24	0.0427282742666
2017-05-25	0.0375351857952
2017-05-26	0.0309395242748
2017-05-27	0.030321318103
2017-05-28	0.0337529741663
2017-05-29	0.0380326410965
2017-05-30	0.0393403611543
2017-05-31	0.0398954124475
2017-06-01	0.0375509404401
2017-06-02	0.035228959016
2017-06-03	0.0350752252061
2017-06-04	0.0263488638481
2017-06-05	0.0225951100944
2017-06-06	0.0201453634586
2017-06-07	0.0146604892714
2017-06-08	0.0148007246229
2017-06-09	0.0152758134439
2017-06-10	0.0130082397477
2017-06-11	0.0178145445541
2017-06-12	0.0160901200548
2017-06-13	0.0201147996941
2017-06-14	0.0222078591401
2017-06-15	0.0236095275776
2017-06-16	0.0249895667728
2017-06-17	0.0284181382014
2017-06-18	0.028435581076
2017-06-19	0.027257849688
2017-06-20	0.0262601172617
2017-06-21	0.0376016103807
2017-06-22	0.0398777464752
2017-06-23	0.0447143477824
2017-06-24	0.0434021784703
2017-06-25	0.0443518652757
2017-06-26	0.0480742747765
2017-06-27	0.0468271092436
2017-06-28	0.0364631747781
2017-06-29	0.0376272872451
2017-06-30	0.0347135673016
2017-07-01	0.0368615575093
2017-07-02	0.0351802573038
2017-07-03	0.0330871675118
2017-07-04	0.0292838279942
2017-07-05	0.0287716453645
2017-07-06	0.0274588395404
2017-07-07	0.0248899340012
2017-07-08	0.024746420798
2017-07-09	0.0218840302248
2017-07-10	0.025182618429
2017-07-11	0.026939684892
2017-07-12	0.0267792695621
2017-07-13	0.0296759966537
2017-07-14	0.0325395745173
2017-07-15	0.0296718282285
2017-07-16	0.0313866646932
2017-07-17	0.0277539337877
2017-07-18	0.0286941700221
2017-07-19	0.0307324543184
2017-07-20	0.0266487941202
2017-07-21	0.0257384299746
2017-07-22	0.0280567257139
2017-07-23	0.0279343233638
2017-07-24	0.0323757693637
2017-07-25	0.0327418155313
2017-07-26	0.0304940632835
2017-07-27	0.0295268013787
2017-07-28	0.0264968570066
2017-07-29	0.0229254284352
2017-07-30	0.0229654369704
2017-07-31	0.0182635562181
2017-08-01	0.0206684233477
2017-08-02	0.0218859558152
2017-08-03	0.0214097653391
2017-08-04	0.0215088822078
2017-08-05	0.025268280704
2017-08-06	0.0259228023578
2017-08-07	0.0294984047842
2017-08-08	0.0265924913519
2017-08-09	0.0258387807768
2017-08-10	0.0309597799961
2017-08-11	0.0319043584545
2017-08-12	0.0305662674643
2017-08-13	0.0317532591149
2017-08-14	0.0284845210073
2017-08-15	0.0273532714684
2017-08-16	0.0276331193141
2017-08-17	0.0247124485019
2017-08-18	0.0253009956091
2017-08-19	0.0239000962663
2017-08-20	0.0215922765867
2017-08-21	0.0221300800319
2017-08-22	0.0229363936023
