Date	Japan
2017-01-01	-1.82185726138
2017-01-02	-0.318273268676
2017-01-03	0.664347861829
2017-01-04	0.454956419758
2017-01-05	1.55996286658
2017-01-06	1.44005172441
2017-01-07	1.53598210662
2017-01-08	1.95866466969
2017-01-09	0.458540095573
2017-01-10	0.582788481355
2017-01-11	1.18376910008
2017-01-12	1.31678459774
2017-01-13	2.12724040803
2017-01-14	2.07062490532
2017-01-15	1.99278400489
2017-01-16	2.8101957695
2017-01-17	2.34487194025
2017-01-18	2.22579512444
2017-01-19	2.49512269881
2017-01-20	0.971982873317
2017-01-21	1.09800319566
2017-01-22	1.11210324535
2017-01-23	0.856743875777
2017-01-24	1.11193255659
2017-01-25	0.217063031646
2017-01-26	0.612735385409
2017-01-27	0.612289794893
2017-01-28	0.138204925489
2017-01-29	-0.321135607989
2017-01-30	-0.626581151065
2017-01-31	-0.2835550976
2017-02-01	-0.0763295591379
2017-02-02	-0.48916485035
2017-02-03	-0.308140968704
2017-02-04	-0.0298741336333
2017-02-05	0.641726067261
2017-02-06	1.26437100323
2017-02-07	0.62169209231
2017-02-08	0.873368449231
2017-02-09	1.26770760519
2017-02-10	1.35558264804
2017-02-11	0.6730271966
2017-02-12	-0.165031350504
2017-02-13	-0.216100369608
2017-02-14	0.216297677063
2017-02-15	0.315595804882
2017-02-16	0.0817029579217
2017-02-17	-0.298167817655
2017-02-18	0.179786428593
2017-02-19	0.444067079666
2017-02-20	0.413041531735
2017-02-21	-0.0305882413513
2017-02-22	0.420422761371
2017-02-23	0.803792791096
2017-02-24	1.08602402895
2017-02-25	1.10048806001
2017-02-26	1.99250712008
2017-02-27	1.68478249732
2017-02-28	2.04972173823
2017-03-01	1.81400926331
2017-03-02	1.76750225513
2017-03-03	1.63927625375
2017-03-04	1.39011453166
2017-03-05	1.2217147317
2017-03-06	1.26181024368
2017-03-07	1.20358257505
2017-03-08	1.11379416929
2017-03-09	1.23807906964
2017-03-10	1.18323652608
2017-03-11	1.52729540738
2017-03-12	0.944486979361
2017-03-13	1.19761548673
2017-03-14	0.99926626906
2017-03-15	0.875988417851
2017-03-16	0.862173850935
2017-03-17	1.20154100327
2017-03-18	0.984096658096
2017-03-19	1.38039497461
2017-03-20	1.74543167584
2017-03-21	1.98459453426
2017-03-22	1.929998567
2017-03-23	1.76743517284
2017-03-24	1.27537148412
2017-03-25	1.40260407023
2017-03-26	1.51388371705
2017-03-27	0.897159518996
2017-03-28	0.956573269358
2017-03-29	0.990191259669
2017-03-30	0.893014284792
2017-03-31	1.06602001471
2017-04-01	0.760823261724
2017-04-02	0.395671693098
2017-04-03	0.697521245895
2017-04-04	0.778562251868
2017-04-05	0.528668798776
2017-04-06	0.722699864935
2017-04-07	0.826209276973
2017-04-08	0.472983752008
2017-04-09	0.440816760602
2017-04-10	0.252978611781
2017-04-11	0.0342645470395
2017-04-12	0.140625613109
2017-04-13	0.117327948299
2017-04-14	-0.0625353401677
2017-04-15	0.515768810717
2017-04-16	0.920624096799
2017-04-17	0.684955104312
2017-04-18	1.30690514936
2017-04-19	2.19076659728
2017-04-20	1.82050362543
2017-04-21	1.64518961724
2017-04-22	1.48909034228
2017-04-23	1.0327228439
2017-04-24	0.812637147233
2017-04-25	0.894990705776
2017-04-26	0.766719284824
2017-04-27	1.36462804618
2017-04-28	1.17333351265
2017-04-29	1.13048762609
2017-04-30	1.29994113618
2017-05-01	1.57791003926
2017-05-02	1.5424820254
2017-05-03	0.990168229425
2017-05-04	0.0576333530048
2017-05-05	0.888288496916
