Date	Financials
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	
2017-07-11	-0.258697861651
2017-07-12	-0.340838064266
2017-07-13	-0.20498302334
2017-07-14	-0.199707278131
2017-07-15	-0.192332560928
2017-07-16	-0.190076883522
2017-07-17	-0.187345037868
2017-07-18	-0.154994883395
2017-07-19	0.0721373292641
2017-07-20	
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	
2017-07-25	
2017-07-26	
2017-07-27	-0.274867403101
2017-07-28	-0.282772591848
2017-07-29	-0.283248998922
2017-07-30	-0.466618296926
2017-07-31	-0.46548280159
2017-08-01	-0.46524122267
2017-08-02	-0.467217533579
2017-08-03	-0.645395725319
2017-08-04	-0.640681159722
2017-08-05	-0.63918448532
2017-08-06	
2017-08-07	0.134865934026
2017-08-08	0.127477422769
2017-08-09	0.121828939701
2017-08-10	0.131597974813
2017-08-11	0.127880694361
2017-08-12	0.123698804633
2017-08-13	0.11523143756
2017-08-14	
2017-08-15	0.109540430234
2017-08-16	0.107662525557
2017-08-17	0.106517021963
2017-08-18	0.109327989622
2017-08-19	0.112218614001
2017-08-20	0.123327817957
2017-08-21	0.130237211806
2017-08-22	0.802537441287
2017-08-23	0.818743058781
2017-08-24	0.821691236528
2017-08-25	0.824262571636
2017-08-26	0.849722951103
2017-08-27	0.870815736103
2017-08-28	0.877681222641
2017-08-29	
2017-08-30	-0.171593625053
2017-08-31	-0.170684623426
2017-09-01	-0.0342900066857
2017-09-02	-0.0212699738498
2017-09-03	-0.0111575976947
2017-09-04	-0.0170900640808
2017-09-05	-0.00942312553974
2017-09-06	0.133384486036
2017-09-07	0.131080980152
2017-09-08	
2017-09-09	
2017-09-10	0.0313976473117
2017-09-11	0.0317412014173
2017-09-12	-0.0586723534234
2017-09-13	-0.0717998700578
2017-09-14	-0.0679529781974
2017-09-15	-0.0830696754264
2017-09-16	-0.0942692741816
2017-09-17	-0.175642596297
2017-09-18	-0.183152882994
2017-09-19	
2017-09-20	
2017-09-21	
2017-09-22	
2017-09-23	
2017-09-24	
2017-09-25	
2017-09-26	-0.357188202616
2017-09-27	-0.251005203653
2017-09-28	-0.253479476695
2017-09-29	-0.256897806151
2017-09-30	-0.22059416329
2017-10-01	-0.23040682845
2017-10-02	-0.302281828441
2017-10-03	-0.286819404457
2017-10-04	-0.343027495356
2017-10-05	-0.32419467373
2017-10-06	-0.321909348612
2017-10-07	-0.398487946671
2017-10-08	-0.399281956592
2017-10-09	-0.264314546171
2017-10-10	-0.253544032052
2017-10-11	-0.240981422509
2017-10-12	
2017-10-13	
2017-10-14	
2017-10-15	
2017-10-16	
2017-10-17	
2017-10-18	
2017-10-19	-0.313896018246
2017-10-20	-0.320393664308
2017-10-21	-0.306452420545
2017-10-22	-0.321348625518
2017-10-23	-0.326667990502
2017-10-24	-0.338087626853
2017-10-25	-0.347375744352
2017-10-26	
2017-10-27	0.392617150144
2017-10-28	0.379509639017
2017-10-29	0.39268533396
2017-10-30	0.382526193223
2017-10-31	0.396560600833
2017-11-01	0.400763602945
2017-11-02	0.40370157689
2017-11-03	
2017-11-04	
2017-11-05	
2017-11-06	
2017-11-07	
2017-11-08	
2017-11-09	
2017-11-10	-0.221398604234
2017-11-11	-0.235110117919
2017-11-12	-0.236919588946
2017-11-13	-0.237870784326
2017-11-14	-0.231861326767
2017-11-15	-0.30899939588
2017-11-16	-0.294504523597
2017-11-17	-0.241737976889
2017-11-18	-0.22988980028
2017-11-19	-0.217613068216
2017-11-20	-0.217744791573
2017-11-21	-0.225173749319
2017-11-22	-0.0888090873571
2017-11-23	-0.077587574743
2017-11-24	
2017-11-25	
2017-11-26	
2017-11-27	
2017-11-28	-0.221505092325
2017-11-29	-0.323355167167
2017-11-30	-0.333764284855
2017-12-01	-0.340322582889
2017-12-02	-0.363137673157
2017-12-03	-0.358109756698
2017-12-04	-0.348168574565
2017-12-05	-0.449723934547
2017-12-06	
2017-12-07	-0.0483377761581
2017-12-08	-0.0460806871173
2017-12-09	-0.0267258606532
2017-12-10	-0.0248272862774
2017-12-11	-0.042759229695
2017-12-12	-0.167018676868
2017-12-13	-0.131739335956
2017-12-14	-0.20971939616
2017-12-15	-0.215649063734
2017-12-16	-0.218604277705
2017-12-17	-0.221324457259
2017-12-18	-0.216624402322
2017-12-19	-0.274557996657
2017-12-20	-0.362937886184
2017-12-21	-0.44967399415
2017-12-22	-0.456637393679
2017-12-23	-0.45559893254
2017-12-24	-0.455471011979
2017-12-25	-0.450374625554
2017-12-26	
2017-12-27	-0.436362817805
2017-12-28	-0.436592574773
2017-12-29	-0.428314971033
2017-12-30	-0.447819576268
2017-12-31	-0.445687315887
2018-01-01	-0.439199962626
2018-01-02	-0.43662237193
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	-0.589210289279
2018-01-09	-0.58211334751
2018-01-10	-0.581928481588
2018-01-11	-0.568071421243
2018-01-12	-0.553007588066
2018-01-13	-0.541064147408
2018-01-14	-0.512218291037
2018-01-15	
2018-01-16	-0.55607426763
2018-01-17	-0.470912173874
2018-01-18	-0.486997405245
2018-01-19	-0.493643848586
2018-01-20	-0.490205806261
2018-01-21	-0.322360092878
2018-01-22	-0.320135843984
2018-01-23	-0.210734295112
2018-01-24	-0.0185515675313
2018-01-25	-0.0418926306128
2018-01-26	-0.0486168585902
2018-01-27	-0.0623292667489
2018-01-28	-0.101906099264
2018-01-29	-0.275247402681
2018-01-30	-0.26580720574
2018-01-31	-0.269243440716
2018-02-01	-0.449390675506
2018-02-02	-0.433449294906
2018-02-03	-0.425340846619
2018-02-04	-0.433576147652
2018-02-05	
2018-02-06	
2018-02-07	-0.413308245609
2018-02-08	-0.404877438315
2018-02-09	-0.406130406226
2018-02-10	-0.411294922796
2018-02-11	-0.399213135493
2018-02-12	-0.224223259655
2018-02-13	-0.212675779352
2018-02-14	-0.113101857805
2018-02-15	-0.110177032997
2018-02-16	-0.118587406597
2018-02-17	-0.109491150337
2018-02-18	-0.104033234593
2018-02-19	-0.159875864429
2018-02-20	-0.277403292161
2018-02-21	-0.283626832405
2018-02-22	-0.285748153244
2018-02-23	-0.278435774382
2018-02-24	-0.28678136226
2018-02-25	-0.280834457031
2018-02-26	-0.29014837254
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	-0.358522062019
2018-03-09	-0.359669301603
2018-03-10	-0.386214463362
2018-03-11	-0.399998713397
2018-03-12	-0.403382204619
2018-03-13	-0.402393244486
2018-03-14	-0.388189731111
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	-0.587547322545
2018-03-21	-0.59395143648
2018-03-22	-0.590269906909
2018-03-23	-0.583113096635
2018-03-24	-0.57272410544
2018-03-25	-0.138892890493
2018-03-26	-0.129752042356
2018-03-27	0.325079455377
2018-03-28	0.339045618066
2018-03-29	0.345979048746
2018-03-30	0.347450771203
2018-03-31	0.347769007579
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	-0.654907297263
2018-04-06	-0.6125162723
2018-04-07	-0.611919156702
2018-04-08	-0.602432327761
2018-04-09	-0.592446980071
2018-04-10	-0.574139837235
2018-04-11	-0.560039800483
2018-04-12	-0.511139778094
2018-04-13	0.766924036937
2018-04-14	0.775607047856
2018-04-15	0.77289385656
2018-04-16	0.453519801726
2018-04-17	0.431824869548
2018-04-18	0.216378285736
2018-04-19	0.219962547813
2018-04-20	-0.0430748697022
2018-04-21	-0.048472868865
2018-04-22	-0.0471442597624
2018-04-23	-0.193859141871
2018-04-24	-0.200881737079
2018-04-25	
2018-04-26	
2018-04-27	0.013618598017
2018-04-28	0.0219257901267
2018-04-29	0.0291732135467
2018-04-30	0.0208930561034
2018-05-01	0.0171917957546
2018-05-02	0.0162360937735
2018-05-03	0.0259495501982
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	-0.473871226657
2018-05-09	-0.40176300202
2018-05-10	-0.392450795529
2018-05-11	-0.398639294679
2018-05-12	-0.422306926649
2018-05-13	-0.459056550163
2018-05-14	-0.461736752786
2018-05-15	-0.385317996513
2018-05-16	-0.434479161314
2018-05-17	-0.456919571484
2018-05-18	-0.337796727257
2018-05-19	-0.32151302024
2018-05-20	-0.287240498927
2018-05-21	-0.281314883959
2018-05-22	-0.229038228664
2018-05-23	-0.139063945226
2018-05-24	-0.24018838893
2018-05-25	-0.26528329857
2018-05-26	-0.261260025236
2018-05-27	-0.252756573065
2018-05-28	-0.245304178509
2018-05-29	-0.386768447619
2018-05-30	-0.363023323657
2018-05-31	-0.346490906234
2018-06-01	-0.355165377728
2018-06-02	-0.347131833252
2018-06-03	-0.399737167821
2018-06-04	-0.414848978281
2018-06-05	-0.426685846819
2018-06-06	
2018-06-07	-0.412723146835
2018-06-08	-0.406177149937
2018-06-09	-0.430585177715
2018-06-10	-0.434707706882
2018-06-11	-0.437440130143
2018-06-12	-0.104633079146
2018-06-13	-0.276024808086
2018-06-14	-0.297725265686
2018-06-15	-0.296699241503
2018-06-16	-0.267767057773
2018-06-17	-0.237042192595
2018-06-18	-0.226976228202
2018-06-19	-0.493755976678
2018-06-20	-0.443126153599
2018-06-21	
2018-06-22	0.170707001618
2018-06-23	0.146950677917
2018-06-24	0.135710104297
2018-06-25	0.125403827144
2018-06-26	0.122889042282
2018-06-27	0.137667287403
2018-06-28	0.148862569212
2018-06-29	
2018-06-30	
2018-07-01	
2018-07-02	
2018-07-03	
2018-07-04	
2018-07-05	
2018-07-06	
2018-07-07	
2018-07-08	
2018-07-09	
2018-07-10	
2018-07-11	
2018-07-12	
2018-07-13	-0.150317132875
2018-07-14	-0.111855933119
2018-07-15	-0.0935658740278
2018-07-16	-0.0778513539637
2018-07-17	0.205894180121
2018-07-18	0.218499749161
2018-07-19	0.288913085944
2018-07-20	0.460023998587
2018-07-21	0.434930332759
2018-07-22	0.41734238146
2018-07-23	0.405619588838
2018-07-24	0.359968088125
2018-07-25	-0.0496778258714
2018-07-26	-0.472884000218
2018-07-27	-0.481795452035
2018-07-28	-0.505467789535
2018-07-29	-0.516618624113
2018-07-30	-0.513150167605
2018-07-31	-0.512795248018
2018-08-01	
2018-08-02	-0.663587252056
2018-08-03	-0.451189618762
2018-08-04	-0.409257608048
2018-08-05	-0.350019205288
2018-08-06	-0.349167685169
2018-08-07	-0.344387220744
2018-08-08	-0.336932232633
2018-08-09	-0.149119780635
2018-08-10	
2018-08-11	
2018-08-12	
2018-08-13	
2018-08-14	
2018-08-15	
2018-08-16	
2018-08-17	
2018-08-18	
2018-08-19	
2018-08-20	
2018-08-21	
2018-08-22	
2018-08-23	
2018-08-24	-0.299878449083
2018-08-25	-0.325507781654
2018-08-26	-0.341332320062
2018-08-27	-0.334679965356
2018-08-28	-0.342685400985
2018-08-29	-0.358591058694
2018-08-30	-0.358547672465
2018-08-31	
2018-09-01	
2018-09-02	-1.08585170525
2018-09-03	-1.10397118769
2018-09-04	-1.11081508212
2018-09-05	-1.10722187237
2018-09-06	-1.10796956857
2018-09-07	-1.11254492734
2018-09-08	-1.11417865578
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	-0.0667107533195
2018-09-14	-0.0685842199736
2018-09-15	-0.0660264404739
2018-09-16	-0.0695009095769
2018-09-17	-0.242499952381
2018-09-18	-0.245388820683
2018-09-19	-0.232427340994
2018-09-20	-0.414681618261
2018-09-21	-0.503234964222
2018-09-22	-0.510149227078
2018-09-23	-0.514959053052
2018-09-24	-0.844563500967
2018-09-25	-0.773133733553
2018-09-26	-0.662678529716
2018-09-27	-0.660359637462
2018-09-28	-0.658055983308
2018-09-29	-0.651645060907
2018-09-30	-0.651396774828
2018-10-01	-0.453765184972
2018-10-02	-0.295136897376
2018-10-03	
2018-10-04	
2018-10-05	
2018-10-06	
2018-10-07	
2018-10-08	
2018-10-09	
2018-10-10	
2018-10-11	
2018-10-12	
2018-10-13	
2018-10-14	
2018-10-15	-0.379638906712
2018-10-16	-0.0482623317201
2018-10-17	-0.0486877001117
2018-10-18	-0.194156842979
2018-10-19	-0.208474591541
2018-10-20	-0.228617418151
2018-10-21	-0.230050468065
2018-10-22	-0.148458531318
2018-10-23	-0.516924681937
2018-10-24	-0.51910540497
2018-10-25	
2018-10-26	-0.0781922471678
2018-10-27	-0.0812965693224
2018-10-28	-0.10046404107
2018-10-29	-0.342128599176
2018-10-30	-0.348993259479
2018-10-31	-0.349873365137
2018-11-01	-0.470320013592
2018-11-02	-0.65475226613
2018-11-03	-0.447953344273
2018-11-04	-0.441709449397
2018-11-05	-0.377177124307
2018-11-06	-0.383069691229
2018-11-07	-0.385321640123
2018-11-08	-0.175171825897
2018-11-09	-0.16692754802
2018-11-10	-0.283463705387
2018-11-11	-0.282448344418
2018-11-12	-0.269234788233
2018-11-13	-0.256627918305
2018-11-14	-0.24943192063
2018-11-15	-0.516399993377
2018-11-16	-0.517642491172
2018-11-17	-0.52743390343
2018-11-18	-0.531510529446
2018-11-19	-0.546732585509
2018-11-20	-0.551208722203
2018-11-21	-0.546517008802
2018-11-22	
2018-11-23	
2018-11-24	
2018-11-25	
2018-11-26	-0.211211848552
2018-11-27	-0.218641223486
2018-11-28	-0.263803435269
2018-11-29	-0.2482113447
2018-11-30	-0.256140914647
2018-12-01	-0.258449478455
2018-12-02	-0.26391240473
2018-12-03	-0.572531310624
2018-12-04	-0.549408763924
2018-12-05	-0.473998953287
2018-12-06	-0.458203798184
2018-12-07	-0.443011411067
2018-12-08	-0.399188009894
2018-12-09	-0.365101799172
2018-12-10	-0.325872233121
2018-12-11	-0.318175029102
2018-12-12	-0.466714420742
2018-12-13	-0.47484884749
2018-12-14	-0.483261738658
2018-12-15	-0.297879290129
2018-12-16	-0.30647531245
2018-12-17	-0.12042613461
2018-12-18	-0.201401115367
2018-12-19	-0.24627252509
2018-12-20	-0.254353640211
2018-12-21	-0.243287597461
2018-12-22	-0.425051086249
2018-12-23	-0.412052575089
2018-12-24	-0.414865496372
2018-12-25	-0.34628325841
2018-12-26	
2018-12-27	
2018-12-28	
2018-12-29	
2018-12-30	
2018-12-31	
2019-01-01	
2019-01-02	-0.397798306073
2019-01-03	-0.35480579456
2019-01-04	-0.357016472492
2019-01-05	-0.350065256619
2019-01-06	-0.337645326026
2019-01-07	-0.220834728735
2019-01-08	-0.1884156763
2019-01-09	-0.24773150149
2019-01-10	-0.25325492826
2019-01-11	-0.240754362446
2019-01-12	-0.241645193432
2019-01-13	-0.242370476655
2019-01-14	-0.396706853904
2019-01-15	-0.388829911421
2019-01-16	-0.275241533949
2019-01-17	-0.276809836566
2019-01-18	-0.211289453506
2019-01-19	-0.204432120859
2019-01-20	-0.210139270563
2019-01-21	-0.222842097811
2019-01-22	-0.102602830928
2019-01-23	-0.105178453394
2019-01-24	-0.121696575222
2019-01-25	-0.140818353673
2019-01-26	-0.162487297511
2019-01-27	-0.170312493466
2019-01-28	0.0905406037575
2019-01-29	
2019-01-30	
2019-01-31	-0.664247952185
2019-02-01	-0.668421054679
2019-02-02	-0.654359702055
2019-02-03	-0.638755409307
2019-02-04	-0.6321845778
2019-02-05	-0.564286767187
2019-02-06	-0.563415801729
2019-02-07	-0.542902056423
2019-02-08	-0.424640035299
2019-02-09	-0.431545529224
2019-02-10	-0.447635720666
2019-02-11	-0.45926961792
2019-02-12	-0.43897647219
2019-02-13	-0.414261261607
2019-02-14	-0.349848128815
2019-02-15	-0.407283434591
2019-02-16	-0.410203063096
2019-02-17	-0.408715236338
2019-02-18	-0.332591431334
2019-02-19	-0.605723239505
2019-02-20	-0.866248618339
2019-02-21	-0.851706553086
2019-02-22	-0.857571292642
2019-02-23	-0.849403430954
2019-02-24	-0.84208316921
2019-02-25	-0.836691615946
2019-02-26	-0.820968014964
2019-02-27	-0.818569716198
2019-02-28	
2019-03-01	
2019-03-02	
2019-03-03	
2019-03-04	-0.291239769055
2019-03-05	-0.278134647438
2019-03-06	-0.271307237763
2019-03-07	-0.248630166735
2019-03-08	-0.240788372455
2019-03-09	-0.219074113951
2019-03-10	-0.207440206663
2019-03-11	
2019-03-12	
2019-03-13	
2019-03-14	
2019-03-15	-0.344319361838
2019-03-16	-0.363057886853
2019-03-17	-0.366469989331
2019-03-18	-0.399505557626
2019-03-19	-0.210363034554
2019-03-20	-0.224089970092
2019-03-21	-0.182486301389
2019-03-22	-0.0818817263646
2019-03-23	-0.0811167636745
2019-03-24	-0.0752996551576
2019-03-25	-0.0353567921632
2019-03-26	-0.0679524977178
2019-03-27	-0.087365887856
2019-03-28	-0.0924094179036
2019-03-29	-0.114800646351
2019-03-30	-0.0892643437658
2019-03-31	-0.0857987882244
2019-04-01	0.018059447194
2019-04-02	0.104336005489
2019-04-03	0.151299255838
2019-04-04	0.0256981469014
2019-04-05	0.0752165304993
2019-04-06	0.0745678668441
2019-04-07	0.0982780792563
2019-04-08	-0.0150083735178
2019-04-09	-0.390974648998
2019-04-10	-0.363692475796
2019-04-11	-0.127376236197
2019-04-12	-0.103198427581
2019-04-13	-0.10754019863
2019-04-14	-0.127872356454
2019-04-15	-0.113296999849
2019-04-16	-0.174032517377
2019-04-17	-0.1585889358
2019-04-18	-0.503333104631
2019-04-19	-0.543373822166
2019-04-20	-0.541954912882
2019-04-21	-0.506841738176
2019-04-22	-0.536497387306
2019-04-23	
2019-04-24	
2019-04-25	
2019-04-26	
2019-04-27	
2019-04-28	0.320685138312
2019-04-29	0.327228062477
2019-04-30	0.341338699932
2019-05-01	0.342840255542
2019-05-02	0.359325113872
2019-05-03	0.0870493389926
2019-05-04	0.0639089038277
2019-05-05	-0.16024349141
2019-05-06	-0.16701624037
2019-05-07	-0.175043747485
2019-05-08	-0.189157655831
2019-05-09	-0.442820917617
2019-05-10	-0.440928120037
2019-05-11	-0.420642935003
2019-05-12	
2019-05-13	
2019-05-14	
2019-05-15	
2019-05-16	
2019-05-17	
2019-05-18	
2019-05-19	
2019-05-20	
2019-05-21	
2019-05-22	
2019-05-23	
2019-05-24	
2019-05-25	
2019-05-26	-0.366999080771
2019-05-27	-0.497018447269
2019-05-28	-0.505378280694
2019-05-29	-0.532223005121
2019-05-30	-0.425071220808
2019-05-31	-0.415230561433
2019-06-01	-0.421668437963
2019-06-02	-0.415342122062
2019-06-03	-0.302471294109
2019-06-04	-0.301075260032
2019-06-05	0.148668726364
2019-06-06	0.356031644546
2019-06-07	0.347547214668
2019-06-08	0.355565284056
2019-06-09	0.390826420535
2019-06-10	0.394705333861
2019-06-11	0.391164968447
2019-06-12	
2019-06-13	
2019-06-14	
2019-06-15	
2019-06-16	
2019-06-17	
2019-06-18	
2019-06-19	
2019-06-20	-0.598018323894
2019-06-21	-0.576845980048
2019-06-22	-0.603751580048
2019-06-23	-0.632762322905
2019-06-24	-0.644592918279
2019-06-25	-0.65729720035
2019-06-26	-0.642237418451
2019-06-27	
2019-06-28	
2019-06-29	
2019-06-30	
2019-07-01	
2019-07-02	
2019-07-03	-0.510418259737
2019-07-04	-0.498222844335
2019-07-05	-0.481635886547
2019-07-06	-0.459500666309
2019-07-07	-0.450547026626
2019-07-08	-0.507155528633
2019-07-09	-0.504413203848
2019-07-10	-0.56272969907
2019-07-11	-0.542987057455
2019-07-12	-0.484949450199
2019-07-13	-0.535422096844
2019-07-14	-0.532940551436
2019-07-15	-0.29132318767
2019-07-16	-0.253215407866
2019-07-17	-0.234510526357
2019-07-18	-0.292133711136
2019-07-19	-0.249269343586
2019-07-20	-0.260241152298
2019-07-21	-0.230286088182
2019-07-22	-0.178503736057
2019-07-23	-0.198041678562
2019-07-24	-0.199125412093
2019-07-25	-0.112173989648
2019-07-26	0.0223860489621
2019-07-27	0.0309782994873
2019-07-28	0.119423509218
2019-07-29	0.0791108426995
2019-07-30	0.0768921994889
2019-07-31	0.202920541599
2019-08-01	0.204232271199
2019-08-02	0.136754893168
2019-08-03	0.157524380563
2019-08-04	0.156639217261
2019-08-05	0.0518146603715
2019-08-06	0.0521631162185
2019-08-07	-0.145461494822
2019-08-08	-0.325671658281
2019-08-09	-0.336582162085
2019-08-10	-0.296147841077
2019-08-11	-0.297513522199
2019-08-12	-0.273251275161
2019-08-13	-0.254961639251
2019-08-14	-0.205309096494
2019-08-15	0.236197420532
2019-08-16	0.248556708451
2019-08-17	0.211985952407
2019-08-18	0.223263877577
2019-08-19	0.215103940928
2019-08-20	0.182682470278
2019-08-21	0.165121757113
2019-08-22	
2019-08-23	
2019-08-24	
2019-08-25	
2019-08-26	
2019-08-27	
2019-08-28	
2019-08-29	-0.375163226851
2019-08-30	-0.355698385648
2019-08-31	-0.370313648148
2019-09-01	-0.375648872824
2019-09-02	-0.347679343997
2019-09-03	-0.348794987169
2019-09-04	-0.366197447586
2019-09-05	
2019-09-06	
2019-09-07	
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	-0.15603149658
2019-09-14	-0.146624854167
2019-09-15	-0.167492325108
2019-09-16	0.120747472166
2019-09-17	0.103420653691
2019-09-18	0.106501637606
2019-09-19	0.030893521134
2019-09-20	0.115982031225
2019-09-21	0.115155704694
2019-09-22	0.145678741961
2019-09-23	-0.153477495907
2019-09-24	-0.171187505186
2019-09-25	-0.340362962786
2019-09-26	-0.474835002558
2019-09-27	-0.484052628919
2019-09-28	-0.485336577898
2019-09-29	-0.49565850647
2019-09-30	-0.467580762141
2019-10-01	-0.438930244554
2019-10-02	-0.411225935733
2019-10-03	-0.47436330823
2019-10-04	-0.477314841265
2019-10-05	-0.476133128113
2019-10-06	-0.473815659169
2019-10-07	-0.490083360867
2019-10-08	-0.38559272359
2019-10-09	-0.391537756431
