Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0305555555556	0.0	0.0111506140918	0.0317729808392	0.134827425517	0.15814659197	0.00595238095238	0.166666666667	0.26		0.0	0.0256184291899	0.0320524991535
2017-01-02	0.113888888889	0.0	0.0111506140918	0.0317729808392	0.104215180619	0.15814659197	0.00595238095238	0.142857142857	0.216666666667		0.0	0.0358225108225	0.0350745094619
2017-01-03	0.113888888889	0.0	0.0111506140918	0.0287675711017	0.0942638316588	0.172188106012	0.0416666666667	0.0178571428571	0.216666666667		0.0	0.0378797853452	0.0372994098049
2017-01-04	0.115972222222	0.0	0.0157589090227	0.0323389996731	0.0974384348334	0.20280035091	0.047380952381	0.0178571428571	0.216666666667		0.0	0.040941009835	0.0435568087564
2017-01-05	0.101686507937	0.0555555555556	0.0130116562754	0.00978260869565	0.0991191071023	0.197930221039	0.052671957672	0.0892857142857	0.216666666667		0.0	0.0488569034652	0.0466191462008
2017-01-06	0.101686507937	0.0555555555556	0.0155973059199	0.0135420071919	0.124562132545	0.20843442272	0.0524338624339	0.104166666667	0.166666666667		0.0666666666667	0.0468160871387	0.0430606575879
2017-01-07	0.101686507937	0.0555555555556	0.0632163535389	0.0135420071919	0.10415396928	0.243173493173	0.0524338624339	0.125	0.166666666667		0.0666666666667	0.0482590885817	0.0410102252367
2017-01-08	0.12251984127	0.0555555555556	0.134644924968	0.0135420071919	0.151773016899	0.15984015984	0.0881481481481	0.15625	0.166666666667		0.0666666666667	0.0768305171531	0.0442798909134
2017-01-09	0.046130952381	0.0555555555556	0.140359210682	0.0190365126864	0.131364853634	0.118173493173	0.0881481481481	0.15625	0.166666666667		0.106666666667	0.0666264355204	0.0401874498927
2017-01-10	0.0565476190476	0.0972222222222	0.140359210682	0.0128253325622	0.123368106548	0.116341991342	0.0643386243386	0.125	0.166666666667		0.106666666667	0.0643600609643	0.0372782669936
2017-01-11	0.046130952381	0.0972222222222	0.14673992674	0.0191061207395	0.136066519246	0.128246753247	0.0586243386243	0.125	0.166666666667		0.192380952381	0.066877067767	0.03017210261
2017-01-12	0.0493055555556	0.0416666666667	0.165787545788	0.0421475953939	0.139637947818	0.113095238095	0.0657556935818	0.03125	0.233333333333		0.292380952381	0.0622512174269	0.0315615177925
2017-01-13	0.0493055555556	0.0416666666667	0.159262820513	0.0479120064215	0.122238680418	0.0853174603175	0.0901165958374	0.025	0.233333333333		0.225714285714	0.0577045886488	0.0308307907191
2017-01-14	0.0422619047619	0.05	0.130251068376	0.071721530231	0.122238680418	0.0853174603175	0.0901165958374	0.025	0.0666666666667		0.188095238095	0.0497680807123	0.030369961226
2017-01-15	0.0244047619048	0.05	0.0469177350427	0.071721530231	0.0746196327994	0.168650793651	0.0544023101231	0.0208333333333	0.0666666666667		0.188095238095	0.0336190123893	0.0248474463577
2017-01-16	0.028656462585	0.05	0.0402510683761	0.0764311063691	0.0678169117109	0.185317460317	0.0901165958374	0.0208333333333	0.0666666666667		0.154761904762	0.0429866938881	0.0274694072667
2017-01-17	0.043537414966	1.11022302463e-17	0.0402510683761	0.0832338274576	0.0891826427541	0.224007936508	0.0835028392237	0.104166666667	0.0944444444444		0.154761904762	0.0449737778424	0.0282704413288
2017-01-18	0.0519407763105	1.11022302463e-17	0.0338408119658	0.0784836515251	0.084119698036	0.176388888889	0.0835028392237	0.104166666667	0.177777777778		0.0833333333333	0.0418190159376	0.0321852764936
2017-01-19	0.0683909927607	1.11022302463e-17	0.0199519230769	0.0554421768707	0.0722149361312	0.176388888889	0.0710804789752	0.0833333333333	0.152777777778		0.0	0.0363008086547	0.0305727585768
2017-01-20	0.139819564189	1.11022302463e-17	0.067375168691	0.0781764318631	0.138232252149	0.204166666667	0.0910052910053	0.166666666667	0.152777777778		0.0666666666667	0.0575288926236	0.0322641130847
2017-01-21	0.139819564189	9.25185853854e-18	0.0577501445922	0.0543669080535	0.138232252149	0.204166666667	0.0910052910053	0.166666666667	0.183333333333		0.08	0.0575288926236	0.0351079707673
2017-01-22	0.139819564189	7.93016446161e-18	0.0577501445922	0.0543669080535	0.138232252149	0.120833333333	0.106172839506	0.2	0.183333333333		0.08	0.0451065323751	0.0329434686028
2017-01-23	0.141520244461	7.93016446161e-18	0.0637025255446	0.0701368523949	0.144331243469	0.131944444444	0.0895061728395	0.4	0.25		0.13	0.0428817080192	0.0356364078474
2017-01-24	0.143684746626	7.93016446161e-18	0.0684644303065	0.0692865122589	0.136990757868	0.0694444444444	0.0921052631579	0.375	0.216666666667		0.13	0.0385527036902	0.0371759710411
2017-01-25	0.162067099567	7.93016446161e-18	0.062969924812	0.0813273285854	0.133490628233	0.084595959596	0.123851294904	0.5	0.116666666667		0.13	0.0434560994747	0.0379899718551
2017-01-26	0.164664502165	0.047619047619	0.0762352309345	0.133708280966	0.179803055643	0.126262626263	0.151629072682	0.833333333333	0.166666666667		0.17	0.0644645028361	0.0512020013715
2017-01-27	0.126202963703	0.047619047619	0.0525510204082	0.139545454545	0.163105467517	0.117929292929	0.159962406015	1.0	0.246666666667		0.17	0.0720873148067	0.0778219713934
2017-01-28	0.126202963703	0.0555555555556	0.0525510204082	0.139545454545	0.22024832466	0.101082251082	0.159962406015	1.0	0.246666666667		0.17	0.0720873148067	0.084168219119
