Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.099106492262	0.091837028037	-0.398144834784	-0.242094414685	-0.119738133975		-0.071965168596	0.04574125704	-0.261491612806	-0.059028824495	0.134158635109
2017-01-02	0.0961373047664	0.0245928760655	-0.384635898224	-0.384174962031	-0.103872791781	-0.377343055181	-0.0641875496408	-0.0323493573831	-0.41981101539	-0.324713027693	0.141802183773
2017-01-03	0.0251164002001	0.1178752353	-0.463690215215	-0.127636985282	-0.108330255659	-0.375847448399	-0.0668574645599	-0.111622201622	-0.16577234836	-0.330546339349	
2017-01-04	0.0174336798805	-0.0472828963324	-0.458821342678	-0.0780475173317	-0.154027285174	-0.374726796891	-0.0152379182332	-0.325114360546	-0.118634799849	-0.331007989373	
2017-01-05	-0.580166753893	-0.156554157019	-0.445486630632	-0.0877159905412	-0.130507245565	-0.350684769155	-0.126440308275	-0.409432020236	-0.187370900554	-0.455672353905	-0.388639059624
2017-01-06	-0.413673255672	-0.175440675542	-0.274413743814	-0.124205423181	-0.205648135063	-0.31794455384	-0.335561284475	-0.492649652648	-0.195236433809	-0.427985331398	-0.398913868634
2017-01-07	-0.393641315654	-0.197977352481	-0.303699636836	-0.15272226035	-0.21489021084	-0.307663318811	-0.331915459124	-0.470119080866	-0.230065804891	-0.398977278187	-0.408803600411
2017-01-08	-0.396039449797	-0.225416570707	-0.306119174152	-0.174315631455	-0.235895999672	-0.267295044371	-0.331766831694	-0.457225195902	-0.245748639379	-0.383178678901	-0.346836972235
2017-01-09	-0.372035257758	-0.211289304522	-0.247390660321	-0.0980072567008	-0.223040323353	-0.261815371342	-0.345962417623	-0.456569538475	-0.140696199076	-0.299849969227	-0.340265432056
2017-01-10	-0.368774492684	-0.326774072287	-0.164223667642	-0.189967048775	-0.215457634234	-0.26658800833	-0.375968147166	-0.43485544147	-0.300469706893	-0.297806635049	-0.33766570952
2017-01-11	-0.37355266696	-0.266674145031	-0.162287784902	-0.206358519348	-0.233226350371	-0.261021253983	-0.371722858238	-0.213933124141	-0.299497050287	-0.300998584699	-0.33440936435
2017-01-12	-0.296922224747	-0.239928219274	-0.19468157146	-0.192332062061	-0.233862623381	-0.276552527033	-0.373833322471	-0.107989406633	-0.292435985988	-0.310287388519	-0.274580081278
