Date	Communication Services
2017-01-01	0.0323590113284
2017-01-02	0.0312293692461
2017-01-03	0.0465383755721
2017-01-04	0.0769050528355
2017-01-05	0.0462558925692
2017-01-06	0.0427996625315
2017-01-07	0.0287040564428
2017-01-08	0.03457973245
2017-01-09	0.0359229047075
2017-01-10	0.0526412466674
2017-01-11	0.0612405855362
2017-01-12	0.0342320610952
2017-01-13	0.0195337100381
2017-01-14	0.0357919993195
2017-01-15	0.0867726338189
2017-01-16	0.0800979301396
2017-01-17	0.0800468738524
2017-01-18	0.0673951308315
2017-01-19	0.0646079483511
2017-01-20	0.0772269700587
2017-01-21	0.0794936825543
2017-01-22	0.054801414442
2017-01-23	0.0451545661907
2017-01-24	0.0349671486174
2017-01-25	0.0349775180835
2017-01-26	0.0355533907918
2017-01-27	0.0252223550403
2017-01-28	0.026326442959
2017-01-29	0.0201259531079
2017-01-30	0.00629077500995
2017-01-31	0.00431288962968
2017-02-01	-0.00309462867436
2017-02-02	0.0182998945748
2017-02-03	0.0232818133357
2017-02-04	0.0324464922635
2017-02-05	0.0319450793875
2017-02-06	0.0391066069841
2017-02-07	0.0805994477454
2017-02-08	0.0712576981602
2017-02-09	0.0622592902455
2017-02-10	0.0660014339219
2017-02-11	0.072346722465
2017-02-12	0.0740151053199
2017-02-13	0.0689270518476
2017-02-14	0.0613631907408
2017-02-15	0.0664236515366
2017-02-16	0.0640081238194
2017-02-17	0.0765934910905
2017-02-18	0.0799101387959
2017-02-19	0.0538941319269
2017-02-20	0.0595063648763
2017-02-21	0.0596175362548
2017-02-22	0.0537373757089
2017-02-23	0.0635106360577
2017-02-24	0.0582970608078
2017-02-25	0.0478838413381
2017-02-26	0.0624532278018
2017-02-27	0.0770224972123
2017-02-28	0.0885489966485
2017-03-01	0.115359611187
2017-03-02	0.115627923462
2017-03-03	0.148303411665
2017-03-04	0.0997602429599
2017-03-05	0.0985908421902
2017-03-06	0.102115434778
2017-03-07	0.102573040932
2017-03-08	0.102749250854
2017-03-09	0.0248367684223
2017-03-10	0.0509661036073
2017-03-11	0.0495708227188
2017-03-12	0.0327734333822
2017-03-13	0.0340249089422
2017-03-14	0.0386985326874
2017-03-15	0.046250353935
2017-03-16	0.0573611503322
2017-03-17	0.0832892376018
2017-03-18	0.0850638327392
2017-03-19	0.0797765328676
2017-03-20	0.0915681134507
2017-03-21	0.0353026295988
2017-03-22	0.0321158931395
2017-03-23	0.0344753987113
2017-03-24	0.0818538524057
2017-03-25	0.0832789266609
2017-03-26	0.108398503328
2017-03-27	0.113170683403
2017-03-28	0.111224287503
2017-03-29	0.121516144455
2017-03-30	0.117300849381
2017-03-31	0.115939982634
2017-04-01	0.119061431428
2017-04-02	0.120992611535
2017-04-03	0.118460023981
2017-04-04	0.0273754851877
2017-04-05	-0.00706924420658
