Date	Japan
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	-0.647773065736
2017-01-06	-0.769000627907
2017-01-07	-0.673070245695
2017-01-08	-0.250387682632
2017-01-09	0.0976269524781
2017-01-10	-0.21274459794
2017-01-11	-0.00357910263278
2017-01-12	
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	
2017-01-17	
2017-01-18	
2017-01-19	
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	6.86877446158
2017-01-24	6.81183972666
2017-01-25	6.68806449007
2017-01-26	6.48213472216
2017-01-27	6.56108569435
2017-01-28	6.08700082494
2017-01-29	6.24839242246
2017-01-30	-3.46473594898
2017-01-31	-3.38420822872
2017-02-01	-3.22800555038
2017-02-02	-2.62687459879
2017-02-03	-2.39023629395
2017-02-04	-2.11196945888
2017-02-05	-2.23644376711
2017-02-06	-0.236411072344
2017-02-07	0.29399128204
2017-02-08	0.103502103959
2017-02-09	1.07231255663
2017-02-10	3.13154531898
2017-02-11	3.06151651677
2017-02-12	3.05598341961
2017-02-13	2.79583180939
2017-02-14	3.97041892638
2017-02-15	4.14868896579
2017-02-16	4.25775083365
2017-02-17	
2017-02-18	
2017-02-19	
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	-0.661796679675
2017-02-28	-0.770313872278
2017-03-01	-0.780583909781
2017-03-02	-0.844085048925
2017-03-03	-0.56812633226
2017-03-04	-0.817288054359
2017-03-05	-0.985687854311
2017-03-06	-0.773925958476
2017-03-07	-0.435330808631
2017-03-08	-1.75513102158
2017-03-09	-1.58118242323
2017-03-10	-3.18324766916
2017-03-11	-2.83918878787
2017-03-12	-2.90710324367
2017-03-13	-3.01083182612
2017-03-14	-1.14183158342
2017-03-15	0.345982396715
2017-03-16	0.00505441701778
2017-03-17	0.00822799953205
2017-03-18	-0.209216345642
2017-03-19	-0.321204248975
2017-03-20	0.895490365866
2017-03-21	1.42915841906
2017-03-22	3.52151882563
2017-03-23	3.69303541946
2017-03-24	3.81368430229
2017-03-25	3.94091688841
2017-03-26	4.05219653523
2017-03-27	
2017-03-28	
2017-03-29	1.27003635418
2017-03-30	1.32431990424
2017-03-31	1.19821318124
2017-04-01	0.893016428258
2017-04-02	0.527864859632
2017-04-03	0.503120535959
2017-04-04	-0.930132646449
2017-04-05	-0.799350171118
2017-04-06	-0.71528081414
2017-04-07	-0.993134221072
2017-04-08	-0.722402083649
2017-04-09	-0.754569075054
2017-04-10	-0.915297964638
2017-04-11	-0.549893247546
2017-04-12	-1.21378978103
2017-04-13	-0.86118598518
2017-04-14	-0.443901960503
2017-04-15	-0.527026895992
2017-04-16	-0.12217160991
2017-04-17	0.333030964541
2017-04-18	0.141919659013
2017-04-19	0.040153236886
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	
2017-04-25	
2017-04-26	
2017-04-27	
2017-04-28	
2017-04-29	
2017-04-30	
2017-05-01	-1.17280455987
2017-05-02	-1.21284607918
2017-05-03	-1.11904903221
2017-05-04	-1.46348885953
2017-05-05	-1.57548104159
2017-05-06	-1.55816767941
2017-05-07	-1.61276160173
2017-05-08	0.872880731273
2017-05-09	-0.762135560882
2017-05-10	-1.61294148344
2017-05-11	-1.13651234036
2017-05-12	-1.50196454334
2017-05-13	-1.34409321539
2017-05-14	-1.36742060918
2017-05-15	-2.40187678158
2017-05-16	-1.52243106056
2017-05-17	0.583784912021
2017-05-18	0.871751910239
2017-05-19	2.7852587507
2017-05-20	2.60085475153
2017-05-21	3.13155755511
2017-05-22	3.02340097866
2017-05-23	4.07415966546
2017-05-24	2.12589777872
2017-05-25	-0.130069757797
2017-05-26	-0.256584988838
2017-05-27	0.0883208462193
2017-05-28	-0.0804273732695
2017-05-29	-0.0848485193203
2017-05-30	-0.0480294471091
2017-05-31	-1.96448207638
2017-06-01	
2017-06-02	
2017-06-03	
2017-06-04	
2017-06-05	-3.46505297552
2017-06-06	-2.94793808492
2017-06-07	-2.0415279705
2017-06-08	-1.9562095184
2017-06-09	-1.74134271403
2017-06-10	-1.10170715868
2017-06-11	-1.16107536178
2017-06-12	-0.431462014743
2017-06-13	0.353685668967
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	
2017-06-19	0.202889843028
2017-06-20	-1.1146128712
2017-06-21	-1.71031446526
2017-06-22	-1.64936612985
2017-06-23	-1.41836292792
2017-06-24	-1.7549600492
2017-06-25	-1.90573833944
2017-06-26	-2.30026304139
2017-06-27	-2.02560203008
2017-06-28	-1.39773475317
2017-06-29	-1.93928270451
2017-06-30	-2.81266698515
2017-07-01	-3.32810439563
2017-07-02	-2.50110243102
2017-07-03	-1.84590192853
2017-07-04	-1.08821170695
2017-07-05	-1.22401893099
2017-07-06	-0.671134104677
2017-07-07	0.587399400046
2017-07-08	1.151110769
2017-07-09	0.813056154754
2017-07-10	-0.00514873382234
2017-07-11	-1.58817250151
2017-07-12	-1.5599507212
2017-07-13	-1.62948859497
2017-07-14	-1.81246406615
2017-07-15	-1.89328849851
2017-07-16	-1.59405227445
2017-07-17	
2017-07-18	-2.51451548083
2017-07-19	-2.59688242249
2017-07-20	-2.66335394123
2017-07-21	-2.14086632703
2017-07-22	-2.18216218307
2017-07-23	-2.41127002255
2017-07-24	-2.38197301555
2017-07-25	-2.06691937645
2017-07-26	-2.2533951982
2017-07-27	-2.97101711493
2017-07-28	-3.6078466092
2017-07-29	-3.52389446302
2017-07-30	-3.91428200309
2017-07-31	-3.89076424263
2017-08-01	-3.9540749315
2017-08-02	-2.76953367405
2017-08-03	-1.58182510055
2017-08-04	-1.56400447268
2017-08-05	-1.78844160243
2017-08-06	-1.31183953387
2017-08-07	-0.759644323102
2017-08-08	-0.61723990947
2017-08-09	0.476702732554
2017-08-10	0.710886702412
2017-08-11	-0.537761693528
2017-08-12	-0.143180636608
2017-08-13	-0.480967333229
2017-08-14	0.184206495203
2017-08-15	0.173126424915
2017-08-16	-0.177343670871
2017-08-17	-0.42148115646
2017-08-18	0.233176255341
2017-08-19	0.297896288712
2017-08-20	2.3754002216
2017-08-21	
2017-08-22	
2017-08-23	
2017-08-24	
2017-08-25	
2017-08-26	
2017-08-27	
2017-08-28	
2017-08-29	
2017-08-30	
2017-08-31	
2017-09-01	
2017-09-02	
2017-09-03	
2017-09-04	-0.77169382625
2017-09-05	-0.760245327571
2017-09-06	-0.552192631572
2017-09-07	-0.448702077736
2017-09-08	-0.0759709398969
2017-09-09	-0.449297735219
2017-09-10	-0.354889957579
2017-09-11	
2017-09-12	
2017-09-13	-4.09860952478
2017-09-14	-4.15846241826
2017-09-15	-4.3232608346
2017-09-16	-3.96926312897
2017-09-17	-4.00553997421
2017-09-18	-2.35681629191
2017-09-19	-2.45065904594
2017-09-20	-0.467340103832
2017-09-21	-0.419458110168
2017-09-22	-0.348137419087
2017-09-23	0.306597451381
2017-09-24	0.594259285749
2017-09-25	1.06865622098
2017-09-26	1.30706944998
2017-09-27	1.33632989423
2017-09-28	
2017-09-29	
2017-09-30	
2017-10-01	
2017-10-02	
2017-10-03	
2017-10-04	
2017-10-05	
2017-10-06	
2017-10-07	
2017-10-08	
2017-10-09	
2017-10-10	-0.332829122598
2017-10-11	-0.304921858695
2017-10-12	-0.2237946505
2017-10-13	-0.395501443327
2017-10-14	-0.768673562783
2017-10-15	-0.98680095692
2017-10-16	-0.323068597826
2017-10-17	-0.61460239644
2017-10-18	-0.652747257662
2017-10-19	-0.735332092794
2017-10-20	-0.500585324606
2017-10-21	-0.586042738725
2017-10-22	-0.624840789492
2017-10-23	-1.29744211501
2017-10-24	-1.09150242328
2017-10-25	-1.16565787351
2017-10-26	-1.05341878156
2017-10-27	-0.533832868255
2017-10-28	-0.0518805042143
2017-10-29	0.279895625096
2017-10-30	-0.689031308076
2017-10-31	-0.931141070373
2017-11-01	-0.885931686676
2017-11-02	-0.869178189316
2017-11-03	-2.02651449282
2017-11-04	-2.61676728431
2017-11-05	-2.96910640803
2017-11-06	-2.9056819541
2017-11-07	-2.20013832738
2017-11-08	-2.21060888458
2017-11-09	-2.13100183738
2017-11-10	-2.00571425865
2017-11-11	-1.44585948071
2017-11-12	-1.32831233323
2017-11-13	-1.17380009982
2017-11-14	-1.35790611031
2017-11-15	-1.22386370411
2017-11-16	-1.79425165633
2017-11-17	-1.59939327682
2017-11-18	-1.52739446848
2017-11-19	-0.666778606839
2017-11-20	-0.899820661667
2017-11-21	-1.17793658824
2017-11-22	-1.49955104106
2017-11-23	-1.52315126469
