Date	GBP
2017-01-01	0.860925819881
2017-01-02	0.41702949879
2017-01-03	0.441119877993
2017-01-04	0.518270493089
2017-01-05	0.33031539394
2017-01-06	0.538434421392
2017-01-07	-0.284655622482
2017-01-08	-0.342148106349
2017-01-09	-0.0243167874831
2017-01-10	0.237499383354
2017-01-11	0.32439144758
2017-01-12	0.314179204323
2017-01-13	0.141567010039
2017-01-14	0.744836799139
2017-01-15	0.892048835715
2017-01-16	0.804684582381
2017-01-17	0.962272153171
2017-01-18	0.904737362692
2017-01-19	0.928265351671
2017-01-20	0.89053455982
2017-01-21	0.618721463149
2017-01-22	1.37621414304
2017-01-23	0.729284039713
2017-01-24	0.727274321964
2017-01-25	0.767877962952
2017-01-26	0.844735050425
2017-01-27	0.0409121299713
2017-01-28	-0.0100926476163
2017-01-29	-0.356367959089
2017-01-30	-0.0767931070365
2017-01-31	-1.13752617532
2017-02-01	-0.571416100208
2017-02-02	-0.305175182819
2017-02-03	0.517263226432
2017-02-04	0.680003942772
2017-02-05	0.750258216537
2017-02-06	0.946188628966
2017-02-07	1.81633358946
2017-02-08	1.43388649084
2017-02-09	1.4774403446
2017-02-10	1.56136082123
2017-02-11	1.0712396454
2017-02-12	0.872042848159
2017-02-13	0.970555951635
2017-02-14	0.864451945434
2017-02-15	1.23535253109
2017-02-16	0.863558322226
2017-02-17	0.763278202325
2017-02-18	1.15555747415
2017-02-19	1.33782099075
2017-02-20	1.08296777031
2017-02-21	0.929353245588
2017-02-22	0.588954509321
2017-02-23	1.13387465797
2017-02-24	0.972268860745
2017-02-25	1.00638435051
2017-02-26	0.72945881105
2017-02-27	0.58926251708
2017-02-28	0.681878063406
2017-03-01	0.599208941523
2017-03-02	0.556624281139
2017-03-03	0.473818835863
2017-03-04	0.670437328099
2017-03-05	0.750000976349
2017-03-06	0.735138541396
2017-03-07	0.965607124285
2017-03-08	0.670453249212
2017-03-09	0.354978882517
2017-03-10	0.347963561646
2017-03-11	0.0527304672624
2017-03-12	0.111746669123
2017-03-13	0.157459493756
2017-03-14	-0.0592367462466
2017-03-15	0.181114246268
2017-03-16	0.359443148182
2017-03-17	0.741056177619
2017-03-18	0.715508817885
2017-03-19	0.72177204896
2017-03-20	0.761242992336
2017-03-21	0.996831588125
2017-03-22	1.0584538675
2017-03-23	0.970849002663
2017-03-24	0.715441005302
2017-03-25	0.703330584575
2017-03-26	0.654785406618
2017-03-27	0.848802300695
2017-03-28	0.819075365057
2017-03-29	0.841131648421
2017-03-30	1.09489521004
2017-03-31	1.03384668663
2017-04-01	0.874588690626
2017-04-02	0.899003341637
2017-04-03	0.718674794026
2017-04-04	0.684082902826
2017-04-05	0.44536297743
2017-04-06	0.0974992210143
2017-04-07	-0.408492293162
2017-04-08	-0.417045003924
2017-04-09	-0.948088494533
2017-04-10	-1.03036842797
2017-04-11	-1.20294453964
2017-04-12	-1.20872965197
2017-04-13	-0.99480381959
2017-04-14	-0.474574243141
2017-04-15	0.034263225621
2017-04-16	0.697637507441
2017-04-17	0.955692772517
2017-04-18	0.543622275964
2017-04-19	0.72311956591
2017-04-20	1.08375873457
2017-04-21	1.0129336654
2017-04-22	0.487493180134
2017-04-23	0.484495593535
2017-04-24	0.626071922672
2017-04-25	1.14599706091
2017-04-26	1.22229888175
2017-04-27	1.1818583748
2017-04-28	1.1719084498
2017-04-29	1.0086136311
2017-04-30	0.716296656025
2017-05-01	0.583118999808
2017-05-02	0.21873040051
2017-05-03	0.200008888141
2017-05-04	-0.197744379059
2017-05-05	-0.466997102266
2017-05-06	-0.753002733414
2017-05-07	-0.527421272633
2017-05-08	-0.751086235258
2017-05-09	-0.418973179911
2017-05-10	-0.809419965617
2017-05-11	-1.19800820451
2017-05-12	-0.955954283908
2017-05-13	0.0733980296424
2017-05-14	0.258378071466
2017-05-15	0.414730455229
2017-05-16	0.126984463557
2017-05-17	0.355297064475
2017-05-18	1.02580845401
2017-05-19	1.0045668971
2017-05-20	0.617131982253
2017-05-21	0.703861297055
2017-05-22	0.355262543638
2017-05-23	0.0720147495317
2017-05-24	0.175532384137
2017-05-25	-0.213869962268
2017-05-26	0.263538779186
2017-05-27	0.315615178184
2017-05-28	0.325027670091
2017-05-29	0.198094524345
2017-05-30	0.541823123233
2017-05-31	0.464463905827
2017-06-01	0.247447762836
2017-06-02	-0.47177705918
2017-06-03	-0.809492396861
2017-06-04	-1.06087409423
2017-06-05	-0.793850919387
2017-06-06	-1.02223911901
2017-06-07	-1.07746222585
2017-06-08	-0.916801333523
2017-06-09	-0.663938028469
2017-06-10	-0.509056212667
2017-06-11	-0.104155827015
2017-06-12	0.163948884839
2017-06-13	0.657515785197
2017-06-14	0.789229722429
2017-06-15	1.0752486662
2017-06-16	1.2615780072
2017-06-17	1.20821475145
2017-06-18	1.35991046969
2017-06-19	0.858699368248
