Date	JPY
2017-11-10	-3.97877855937
2017-11-11	-3.67343799243
2017-11-12	-3.72190168634
2017-11-13	-3.5370418133
2017-11-14	-2.9558336507
2017-11-15	-2.6559856474
2017-11-16	-2.51292281674
2017-11-17	-2.1731583623
2017-11-18	-2.19980262473
2017-11-19	-1.92641264575
2017-11-20	-1.82006564789
2017-11-21	-2.76118854306
2017-11-22	-2.72755371074
2017-11-23	-1.93975947929
2017-11-24	-1.97470449397
2017-11-25	-1.61861135715
2017-11-26	-1.29271906011
2017-11-27	-0.699418877426
2017-11-28	-1.85200347196
2017-11-29	-2.59764961263
2017-11-30	-3.32085063926
2017-12-01	-3.38967463603
2017-12-02	-4.51449696701
2017-12-03	-4.32715846435
2017-12-04	-4.11343403989
2017-12-05	-4.10342408099
2017-12-06	-3.6935712584
2017-12-07	-3.92718199359
2017-12-08	-3.98418368365
2017-12-09	-4.0943479055
2017-12-10	-4.14144278405
2017-12-11	
2017-12-12	
2017-12-13	
2017-12-14	
2017-12-15	0.504923889858
2017-12-16	0.505372253207
2017-12-17	-0.646559287767
2017-12-18	-1.28895960138
2017-12-19	-1.14507931373
2017-12-20	-1.1257714565
2017-12-21	-1.65493546812
2017-12-22	-2.60090160559
2017-12-23	-2.62313620609
2017-12-24	-3.09217891398
2017-12-25	-3.49765586549
2017-12-26	-3.54755579587
2017-12-27	-3.48002829806
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	-1.62611565896
2018-01-06	-1.75558738953
2018-01-07	-1.56437904152
2018-01-08	-1.59646023299
2018-01-09	-1.57754326967
2018-01-10	-1.44735447794
2018-01-11	-1.18058554619
2018-01-12	-1.42173385967
2018-01-13	-1.47376521657
2018-01-14	-1.71129005897
2018-01-15	
2018-01-16	
2018-01-17	
2018-01-18	
2018-01-19	
2018-01-20	-4.54991951381
2018-01-21	-4.29282782373
2018-01-22	-0.353905659137
2018-01-23	0.339304268748
2018-01-24	0.262700581948
2018-01-25	0.228866903349
2018-01-26	0.139780269276
2018-01-27	1.71639790359
2018-01-28	1.71664624471
2018-01-29	-0.137863597837
2018-01-30	-1.00029139717
2018-01-31	-1.90773655528
2018-02-01	1.11338653805
2018-02-02	0.54462609523
2018-02-03	0.844152307784
2018-02-04	0.786034431692
2018-02-05	1.94754801133
2018-02-06	2.13156253323
2018-02-07	2.13703755907
2018-02-08	-0.203909321744
2018-02-09	
2018-02-10	
2018-02-11	-2.97381018483
2018-02-12	-3.02544142575
2018-02-13	-3.15944772549
2018-02-14	-3.22807274973
2018-02-15	-3.0987395599
2018-02-16	-3.308896733
2018-02-17	-3.26094388128
2018-02-18	-3.28145868264
2018-02-19	-3.24186327708
2018-02-20	-3.27933046476
2018-02-21	-3.56916417248
2018-02-22	-3.73660285756
2018-02-23	-3.89580376747
2018-02-24	-4.12585644502
2018-02-25	-5.12783036501
2018-02-26	-5.17818942932
2018-02-27	-5.25337920669
2018-02-28	
2018-03-01	
2018-03-02	-2.67539367082
2018-03-03	-2.30540604082
2018-03-04	-2.23286410783
2018-03-05	-2.05273257804
2018-03-06	-1.46163646777
2018-03-07	-1.40822647147
2018-03-08	-1.63075799236
2018-03-09	-1.18510901968
2018-03-10	-1.41356485848
2018-03-11	-1.57823757457
2018-03-12	-1.59916306394
2018-03-13	-1.58541154833
2018-03-14	-1.70412851455
2018-03-15	-1.6654580424
2018-03-16	-1.43994801446
2018-03-17	-1.36871683014
2018-03-18	-1.13918745892
2018-03-19	
2018-03-20	1.09076324877
2018-03-21	1.16536522633
2018-03-22	1.13837321735
2018-03-23	0.983921808283
2018-03-24	0.929737824585
2018-03-25	1.07414803314
2018-03-26	2.1087046735
2018-03-27	3.11121279779
2018-03-28	3.06572900459
2018-03-29	3.13315654896
2018-03-30	2.83960230944
2018-03-31	2.66824283207
2018-04-01	2.41584080636
2018-04-02	
2018-04-03	
2018-04-04	-5.61296288218
2018-04-05	-6.25113589638
2018-04-06	-5.39742322507
2018-04-07	-5.14457095569
2018-04-08	-3.82921887363
2018-04-09	-3.11472969495
2018-04-10	-3.09936062632
2018-04-11	-2.57809084235
2018-04-12	-1.64477656378
2018-04-13	-0.838982614953
2018-04-14	-0.732405693107
2018-04-15	-1.19318820537
2018-04-16	-2.36270239739
2018-04-17	
2018-04-18	
2018-04-19	-4.60110903228
2018-04-20	-4.70397798001
2018-04-21	-5.03077947713
2018-04-22	-5.09618300855
2018-04-23	-5.09493383467
2018-04-24	-5.02982334101
2018-04-25	-4.96381171417
2018-04-26	-3.91887101209
2018-04-27	-4.73631252019
2018-04-28	-4.74111379734
2018-04-29	-4.74600286649
2018-04-30	-4.66687465637
2018-05-01	-4.5671910624
2018-05-02	-4.57922489849
2018-05-03	-5.44342208457
2018-05-04	
2018-05-05	
2018-05-06	
2018-05-07	
2018-05-08	
2018-05-09	
2018-05-10	-2.68999047888
2018-05-11	-2.66619138058
2018-05-12	-2.89955372342
2018-05-13	-2.74739550367
2018-05-14	-2.73556499616
2018-05-15	-2.79321474071
2018-05-16	-2.84482163979
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	
2018-05-30	
2018-05-31	
2018-06-01	-2.4682760461
2018-06-02	-2.39567703792
2018-06-03	-2.36843361903
2018-06-04	-2.3352723252
2018-06-05	-2.28921774385
2018-06-06	-2.29424538145
2018-06-07	-2.31334756362
2018-06-08	
2018-06-09	
2018-06-10	
2018-06-11	
2018-06-12	
2018-06-13	
2018-06-14	
2018-06-15	
2018-06-16	
2018-06-17	
2018-06-18	
2018-06-19	
2018-06-20	
2018-06-21	
2018-06-22	-5.25430334683
2018-06-23	-4.63705445629
2018-06-24	-4.74192401306
2018-06-25	-4.78854275663
2018-06-26	-4.80960883349
2018-06-27	-4.83661242542
2018-06-28	-4.82497728539
2018-06-29	-4.38039316787
2018-06-30	-4.74110374813
2018-07-01	
2018-07-02	-3.43574092257
2018-07-03	-3.44616561849
2018-07-04	-3.40383296508
2018-07-05	-3.31529103737
2018-07-06	-3.26317840009
2018-07-07	-3.60325504657
2018-07-08	-3.86249905848
2018-07-09	
2018-07-10	
2018-07-11	0.348320480471
2018-07-12	0.294811904691
2018-07-13	0.195904656083
2018-07-14	0.260969818977
2018-07-15	0.478299744706
2018-07-16	0.406594241843
2018-07-17	0.19323973478
2018-07-18	
2018-07-19	-6.61631510825
2018-07-20	-5.09514818897
2018-07-21	-5.06503303854
2018-07-22	-5.09520221725
2018-07-23	-5.12690084839
2018-07-24	-4.55513482657
2018-07-25	-4.58200281887
2018-07-26	-3.59076005146
2018-07-27	-3.51943430492
2018-07-28	-3.68758776186
2018-07-29	-3.73363653661
2018-07-30	-3.75394971936
2018-07-31	
2018-08-01	-2.58758306602
2018-08-02	-2.57629746732
2018-08-03	-2.64648418857
2018-08-04	-2.41457299664
2018-08-05	-2.48955696393
2018-08-06	-3.18403906228
2018-08-07	-3.36608836209
2018-08-08	-4.42139622881
2018-08-09	-4.46502709942
2018-08-10	-4.2607413282
2018-08-11	-4.35804411997
2018-08-12	-4.37974971423
2018-08-13	-4.57137171915
2018-08-14	-4.36256839251
2018-08-15	-4.31814566783
2018-08-16	-4.1650340439
2018-08-17	-4.2851388117
2018-08-18	-4.23647996813
2018-08-19	-4.17143804339
2018-08-20	-4.35282527087
2018-08-21	-4.43868758322
2018-08-22	
2018-08-23	
2018-08-24	
2018-08-25	-4.51615639444
2018-08-26	-4.40574852147
2018-08-27	-5.0048247181
2018-08-28	-4.91741599444
2018-08-29	-4.98413443666
2018-08-30	-5.08662227348
2018-08-31	-4.98791106069
2018-09-01	-5.95661069709
2018-09-02	-5.90082039884
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	-4.6488661599
2018-09-14	-5.09337589472
2018-09-15	-5.29224629495
2018-09-16	-5.43831099911
2018-09-17	-5.39104500865
2018-09-18	-5.37306176713
2018-09-19	-5.25029458086
2018-09-20	-5.7285959838
2018-09-21	
2018-09-22	
2018-09-23	
2018-09-24	
2018-09-25	-3.1043005839
2018-09-26	-3.30314355156
2018-09-27	-3.45218438391
2018-09-28	-3.57605189094
2018-09-29	-3.740887612
2018-09-30	-3.78488164156
2018-10-01	-3.80460627952
2018-10-02	
2018-10-03	
2018-10-04	2.37463324295
2018-10-05	-1.11364627361
2018-10-06	-1.16785741689
2018-10-07	-1.94656099704
2018-10-08	-3.06727573958
2018-10-09	-3.18674352123
2018-10-10	-3.03079039228
2018-10-11	-4.76185159588
2018-10-12	-4.5483170866
2018-10-13	-4.45446081132
2018-10-14	-5.02316106022
2018-10-15	-4.62630453245
2018-10-16	-4.87289147727
2018-10-17	-4.66340727058
2018-10-18	-4.56514930768
2018-10-19	-3.7234152604
2018-10-20	-3.46354923253
2018-10-21	-3.18703913489
2018-10-22	-2.85944663933
2018-10-23	-1.46639994708
2018-10-24	0.221078617878
2018-10-25	-0.541599547089
2018-10-26	-1.64990295815
2018-10-27	-1.6688034272
2018-10-28	-1.70553241254
2018-10-29	-1.5788970623
2018-10-30	-1.61373654521
2018-10-31	-3.37999138481
2018-11-01	-5.12010858019
2018-11-02	-5.12182327366
2018-11-03	-5.22733042234
2018-11-04	-5.13634572818
2018-11-05	-5.9894638431
2018-11-06	-6.05031525423
2018-11-07	-6.95472188405
2018-11-08	-6.88564934438
2018-11-09	-6.84305219368
2018-11-10	-6.81674225118
2018-11-11	-6.73767300346
2018-11-12	-3.28546259303
2018-11-13	-3.24162719852
2018-11-14	-3.28281812808
2018-11-15	-3.33250914175
2018-11-16	-3.37741414901
2018-11-17	-3.36644005842
2018-11-18	-3.4749701
2018-11-19	
2018-11-20	4.27417400962
2018-11-21	4.3179823714
2018-11-22	4.304315833
2018-11-23	-1.07493128538
2018-11-24	-1.14169978922
2018-11-25	-1.23374505131
2018-11-26	-1.32992890573
2018-11-27	-6.75947646691
2018-11-28	-6.64851536464
2018-11-29	-6.61136402257
2018-11-30	0.854398980201
2018-12-01	0.958073794768
2018-12-02	1.09434289028
2018-12-03	1.08615246558
2018-12-04	1.00868714704
2018-12-05	1.0070238896
2018-12-06	1.08313305706
2018-12-07	
2018-12-08	
2018-12-09	
2018-12-10	-3.08096136349
2018-12-11	-3.0577408569
2018-12-12	-2.16552043641
2018-12-13	-2.14342775981
2018-12-14	-2.19920996038
2018-12-15	-2.46193139287
2018-12-16	-2.62456890011
2018-12-17	-1.33320331148
2018-12-18	-1.26354598088
2018-12-19	-0.890219131287
2018-12-20	-0.878805881514
2018-12-21	-1.61521244538
2018-12-22	-1.36655007981
2018-12-23	-1.87265772865
2018-12-24	-2.44041403766
2018-12-25	-2.36142318159
2018-12-26	-2.2555101053
2018-12-27	-2.28394350002
2018-12-28	-3.07420881406
2018-12-29	-3.97401545722
2018-12-30	-4.89341689414
2018-12-31	-4.97173891358
2019-01-01	-5.11256785615
2019-01-02	-4.9451810047
2019-01-03	-5.01486816599
2019-01-04	-4.91539045702
2019-01-05	
2019-01-06	
2019-01-07	-2.84485949153
2019-01-08	-0.610299584749
2019-01-09	-0.774517903294
2019-01-10	-0.810560702787
2019-01-11	-1.05697955197
2019-01-12	-0.453826511504
2019-01-13	-1.67356695821
2019-01-14	-1.94813282836
2019-01-15	-3.01303323599
2019-01-16	-2.95100938752
2019-01-17	-1.06153669656
2019-01-18	-1.06237929346
2019-01-19	-1.55585203699
2019-01-20	0.417014055799
2019-01-21	4.93093097897
2019-01-22	5.00110004409
2019-01-23	4.92307847682
2019-01-24	
2019-01-25	-2.08437281018
2019-01-26	-3.59315834426
2019-01-27	-3.75859280694
2019-01-28	-3.83859766743
2019-01-29	-4.16371911393
2019-01-30	-4.20540116604
2019-01-31	-4.14519417076
2019-02-01	-4.16433508484
2019-02-02	-3.31462388852
2019-02-03	-3.53936438715
2019-02-04	-3.50646724919
2019-02-05	-3.18509447011
2019-02-06	-3.175492229
2019-02-07	-3.6754113106
2019-02-08	-3.88413065649
2019-02-09	-4.67617297226
2019-02-10	-5.17917719569
2019-02-11	-5.17655064506
2019-02-12	-5.54432626313
2019-02-13	-5.20078060881
2019-02-14	-5.25210821938
2019-02-15	-5.42418285273
2019-02-16	-5.31538369576
2019-02-17	-5.3043848587
2019-02-18	-5.26170875333
2019-02-19	-4.62321004196
2019-02-20	-4.98361246264
2019-02-21	-4.57835952237
2019-02-22	-4.60600366253
2019-02-23	-4.53502520329
2019-02-24	-4.5504517952
2019-02-25	-4.10419238451
2019-02-26	-3.5145212035
2019-02-27	-2.85311775866
2019-02-28	-2.45081618701
2019-03-01	-1.88827889048
2019-03-02	-1.98781124113
2019-03-03	-1.93591691463
2019-03-04	-2.46208473878
2019-03-05	-2.28864633279
2019-03-06	-2.66122160944
2019-03-07	-2.79296183775
2019-03-08	-5.36692778299
2019-03-09	-5.53119259326
2019-03-10	-5.46772819735
2019-03-11	-5.37073221849
2019-03-12	-5.35433284207
2019-03-13	-5.40929824947
2019-03-14	-3.46517904162
2019-03-15	-3.31654802005
2019-03-16	-3.4895372507
2019-03-17	-3.66326020786
2019-03-18	-3.70830623743
2019-03-19	-3.72419728593
2019-03-20	-3.75160717699
2019-03-21	-4.95555573762
2019-03-22	-4.36633688482
2019-03-23	-4.17053444315
2019-03-24	-4.13599142845
2019-03-25	-4.07022887882
2019-03-26	-4.50204595535
2019-03-27	-4.42461953746
2019-03-28	-4.22703623383
2019-03-29	-5.21852489465
2019-03-30	-4.87464659818
2019-03-31	-2.70133335584
2019-04-01	-2.95823695756
2019-04-02	-2.47367765896
2019-04-03	-2.39328534437
2019-04-04	-2.52156273642
2019-04-05	-2.08616041767
2019-04-06	-2.22481638722
2019-04-07	-3.4654813813
2019-04-08	-3.34971344565
2019-04-09	-3.54248170154
2019-04-10	-3.6442287257
2019-04-11	
2019-04-12	
2019-04-13	
2019-04-14	
2019-04-15	
2019-04-16	
2019-04-17	
2019-04-18	
2019-04-19	
2019-04-20	
2019-04-21	-4.87041306172
2019-04-22	-4.14012220129
2019-04-23	-4.27496131442
2019-04-24	-4.4109974559
2019-04-25	-4.45086476562
2019-04-26	-5.17821884715
2019-04-27	-5.20830562835
2019-04-28	-5.10088961206
2019-04-29	-3.27561361705
2019-04-30	-3.25034898107
2019-05-01	-3.16551094924
2019-05-02	-3.10033066933
2019-05-03	-2.168765593
2019-05-04	-1.26045471177
2019-05-05	-1.15316643264
2019-05-06	-2.69666984503
2019-05-07	-1.56673520345
2019-05-08	-0.935078809456
2019-05-09	-2.38583593355
2019-05-10	-2.49721965244
2019-05-11	-2.24029064163
2019-05-12	-2.03414460727
2019-05-13	-1.99589029687
2019-05-14	-3.56374005675
2019-05-15	-2.79042322524
2019-05-16	-0.4403064224
2019-05-17	0.510457657026
2019-05-18	0.142163324168
2019-05-19	-0.0876250976908
2019-05-20	-0.263749092406
2019-05-21	-0.886144724049
2019-05-22	-0.344956622688
2019-05-23	-2.0935531177
2019-05-24	-2.03826216868
2019-05-25	-2.04314746639
2019-05-26	-2.10216019737
2019-05-27	-2.20710547935
2019-05-28	
2019-05-29	-4.03086809635
2019-05-30	-3.98916901453
2019-05-31	-3.89190252212
2019-06-01	-3.72348145747
2019-06-02	-3.65374950222
2019-06-03	-3.49032242025
2019-06-04	-4.52446704185
2019-06-05	-4.57348534679
2019-06-06	-4.50560457156
2019-06-07	-4.64178583135
2019-06-08	-5.15372856069
2019-06-09	-5.24589596688
2019-06-10	-4.41966283953
2019-06-11	-3.65988948006
2019-06-12	-2.72407876251
2019-06-13	-2.73547404009
2019-06-14	-2.77534382709
2019-06-15	-3.3145400598
2019-06-16	-3.37280051643
2019-06-17	-4.40648095316
2019-06-18	-4.29203130162
2019-06-19	-4.32694616819
2019-06-20	-4.31275465066
2019-06-21	-4.21928479415
2019-06-22	
2019-06-23	
2019-06-24	-4.01987744229
2019-06-25	-3.89946493838
2019-06-26	-3.73658454023
2019-06-27	-3.76689352998
2019-06-28	-3.80882417374
2019-06-29	-3.83273587374
2019-06-30	-3.84842329206
2019-07-01	
2019-07-02	
2019-07-03	
2019-07-04	
2019-07-05	-3.20911266868
2019-07-06	-3.27312664588
2019-07-07	-3.24269259961
2019-07-08	-4.96485347252
2019-07-09	-4.69654246995
2019-07-10	-4.8117289203
2019-07-11	-4.53369858145
2019-07-12	-4.88770781878
2019-07-13	-4.940859946
2019-07-14	-4.93322959028
2019-07-15	-4.4333459512
2019-07-16	-4.65779665406
2019-07-17	-4.41040959006
2019-07-18	-5.10912047637
2019-07-19	-5.14040603944
2019-07-20	-5.04304662339
2019-07-21	
2019-07-22	
2019-07-23	-2.25406793966
2019-07-24	-2.40798641733
2019-07-25	-3.67328487961
2019-07-26	-3.63682294612
2019-07-27	-3.40797482686
2019-07-28	-3.74023589002
2019-07-29	-3.70562289896
2019-07-30	-5.27023218565
2019-07-31	-5.12318872259
2019-08-01	-5.49400171421
2019-08-02	-5.43993790833
2019-08-03	-5.46035386762
2019-08-04	-6.25499275713
2019-08-05	-5.96434775786
2019-08-06	
2019-08-07	-3.71852214995
2019-08-08	-3.61046861613
2019-08-09	-3.65075658703
2019-08-10	-3.7444055335
2019-08-11	-3.83987255657
2019-08-12	-3.98398642381
2019-08-13	-4.14341480797
2019-08-14	
2019-08-15	
2019-08-16	
2019-08-17	
2019-08-18	
2019-08-19	
2019-08-20	
2019-08-21	3.07069166867
2019-08-22	3.13304621854
2019-08-23	2.81870434233
2019-08-24	2.60266469396
2019-08-25	2.70093704975
2019-08-26	2.7081109699
2019-08-27	2.7828695604
2019-08-28	
2019-08-29	-0.172288225053
2019-08-30	-0.00177471216431
2019-08-31	-0.232545004949
2019-09-01	-1.46751323109
2019-09-02	-1.49974571093
2019-09-03	-1.69681237134
2019-09-04	-1.84887097064
2019-09-05	-2.95379433847
2019-09-06	-3.05035893262
2019-09-07	-2.98517390677
2019-09-08	
2019-09-09	
2019-09-10	
2019-09-11	
2019-09-12	
2019-09-13	
2019-09-14	
2019-09-15	
2019-09-16	3.84396803419
2019-09-17	3.91041086773
2019-09-18	3.85069021526
2019-09-19	0.242743730647
2019-09-20	0.277578754665
2019-09-21	0.238104011943
2019-09-22	0.227334218378
2019-09-23	-3.48405637226
2019-09-24	-3.42566996364
2019-09-25	-3.31808300495
2019-09-26	
2019-09-27	
2019-09-28	0.610765790267
2019-09-29	1.84730611679
2019-09-30	1.81289862063
2019-10-01	1.7727991548
2019-10-02	1.87920450138
2019-10-03	1.8138274808
2019-10-04	1.72572893435
2019-10-05	2.55797958361
2019-10-06	
2019-10-07	
2019-10-08	
2019-10-09	
