Date	Japan
2017-01-01	0.116931216931
2017-01-02	0.0455026455026
2017-01-03	0.0296296296296
2017-01-04	0.0247619047619
2017-01-05	0.0334920634921
2017-01-06	0.0387301587302
2017-01-07	0.0387301587302
2017-01-08	0.0387301587302
2017-01-09	0.0387301587302
2017-01-10	0.0744444444444
2017-01-11	0.0771335200747
2017-01-12	0.110949945195
2017-01-13	0.0938070880526
2017-01-14	0.0938070880526
2017-01-15	0.0938070880526
2017-01-16	0.105711849957
2017-01-17	0.0805795748251
2017-01-18	0.0872138074655
2017-01-19	0.0375243664717
2017-01-20	0.0446672236146
2017-01-21	0.0446672236146
2017-01-22	0.0521117608837
2017-01-23	0.0548895386615
2017-01-24	0.0513157894737
2017-01-25	0.0417084377611
2017-01-26	0.05559732665
2017-01-27	0.0472639933166
2017-01-28	0.0472639933166
2017-01-29	0.0405119942714
2017-01-30	0.0324374601099
2017-01-31	0.0249186631174
2017-02-01	0.0252587991718
2017-02-02	0.0133540372671
2017-02-03	0.0133540372671
2017-02-04	0.0133540372671
2017-02-05	0.0133540372671
2017-02-06	0.00714285714286
2017-02-07	0.0239495798319
2017-02-08	0.0168067226891
2017-02-09	0.0168067226891
2017-02-10	0.0168067226891
2017-02-11	0.0168067226891
2017-02-12	0.0168067226891
2017-02-13	0.0287114845938
2017-02-14	0.0119047619048
2017-02-15	0.0119047619048
2017-02-16	0.0323129251701
2017-02-17	0.0385241052943
2017-02-18	0.0385241052943
2017-02-19	0.109952676723
2017-02-20	0.106976486247
2017-02-21	0.117558496829
2017-02-22	0.124052003322
2017-02-23	0.112572411485
2017-02-24	0.106361231361
2017-02-25	0.106361231361
2017-02-26	0.0349326599327
2017-02-27	0.0358563052529
2017-02-28	0.0467028660994
2017-03-01	0.0759236453202
2017-03-02	0.0864755933721
2017-03-03	0.0948789547167
2017-03-04	0.0948789547167
2017-03-05	0.0948789547167
2017-03-06	0.101510254451
2017-03-07	0.0959546988959
2017-03-08	0.0795454324866
2017-03-09	0.0672077701489
2017-03-10	0.0635663135663
2017-03-11	0.0635663135663
2017-03-12	0.0635663135663
2017-03-13	0.0569350138316
2017-03-14	0.0569350138316
2017-03-15	0.044432715615
2017-03-16	0.0567703779526
2017-03-17	0.0698656160479
2017-03-18	0.0698656160479
2017-03-19	0.0698656160479
2017-03-20	0.0600133992991
2017-03-21	0.073902288188
2017-03-22	0.134326457856
