Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2017-01-01	0.0901515151515	0.0	0.331598793363	0.225492045526	0.400132646705	0.49688057041	0.0736772486772	0.791666666667	0.3		0.0	0.344668426811	0.0748972981636
2017-01-02	0.0901515151515	0.0	0.331598793363	0.2514660715	0.389928565072	0.461166284696	0.0736772486772	0.678571428571	0.25		0.0	0.346523714381	0.0778017858489
2017-01-03	0.0679292929293	0.0	0.345423678156	0.250063546956	0.396783938801	0.470323793853	0.0498677248677	0.625	0.291666666667		0.0	0.377053668298	0.084870479647
2017-01-04	0.059595959596	0.0	0.340508163563	0.258704099951	0.405514097531	0.518561270662	0.045	0.696428571429	0.3125		0.025	0.383516253332	0.0893642101681
2017-01-05	0.0643578643579	0.0	0.353633926689	0.246729719556	0.404673761396	0.547782049883	0.0235714285714	0.589285714286	0.33630952381		0.0916666666667	0.385618912577	0.0872127832747
2017-01-06	0.0700396825397	0.0	0.341998503289	0.232249073496	0.372399729122	0.516269444841	0.0114285714286	0.520833333333	0.33630952381		0.225	0.363169932986	0.0687086424879
2017-01-07	0.0700396825397	0.0	0.199141360432	0.184630025877	0.423420137286	0.435647685648	0.0828571428571	0.425	0.33630952381		0.225	0.339360409176	0.0575037545886
2017-01-08	0.111706349206	0.0	0.0562842175745	0.0893919306391	0.363896327762	0.435647685648	0.0828571428571	0.28125	0.33630952381		0.225	0.308591178407	0.0496020625366
2017-01-09	0.153373015873	0.0	0.0677127890031	0.112868454116	0.367297688306	0.453504828505	0.154285714286	0.28125	0.419642857143		0.305	0.326958525346	0.0572023101465
2017-01-10	0.172123015873	0.0416666666667	0.0881736184962	0.159969903391	0.397793757702	0.462662337662	0.201904761905	0.375	0.433531746032		0.405	0.358196721311	0.0511249487693
2017-01-11	0.192956349206	0.0416666666667	0.0835653235653	0.156891085657	0.416841376749	0.438852813853	0.21299719888	0.375	0.412698412698		0.465714285714	0.364795360767	0.0449116415286
2017-01-12	0.199305555556	0.0416666666667	0.0867399267399	0.169350549729	0.413269948178	0.383928571429	0.225419559128	0.40625	0.422222222222		0.399047619048	0.36425114308	0.0473999578101
2017-01-13	0.196990740741	0.0416666666667	0.0736904761905	0.175365587323	0.407470192378	0.383928571429	0.227224070406	0.525	0.394444444444		0.265714285714	0.376108544269	0.0513732862719
2017-01-14	0.168849206349	0.05	0.0859722222222	0.199175111133	0.264613049521	0.383928571429	0.155795498978	0.525	0.227777777778		0.388095238095	0.366083481612	0.0506820420323
2017-01-15	0.168849206349	0.05	0.0859722222222	0.270603682561	0.324136859045	0.300595238095	0.155795498978	0.604166666667	0.227777777778		0.388095238095	0.346207705214	0.0504999811025
2017-01-16	0.214767573696	0.05	0.120257936508	0.323193949437	0.388762709385	0.374404761905	0.203414546597	0.770833333333	0.277777777778		0.404761904762	0.366649324485	0.0450441836556
2017-01-17	0.229648526077	0.0	0.101997066943	0.338500071886	0.439244485673	0.410119047619	0.235160578343	0.770833333333	0.333333333333		0.404761904762	0.362781607503	0.0651731986872
2017-01-18	0.237001467254	0.0	0.140458605404	0.364538073294	0.450738738547	0.445833333333	0.255947840616	0.6875	0.416666666667		0.416666666667	0.363942321788	0.0780852865992
2017-01-19	0.230940861193	0.0	0.151569716515	0.354483611626	0.467405405213	0.452777777778	0.261382623225	0.722222222222	0.508333333333		0.416666666667	0.380272854001	0.0753738675835
2017-01-20	0.226972607225	0.0	0.149924979673	0.335128772917	0.460551148359	0.411111111111	0.261006683375	0.555555555556	0.452777777778		0.45	0.383470170352	0.0739139615872
2017-01-21	0.226972607225	0.0	0.128507125434	0.311319249107	0.460551148359	0.411111111111	0.261006683375	0.555555555556	0.543333333333		0.34	0.405399994913	0.0745885993586
2017-01-22	0.19125832151	0.0	0.128507125434	0.239890677679	0.353408291216	0.327777777778	0.304507797271	0.466666666667	0.543333333333		0.34	0.429357403964	0.0767531015231
2017-01-23	0.109625668449	0.0	0.093643179856	0.144343367846	0.243861024033	0.222222222222	0.190618908382	0.466666666667	0.383333333333		0.29	0.3902083017	0.0717941524262
2017-01-24	0.102049910873	0.0	0.0845334490071	0.11118010254	0.189372034762	0.190170940171	0.124342105263	0.333333333333	0.383333333333		0.29	0.362920113698	0.0579201817853
2017-01-25	0.0857683982684	0.0	0.0604949874687	0.104649490295	0.175371516224	0.152292152292	0.0963554720134	0.444444444444	0.283333333333		0.19	0.358199680442	0.0499022737674
2017-01-26	0.0727813852814	0.0	0.0455290010741	0.129757715403	0.196422619592	0.176597707848	0.07552213868	0.333333333333	0.233333333333		0.31	0.339292117417	0.0594512996208
2017-01-27	0.0718656343656	0.0	0.0380102040816	0.134826839827	0.224251933136	0.209931041181	0.0671888053467	0.666666666667	0.273333333333		0.27	0.324422928635	0.059710725425
2017-01-28	0.0718656343656	0.0	0.180867346939	0.134826839827	0.281394790279	0.179940892441	0.122744360902	0.666666666667	0.273333333333		0.27	0.307756261968	0.0565597912396
2017-01-29	0.0718656343656	0.0	0.180867346939	0.134826839827	0.317109075993	0.22755994006	0.105209452202	0.666666666667	0.273333333333		0.391666666667	0.275103200744	0.052827890956
2017-01-30	0.0718656343656	0.0	0.174914965986	0.132662337662	0.314411445217	0.20375041625	0.0837808807734	0.5	0.273333333333		0.433333333333	0.256759807048	0.0513568867127
2017-01-31	0.0437271062271	0.0	0.174319727891	0.105281385281	0.265313545187	0.18020253556	0.0770975056689	0.425	0.173333333333		0.35	0.23639346379	0.0416499270057
2017-02-01	0.0347985347985	0.0	0.165391156463	0.0829004329004	0.239505782537	0.172987528345	0.0706349206349	0.34	0.201904761905		0.35	0.221449781399	0.0364310717869
2017-02-02	0.0654107796965	0.0	0.151785714286	0.0715909090909	0.209755045469	0.169160997732	0.100396825397	0.425714285714	0.168571428571		0.416666666667	0.219582367767	0.0240905708968
2017-02-03	0.0702947845805	0.0	0.158928571429	0.0619134897361	0.191795861796	0.140589569161	0.114002267574	0.282142857143	0.128571428571		0.458333333333	0.222874849932	0.0239574741798
2017-02-04	0.0820105820106	0.0	0.01875	0.0619134897361	0.157095172095	0.164021164021	0.0663832199546	0.282142857143	0.128571428571		0.458333333333	0.205991733049	0.0251376876445
2017-02-05	0.10582010582	0.0	0.0225	0.0619134897361	0.198761838762	0.275132275132	0.0663832199546	0.282142857143	0.128571428571		0.35	0.229368356426	0.0260424830602
2017-02-06	0.113066482632	0.0	0.0406818181818	0.0766321044547	0.228565958991	0.275132275132	0.0663832199546	0.307142857143	0.128571428571		0.3	0.257360872928	0.0311839773973
2017-02-07	0.096399815965	0.0	0.0481818181818	0.0827545534343	0.249200879626	0.267989417989	0.0505102040816	0.257142857143	0.0952380952381		0.3	0.259560858735	0.0328734443929
2017-02-08	0.10517174579	0.0	0.0624675324675	0.094659315339	0.254456134882	0.25873015873	0.0433673469388	0.382142857143	0.0666666666667		0.3	0.265003035606	0.0296266911462
2017-02-09	0.0932669838848	0.0	0.0719913419913	0.0745181193257	0.235042215468	0.211111111111	0.0193197278912	0.316666666667	0.05		0.1	0.286004256607	0.0296790357481
2017-02-10	0.105051495669	0.0	0.0859913419913	0.0908157477398	0.241708882134	0.238888888889	0.0276923076923	0.353333333333	0.05		0.05	0.269724761454	0.027457344396
2017-02-11	0.0900441391452	0.0	0.0716594516595	0.0908157477398	0.241708882134	0.238888888889	0.0276923076923	0.353333333333	0.05		0.05	0.272322164051	0.0244360601247
2017-02-12	0.0696359758798	0.0	0.0716594516595	0.0908157477398	0.213931104357	0.0722222222222	0.0276923076923	0.353333333333	0.05		0.05	0.254387717546	0.0213524090819
2017-02-13	0.0723533671842	0.0	0.0773412698413	0.0890841460082	0.185653235653	0.0907407407407	0.0395970695971	0.333333333333	0.05		0.133333333333	0.225788823049	0.0164599962567
2017-02-14	0.0628295576604	0.0	0.0824137336094	0.0877236017905	0.173748473748	0.0949074074074	0.0648071536307	0.416666666667	0.05		0.133333333333	0.230179670297	0.0173881363731
2017-02-15	0.0553107606679	0.0	0.0824137336094	0.0867712208382	0.167709826405	0.0671296296296	0.0648071536307	0.291666666667	0.05		0.133333333333	0.234323145869	0.0173881363731
2017-02-16	0.0349025974026	0.0	0.0806500651791	0.0801267025657	0.160156460231	0.087962962963	0.0658955890048	0.375	0.04		0.133333333333	0.206672418218	0.0211292841142
2017-02-17	0.0349025974026	0.0	0.106104610634	0.0687445887446	0.151823126898	0.115740740741	0.0563399272753	0.333333333333	0.12		0.133333333333	0.205698392244	0.0230404164601
2017-02-18	0.0407196969697	0.0	0.106104610634	0.0687445887446	0.13013410877	0.115740740741	0.0563399272753	0.333333333333	0.12		0.133333333333	0.205698392244	0.0273694207892
2017-02-19	0.0645292207792	0.0	0.0909468091145	0.0687445887446	0.0825150611507	0.115740740741	0.127768498704	0.333333333333	0.12		0.133333333333	0.19366280878	0.028518271938
2017-02-20	0.0763347763348	0.0	0.0860766792444	0.0789010989011	0.0942752308056	0.0972222222222	0.142649451085	0.208333333333	0.186666666667		8.881784197e-17	0.2052996553	0.0303550228791
2017-02-21	0.0861386979034	0.0	0.0674431388717	0.0796947496947	0.103799040329	0.0763888888889	0.138603388215	0.166666666667	0.215238095238		0.0333333333333	0.204504082833	0.0341976222273
2017-02-22	0.0861386979034	0.0	0.0682280682281	0.0806471306471	0.101492030569	0.0763888888889	0.164577414189	0.166666666667	0.215238095238		0.0333333333333	0.212204033156	0.0394497230677
2017-02-23	0.113916475681	0.0	0.0718656343656	0.0855732390215	0.113617835798	0.0793650793651	0.175631835958	0.166666666667	0.20380952381		0.233333333333	0.209964650917	0.0405180991361
2017-02-24	0.0836134453782	0.0	0.0567141192141	0.0839859374342	0.111893697867	0.047619047619	0.170012196798	0.3	0.16380952381		0.233333333333	0.208774174726	0.0375808844388
2017-02-25	0.0836134453782	0.0	0.0567141192141	0.0839859374342	0.111893697867	0.0408163265306	0.170012196798	0.25	0.16380952381		0.233333333333	0.215917031869	0.0368657686794
2017-02-26	0.0836134453782	0.0	0.0661664724165	0.0839859374342	0.111893697867	0.0408163265306	0.0985836253693	0.25	0.16380952381		0.233333333333	0.283224724177	0.0329696647833
2017-02-27	0.0706504824152	0.0	0.0695334757835	0.0743705528188	0.137940958877	0.069387755102	0.076724019458	0.25	0.0971428571429		0.313333333333	0.276218400521	0.0266405508592
2017-02-28	0.0608465608466	0.0	0.0903668091168	0.0604816639299	0.141342319421	0.0852607709751	0.0627028554368	0.25	0.154285714286		0.28	0.268081219558	0.0189543594996
2017-03-01	0.0736670736671	0.0	0.0936753285544	0.0461959496442	0.132158645952	0.10566893424	0.0581574008914	0.25	0.220952380952		0.28	0.262545771399	0.0192826158021
2017-03-02	0.0458892958893	0.0	0.0832586618877	0.049433106576	0.119920883714	0.0852607709751	0.0597807775148	0.2	0.232380952381		0.146666666667	0.282978671832	0.0160952118082
2017-03-03	0.0458892958893	0.0	0.0554808841099	0.0490153956319	0.100216450216	0.0648526077098	0.0781881404599	0.0	0.192380952381		0.246666666667	0.284514770143	0.0143740414124
2017-03-04	0.0393336821908	0.0	0.0554808841099	0.0490153956319	0.100216450216	0.0756613756614	0.0781881404599	0.0	0.192380952381		0.246666666667	0.286895722524	0.0135943113655
2017-03-05	0.0189255189255	0.0	0.0554808841099	0.0490153956319	0.135930735931	0.0756613756614	0.0781881404599	0.0	0.192380952381		0.246666666667	0.219588030216	0.0152363474903
2017-03-06	0.0228937728938	0.0	0.0369623655914	0.0400868242034	0.0986052794323	0.042328042328	0.0952400540636	0.25	0.192380952381		0.166666666667	0.212911608046	0.0166099738639
2017-03-07	0.060989010989	0.0	0.0464320625611	0.055779464896	0.100806159784	0.0904761904762	0.109261218085	0.35	0.173333333333		0.166666666667	0.225925994129	0.0183000909045
2017-03-08	0.0752100840336	0.0	0.046176046176	0.0783985125151	0.142443790447	0.114285714286	0.107137665961	0.45	0.106666666667		0.166666666667	0.224070706559	0.0162911623331
2017-03-09	0.0894957983193	0.0	0.0595093795094	0.0845209614946	0.169970611452	0.114285714286	0.101942860766	0.36	0.0666666666667		0.1	0.196653679142	0.0158874604631
2017-03-10	0.0894957983193	0.0	0.0595093795094	0.0908270492948	0.185414626896	0.147619047619	0.0862565862566	0.426666666667	0.106666666667		8.881784197e-17	0.198705317296	0.0205713012125
2017-03-11	0.0894957983193	0.0	0.0595093795094	0.0908270492948	0.185414626896	0.147619047619	0.0862565862566	0.426666666667	0.106666666667		8.881784197e-17	0.160610079201	0.0193997313089
2017-03-12	0.0894957983193	0.0	0.0510080395795	0.0908270492948	0.149700341181	0.147619047619	0.133875633876	0.522222222222	0.106666666667		8.881784197e-17	0.152917771509	0.0237600961445
2017-03-13	0.113305322129	0.0	0.0569604205318	0.106388273785	0.188046205843	0.147619047619	0.131602045395	0.432478632479	0.146666666667		0.1	0.175249098718	0.0323955689519
2017-03-14	0.132352941176	0.0	0.0513945578231	0.14004279131	0.218784817077	0.164285714286	0.173930087723	0.45404725993	0.2		0.14	0.191830731371	0.0418401721432
2017-03-15	0.142857142857	0.0	0.0459523809524	0.139149934167	0.21147898365	0.116666666667	0.168230510595	0.46029725993	0.24		0.18	0.195820870391	0.0434825079097
2017-03-16	0.138095238095	0.0	0.0495614035088	0.140737235755	0.208694661525	0.140476190476	0.160438302803	0.51332756296	0.24		0.18	0.211967558951	0.0450675627343
2017-03-17	0.138095238095	0.0	0.0584899749373	0.140737235755	0.218647471478	0.140476190476	0.168771636136	0.557772007404	0.285714285714		0.18	0.22921315582	0.0439256346177
