Date	USD
2017-01-01	0.0239633453519
2017-01-02	0.025373119788
2017-01-03	0.0162545787546
2017-01-04	0.0162545787546
2017-01-05	0.0199175824176
2017-01-06	0.0199175824176
2017-01-07	0.0125915750916
2017-01-08	0.0125915750916
2017-01-09	0.003663003663
2017-01-10	0.003663003663
2017-01-11	0.00698526279922
2017-01-12	0.00623771103126
2017-01-13	0.00623771103126
2017-01-14	0.0102059649995
2017-01-15	0.0102059649995
2017-01-16	0.0102059649995
2017-01-17	0.0102059649995
2017-01-18	0.0068837058633
2017-01-19	0.00396825396825
2017-01-20	0.00396825396825
2017-01-21	0.0
2017-01-22	0.0
2017-01-23	0.0
2017-01-24	0.0
2017-01-25	0.0
2017-01-26	0.0
2017-01-27	0.00285714285714
2017-01-28	0.00285714285714
2017-01-29	0.00814814814815
2017-01-30	0.0181149255568
2017-01-31	0.0181149255568
2017-02-01	0.0181149255568
2017-02-02	0.0181149255568
2017-02-03	0.0152577826996
2017-02-04	0.0241863541282
2017-02-05	0.0188953488372
2017-02-06	0.0122508305648
2017-02-07	0.016219084533
2017-02-08	0.016219084533
2017-02-09	0.016219084533
2017-02-10	0.016219084533
2017-02-11	0.00729051310447
2017-02-12	0.00729051310447
2017-02-13	0.00396825396825
2017-02-14	0.0
2017-02-15	0.0
2017-02-16	0.0
2017-02-17	0.0
2017-02-18	0.0
2017-02-19	0.00549450549451
2017-02-20	0.00549450549451
2017-02-21	0.00925390399075
2017-02-22	0.00925390399075
2017-02-23	0.0119493217805
2017-02-24	0.0119493217805
2017-02-25	0.0119493217805
2017-02-26	0.006454816286
2017-02-27	0.006454816286
2017-02-28	0.00269541778976
2017-03-01	0.0195021404788
2017-03-02	0.0233002291826
2017-03-03	0.0295114093068
2017-03-04	0.0368374166328
2017-03-05	0.0427897975852
2017-03-06	0.0427897975852
2017-03-07	0.0427897975852
2017-03-08	0.0259830748961
2017-03-09	0.0194895684026
2017-03-10	0.0132783882784
2017-03-11	0.00595238095238
2017-03-12	0.0
2017-03-13	0.00732600732601
2017-03-14	0.00732600732601
2017-03-15	0.00732600732601
2017-03-16	0.00732600732601
2017-03-17	0.00732600732601
2017-03-18	0.00732600732601
2017-03-19	0.00732600732601
2017-03-20	0.0
2017-03-21	0.0
2017-03-22	0.0
2017-03-23	0.0
2017-03-24	0.0
2017-03-25	0.00621118012422
2017-03-26	0.0119254658385
2017-03-27	0.0143064182195
2017-03-28	0.0143064182195
2017-03-29	0.0170536709667
2017-03-30	0.0170536709667
2017-03-31	0.0683357222488
2017-04-01	0.0658839406208
2017-04-02	0.0601696549065
2017-04-03	0.0577887025255
2017-04-04	0.0577887025255
2017-04-05	0.0550414497783
2017-04-06	0.0550414497783
2017-04-07	0.00375939849624
2017-04-08	0.0
2017-04-09	0.0
2017-04-10	0.0
2017-04-11	0.00332225913621
2017-04-12	0.00672361968043
2017-04-13	0.00947087242768
2017-04-14	0.0124470629039
2017-04-15	0.0124470629039
2017-04-16	0.0124470629039
2017-04-17	0.0162064614001
2017-04-18	0.0128842022639
2017-04-19	0.00948284171968
2017-04-20	0.00673558897243
2017-04-21	0.00661654135338
2017-04-22	0.0110808270677
2017-04-23	0.0110808270677
2017-04-24	0.00732142857143
2017-04-25	0.010496031746
2017-04-26	0.010496031746
2017-04-27	0.010496031746
2017-04-28	0.0165674603175
2017-04-29	0.0121031746032
2017-04-30	0.02470821662
2017-05-01	0.056454248366
2017-05-02	0.0532796451914
2017-05-03	0.0599241634638
2017-05-04	0.0599241634638
2017-05-05	0.0509955920353
2017-05-06	0.0509955920353
2017-05-07	0.0436815553095
2017-05-08	0.0119355235634
2017-05-09	0.0119355235634
2017-05-10	0.00529100529101
2017-05-11	0.00529100529101
2017-05-12	0.00529100529101
2017-05-13	0.00529100529101
2017-05-14	0.0
2017-05-15	0.0
2017-05-16	0.0
2017-05-17	0.0025974025974
2017-05-18	0.00493932297211
2017-05-19	0.00493932297211
2017-05-20	0.00493932297211
2017-05-21	0.00914100364438
2017-05-22	0.00914100364438
2017-05-23	0.00914100364438
2017-05-24	0.00971820422158
2017-05-25	0.0103524743231
2017-05-26	0.0187558356676
2017-05-27	0.0279724255294
2017-05-28	0.0339748264897
2017-05-29	0.0439416038984
2017-05-30	0.0598146197714
2017-05-31	0.059616207073
2017-06-01	0.0566400165968
2017-06-02	0.0482366552522
2017-06-03	0.0390200653905
2017-06-04	0.0288159837578
2017-06-05	0.0212301587302
2017-06-06	0.00535714285714
2017-06-07	0.00238095238095
2017-06-08	0.00238095238095
2017-06-09	0.00238095238095
2017-06-10	0.00238095238095
2017-06-11	0.00730706075534
2017-06-12	0.00492610837438
2017-06-13	0.00492610837438
2017-06-14	0.0140446494078
2017-06-15	0.0140446494078
