Date	Industrials
2017-01-01	0.00203106990304
2017-01-02	0.00373852579377
2017-01-03	0.00401569903731
2017-01-04	0.00401569903731
2017-01-05	0.0042890402704
2017-01-06	0.00493839091975
2017-01-07	0.00430063581771
2017-01-08	0.011144091763
2017-01-09	0.0103184700874
2017-01-10	0.0100488108951
2017-01-11	0.0107456750066
2017-01-12	0.0124188480037
2017-01-13	0.0140736448198
2017-01-14	0.0155093949993
2017-01-15	0.00956441165064
2017-01-16	0.00920205795495
2017-01-17	0.0093833927684
2017-01-18	0.0110576015674
2017-01-19	0.0107554378187
2017-01-20	0.0115271618502
2017-01-21	0.0100914116708
2017-01-22	0.0100092656048
2017-01-23	0.00979438453703
2017-01-24	0.00990442192774
2017-01-25	0.00905634627585
2017-01-26	0.0081847385632
2017-01-27	0.00580743500201
2017-01-28	0.00580743500201
2017-01-29	0.00499110847139
2017-01-30	0.00744436892039
2017-01-31	0.0093866226612
2017-02-01	0.0099852661381
2017-02-02	0.00947571532674
2017-02-03	0.00983928228214
2017-02-04	0.00983928228214
2017-02-05	0.00983928228214
2017-02-06	0.00751432281432
2017-02-07	0.00500073244131
2017-02-08	0.00287909170581
2017-02-09	0.00310043298421
2017-02-10	0.00251290654111
2017-02-11	0.00251290654111
2017-02-12	0.00251290654111
2017-02-13	0.00295643029752
2017-02-14	0.00362487709311
2017-02-15	0.00541618922925
2017-02-16	0.00638047551009
2017-02-17	0.00763223736849
2017-02-18	0.00763223736849
2017-02-19	0.00763223736849
2017-02-20	0.00675581317919
2017-02-21	0.00743470559036
2017-02-22	0.00711995307032
2017-02-23	0.00747683405234
2017-02-24	0.00934435413225
2017-02-25	0.00934435413225
2017-02-26	0.010667105455
2017-02-27	0.0114520348114
2017-02-28	0.0100282222173
2017-03-01	0.00972262278859
2017-03-02	0.00765151276102
2017-03-03	0.00643066461482
2017-03-04	0.00643066461482
2017-03-05	0.00510791329207
2017-03-06	0.00480560941834
2017-03-07	0.00744910180347
2017-03-08	0.00667942572527
2017-03-09	0.00670938385579
2017-03-10	0.00433634161564
2017-03-11	0.00660391531178
2017-03-12	0.00660391531178
2017-03-13	0.00612128982915
2017-03-14	0.00535349733204
2017-03-15	0.00619444924773
2017-03-16	0.00620366091339
2017-03-17	0.00620366091339
2017-03-18	0.00393608721724
2017-03-19	0.00393608721724
2017-03-20	0.00575014617416
2017-03-21	0.00539294086854
2017-03-22	0.00456478351864
2017-03-23	0.00453826347833
2017-03-24	0.00505963991211
2017-03-25	0.00505963991211
2017-03-26	0.00740156028682
2017-03-27	0.00610887776369
2017-03-28	0.00774401287616
2017-03-29	0.00849137438704
2017-03-30	0.0080796823327
2017-03-31	0.0087057528295
2017-04-01	0.0087057528295
2017-04-02	0.00636383245479
2017-04-03	0.0063563306356
2017-04-04	0.00371283738743
2017-04-05	0.0025513972016
2017-04-06	0.00412125591432
2017-04-07	0.00498588141835
2017-04-08	0.00498588141835
2017-04-09	0.00498588141835
2017-04-10	0.00742767182838
2017-04-11	0.00825876656782
2017-04-12	0.0132633161584
2017-04-13	0.0142830129053
2017-04-14	0.0131367413365
2017-04-15	0.0131367413365
