Date	UK
2017-01-01	0.102512963227
2017-01-02	0.0997300318729
2017-01-03	0.1112507692
2017-01-04	0.108869816819
2017-01-05	0.118455469262
2017-01-06	0.119986081507
2017-01-07	0.100505562026
2017-01-08	0.121384682905
2017-01-09	0.133629580865
2017-01-10	0.131476525036
2017-01-11	0.136714620274
2017-01-12	0.127735028438
2017-01-13	0.133986643007
2017-01-14	0.14150544
2017-01-15	0.117281837515
2017-01-16	0.106542459797
2017-01-17	0.110161791285
2017-01-18	0.110876077
2017-01-19	0.114153387924
2017-01-20	0.0999751244337
2017-01-21	0.104361089346
2017-01-22	0.106135712239
2017-01-23	0.120616586556
2017-01-24	0.122935696018
2017-01-25	0.119130075409
2017-01-26	0.117029235073
2017-01-27	0.111288598897
2017-01-28	0.0993838369923
2017-01-29	0.0980232927746
2017-01-30	0.0839052511918
2017-01-31	0.0756248898669
2017-02-01	0.0706436624033
2017-02-02	0.0671089151711
2017-02-03	0.0824433459984
2017-02-04	0.0824433459984
2017-02-05	0.0763827399378
2017-02-06	0.091879227636
2017-02-07	0.104333985992
2017-02-08	0.115671854473
2017-02-09	0.124183977271
2017-02-10	0.121836559431
2017-02-11	0.121836559431
2017-02-12	0.136060430797
2017-02-13	0.114362349979
2017-02-14	0.109167544784
2017-02-15	0.0909238836832
2017-02-16	0.0907159834753
2017-02-17	0.0847636025229
2017-02-18	0.0990493168086
2017-02-19	0.0718384324549
2017-02-20	0.0710696317839
2017-02-21	0.0761543775466
2017-02-22	0.083357556881
2017-02-23	0.0802687537922
2017-02-24	0.0732341217575
2017-02-25	0.0708531693766
2017-02-26	0.0708531693766
2017-02-27	0.0758114907333
2017-02-28	0.0704925529331
2017-03-01	0.0762763865858
2017-03-02	0.0684841787936
2017-03-03	0.0714865527637
2017-03-04	0.0595817908589
2017-03-05	0.0705708018479
2017-03-06	0.0756619548264
2017-03-07	0.0758961468639
2017-03-08	0.0830080825473
2017-03-09	0.0969227393191
2017-03-10	0.104624273313
2017-03-11	0.104624273313
2017-03-12	0.10792097661
2017-03-13	0.0997381025733
2017-03-14	0.106880959716
2017-03-15	0.100273086181
2017-03-16	0.1020324106
2017-03-17	0.102827420385
2017-03-18	0.116432862562
2017-03-19	0.146103192232
2017-03-20	0.159542714382
2017-03-21	0.159191426326
2017-03-22	0.161644500938
2017-03-23	0.15557359273
2017-03-24	0.145674524407
2017-03-25	0.154047104209
2017-03-26	0.13206908223
2017-03-27	0.127789951223
2017-03-28	0.118141239279
2017-03-29	0.118115770008
2017-03-30	0.122139914877
2017-03-31	0.129864074775
2017-04-01	0.119790814702
2017-04-02	0.119790814702
2017-04-03	0.109964303453
2017-04-04	0.116392874881
2017-04-05	0.114872839239
2017-04-06	0.102915380199
2017-04-07	0.108925801702
2017-04-08	0.125592468369
2017-04-09	0.116601459378
2017-04-10	0.119369233154
2017-04-11	0.130083518868
2017-04-12	0.12917594917
2017-04-13	0.139445863587
2017-04-14	0.121692283282
2017-04-15	0.103324936343
2017-04-16	0.104623637642
2017-04-17	0.10575742449
2017-04-18	0.10262630903
2017-04-19	0.102122246882
2017-04-20	0.0951176385872
2017-04-21	0.100798784285
2017-04-22	0.122340734398
2017-04-23	0.138130208082
2017-04-24	0.138915137439
