Date	CAD
2017-01-01	0.0363375972399
2017-01-02	0.0473266082289
2017-01-03	0.0432449755758
2017-01-04	0.0608939932248
2017-01-05	0.0730796297299
2017-01-06	0.0845205697422
2017-01-07	0.102377712599
2017-01-08	0.102377712599
2017-01-09	0.113366723588
2017-01-10	0.116987526748
2017-01-11	0.101812225859
2017-01-12	0.0979808082343
2017-01-13	0.0873247975783
2017-01-14	0.0804566657101
2017-01-15	0.0804566657101
2017-01-16	0.0836887277657
2017-01-17	0.0910278641371
2017-01-18	0.0915511503747
2017-01-19	0.0899638487874
2017-01-20	0.10448504188
2017-01-21	0.122067459462
2017-01-22	0.122067459462
2017-01-23	0.111894969414
2017-01-24	0.0972244547433
2017-01-25	0.0943627331315
2017-01-26	0.0848389236077
2017-01-27	0.0743663135111
2017-01-28	0.0743663135111
2017-01-29	0.110080599225
2017-01-30	0.117021027218
2017-01-31	0.124352405518
2017-02-01	0.143697643613
2017-02-02	0.162101762017
2017-02-03	0.167472331297
2017-02-04	0.138900902726
2017-02-05	0.103186617012
2017-02-06	0.0990657378906
2017-02-07	0.103674032821
2017-02-08	0.0970073661548
2017-02-09	0.107174676322
2017-02-10	0.0954245217148
2017-02-11	0.119234045524
2017-02-12	0.119234045524
2017-02-13	0.117860419151
2017-02-14	0.121983630405
2017-02-15	0.125248936527
2017-02-16	0.110549143566
2017-02-17	0.129363662381
2017-02-18	0.153173186191
2017-02-19	0.20079223381
2017-02-20	0.211094431612
2017-02-21	0.219150285532
2017-02-22	0.243077097636
2017-02-23	0.238380839494
2017-02-24	0.247643005899
2017-02-25	0.228595386851
2017-02-26	0.180976339232
2017-02-27	0.172824165319
2017-02-28	0.15320093141
2017-03-01	0.137437384612
2017-03-02	0.168612884337
2017-03-03	0.171287057454
2017-03-04	0.190334676502
2017-03-05	0.190334676502
2017-03-06	0.205034469463
2017-03-07	0.228331172759
2017-03-08	0.239938315617
2017-03-09	0.210131656111
2017-03-10	0.205205547736
2017-03-11	0.21472935726
2017-03-12	0.253690396221
2017-03-13	0.248928491459
2017-03-14	0.238452300983
2017-03-15	0.23636896765
2017-03-16	0.261879171731
2017-03-17	0.263110698825
2017-03-18	0.238934874649
2017-03-19	0.215846851561
2017-03-20	0.230753683859
2017-03-21	0.217148241682
2017-03-22	0.195536520071
2017-03-23	0.163123554885
2017-03-24	0.154881796643
2017-03-25	0.121914763676
2017-03-26	0.121914763676
2017-03-27	0.0784365028063
2017-03-28	0.0999784529196
2017-03-29	0.0879592221504
2017-03-30	0.0795558608059
2017-03-31	0.0668616584565
2017-04-01	0.114480706076
2017-04-02	0.11646483306
2017-04-03	0.129451846047
2017-04-04	0.109134385729
2017-04-05	0.138003433348
2017-04-06	0.169749465094
2017-04-07	0.174812409812
2017-04-08	0.162907647908
2017-04-09	0.145050505051
2017-04-10	0.147369614512
2017-04-11	0.140405328798
2017-04-12	0.116924212214
2017-04-13	0.0891464344358
2017-04-14	0.0693051645946
2017-04-15	0.0335908788803
2017-04-16	0.128828974118
2017-04-17	0.130006368153
2017-04-18	0.125542082439
2017-04-19	0.13517038517
2017-04-20	0.148008853891
2017-04-21	0.154502360385
2017-04-22	0.154502360385
2017-04-23	0.0592642651466
2017-04-24	0.0511841100076
2017-04-25	0.0599304656928
2017-04-26	0.0404499462123
2017-04-27	0.0236432235232
2017-04-28	0.0310869992596
2017-04-29	0.0596584278311
2017-04-30	0.0596584278311
2017-05-01	0.0758856083584
2017-05-02	0.0875474159386
2017-05-03	0.110803229892
2017-05-04	0.125088944178
2017-05-05	0.123396559907
2017-05-06	0.132920369431
2017-05-07	0.18053941705
2017-05-08	0.1636308829
2017-05-09	0.156615576778
2017-05-10	0.139853269318
2017-05-11	0.129535809
2017-05-12	0.132069236164
2017-05-13	0.129688283783
2017-05-14	0.0979422520371
2017-05-15	0.108457326382
2017-05-16	0.0950644692391
2017-05-17	0.0931792576765
2017-05-18	0.0971475116447
2017-05-19	0.11298143142
2017-05-20	0.158899798766
2017-05-21	0.166836306703
2017-05-22	0.211099224636
2017-05-23	0.22953240436
2017-05-24	0.282066966572
2017-05-25	0.305876490381
2017-05-26	0.291137261356
2017-05-27	0.233314132104
2017-05-28	0.225377624168
2017-05-29	0.178750640041
2017-05-30	0.182873851295
2017-05-31	0.125730994152
2017-06-01	0.106971975393
2017-06-02	0.115729501392
2017-06-03	0.123666009328
2017-06-04	0.107792993455
2017-06-05	0.107226100031
2017-06-06	0.0997073030389
2017-06-07	0.103675557007
2017-06-08	0.0961830495147
2017-06-09	0.0931975292878
2017-06-10	0.0773245134147
2017-06-11	0.0951816562719
2017-06-12	0.123353794692
2017-06-13	0.181405901704
2017-06-14	0.228458055899
2017-06-15	0.235950563392
2017-06-16	0.238115065556
2017-06-17	0.285734113175
2017-06-18	0.267876970318
2017-06-19	0.250372735423
2017-06-20	0.194089757115
2017-06-21	0.164233370116
2017-06-22	0.162235368118
2017-06-23	0.183068701451
2017-06-24	0.119576637959
2017-06-25	0.152543670926
2017-06-26	0.133063151446
2017-06-27	0.121970714471
2017-06-28	0.112084888795
2017-06-29	0.118517480594
2017-06-30	0.0878802256919
2017-07-01	0.135499273311
2017-07-02	0.131103668915
2017-07-03	0.132546670358
2017-07-04	0.137414395226
2017-07-05	0.167610854115
2017-07-06	0.164474965613
2017-07-07	0.156183649087
2017-07-08	0.132374125277
2017-07-09	0.168737761641
2017-07-10	0.190876441674
2017-07-11	0.197610448408
2017-07-12	0.185547558736
2017-07-13	0.189576862766
2017-07-14	0.224678903582
2017-07-15	0.265804444708
2017-07-16	0.200869379773
2017-07-17	0.181247153475
2017-07-18	0.168012768812
2017-07-19	0.14812481363
2017-07-20	0.129809795315
2017-07-21	0.0991975504171
2017-07-22	0.0628339140534
2017-07-23	0.0985481997677
2017-07-24	0.119841269841
2017-07-25	0.137498767623
2017-07-26	0.178395126166
2017-07-27	0.213144160915
2017-07-28	0.207141759955
2017-07-29	0.196427474241
2017-07-30	0.194326633905
2017-07-31	0.1708223604
2017-08-01	0.160072240955
2017-08-02	0.12828561326
2017-08-03	0.100030085005
2017-08-04	0.106817415321
2017-08-05	0.136579320083
2017-08-06	0.102965874705
2017-08-07	0.136740923186
2017-08-08	0.148917935363
2017-08-09	0.139601165177
2017-08-10	0.141679087255
2017-08-11	0.151098239531
2017-08-12	0.127288715721
2017-08-13	0.139193477626
2017-08-14	0.100351274078
2017-08-15	0.0950423937691
2017-08-16	0.111235827664
2017-08-17	0.118537414966
2017-08-18	0.106787260359
2017-08-19	0.144202226345
2017-08-20	0.15610698825
2017-08-21	0.158034425892
2017-08-22	0.155621298478
2017-08-23	0.130111094397
2017-08-24	0.114238078524
2017-08-25	0.115432286615
2017-08-26	0.0780173206282
2017-08-27	0.0542077968186
2017-08-28	0.0546002614968
2017-08-29	0.0430172499138
2017-08-30	0.0646622715588
2017-08-31	0.0687439042119
2017-09-01	0.0776886799443
2017-09-02	0.0538791561348
2017-09-03	0.0681648704205
2017-09-04	0.062670364926
2017-09-05	0.0759522182079
2017-09-06	0.0677842855116
2017-09-07	0.0723606615166
2017-09-08	0.0640166307078
2017-09-09	0.0844247939731
2017-09-10	0.0701390796874
2017-09-11	0.0764882860366
2017-09-12	0.0628297494513
2017-09-13	0.0615975584617
2017-09-14	0.0677178749268
2017-09-15	0.0682539242434
2017-09-16	0.047845760978
2017-09-17	0.047845760978
2017-09-18	0.0804575935899
2017-09-19	0.115434811494
2017-09-20	0.160332770678
2017-09-21	0.189205239205
2017-09-22	0.200537656788
2017-09-23	0.26402972028
2017-09-24	0.281886863137
2017-09-25	0.247007456829
2017-09-26	0.22487244898
2017-09-27	0.188137755102
2017-09-28	0.159524555436
2017-09-29	0.172917412579
2017-09-30	0.122412362074
2017-10-01	0.104555219217
2017-10-02	0.116346602437
2017-10-03	0.107538868817
2017-10-04	0.103003721425
2017-10-05	0.111132150606
2017-10-06	0.0864068758806
2017-10-07	0.144848434322
2017-10-08	0.144848434322
2017-10-09	0.170992225172
2017-10-10	0.177759142465
2017-10-11	0.199153207337
2017-10-12	0.199796707981
2017-10-13	0.214317901073
2017-10-14	0.171460758216
2017-10-15	0.171460758216
2017-10-16	0.146450754215
2017-10-17	0.149307897072
2017-10-18	0.119977324263
2017-10-19	0.0961678004535
2017-10-20	0.0706575963719
2017-10-21	0.0624943310658
2017-10-22	0.0624943310658
2017-10-23	0.0602658534678
2017-10-24	0.051781004983
2017-10-25	0.06032801353
2017-10-26	0.0635747667767
2017-10-27	0.0758196647359
2017-10-28	0.0554115014706
2017-10-29	0.0962278280012
2017-10-30	0.102457906239
2017-10-31	0.108451912233
2017-11-01	0.115777919559
2017-11-02	0.124953526561
2017-11-03	0.122912710235
2017-11-04	0.158626995949
2017-11-05	0.117810669418
2017-11-06	0.107255227729
2017-11-07	0.0926032130774
2017-11-08	0.0812160495163
2017-11-09	0.0722780098254
2017-11-10	0.0620739281927
2017-11-11	0.0263596424784
2017-11-12	0.0263596424784
2017-11-13	0.019988313459
2017-11-14	0.0307025991733
2017-11-15	0.0301850008296
2017-11-16	0.0353586889301
2017-11-17	0.0404607297464
2017-11-18	0.0404607297464
2017-11-19	0.0404607297464
2017-11-20	0.0558596165739
2017-11-21	0.0745570955655
2017-11-22	0.1230918941
2017-11-23	0.126338647347
2017-11-24	0.135522320816
2017-11-25	0.151395336689
2017-11-26	0.165681050975
2017-11-27	0.160978856618
2017-11-28	0.15605688783
2017-11-29	0.117938755962
2017-11-30	0.11023567473
2017-12-01	0.11326597776
2017-12-02	0.0973929618869
2017-12-03	0.0831072476012
2017-12-04	0.0836350449271
2017-12-05	0.0725381061516
2017-12-06	0.0607986881621
2017-12-07	0.0609260118189
2017-12-08	0.0793242802171
2017-12-09	0.120140606748
2017-12-10	0.120140606748
2017-12-11	0.155254652366
2017-12-12	0.179957033318
2017-12-13	0.23530908867
2017-12-14	0.257765798627
2017-12-15	0.243215534077
2017-12-16	0.202399207546
2017-12-17	0.202399207546
2017-12-18	0.164966052466
2017-12-19	0.126870814371
2017-12-20	0.0728415103415
2017-12-21	0.0639129389129
2017-12-22	0.0478509585652
2017-12-23	0.0478509585652
2017-12-24	0.0835652442795
2017-12-25	0.0705782312925
2017-12-26	0.0705782312925
2017-12-27	0.0790816326531
2017-12-28	0.0777080062794
2017-12-29	0.0788171455873
2017-12-30	0.0788171455873
2017-12-31	0.0669123836826
2018-01-01	0.114531431302
2018-01-02	0.132964611025
2018-01-03	0.146842162046
2018-01-04	0.143345658549
2018-01-05	0.15804040177
2018-01-06	0.181849925579
2018-01-07	0.15804040177
2018-01-08	0.127737371467
2018-01-09	0.133113715553
2018-01-10	0.113113715553
2018-01-11	0.106079083518
2018-01-12	0.101656676657
2018-01-13	0.0921328671329
2018-01-14	0.102336948766
2018-01-15	0.0850209314495
2018-01-16	0.072200418629
2018-01-17	0.0628408127177
2018-01-18	0.0618145401397
2018-01-19	0.0534942889623
2018-01-20	0.0392085746766
2018-01-21	0.0290044930439
2018-01-22	0.0365232900364
2018-01-23	0.0353864957961
2018-01-24	0.0304603874218
2018-01-25	0.0255342790474
2018-01-26	0.02722323049
2018-01-27	0.0748422781091
2018-01-28	0.0748422781091
2018-01-29	0.0816091954023
2018-01-30	0.0896141215107
2018-01-31	0.14573657049
2018-02-01	0.188593713347
2018-02-02	0.187144857943
2018-02-03	0.139525810324
2018-02-04	0.139525810324
2018-02-05	0.138227109025
2018-02-06	0.125296074543
2018-02-07	0.0859803482522
2018-02-08	0.058567220839
2018-02-09	0.0552659003108
2018-02-10	0.0790754241203
2018-02-11	0.0790754241203
2018-02-12	0.0704174154623
2018-02-13	0.0779136673364
2018-02-14	0.0611069446473
2018-02-15	0.0492343577747
2018-02-16	0.0612751741013
2018-02-17	0.0374656502917
2018-02-18	0.0374656502917
2018-02-19	0.0509937888199
2018-02-20	0.0570046082949
2018-02-21	0.106111751152
2018-02-22	0.115829359125
2018-02-23	0.133435536732
2018-02-24	0.133435536732
2018-02-25	0.153843699997
2018-02-26	0.153302574456
2018-02-27	0.152726537589
2018-02-28	0.113586172141
2018-03-01	0.133264168563
2018-03-02	0.115321856503
2018-03-03	0.115321856503
2018-03-04	0.0949136932379
2018-03-05	0.0814586797829
2018-03-06	0.0735683143344
2018-03-07	0.0636015369258
2018-03-08	0.0339567630949
2018-03-09	0.0450246048658
2018-03-10	0.0450246048658
2018-03-11	0.0580116178528
2018-03-12	0.0764720425632
2018-03-13	0.0798981222974
2018-03-14	0.0914811338805
2018-03-15	0.0991478857333
2018-03-16	0.0822623322623
2018-03-17	0.110833760834
2018-03-18	0.136807786808
2018-03-19	0.141272072522
2018-03-20	0.145736358236
2018-03-21	0.192264726799
2018-03-22	0.227194083157
2018-03-23	0.228960174208
2018-03-24	0.21059282727
2018-03-25	0.186669382294
2018-03-26	0.162504899987
2018-03-27	0.153964527316
2018-03-28	0.106567432885
2018-03-29	0.0725538274428
2018-03-30	0.0734041675789
2018-03-31	0.0870096097558
2018-04-01	0.0862577300565
2018-04-02	0.101493640935
2018-04-03	0.10041862899
2018-04-04	0.0948063840921
2018-04-05	0.0876635269492
2018-04-06	0.0850470957614
2018-04-07	0.0898090005233
2018-04-08	0.114484325199
2018-04-09	0.0998739355882
2018-04-10	0.105637779587
2018-04-11	0.141352065302
2018-04-12	0.164159082846
2018-04-13	0.16940383809
2018-04-14	0.16940383809
2018-04-15	0.139371370558
2018-04-16	0.138981760168
2018-04-17	0.128048354548
2018-04-18	0.0922445593456
2018-04-19	0.0737459318244
2018-04-20	0.0683346764131
2018-04-21	0.0635727716512
2018-04-22	0.0986002441787
2018-04-23	0.101133936901
2018-04-24	0.0980617402805
2018-04-25	0.101795564637
2018-04-26	0.0954206876425
2018-04-27	0.0914008979084
2018-04-28	0.0834643899719
2018-04-29	0.0599165092812
2018-04-30	0.0742301071992
2018-05-01	0.09346087643
2018-05-02	0.109559241242
2018-05-03	0.125297003175
2018-05-04	0.136634871656
2018-05-05	0.144571379593
2018-05-06	0.124163216327
2018-05-07	0.117157195528
2018-05-08	0.104419932791
2018-05-09	0.083489106619
2018-05-10	0.0721987840383
2018-05-11	0.0697137717686
2018-05-12	0.0601899622448
2018-05-13	0.0887613908162
2018-05-14	0.0855867876416
2018-05-15	0.0854898696342
2018-05-16	0.101626100623
2018-05-17	0.100694423604
2018-05-18	0.0975701746254
2018-05-19	0.115030492086
2018-05-20	0.0959828730381
2018-05-21	0.116854200292
2018-05-22	0.134716371914
2018-05-23	0.149228458582
2018-05-24	0.162797498238
2018-05-25	0.161047841077
2018-05-26	0.188825618854
2018-05-27	0.179301809331
2018-05-28	0.151882863029
2018-05-29	0.130130368585
2018-05-30	0.105420373352
2018-05-31	0.0944313623632
2018-06-01	0.100212838202
2018-06-02	0.0516780396673
2018-06-03	0.0516780396673
2018-06-04	0.0624381129273
2018-06-05	0.0702838141369
2018-06-06	0.0666427775123
2018-06-07	0.0578515687211
2018-06-08	0.0461310367353
2018-06-09	0.0637134543177
2018-06-10	0.0875229781273
2018-06-11	0.10495554556
2018-06-12	0.119949200806
2018-06-13	0.170388266987
2018-06-14	0.222542461998
2018-06-15	0.228688857975
2018-06-16	0.235831715118
2018-06-17	0.256665048452
