Date	Communication Services
2017-01-01	0.00694405286462
2017-01-02	0.00694405286462
2017-01-03	0.00694405286462
2017-01-04	0.00788744909103
2017-01-05	0.00754731303661
2017-01-06	0.00821397970328
2017-01-07	0.00709038419766
2017-01-08	0.00663993374721
2017-01-09	0.00663993374721
2017-01-10	0.00573903284631
2017-01-11	0.00603933314661
2017-01-12	0.00557766953058
2017-01-13	0.00557766953058
2017-01-14	0.00557766953058
2017-01-15	0.00528781445812
2017-01-16	0.00577801053655
2017-01-17	0.00577801053655
2017-01-18	0.00601781869003
2017-01-19	0.00601781869003
2017-01-20	0.00569419409456
2017-01-21	0.00630025470062
2017-01-22	0.00630025470062
2017-01-23	0.00630025470062
2017-01-24	0.00630025470062
2017-01-25	0.00691753865123
2017-01-26	0.00689137433936
2017-01-27	0.00776856732181
2017-01-28	0.00651856732181
2017-01-29	0.00552846831191
2017-01-30	0.00593999094566
2017-01-31	0.00593999094566
2017-02-01	0.00593999094566
2017-02-02	0.00636193187393
2017-02-03	0.00541853564751
2017-02-04	0.00541853564751
2017-02-05	0.00475186898084
2017-02-06	0.00475186898084
2017-02-07	0.00582713779805
2017-02-08	0.00683723880815
2017-02-09	0.00772612769704
2017-02-10	0.00742582739674
2017-02-11	0.00935935248463
2017-02-12	0.00935935248463
2017-02-13	0.00935935248463
2017-02-14	0.0106251752694
2017-02-15	0.0122183125243
2017-02-16	0.0122183125243
2017-02-17	0.0119785043709
2017-02-18	0.0119785043709
2017-02-19	0.0119785043709
2017-02-20	0.0113724437648
2017-02-21	0.0130559454483
2017-02-22	0.0134263158187
2017-02-23	0.0138829368232
2017-02-24	0.0132656528726
2017-02-25	0.0129255168182
2017-02-26	0.0132388000262
2017-02-27	0.0148648162864
2017-02-28	0.0148648162864
2017-03-01	0.0144532936526
2017-03-02	0.0149162566156
2017-03-03	0.015481228367
2017-03-04	0.01629385534
2017-03-05	0.01629385534
2017-03-06	0.01629385534
2017-03-07	0.01629385534
2017-03-08	0.01629385534
2017-03-09	0.0152185865228
2017-03-10	0.0142084855127
2017-03-11	0.0133195966238
2017-03-12	0.0151714484756
2017-03-13	0.0127904960947
2017-03-14	0.0127904960947
2017-03-15	0.0132409465451
2017-03-16	0.0124080241932
2017-03-17	0.0109307514659
2017-03-18	0.0150974181326
2017-03-19	0.0150974181326
2017-03-20	0.0150974181326
2017-03-21	0.0156024686377
2017-03-22	0.0160353690706
2017-03-23	0.0143518673871
2017-03-24	0.0139814970167
2017-03-25	0.0135248760121
2017-03-26	0.0135248760121
2017-03-27	0.0135248760121
2017-03-28	0.0133600408473
2017-03-29	0.0117340245871
2017-03-30	0.0117340245871
2017-03-31	0.0117340245871
2017-04-01	0.0112710616242
2017-04-02	0.0107060898728
2017-04-03	0.00947152197152
2017-04-04	0.00947152197152
2017-04-05	0.010778711514
2017-04-06	0.010778711514
2017-04-07	0.010778711514
2017-04-08	0.010778711514
2017-04-09	0.010778711514
2017-04-10	0.010778711514
2017-04-11	0.00892685966215
2017-04-12	0.00892685966215
2017-04-13	0.00980405264461
2017-04-14	0.00935360219416
2017-04-15	0.00892070176126
2017-04-16	0.0083146411552
2017-04-17	0.00414797448853
2017-04-18	0.00414797448853
2017-04-19	0.00414797448853
2017-04-20	0.00413312006191
2017-04-21	0.00370021962901
2017-04-22	0.00370021962901
2017-04-23	0.00370021962901
2017-04-24	0.00489069581949
2017-04-25	0.00539574632454
2017-04-26	0.00620875445462
2017-04-27	0.00587755787342
2017-04-28	0.00587755787342
2017-04-29	0.00890786090373
2017-04-30	0.00890786090373
2017-05-01	0.00978505388618
2017-05-02	0.00978505388618
2017-05-03	0.00978505388618
2017-05-04	0.00978505388618
2017-05-05	0.0093325651984
2017-05-06	0.0176658985317
2017-05-07	0.0176658985317
2017-05-08	0.0176658985317
2017-05-09	0.0176658985317
2017-05-10	0.0185791405409
2017-05-11	0.0193634542664
2017-05-12	0.0193634542664
2017-05-13	0.0184862612839
2017-05-14	0.0184862612839
2017-05-15	0.0191035452345
2017-05-16	0.0191035452345
2017-05-17	0.0191035452345
2017-05-18	0.021144361561
2017-05-19	0.0221105451359
2017-05-20	0.0246506520878
2017-05-21	0.0246506520878
2017-05-22	0.0246506520878
2017-05-23	0.0246506520878
2017-05-24	0.0234601758973
2017-05-25	0.0238560262932
2017-05-26	0.0230430181631
2017-05-27	0.0249126762827
2017-05-28	0.0249126762827
2017-05-29	0.0218823732524
2017-05-30	0.0223798856903
2017-05-31	0.0220317932369
2017-06-01	0.0220317932369
2017-06-02	0.0220317932369
2017-06-03	0.0220317932369
2017-06-04	0.0211770923822
2017-06-05	0.0134087308003
2017-06-06	0.0139737025517
2017-06-07	0.0139737025517
2017-06-08	0.0139737025517
2017-06-09	0.013625432294
2017-06-10	0.014031594759
2017-06-11	0.014031594759
2017-06-12	0.0150897958172
2017-06-13	0.0150897958172
2017-06-14	0.0162502896443
2017-06-15	0.0162502896443
2017-06-16	0.0162502896443
2017-06-17	0.0208761399845
2017-06-18	0.0199099564096
2017-06-19	0.0173491369473
2017-06-20	0.0177710778756
2017-06-21	0.0182541696631
2017-06-22	0.0182541696631
2017-06-23	0.0182541696631
2017-06-24	0.0173532687622
2017-06-25	0.0173532687622
2017-06-26	0.0154064501487
2017-06-27	0.015927283482
2017-06-28	0.015927283482
2017-06-29	0.0154297710442
2017-06-30	0.0153908665935
2017-07-01	0.0176130888157
2017-07-02	0.0176130888157
2017-07-03	0.0176130888157
2017-07-04	0.0176130888157
2017-07-05	0.0170481170643
2017-07-06	0.0164831453129
2017-07-07	0.0164831453129
2017-07-08	0.0164831453129
2017-07-09	0.0159181735615
2017-07-10	0.0156165862599
2017-07-11	0.0156165862599
2017-07-12	0.0145583852017
2017-07-13	0.0145583852017
2017-07-14	0.0127806074239
2017-07-15	0.0127806074239
2017-07-16	0.0127806074239
2017-07-17	0.00611394075728
2017-07-18	0.00669873607891
2017-07-19	0.00622925251084
2017-07-20	0.00580731158257
2017-07-21	0.00532421979513
2017-07-22	0.00835452282543
2017-07-23	0.0166878561588
2017-07-24	0.0184422421237
2017-07-25	0.0184422421237
2017-07-26	0.0178249581731
2017-07-27	0.0173041248397
2017-07-28	0.018891426427
2017-07-29	0.018891426427
2017-07-30	0.0184012303486
2017-07-31	0.0161790081264
2017-08-01	0.0161790081264
2017-08-02	0.016845674793
2017-08-03	0.0182062190107
2017-08-04	0.0182062190107
2017-08-05	0.0223728856774
2017-08-06	0.0223728856774
2017-08-07	0.0223728856774
2017-08-08	0.0223728856774
2017-08-09	0.0214839967885
2017-08-10	0.0214839967885
2017-08-11	0.0230712983758
2017-08-12	0.0230712983758
2017-08-13	0.0230712983758
2017-08-14	0.0230712983758
2017-08-15	0.0230712983758
2017-08-16	0.0230712983758
2017-08-17	0.0238753919431
2017-08-18	0.0238753919431
2017-08-19	0.0294309474986
2017-08-20	0.0294309474986
2017-08-21	0.0264006444683
2017-08-22	0.018067311135
2017-08-23	0.0163129251701
2017-08-24	0.0168257456829
2017-08-25	0.0168257456829
2017-08-26	0.0168257456829
2017-08-27	0.0152384440956
2017-08-28	0.0158445047016
2017-08-29	0.0158445047016
2017-08-30	0.0173596562168
2017-08-31	0.0173596562168
2017-09-01	0.0166929895501
2017-09-02	0.0183627483627
2017-09-03	0.0183627483627
2017-09-04	0.0141960816961
2017-09-05	0.0141960816961
2017-09-06	0.0141960816961
2017-09-07	0.0141960816961
2017-09-08	0.0141960816961
2017-09-09	0.0172263847264
2017-09-10	0.0156390831391
2017-09-11	0.0156390831391
2017-09-12	0.0156390831391
2017-09-13	0.0156390831391
2017-09-14	0.0156390831391
2017-09-15	0.0163483029972
2017-09-16	0.0149594141083
2017-09-17	0.0149594141083
2017-09-18	0.0094038585528
2017-09-19	0.0094038585528
2017-09-20	0.0094038585528
2017-09-21	0.0094038585528
2017-09-22	0.0094038585528
2017-09-23	0.0122243713733
2017-09-24	0.0122243713733
2017-09-25	0.0122243713733
2017-09-26	0.0129819471309
2017-09-27	0.0123758865248
2017-09-28	0.0123758865248
2017-09-29	0.0108607350097
2017-09-30	0.0108607350097
2017-10-01	0.0108607350097
2017-10-02	0.00783043197937
2017-10-03	0.00840514462305
2017-10-04	0.00840514462305
2017-10-05	0.00914588536379
2017-10-06	0.00914588536379
2017-10-07	0.0121761883941
2017-10-08	0.0121761883941
2017-10-09	0.00914588536379
2017-10-10	0.00914588536379
2017-10-11	0.00914588536379
2017-10-12	0.0103154760071
2017-10-13	0.0103154760071
2017-10-14	0.0103154760071
2017-10-15	0.00960625614891
2017-10-16	0.00960625614891
2017-10-17	0.00960625614891
2017-10-18	0.00960625614891
2017-10-19	0.0101910514705
2017-10-20	0.0109847022642
2017-10-21	0.0109847022642
2017-10-22	0.0109847022642
2017-10-23	0.00765136893086
2017-10-24	0.00765136893086
2017-10-25	0.00818046945996
2017-10-26	0.00742289370239
2017-10-27	0.00742289370239
2017-10-28	0.0157562270357
2017-10-29	0.0157562270357
2017-10-30	0.0167663280458
2017-10-31	0.0167663280458
2017-11-01	0.0167663280458
2017-11-02	0.0161916154021
2017-11-03	0.0161916154021
2017-11-04	0.0154508746614
2017-11-05	0.0154508746614
2017-11-06	0.0124205716311
2017-11-07	0.0133729525835
2017-11-08	0.0142501455659
2017-11-09	0.0142501455659
2017-11-10	0.0142501455659
2017-11-11	0.0130805549227
2017-11-12	0.0172472215893
2017-11-13	0.0181731475153
2017-11-14	0.0181731475153
2017-11-15	0.018913888256
2017-11-16	0.0209972215893
2017-11-17	0.0209972215893
2017-11-18	0.0204124262677
2017-11-19	0.019618775474
2017-11-20	0.019618775474
2017-11-21	0.0223398639094
2017-11-22	0.0223398639094
2017-11-23	0.0223398639094
2017-11-24	0.0218107633803
2017-11-25	0.0248410664106
2017-11-26	0.0248410664106
2017-11-27	0.0165077330773
2017-11-28	0.0187299552995
2017-11-29	0.0186207551903
2017-11-30	0.0186207551903
2017-12-01	0.0186207551903
2017-12-02	0.0186207551903
2017-12-03	0.0186207551903
2017-12-04	0.0186207551903
2017-12-05	0.0193010272991
2017-12-06	0.0193010272991
2017-12-07	0.0192745722727
2017-12-08	0.0183973792902
2017-12-09	0.0183973792902
2017-12-10	0.0183973792902
2017-12-11	0.0197307126236
2017-12-12	0.0162050715979
2017-12-13	0.0167606271535
2017-12-14	0.0174852648346
2017-12-15	0.0167445240939
2017-12-16	0.0146611907606
2017-12-17	0.0146611907606
2017-12-18	0.0158957586618
2017-12-19	0.0189260616921
2017-12-20	0.0189260616921
2017-12-21	0.019235276287
2017-12-22	0.0208612925472
2017-12-23	0.0241946258805
2017-12-24	0.0241946258805
2017-12-25	0.0211643228502
2017-12-26	0.0219395166487
2017-12-27	0.0219395166487
2017-12-28	0.0197172944265
2017-12-29	0.0188163935256
2017-12-30	0.0188163935256
2017-12-31	0.0188163935256
2018-01-01	0.0188163935256
2018-01-02	0.0199658188129
2018-01-03	0.0199658188129
2018-01-04	0.0192855467041
2018-01-05	0.0192855467041
2018-01-06	0.0183596207781
2018-01-07	0.0183596207781
2018-01-08	0.0183596207781
2018-01-09	0.0183596207781
2018-01-10	0.0170262874448
2018-01-11	0.0179725633911
2018-01-12	0.0164910819096
2018-01-13	0.0157664442284
2018-01-14	0.0157664442284
2018-01-15	0.0157664442284
2018-01-16	0.0157664442284
2018-01-17	0.0152894520848
2018-01-18	0.0122591490545
2018-01-19	0.0122591490545
2018-01-20	0.0147844015797
2018-01-21	0.0131583853196
2018-01-22	0.00982505198624
2018-01-23	0.00982505198624
2018-01-24	0.0113402035014
2018-01-25	0.0105650097029
2018-01-26	0.011847060985
2018-01-27	0.011847060985
2018-01-28	0.011847060985
2018-01-29	0.011847060985
2018-01-30	0.011847060985
2018-01-31	0.0127994419374
2018-02-01	0.01165001665
2018-02-02	0.0149833499834
2018-02-03	0.0149833499834
2018-02-04	0.0149833499834
2018-02-05	0.0149833499834
2018-02-06	0.0162654012654
2018-02-07	0.0162654012654
2018-02-08	0.0162654012654
2018-02-09	0.0162654012654
2018-02-10	0.0146780996781
2018-02-11	0.0146780996781
2018-02-12	0.0146780996781
2018-02-13	0.0146780996781
2018-02-14	0.0146780996781
2018-02-15	0.0159126675793
2018-02-16	0.0151550918218
2018-02-17	0.0151550918218
2018-02-18	0.0151550918218
2018-02-19	0.0095995362662
2018-02-20	0.0095995362662
2018-02-21	0.0106096372763
2018-02-22	0.0106096372763
2018-02-23	0.00909448576115
2018-02-24	0.00909448576115
2018-02-25	0.0078124344791
2018-02-26	0.0078124344791
2018-02-27	0.0078124344791
2018-02-28	0.0101933868601
2018-03-01	0.0101933868601
2018-03-02	0.00924100590767
2018-03-03	0.00924100590767
2018-03-04	0.00590767257434
2018-03-05	0.00590767257434
2018-03-06	0.00590767257434
2018-03-07	0.00590767257434
2018-03-08	0.00462562129229
2018-03-09	0.00462562129229
2018-03-10	0.00462562129229
2018-03-11	0.00462562129229
2018-03-12	0.00462562129229
2018-03-13	0.00462562129229
2018-03-14	0.00462562129229
2018-03-15	0.00462562129229
2018-03-16	0.00462562129229
2018-03-17	0.00339105339105
2018-03-18	0.00339105339105
2018-03-19	0.00339105339105
2018-03-20	0.00339105339105
