Date	France
2017-01-01	0.0196458889158
2017-01-02	0.0196458889158
2017-01-03	0.0196458889158
2017-01-04	0.015037593985
2017-01-05	0.0
2017-01-06	0.0263157894737
2017-01-07	0.0263157894737
2017-01-08	0.0263157894737
2017-01-09	0.0427993059572
2017-01-10	0.0487516869096
2017-01-11	0.093086662279
2017-01-12	0.120736431864
2017-01-13	0.108706356676
2017-01-14	0.108706356676
2017-01-15	0.108706356676
2017-01-16	0.122835085091
2017-01-17	0.130488146315
2017-01-18	0.0861531709458
2017-01-19	0.0585034013605
2017-01-20	0.0488259820057
2017-01-21	0.0488259820057
2017-01-22	0.0488259820057
2017-01-23	0.0182137371077
2017-01-24	0.0105606758833
2017-01-25	0.0219892473118
2017-01-26	0.0362749615975
2017-01-27	0.0459523809524
2017-01-28	0.0459523809524
2017-01-29	0.0459523809524
2017-01-30	0.0546103896104
2017-01-31	0.048658008658
2017-02-01	0.0372294372294
2017-02-02	0.0318722943723
2017-02-03	0.0221948750175
2017-02-04	0.0221948750175
2017-02-05	0.0221948750175
2017-02-06	0.0182987711214
2017-02-07	0.043808975203
2017-02-08	0.0628565942506
2017-02-09	0.0805060959117
2017-02-10	0.110741006556
2017-02-11	0.110741006556
2017-02-12	0.110741006556
2017-02-13	0.114637110452
2017-02-14	0.0891269063702
2017-02-15	0.0929364301798
2017-02-16	0.0750163657481
2017-02-17	0.0449350649351
2017-02-18	0.0449350649351
2017-02-19	0.0449350649351
2017-02-20	0.0417715617716
2017-02-21	0.0417715617716
2017-02-22	0.0189144189144
2017-02-23	0.0102564102564
2017-02-24	0.00549450549451
2017-02-25	0.00549450549451
2017-02-26	0.00549450549451
2017-02-27	1.9825411154e-18
2017-02-28	0.00595238095238
2017-03-01	0.00595238095238
2017-03-02	0.0222789115646
2017-03-03	0.0222789115646
2017-03-04	0.0222789115646
2017-03-05	0.0579931972789
2017-03-06	0.0669217687075
2017-03-07	0.0739564007421
2017-03-08	0.102527829314
2017-03-09	0.13382034632
2017-03-10	0.161470115906
2017-03-11	0.161470115906
2017-03-12	0.125755830191
2017-03-13	0.120908891416
2017-03-14	0.107921878429
2017-03-15	0.0793504498574
2017-03-16	0.0396679101748
2017-03-17	0.0258430253822
2017-03-18	0.0258430253822
2017-03-19	0.0258430253822
2017-03-20	0.0256223965901
2017-03-21	0.0305485049645
2017-03-22	0.0415375159535
2017-03-23	0.033601008017
2017-03-24	0.0284341318824
2017-03-25	0.0284341318824
2017-03-26	0.0284341318824
2017-03-27	0.0245731280214
2017-03-28	0.0375041625042
2017-03-29	0.036038961039
2017-03-30	0.036038961039
2017-03-31	0.0421592775041
2017-04-01	0.0421592775041
2017-04-02	0.0421592775041
2017-04-03	0.0421592775041
2017-04-04	0.0528735632184
2017-04-05	0.050152474783
2017-04-06	0.050152474783
2017-04-07	0.0493114318898
2017-04-08	0.0493114318898
2017-04-09	0.0493114318898
2017-04-10	0.0603004428788
2017-04-11	0.0396655222439
2017-04-12	0.0521678204605
2017-04-13	0.0799455982383
2017-04-14	0.0660083160083
2017-04-15	0.0660083160083
2017-04-16	0.0660083160083
2017-04-17	0.0550193050193
2017-04-18	0.0507458007458
2017-04-19	0.0544822560952
2017-04-20	0.0267044783174
2017-04-21	0.0267044783174
2017-04-22	0.0267044783174
2017-04-23	0.0267044783174
2017-04-24	0.0293018809148
2017-04-25	0.0256388772518
2017-04-26	0.0025974025974
2017-04-27	0.0110007639419
2017-04-28	0.0139769544181
2017-04-29	0.0139769544181
2017-04-30	0.0139769544181
2017-05-01	0.0113795518207
2017-05-02	0.0113795518207
2017-05-03	0.0140250544662
2017-05-04	0.0246693121693
2017-05-05	0.0252645502646
2017-05-06	0.0252645502646
2017-05-07	0.053835978836
2017-05-08	0.0568754925138
2017-05-09	0.0595709103035
2017-05-10	0.0963342746531
2017-05-11	0.107589685909
2017-05-12	0.108626552268
2017-05-13	0.108626552268
2017-05-14	0.0800551236965
2017-05-15	0.0770156100187
2017-05-16	0.0942537470463
2017-05-17	0.0596067848131
2017-05-18	0.0324783576847
2017-05-19	0.0378368401624
2017-05-20	0.0378368401624
2017-05-21	0.0378368401624
2017-05-22	0.0514422823393
2017-05-23	0.0419616891945
2017-05-24	0.0477817950146
2017-05-25	0.051933199166
2017-05-26	0.0501296870635
2017-05-27	0.0501296870635
2017-05-28	0.0501296870635
2017-05-29	0.0365242448866
2017-05-30	0.0260712832141
2017-05-31	0.0234257805686
2017-06-01	0.0160997732426
2017-06-02	0.0299145299145
2017-06-03	0.0299145299145
2017-06-04	0.0299145299145
2017-06-05	0.0341162105868
2017-06-06	0.0341162105868
2017-06-07	0.0261797026503
2017-06-08	0.0425062332625
2017-06-09	0.0428496398559
2017-06-10	0.0428496398559
2017-06-11	0.0499912464986
2017-06-12	0.0498511904762
2017-06-13	0.0498511904762
2017-06-14	0.0498511904762
2017-06-15	0.0571193609023
2017-06-16	0.0453634085213
2017-06-17	0.0453634085213
2017-06-18	0.0388829215897
2017-06-19	0.0503292392472
2017-06-20	0.0503292392472
2017-06-21	0.0533054297234
2017-06-22	0.0307490387459
2017-06-23	0.0266674060929
2017-06-24	0.0266674060929
2017-06-25	0.0266674060929
2017-06-26	0.0111394557823
2017-06-27	0.0148988542786
2017-06-28	0.0226369495166
2017-06-29	0.0266052034849
2017-06-30	0.0184419381788
2017-07-01	0.0184419381788
2017-07-02	0.0184419381788
2017-07-03	0.0291562238931
2017-07-04	0.0253968253968
2017-07-05	0.0146825396825
2017-07-06	0.0433673469388
2017-07-07	0.0665333701048
2017-07-08	0.0665333701048
2017-07-09	0.0665333701048
2017-07-10	0.0744526247632
2017-07-11	0.0776993780099
2017-07-12	0.0819010586822
2017-07-13	0.053712283172
2017-07-14	0.0509544232713
2017-07-15	0.0509544232713
2017-07-16	0.0509544232713
2017-07-17	0.0430351686129
2017-07-18	0.0763332658645
2017-07-19	0.0800680931287
2017-07-20	0.0863180931287
2017-07-21	0.0745679385214
2017-07-22	0.0745679385214
2017-07-23	0.0745679385214
2017-07-24	0.0638536528071
2017-07-25	0.0348275993013
2017-07-26	0.0342170986908
2017-07-27	0.0271658166395
2017-07-28	0.0214839984577
2017-07-29	0.0214839984577
2017-07-30	0.0214839984577
2017-07-31	0.0214839984577
2017-08-01	0.0139652014652
2017-08-02	0.00663919413919
2017-08-03	0.00297619047619
2017-08-04	0.025
2017-08-05	0.0488095238095
2017-08-06	0.0488095238095
2017-08-07	0.0586617405583
2017-08-08	0.072947454844
2017-08-09	0.0794409613375
2017-08-10	0.0998491246028
2017-08-11	0.0832524859474
2017-08-12	0.0594429621378
2017-08-13	0.0594429621378
2017-08-14	0.0547855505839
2017-08-15	0.0592968287794
2017-08-16	0.0726445921271
2017-08-17	0.0620886456106
2017-08-18	0.0578869649383
2017-08-19	0.0578869649383
2017-08-20	0.0578869649383
2017-08-21	0.0526921597435
2017-08-22	0.0380968479346
2017-08-23	0.0218270066647
2017-08-24	0.0150803799781
2017-08-25	0.0233010595543
2017-08-26	0.0233010595543
2017-08-27	0.0233010595543
2017-08-28	0.0233010595543
2017-08-29	0.0230676328502
2017-08-30	0.0194962042788
2017-08-31	0.0163906142167
2017-09-01	0.00804988662132
2017-09-02	0.00804988662132
2017-09-03	0.00804988662132
2017-09-04	0.00804988662132
2017-09-05	0.00718722271517
2017-09-06	0.0421078576358
2017-09-07	0.0579808735088
2017-09-08	0.0762206694272
2017-09-09	0.0762206694272
2017-09-10	0.0762206694272
2017-09-11	0.0806849551415
2017-09-12	0.0775793650794
2017-09-13	0.0426587301587
2017-09-14	0.0383687258687
2017-09-15	0.0160472972973
2017-09-16	0.0160472972973
2017-09-17	0.0160472972973
2017-09-18	0.015444015444
2017-09-19	0.041085041085
2017-09-20	0.044748044748
2017-09-21	0.033165033165
2017-09-22	0.0398095514375
2017-09-23	0.0398095514375
2017-09-24	0.0398095514375
2017-09-25	0.0445199761479
2017-09-26	0.0343229659509
2017-09-27	0.0355860706623
2017-09-28	0.0422305889347
2017-09-29	0.0429120779883
2017-09-30	0.0429120779883
2017-10-01	0.0429120779883
2017-10-02	0.0343406494168
2017-10-03	0.0188966339728
2017-10-04	0.0139705255984
2017-10-05	0.0470085470085
2017-10-06	0.0526695526696
2017-10-07	0.0526695526696
2017-10-08	0.0526695526696
2017-10-09	0.0606060606061
2017-10-10	0.0794030530873
2017-10-11	0.0863716942022
2017-10-12	0.0544111622417
2017-10-13	0.0577506798669
2017-10-14	0.0577506798669
2017-10-15	0.0577506798669
2017-10-16	0.0620590698896
2017-10-17	0.0798921140385
2017-10-18	0.0883674883675
2017-10-19	0.0925502425502
2017-10-20	0.0794704651848
2017-10-21	0.0794704651848
2017-10-22	0.0794704651848
2017-10-23	0.0672255672256
2017-10-24	0.0335109824906
2017-10-25	0.0234578026261
2017-10-26	0.0274260565943
2017-10-27	0.0303904834718
2017-10-28	0.0303904834718
2017-10-29	0.0303904834718
2017-10-30	0.0343587374401
2017-10-31	0.031443285545
2017-11-01	0.0260524499655
2017-11-02	0.0134261873392
2017-11-03	0.0184932027037
2017-11-04	0.0184932027037
2017-11-05	0.0184932027037
2017-11-06	0.0145249487355
2017-11-07	0.0179263092797
2017-11-08	0.0312153458245
2017-11-09	0.0374924021016
2017-11-10	0.0450111990941
2017-11-11	0.0688207229036
2017-11-12	0.0688207229036
2017-11-13	0.0688207229036
2017-11-14	0.0654193623594
2017-11-15	0.0730362491595
2017-11-16	0.0844183629806
2017-11-17	0.0722658887718
2017-11-18	0.0484563649623
2017-11-19	0.0484563649623
2017-11-20	0.0526580456346
2017-11-21	0.0526580456346
2017-11-22	0.0317521222896
2017-11-23	0.0179890560876
2017-11-24	0.0113445378151
2017-11-25	0.0113445378151
2017-11-26	0.0113445378151
2017-11-27	0.0103896103896
2017-11-28	0.0273964131107
2017-11-29	0.0309678416821
2017-11-30	0.027071737786
2017-12-01	0.027071737786
2017-12-02	0.027071737786
2017-12-03	0.027071737786
2017-12-04	0.0238249845393
2017-12-05	0.0442331478046
2017-12-06	0.045856524428
2017-12-07	0.0592210668623
2017-12-08	0.0696740285347
2017-12-09	0.0696740285347
2017-12-10	0.0696740285347
2017-12-11	0.073433427031
2017-12-12	0.0360184610446
2017-12-13	0.0308236558498
2017-12-14	0.0386026040712
2017-12-15	0.0431872363836
2017-12-16	0.0431872363836
2017-12-17	0.0431872363836
2017-12-18	0.0436295185597
2017-12-19	0.0436295185597
2017-12-20	0.0436295185597
2017-12-21	0.0192392746572
2017-12-22	0.00744843391902
2017-12-23	0.00744843391902
2017-12-24	0.00744843391902
2017-12-25	0.00378787878788
2017-12-26	0.00378787878788
2017-12-27	0.00378787878788
2017-12-28	0.0176767676768
2017-12-29	0.0138888888889
2017-12-30	0.0138888888889
2017-12-31	0.0138888888889
2018-01-01	0.0119047619048
2018-01-02	0.0119047619048
2018-01-03	0.0119047619048
2018-01-04	6.54238568083e-17
2018-01-05	0.0192307692308
2018-01-06	0.0192307692308
2018-01-07	0.0906593406593
2018-01-08	0.0906593406593
2018-01-09	0.105311355311
2018-01-10	0.151643401643
2018-01-11	0.157137907138
2018-01-12	0.144709858996
2018-01-13	0.144709858996
2018-01-14	0.073281287567
2018-01-15	0.0778895824979
2018-01-16	0.0730897845946
2018-01-17	0.0267577382626
2018-01-18	0.0212632327681
2018-01-19	0.0144605116796
2018-01-20	0.0144605116796
2018-01-21	0.0144605116796
2018-01-22	0.00985221674877
2018-01-23	6.34413156929e-17
2018-01-24	6.34413156929e-17
2018-01-25	0.00460829493088
2018-01-26	0.00846929879188
2018-01-27	0.00846929879188
2018-01-28	0.00846929879188
2018-01-29	0.0157953061179
2018-01-30	0.021626209908
2018-01-31	0.021626209908
2018-02-01	0.0196634176226
2018-02-02	0.0158024137616
