Date	Industrials
2017-01-01	
2017-01-02	
2017-01-03	
2017-01-04	
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	0.403700213953
2017-01-14	0.413301811418
2017-01-15	0.400899458897
2017-01-16	0.386032977847
2017-01-17	0.39307346989
2017-01-18	0.399510053638
2017-01-19	0.397713807398
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	-0.293765998367
2017-01-27	-0.291044808076
2017-01-28	-0.293592853246
2017-01-29	-0.299248523339
2017-01-30	-0.292066152593
2017-01-31	-0.289528841563
2017-02-01	-0.2866609201
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	
2017-02-08	
2017-02-09	
2017-02-10	
2017-02-11	
2017-02-12	
2017-02-13	-0.277127510749
2017-02-14	-0.280728162949
2017-02-15	-0.28782036193
2017-02-16	-0.272733118448
2017-02-17	-0.27288294456
2017-02-18	-0.263372483218
2017-02-19	-0.236906119805
2017-02-20	
2017-02-21	
2017-02-22	
2017-02-23	-0.27596483233
2017-02-24	-0.266792041995
2017-02-25	-0.276096103114
2017-02-26	-0.283107515381
2017-02-27	-0.294193783274
2017-02-28	-0.285823100428
2017-03-01	-0.282150245993
2017-03-02	-0.192885663697
2017-03-03	-0.190447004023
2017-03-04	-0.174228989648
2017-03-05	-0.159210777863
2017-03-06	-0.0877547010671
2017-03-07	-0.0932714197052
2017-03-08	-0.0974079303949
2017-03-09	-0.0237450373643
2017-03-10	-0.0946750208032
2017-03-11	-0.10019577902
2017-03-12	-0.122017443237
2017-03-13	-0.195098328105
2017-03-14	-0.181792113945
2017-03-15	-0.184953649914
2017-03-16	-0.41550974014
2017-03-17	-0.448129330164
2017-03-18	-0.436817954863
2017-03-19	-0.412614684078
2017-03-20	-0.407907606061
2017-03-21	-0.299468066454
2017-03-22	-0.293599877474
2017-03-23	-0.136866726535
2017-03-24	-0.107580577234
2017-03-25	-0.105228917795
2017-03-26	-0.100838613476
2017-03-27	-0.0143057687665
2017-03-28	-0.00479486970394
2017-03-29	-0.143461368784
2017-03-30	-0.155275194471
2017-03-31	-0.153206560751
2017-04-01	-0.169303295955
2017-04-02	-0.183956336784
2017-04-03	-0.357711987114
2017-04-04	-0.336866709606
2017-04-05	-0.276416272489
2017-04-06	-0.426080879795
2017-04-07	-0.414193291657
2017-04-08	-0.40980643219
2017-04-09	-0.409456067801
2017-04-10	-0.379067580051
2017-04-11	-0.372337120156
2017-04-12	-0.334973872659
2017-04-13	-0.238843367667
2017-04-14	-0.200798284783
2017-04-15	-0.195458712578
2017-04-16	-0.191350497091
2017-04-17	-0.240791302596
2017-04-18	-0.258054926389
2017-04-19	-0.266875022693
2017-04-20	-0.274544893246
2017-04-21	-0.256967144284
2017-04-22	-0.252479552698
2017-04-23	-0.248756478187
2017-04-24	-0.204386029075
2017-04-25	-0.175469687163
2017-04-26	-0.127588145896
2017-04-27	-0.0610871200107
2017-04-28	-0.162597947643
2017-04-29	-0.159727370629
2017-04-30	-0.12465220331
2017-05-01	-0.143202467114
2017-05-02	-0.138736069639
2017-05-03	-0.166758498272
2017-05-04	-0.250065725179
2017-05-05	-0.201301049677
2017-05-06	-0.205531062738
2017-05-07	-0.295365211172
2017-05-08	-0.323124453349
2017-05-09	-0.323296105313
2017-05-10	-0.46995618248
2017-05-11	
2017-05-12	
2017-05-13	-0.713965601689
2017-05-14	-0.487653274401
2017-05-15	-0.333995576672
2017-05-16	-0.33465044081
2017-05-17	-0.337442012648
2017-05-18	-0.333945291469
2017-05-19	-0.337580044793
2017-05-20	-0.246277128913
2017-05-21	-0.233693293886
2017-05-22	-0.193234998405
2017-05-23	-0.190642994017
2017-05-24	-0.112391123697
2017-05-25	-0.20180904572
2017-05-26	-0.145934517679
2017-05-27	-0.0820773021471
2017-05-28	-0.0920997783856
2017-05-29	-0.141105106741
2017-05-30	-0.181363344862
2017-05-31	-0.207258595951
2017-06-01	-0.135515627751
2017-06-02	-0.164111773952
2017-06-03	-0.181377513697
2017-06-04	-0.165131679468
2017-06-05	-0.23810590056
2017-06-06	-0.174541186394
2017-06-07	-0.091709253148
2017-06-08	-0.122433041526
2017-06-09	-0.153768011876
2017-06-10	-0.148133220368
2017-06-11	-0.21437502365
2017-06-12	-0.161363227845
2017-06-13	-0.197693669104
2017-06-14	-0.368941564375
2017-06-15	-0.464400410432
2017-06-16	-0.466331309518
2017-06-17	-0.476275510519
2017-06-18	0.0926545146036
2017-06-19	0.121756689247
2017-06-20	0.11729099849
2017-06-21	0.112858826174
2017-06-22	0.00620486833435
2017-06-23	-0.0826352632307
2017-06-24	-0.0759201721014
2017-06-25	-0.123135913707
2017-06-26	-0.246746270192
2017-06-27	-0.12161910697
2017-06-28	-0.124787753876
2017-06-29	-0.150886679992
2017-06-30	-0.070276663857
2017-07-01	-0.0705216921042
2017-07-02	-0.0829238377803
2017-07-03	-0.0897877751803
2017-07-04	-0.28070408606
2017-07-05	-0.229349341331
2017-07-06	-0.165159698271
2017-07-07	-0.151920376107
2017-07-08	-0.19822760948
2017-07-09	-0.201940903199
2017-07-10	-0.303070204489
2017-07-11	-0.230192481811
2017-07-12	-0.262092997664
2017-07-13	-0.317764302939
2017-07-14	-0.347712245602
2017-07-15	-0.350518239117
2017-07-16	-0.349436194445
2017-07-17	-0.18939257815
2017-07-18	-0.155261787852
2017-07-19	-0.0998320723841
2017-07-20	0.0547749828109
2017-07-21	0.0673976175205
2017-07-22	0.0544352969936
2017-07-23	0.0269447007529
2017-07-24	0.00608867460657
2017-07-25	-0.0761852013384
2017-07-26	-0.0756512121058
2017-07-27	-0.27430348644
2017-07-28	-0.253048237225
2017-07-29	-0.243784618889
2017-07-30	-0.316915219876
2017-07-31	-0.319788841236
2017-08-01	-0.325775316347
2017-08-02	-0.222210527418
2017-08-03	-0.136043553037
2017-08-04	-0.110389786074
2017-08-05	-0.122022315232
2017-08-06	-0.123903131511
2017-08-07	-0.122256042056
2017-08-08	0.00127126960615
2017-08-09	-0.217843491772
2017-08-10	-0.192701359435
2017-08-11	-0.146399690227
2017-08-12	-0.137736932178
2017-08-13	-0.074972045824
2017-08-14	-0.0474983530589
2017-08-15	-0.0819979272877
2017-08-16	-0.000979170732301
2017-08-17	-0.0913078103904
2017-08-18	-0.088195920274
2017-08-19	-0.0938708965366
2017-08-20	-0.127738466858
2017-08-21	-0.158934212259
2017-08-22	-0.137464013441
2017-08-23	-0.170295831346
2017-08-24	-0.141174898907
2017-08-25	-0.208299476428
2017-08-26	-0.180756702262
2017-08-27	-0.189465533115
2017-08-28	-0.252153650409
2017-08-29	-0.261294985806
2017-08-30	-0.281814249763
2017-08-31	-0.229845360379
2017-09-01	-0.149710376984
2017-09-02	-0.143013517219
2017-09-03	-0.142365275486
2017-09-04	-0.207310395268
2017-09-05	-0.272020482375
2017-09-06	-0.198468089299
2017-09-07	-0.248707299717
2017-09-08	-0.350943959998
2017-09-09	-0.351436258042
2017-09-10	-0.358306520529
2017-09-11	-0.238432747225
2017-09-12	-0.26505990006
2017-09-13	-0.346586363612
2017-09-14	-0.312682588259
2017-09-15	-0.317002891719
2017-09-16	-0.33045826723
2017-09-17	-0.320868197271
2017-09-18	-0.362380069467
2017-09-19	-0.295455370784
2017-09-20	-0.24912472181
2017-09-21	-0.194235136454
2017-09-22	-0.155269995031
2017-09-23	-0.165001884097
2017-09-24	-0.151546620462
2017-09-25	-0.131884443046
2017-09-26	-0.118267666967
2017-09-27	-0.113599427616
2017-09-28	-0.196261520942
2017-09-29	-0.137526213465
2017-09-30	-0.250907660754
2017-10-01	-0.24763275977
2017-10-02	-0.253763083927
2017-10-03	-0.211946824873
2017-10-04	-0.199279364091
2017-10-05	-0.110521267739
2017-10-06	-0.122138063031
2017-10-07	-0.000143279209169
2017-10-08	-0.000731556398789
2017-10-09	-0.0702973550075
2017-10-10	-0.130693563527
2017-10-11	-0.128070058991
2017-10-12	-0.30436366588
2017-10-13	-0.0745223372507
2017-10-14	-0.082016888715
2017-10-15	-0.0700656973222
2017-10-16	0.0516713014048
2017-10-17	-0.0383343128792
2017-10-18	-0.0837718687977
2017-10-19	-0.0414223682493
2017-10-20	-0.147078452267
2017-10-21	-0.133371107499
2017-10-22	-0.14645519782
2017-10-23	-0.190493972412
2017-10-24	-0.118243727163
2017-10-25	-0.0233516669452
2017-10-26	0.00104079831395
2017-10-27	-0.0195128103425
2017-10-28	-0.0276873992983
2017-10-29	-0.0187969487429
