Date	US
2017-01-01	0.129058137527
2017-01-02	-0.0645003191203
2017-01-03	-0.178651561594
2017-01-04	-0.146732175318
2017-01-05	-0.261011894576
2017-01-06	-0.298043787305
2017-01-07	-0.436260059599
2017-01-08	-0.490307536176
2017-01-09	-0.160732115568
2017-01-10	0.00204370343925
2017-01-11	0.0294090661464
2017-01-12	0.144480019338
2017-01-13	0.372905824511
2017-01-14	0.548081876743
2017-01-15	0.787511851321
2017-01-16	0.730503528467
2017-01-17	0.51257965094
2017-01-18	0.347870335103
2017-01-19	0.272228727464
2017-01-20	0.145976739929
2017-01-21	0.219326872395
2017-01-22	0.11681138126
2017-01-23	0.195227937381
2017-01-24	0.369960167788
2017-01-25	0.250148038036
2017-01-26	0.30242021489
2017-01-27	0.573274882722
2017-01-28	0.622639492913
2017-01-29	0.430951820487
2017-01-30	0.585277981016
2017-01-31	0.818541506453
2017-02-01	0.985905817578
2017-02-02	1.10609847538
2017-02-03	0.987903118595
2017-02-04	1.20874131522
2017-02-05	1.48159348216
2017-02-06	1.22854238574
2017-02-07	1.09300103393
2017-02-08	0.808797731646
2017-02-09	0.670590771279
2017-02-10	0.361905610436
2017-02-11	-0.19747291657
2017-02-12	-0.487361137481
2017-02-13	-0.383112435951
2017-02-14	-0.456789952547
2017-02-15	-0.00933460980366
2017-02-16	0.079248621182
2017-02-17	0.3083680239
2017-02-18	0.582474314494
2017-02-19	0.776697745141
2017-02-20	0.65777932784
2017-02-21	0.546185218182
2017-02-22	0.404805765866
2017-02-23	0.234733524226
2017-02-24	0.085543401208
2017-02-25	-0.10647712069
2017-02-26	-0.24312815371
2017-02-27	-0.095632556724
2017-02-28	-0.121647891597
2017-03-01	-0.247321636082
2017-03-02	-0.212794287026
2017-03-03	-0.0970526534071
2017-03-04	0.400198964965
2017-03-05	0.620809083655
2017-03-06	0.654824665641
2017-03-07	0.810768379427
2017-03-08	0.936260408142
2017-03-09	1.21208449911
2017-03-10	1.27952958424
2017-03-11	1.29556125126
2017-03-12	1.31365148485
2017-03-13	1.28669524026
2017-03-14	1.3020010218
2017-03-15	1.22967664935
2017-03-16	0.951764319631
2017-03-17	0.986112004955
2017-03-18	1.05658696535
2017-03-19	1.17582400276
2017-03-20	1.06164516057
2017-03-21	1.18881798273
2017-03-22	1.19524393416
2017-03-23	1.36002482154
2017-03-24	1.33625514095
2017-03-25	1.09893870807
2017-03-26	1.00976642997
2017-03-27	1.31133585926
2017-03-28	1.04312448789
2017-03-29	0.993968102162
2017-03-30	0.868080726903
2017-03-31	0.754837550903
2017-04-01	0.472489912029
2017-04-02	0.249497668612
2017-04-03	-0.070718028815
2017-04-04	0.114698858585
2017-04-05	0.193287324416
2017-04-06	0.239522443317
2017-04-07	0.107592654818
2017-04-08	0.486204342306
2017-04-09	0.898463260381
2017-04-10	0.948048261525
2017-04-11	0.959954087414
2017-04-12	0.847400975731
2017-04-13	0.916617402807
2017-04-14	1.32977198245
2017-04-15	1.24850759684
2017-04-16	1.07453039551
2017-04-17	1.19013569686
2017-04-18	1.08598647644
2017-04-19	1.21821538535
2017-04-20	1.0528631105
2017-04-21	0.808762135631
2017-04-22	0.65545677402
2017-04-23	0.542015425399
2017-04-24	0.418714517887
2017-04-25	0.474692891272
2017-04-26	0.413504360196
2017-04-27	0.445078844402
2017-04-28	0.564197551185
2017-04-29	0.589060435546
2017-04-30	0.673227874997
2017-05-01	0.722301891383
2017-05-02	0.635343982745
2017-05-03	0.756604929245
2017-05-04	0.861309820556
2017-05-05	0.711879748806
2017-05-06	0.517142318925
2017-05-07	0.306182384226
2017-05-08	0.319489160866
2017-05-09	0.481368715136
2017-05-10	0.482086277773
2017-05-11	0.569910190396
2017-05-12	0.678921851934
2017-05-13	0.971114110226
2017-05-14	1.17823491959
2017-05-15	1.26257707293
2017-05-16	1.18131780135
2017-05-17	1.09980799992
2017-05-18	1.14296966066
2017-05-19	1.07886704801
2017-05-20	1.2285851973
2017-05-21	1.31332186241
2017-05-22	1.31811588445
2017-05-23	1.27508369732
2017-05-24	1.30033800826
2017-05-25	1.27009364832
2017-05-26	1.38098371517
2017-05-27	1.25798921801
2017-05-28	1.07428178158
2017-05-29	0.987300192248
2017-05-30	0.98505335289
2017-05-31	1.08917232473
2017-06-01	0.866854990516
2017-06-02	0.796848214982
2017-06-03	0.613499526435
2017-06-04	0.786253620737
2017-06-05	0.845782977493
2017-06-06	1.09893815055
2017-06-07	1.2088239282
2017-06-08	1.46365280939
2017-06-09	1.43598225187
2017-06-10	1.62496070135
2017-06-11	1.55602868263
2017-06-12	1.71882871762
2017-06-13	1.40713659286
2017-06-14	1.13308362301
2017-06-15	0.798958289471
2017-06-16	0.629123077316
2017-06-17	0.596696363082
2017-06-18	0.668017190135
2017-06-19	0.414276319847
2017-06-20	0.536749651463
2017-06-21	0.60626480306
2017-06-22	0.860904418073
2017-06-23	0.870842477366
2017-06-24	0.958402697889
2017-06-25	0.795477481892
2017-06-26	0.791315637386
2017-06-27	0.677368103401
2017-06-28	0.700811280342
2017-06-29	0.545251440697
2017-06-30	0.654966140924
2017-07-01	0.527908943828
2017-07-02	0.70996874369
2017-07-03	0.643495746335
2017-07-04	0.481774639317
2017-07-05	0.391330730156
2017-07-06	0.602689875766
2017-07-07	0.667469580678
2017-07-08	0.723747261755
2017-07-09	0.619529041412
2017-07-10	0.557713307314
2017-07-11	0.887774412195
2017-07-12	0.978108251464
2017-07-13	0.784399309713
2017-07-14	0.434625413247
2017-07-15	0.415006893125
2017-07-16	0.468631054481
2017-07-17	0.404492157441
2017-07-18	0.240904797073
2017-07-19	0.180650304705
2017-07-20	0.336883698393
2017-07-21	0.705477905804
2017-07-22	0.811755003356
2017-07-23	0.743582127476
2017-07-24	0.985951031513
2017-07-25	1.10808823178
2017-07-26	1.22204203741
2017-07-27	1.28093027723
2017-07-28	1.47242093401
2017-07-29	1.46095503301
2017-07-30	1.52744328645
2017-07-31	1.52282334996
2017-08-01	1.47135064117
2017-08-02	1.30548762453
2017-08-03	1.22660654702
2017-08-04	1.16622375012
2017-08-05	1.06035180772
2017-08-06	0.879567702011
2017-08-07	0.794487107294
2017-08-08	0.629045194915
2017-08-09	0.8432175215
2017-08-10	0.824255577333
2017-08-11	0.800640359897
2017-08-12	0.797979185676
2017-08-13	1.10413251853
2017-08-14	0.992252176436
2017-08-15	1.05472360989
2017-08-16	0.857384330705
2017-08-17	0.957248794369
2017-08-18	1.0296616457
2017-08-19	0.808556423132
2017-08-20	0.686623594195
2017-08-21	0.760530579858
2017-08-22	1.05033964303
2017-08-23	1.23797865584
2017-08-24	1.3088082399
2017-08-25	1.18023262543
2017-08-26	1.55345978021
2017-08-27	1.47379504375
2017-08-28	1.88002416421
2017-08-29	1.86654079763
2017-08-30	1.83923990998
2017-08-31	1.70188454361
2017-09-01	1.7941807328
2017-09-02	1.6036282594
2017-09-03	1.72952712609
2017-09-04	1.65678669436
2017-09-05	1.51169060379
2017-09-06	1.35288234802
2017-09-07	1.47550627395
2017-09-08	1.44957468676
2017-09-09	1.60744845043
2017-09-10	1.56855575727
2017-09-11	1.36156331506
2017-09-12	1.31408213787
2017-09-13	1.54553633887
2017-09-14	1.43334485571
2017-09-15	1.23481943169
2017-09-16	1.13106525057
2017-09-17	1.08935797188
2017-09-18	1.12432008881
2017-09-19	1.03385200613
2017-09-20	0.689562835283
2017-09-21	0.639630096178
2017-09-22	0.904267141288
2017-09-23	1.11330622949
2017-09-24	1.05952367607
2017-09-25	0.837127764406
2017-09-26	0.99325647845
2017-09-27	0.939435233038
2017-09-28	0.960306327335
2017-09-29	0.694308423725
2017-09-30	0.403917742917
2017-10-01	0.204417386798
2017-10-02	0.29655322394
2017-10-03	-0.057956824002
2017-10-04	0.131021066623
2017-10-05	0.137508990536
2017-10-06	0.0313933786393
2017-10-07	0.0453682148122
2017-10-08	0.0470592830096
2017-10-09	-0.0775237589824
2017-10-10	0.0484699274184
2017-10-11	0.0741257677642
2017-10-12	-0.110633557474
2017-10-13	0.0535569791037
2017-10-14	0.0376641505578
2017-10-15	0.189484367207
2017-10-16	0.296117994744
2017-10-17	0.411344746136
2017-10-18	0.199939185723
2017-10-19	0.272467976201
2017-10-20	0.157653442584
2017-10-21	0.225788645664
2017-10-22	0.19657803397
2017-10-23	0.105066013626
2017-10-24	0.129660048372
2017-10-25	0.233665507669
2017-10-26	0.391551072515
2017-10-27	0.376407436939
2017-10-28	0.340352626274
2017-10-29	0.376643029728
2017-10-30	0.443742385404
2017-10-31	0.516689002558
2017-11-01	0.72060005093
2017-11-02	0.662462150349
2017-11-03	0.98574377717
2017-11-04	0.936675518722
2017-11-05	0.814950613106
2017-11-06	1.07301671908
2017-11-07	1.01640754098
2017-11-08	1.02747351513
2017-11-09	1.11380805741
2017-11-10	0.774631166632
2017-11-11	0.818853282991
2017-11-12	1.00671450422
2017-11-13	0.638768563105
2017-11-14	0.398956434944
2017-11-15	0.260681177945
2017-11-16	0.00314372246496
2017-11-17	-0.00803665820031
2017-11-18	0.0906213853416
2017-11-19	0.184750875135
2017-11-20	0.380492389676
2017-11-21	0.59099896616
2017-11-22	0.379714524206
2017-11-23	0.355003604176
2017-11-24	0.47895369772
2017-11-25	0.256835346019
2017-11-26	-0.126775200249
2017-11-27	-0.108777526022
2017-11-28	-0.141228520936
2017-11-29	0.138533254682
2017-11-30	0.285492109129
2017-12-01	0.2605672199
2017-12-02	0.301942573346
2017-12-03	0.528304319101
2017-12-04	0.418918096371
2017-12-05	0.466252098931
2017-12-06	0.38306777592
2017-12-07	0.372322248673
2017-12-08	0.303036405122
2017-12-09	0.423735685372
2017-12-10	0.451593056341
2017-12-11	0.491576049052
2017-12-12	0.403359124105
2017-12-13	0.644412942161
2017-12-14	0.578382742762
2017-12-15	0.620247914885
2017-12-16	0.483884820099
2017-12-17	0.387321957387
2017-12-18	0.271277695833
2017-12-19	0.318574303933
2017-12-20	0.0451625096382
2017-12-21	-0.0125221306454
2017-12-22	-0.14448531944
2017-12-23	-0.282111169899
2017-12-24	-0.205412465598
2017-12-25	-0.233248037527
2017-12-26	-0.270495089118
2017-12-27	-0.330044514921
2017-12-28	-0.149323410661
2017-12-29	0.0824597506663
2017-12-30	0.263134514577
2017-12-31	0.190606557328
2018-01-01	0.387815494924
2018-01-02	0.32949222642
2018-01-03	0.310237004953
2018-01-04	0.396026704975
2018-01-05	0.364744398561
2018-01-06	0.375274710605
2018-01-07	0.385764923044
2018-01-08	0.365243420785
2018-01-09	0.483483728204
2018-01-10	0.513394117077
2018-01-11	0.200984052811
2018-01-12	0.173484791502
2018-01-13	0.0902568358419
2018-01-14	-0.0770358955498
2018-01-15	-0.0855148005555
2018-01-16	-0.00288994463712
2018-01-17	0.28560572984
2018-01-18	0.344268257042
2018-01-19	0.183820631215
2018-01-20	0.213912469746
2018-01-21	0.544521817821
2018-01-22	0.795107566763
2018-01-23	0.699816749911
2018-01-24	0.592578969632
2018-01-25	0.724805250838
2018-01-26	0.916679926572
2018-01-27	0.906653082239
2018-01-28	0.902717415062
2018-01-29	0.656728719376
2018-01-30	0.883319897447
2018-01-31	0.771243390583
2018-02-01	0.683626501246
2018-02-02	0.731894082312
2018-02-03	0.937467365356
2018-02-04	0.758615637977
2018-02-05	0.875573125599
2018-02-06	0.71876228261
2018-02-07	0.71208644762
2018-02-08	0.850048456883
2018-02-09	0.976917990918
2018-02-10	0.604399719069
2018-02-11	0.600059936757
2018-02-12	0.521296497883
2018-02-13	0.448247571324
2018-02-14	0.647236432059
2018-02-15	0.526396756608
2018-02-16	0.224146606654
2018-02-17	0.229101114061
2018-02-18	0.343546484869
2018-02-19	0.242532650773
2018-02-20	0.196974625658
2018-02-21	-0.0360002806934
2018-02-22	0.0506766722546
2018-02-23	0.344393863851
2018-02-24	0.358202108581
2018-02-25	0.164567744953
2018-02-26	0.358636583875
2018-02-27	0.574870464728
2018-02-28	0.710438230505
2018-03-01	0.83836486636
2018-03-02	0.777232522176
2018-03-03	0.92860961254
2018-03-04	1.01055955326
2018-03-05	1.00959609228
2018-03-06	0.745946539019
2018-03-07	0.648078072392
2018-03-08	0.572928454508
2018-03-09	0.389532003987
2018-03-10	0.382030621904
2018-03-11	0.476757718843
2018-03-12	0.366555811165
2018-03-13	0.406023202944
2018-03-14	0.483966829766
2018-03-15	0.448434074083
2018-03-16	0.449657271845
2018-03-17	0.398218105358
2018-03-18	0.396320944254
2018-03-19	0.586786316461
2018-03-20	0.679925673683
2018-03-21	0.831842126775
2018-03-22	0.895819706863
2018-03-23	1.21950692603
2018-03-24	1.4399156813
2018-03-25	1.71117609917
2018-03-26	1.73489186234
2018-03-27	2.01654399248
2018-03-28	2.10048802049
2018-03-29	2.21153653671
2018-03-30	2.00589480403
2018-03-31	1.98254215601
2018-04-01	1.82870110055
2018-04-02	1.89943562712
2018-04-03	1.73321361685
2018-04-04	1.4549003022
2018-04-05	1.44757557689
2018-04-06	1.46580537012
2018-04-07	1.58245500049
2018-04-08	1.35851374908
2018-04-09	1.14781437376
2018-04-10	0.839142641355
2018-04-11	0.681477948812
2018-04-12	0.500403462496
2018-04-13	0.166342431897
2018-04-14	-0.157464634815
2018-04-15	-0.362215578829
2018-04-16	-0.441185676303
2018-04-17	-0.170164242493
2018-04-18	-0.432536817287
2018-04-19	-0.601277998042
2018-04-20	-0.52873313447
2018-04-21	-0.30455168069
2018-04-22	-0.00054430096565
2018-04-23	-0.0647513947316
2018-04-24	-0.276886177645
2018-04-25	0.142894858643
2018-04-26	0.270361031775
2018-04-27	0.26697965258
2018-04-28	0.169840007898
2018-04-29	0.200927180857
2018-04-30	0.225890213488
2018-05-01	0.361693316974
2018-05-02	0.259044704246
2018-05-03	0.395230921932
2018-05-04	0.631897064416
2018-05-05	0.634824606624
2018-05-06	0.514363161655
2018-05-07	0.381836270594
2018-05-08	0.398600091058
2018-05-09	0.425039400034
2018-05-10	0.448082596162
2018-05-11	0.399747577026
2018-05-12	0.332594133351
2018-05-13	0.409079076375
2018-05-14	0.60256442353
2018-05-15	0.503660932726
2018-05-16	0.555288169073
2018-05-17	0.290824562147
2018-05-18	0.400404693959
2018-05-19	0.746921573729
2018-05-20	0.649016359862
2018-05-21	0.601676177826
2018-05-22	0.585649599861
2018-05-23	0.54933960011
2018-05-24	0.675199760433
2018-05-25	0.557890072362
2018-05-26	0.125053467218
2018-05-27	0.183904822484
