Date	Consumer Discretionary
2017-01-01	0.00776968956294
2017-01-02	0.00783700982438
2017-01-03	0.00799009057448
2017-01-04	0.00844255401954
2017-01-05	0.00910500127692
2017-01-06	0.0093900616547
2017-01-07	0.00945075883701
2017-01-08	0.00958500658932
2017-01-09	0.00966476926989
2017-01-10	0.00932855409218
2017-01-11	0.00911035802646
2017-01-12	0.00895029514598
2017-01-13	0.00851194474192
2017-01-14	0.00862397597756
2017-01-15	0.00839356123101
2017-01-16	0.00797793268765
2017-01-17	0.00673415159312
2017-01-18	0.00625849101995
2017-01-19	0.00672875069686
2017-01-20	0.00683308037865
2017-01-21	0.00662343677278
2017-01-22	0.00649490206841
2017-01-23	0.00649490206841
2017-01-24	0.00614278939236
2017-01-25	0.00614278939236
2017-01-26	0.00622848981422
2017-01-27	0.00613158921867
2017-01-28	0.00589518259928
2017-01-29	0.0060099190147
2017-01-30	0.00608124171291
2017-01-31	0.0063983245508
2017-02-01	0.00647640287354
2017-02-02	0.00676449859403
2017-02-03	0.00620479021455
2017-02-04	0.00543123184606
2017-02-05	0.00592067879166
2017-02-06	0.00617720474205
2017-02-07	0.0061166372555
2017-02-08	0.00602245095679
2017-02-09	0.00619087043356
2017-02-10	0.00594191003122
2017-02-11	0.0059021327838
2017-02-12	0.00556927496164
2017-02-13	0.00523890126865
2017-02-14	0.00549689920466
2017-02-15	0.00630446067223
2017-02-16	0.0065928825923
2017-02-17	0.0066631457686
2017-02-18	0.00671262399818
2017-02-19	0.00769230515649
2017-02-20	0.00789998947633
2017-02-21	0.00830341862408
2017-02-22	0.00921077296983
2017-02-23	0.00974998865611
2017-02-24	0.00974998865611
2017-02-25	0.010099275579
2017-02-26	0.0105814587017
2017-02-27	0.0106838652558
2017-02-28	0.010662126874
2017-03-01	0.0111297619588
2017-03-02	0.0109914101307
2017-03-03	0.0108993140692
2017-03-04	0.0115767058313
2017-03-05	0.0137418844027
2017-03-06	0.0145965852574
2017-03-07	0.0137770153368
2017-03-08	0.0134697671059
2017-03-09	0.0135411042389
2017-03-10	0.0137234750595
2017-03-11	0.0140319592263
2017-03-12	0.0146234436513
2017-03-13	0.0148285718565
2017-03-14	0.0150600533379
2017-03-15	0.0152705021386
2017-03-16	0.0153480746724
2017-03-17	0.0147779963196
2017-03-18	0.0150593749693
2017-03-19	0.0150750982398
2017-03-20	0.0151366745944
2017-03-21	0.0142694659223
2017-03-22	0.0142977698031
2017-03-23	0.0145087799795
2017-03-24	0.0137803165103
2017-03-25	0.013241100824
2017-03-26	0.013241100824
2017-03-27	0.0128286452108
2017-03-28	0.0124681018804
2017-03-29	0.0132464541339
2017-03-30	0.0135555955299
2017-03-31	0.0130630125422
2017-04-01	0.0128842815323
2017-04-02	0.0128815117342
2017-04-03	0.0123164490366
2017-04-04	0.0105605885134
2017-04-05	0.0106439739626
2017-04-06	0.0105766966957
2017-04-07	0.0106412342286
2017-04-08	0.0114277771935
2017-04-09	0.0111440892502
2017-04-10	0.0110199564702
2017-04-11	0.0104471017598
2017-04-12	0.0102419735547
2017-04-13	0.0101485182982
2017-04-14	0.00977278024128
2017-04-15	0.00943720977148
2017-04-16	0.00912274436268
2017-04-17	0.00868139594445
2017-04-18	0.00852395511011
2017-04-19	0.00793929073235
2017-04-20	0.00772248856433
2017-04-21	0.00754634476828
2017-04-22	0.00693190544417
2017-04-23	0.0067530145676
2017-04-24	0.00680703941903
2017-04-25	0.00680703941903
2017-04-26	0.00685048569218
2017-04-27	0.00667626966431
2017-04-28	0.00589129629733
2017-04-29	0.00532495325526
2017-04-30	0.00518945190025
2017-05-01	0.00524463953822
2017-05-02	0.00548507903593
2017-05-03	0.0062742471728
2017-05-04	0.00580756981723
2017-05-05	0.00506948351329
2017-05-06	0.00478262178065
2017-05-07	0.00603543348874
2017-05-08	0.00515224888296
2017-05-09	0.0054459346392
2017-05-10	0.00533456863658
2017-05-11	0.0059829827774
2017-05-12	0.00655322642696
