Date	AUD
2017-01-01	-0.0186820806872
2017-01-02	0.386539460014
2017-01-03	0.343322072376
2017-01-04	0.109157164668
2017-01-05	0.243703426613
2017-01-06	0.160700471151
2017-01-07	0.821406982612
2017-01-08	-0.467258047583
2017-01-09	3.22988369756
2017-01-10	2.63270269205
2017-01-11	0.950343928674
2017-01-12	0.471522874607
2017-01-13	0.715368376687
2017-01-14	0.311990035443
2017-01-15	0.222605782097
2017-01-16	-0.277438512382
2017-01-17	-1.0495614413
2017-01-18	0.116297644456
2017-01-19	-0.132621225565
2017-01-20	-0.648356351088
2017-01-21	-0.210405921217
2017-01-22	-0.0391486989821
2017-01-23	-0.0484364065274
2017-01-24	-0.370392754889
2017-01-25	0.171759398618
2017-01-26	0.702303937618
2017-01-27	0.515789917655
2017-01-28	0.176127253067
2017-01-29	0.88864934274
2017-01-30	1.30550188628
2017-01-31	2.16485719695
2017-02-01	1.19702199946
2017-02-02	1.41097341344
2017-02-03	0.88131449268
2017-02-04	0.764394798133
2017-02-05	-1.32028868521
2017-02-06	-1.30927531876
2017-02-07	-1.48961753968
2017-02-08	-1.27835980037
2017-02-09	-0.711743619496
2017-02-10	0.463071260493
2017-02-11	0.917986800332
2017-02-12	0.702336996553
2017-02-13	1.09823346979
2017-02-14	1.70660168788
2017-02-15	1.81194106131
2017-02-16	1.88209975832
2017-02-17	1.88635176264
2017-02-18	1.32426138025
2017-02-19	1.25819017199
2017-02-20	0.74308528563
2017-02-21	0.728638583032
2017-02-22	0.606572385241
2017-02-23	0.176953291131
2017-02-24	-0.0512761423684
2017-02-25	0.361297625301
2017-02-26	0.228509716817
2017-02-27	0.54589446395
2017-02-28	0.823967006457
2017-03-01	1.28180437803
2017-03-02	1.56240906102
2017-03-03	1.69506372253
2017-03-04	1.74055161202
2017-03-05	1.59719081088
2017-03-06	1.51400960727
2017-03-07	0.871092353855
2017-03-08	-0.167376762944
2017-03-09	-0.563894206403
2017-03-10	-0.757744166217
2017-03-11	-0.778237818932
2017-03-12	-0.703309457048
2017-03-13	-0.610356281276
2017-03-14	-0.8160553737
2017-03-15	-0.664298316353
2017-03-16	-0.354020227851
2017-03-17	-0.0189614261273
2017-03-18	-0.0247929833085
2017-03-19	0.407388912513
2017-03-20	0.188925544895
2017-03-21	0.569842403573
2017-03-22	0.690885599912
2017-03-23	0.878638235421
2017-03-24	1.06214807411
2017-03-25	0.849224417868
2017-03-26	0.649761373833
2017-03-27	1.25521408106
2017-03-28	0.245067488119
2017-03-29	0.703022915433
2017-03-30	-0.0180800286419
2017-03-31	-0.297713389051
2017-04-01	-0.179360565285
2017-04-02	-0.290573843397
2017-04-03	-0.318046599603
2017-04-04	-0.276620768769
2017-04-05	-0.146764530843
2017-04-06	0.242873754005
2017-04-07	0.296220514776
2017-04-08	0.16418534649
2017-04-09	-0.115747466585
2017-04-10	-0.359572662499
2017-04-11	-0.609626809205
2017-04-12	-0.898311744325
2017-04-13	-0.672875988437
2017-04-14	-0.757701803338
2017-04-15	-0.865080913416
2017-04-16	-1.07264137249
2017-04-17	-0.793998126714
2017-04-18	1.14190352909
2017-04-19	0.228229064297
2017-04-20	0.294172087294
2017-04-21	0.423946837783
2017-04-22	0.257287524667
2017-04-23	0.335395840529
2017-04-24	0.332683280447
2017-04-25	0.25373495429
2017-04-26	0.984004906184
2017-04-27	1.06794793993
2017-04-28	0.865425372072
2017-04-29	0.751593827119
2017-04-30	1.19244175604
2017-05-01	0.828446635256
2017-05-02	-0.385456442456
2017-05-03	-0.348841572432
2017-05-04	-0.32682978201
2017-05-05	-0.933275625188
2017-05-06	-0.567639404748
2017-05-07	-0.661180700863
2017-05-08	-0.496974365553
2017-05-09	-0.0913457576279
2017-05-10	-0.583591439651
2017-05-11	-0.38175308009
2017-05-12	0.251650730926
2017-05-13	0.528094523151
2017-05-14	0.293031126067
2017-05-15	0.0360796803193
2017-05-16	0.0165194710275
2017-05-17	0.938809611648
2017-05-18	0.64200442475
2017-05-19	0.408969510501
2017-05-20	0.276321141965
2017-05-21	0.302151222067
2017-05-22	0.613095204771
2017-05-23	0.712217233124
2017-05-24	-0.0525795687343
2017-05-25	0.243623200226
2017-05-26	0.064905379535
2017-05-27	-0.0331512364637
2017-05-28	0.0790223233721
2017-05-29	-0.137767469882
2017-05-30	-0.296380642223
2017-05-31	0.524714880711
2017-06-01	0.853082287009
2017-06-02	1.35575192993
2017-06-03	1.5591001369
2017-06-04	1.49326525877
2017-06-05	1.45258263232
2017-06-06	1.80100156618
2017-06-07	1.62902325416
2017-06-08	1.43454266174
2017-06-09	0.576937015332
2017-06-10	0.621664164076
2017-06-11	0.619202112273
2017-06-12	1.85360463212
2017-06-13	1.49186012762
2017-06-14	1.46294008295
2017-06-15	1.58443992994
2017-06-16	1.9407136335
2017-06-17	1.75570802136
2017-06-18	1.77038358076
2017-06-19	1.16924568426
2017-06-20	0.626197969282
2017-06-21	0.313141372676
2017-06-22	0.106495680761
2017-06-23	-0.428915346417
2017-06-24	-0.351931794405
2017-06-25	-0.333351644863
2017-06-26	-0.368431041669
2017-06-27	0.317787723499
2017-06-28	0.760478285033
2017-06-29	0.132487482103
2017-06-30	0.290266431316
2017-07-01	-0.24857159268
2017-07-02	-0.18379622094
2017-07-03	-0.888009988508
2017-07-04	-0.918821060537
2017-07-05	-0.953767459949
2017-07-06	-1.4767299745
2017-07-07	-1.59037213378
2017-07-08	-0.985890498057
2017-07-09	-0.766115553805
2017-07-10	-0.295212607123
2017-07-11	-0.218787731419
2017-07-12	-0.483816469808
2017-07-13	0.331724161
2017-07-14	0.583389018632
2017-07-15	0.219286384272
2017-07-16	0.145061147499
2017-07-17	0.0900522074794
2017-07-18	0.0299379115177
2017-07-19	0.0986628534715
2017-07-20	0.163618273936
2017-07-21	-0.199571827482
2017-07-22	-0.144143345325
2017-07-23	-0.0591615438236
2017-07-24	-0.451389303264
2017-07-25	
2017-07-26	5.33310315707
2017-07-27	3.65915626476
2017-07-28	2.32042309687
2017-07-29	2.29774098067
2017-07-30	1.99927026851
2017-07-31	1.39553338037
2017-08-01	1.37400677845
2017-08-02	0.330823135483
2017-08-03	0.990243947328
2017-08-04	1.80558307728
2017-08-05	2.0641793018
2017-08-06	2.08822224969
2017-08-07	4.23285290841
2017-08-08	4.26537845844
2017-08-09	2.30746972432
2017-08-10	-0.349966955989
2017-08-11	-0.482768114872
2017-08-12	-0.538674159304
2017-08-13	-0.487628571021
2017-08-14	-2.41264552308
2017-08-15	-2.0971478285
2017-08-16	-1.36870910871
2017-08-17	-0.372263034885
2017-08-18	-1.04256062036
2017-08-19	-1.09763476696
2017-08-20	-0.902347907609
2017-08-21	-0.914623408532
2017-08-22	-0.799638052508
2017-08-23	-1.43577914068
2017-08-24	-2.30118746474
2017-08-25	-1.11805422134
2017-08-26	-1.37693214742
2017-08-27	0.0777889989091
2017-08-28	-0.243352897198
2017-08-29	0.427241716925
2017-08-30	-0.365201471333
2017-08-31	-0.547624297906
2017-09-01	-0.296146386404
2017-09-02	-0.0841309348959
2017-09-03	0.31945584959
2017-09-04	1.00761104309
2017-09-05	0.921124728715
2017-09-06	1.5239574339
2017-09-07	1.63540100512
2017-09-08	1.52222887493
2017-09-09	1.62460932242
2017-09-10	0.700051433834
2017-09-11	0.56869000439
2017-09-12	0.495016304713
2017-09-13	0.678429763852
2017-09-14	0.703361808531
2017-09-15	0.224133430766
2017-09-16	-0.0666536045143
2017-09-17	0.651565260774
2017-09-18	1.56652160175
2017-09-19	0.827139270343
2017-09-20	0.222202341392
2017-09-21	0.295088445912
2017-09-22	-0.155801980057
2017-09-23	-0.00405008140757
2017-09-24	1.29940135261
2017-09-25	1.37380849366
2017-09-26	1.71472240092
2017-09-27	2.38898229024
2017-09-28	2.35760142634
2017-09-29	4.31184177218
2017-09-30	4.11772723459
2017-10-01	1.1910868573
2017-10-02	0.957727520407
2017-10-03	1.02226930137
2017-10-04	
2017-10-05	-0.944726416079
2017-10-06	-0.980630706933
2017-10-07	-0.735227352903
2017-10-08	-0.597149268616
2017-10-09	-0.510852659509
2017-10-10	-1.15283475357
2017-10-11	-1.36409173605
2017-10-12	-0.947334817204
2017-10-13	-1.09802831181
2017-10-14	-0.975406017305
2017-10-15	-0.691198870104
2017-10-16	-0.739966736118
2017-10-17	0.883474280731
2017-10-18	0.992057500403
2017-10-19	0.879912504489
2017-10-20	-0.526606239816
2017-10-21	-0.607626492254
2017-10-22	-1.8106254725
2017-10-23	-1.61040110725
2017-10-24	-1.72255003377
2017-10-25	-0.661908186265
2017-10-26	-0.829160679599
2017-10-27	-0.519072400802
2017-10-28	-0.375589298329
2017-10-29	-0.418271146918
2017-10-30	-0.426491000613
2017-10-31	0.115117392099
2017-11-01	-0.124212500239
2017-11-02	0.247642983955
2017-11-03	-0.118729761789
2017-11-04	-0.123879065445
2017-11-05	-0.77002084546
2017-11-06	-0.646670099502
2017-11-07	-1.1945699572
2017-11-08	-1.1660573617
2017-11-09	-1.03457897081
2017-11-10	-1.11995761885
2017-11-11	-0.117019983467
2017-11-12	0.371156081774
2017-11-13	0.250828132446
2017-11-14	0.298555837349
2017-11-15	0.354991571752
2017-11-16	0.236011857864
2017-11-17	-0.189229705769
2017-11-18	-0.998707911572
2017-11-19	-1.43057200154
2017-11-20	-2.23454693739
2017-11-21	-1.85669667289
2017-11-22	-1.55221318585
2017-11-23	-1.56472606827
2017-11-24	-1.34409960542
2017-11-25	-1.70332489202
2017-11-26	-1.55653017145
2017-11-27	-1.07798797407
2017-11-28	-0.835235913258
2017-11-29	-0.867963714732
2017-11-30	-0.944628140315
2017-12-01	-0.980278151638
2017-12-02	-0.997045376932
2017-12-03	-0.909147961217
2017-12-04	-1.28312279078
2017-12-05	0.26744889074
2017-12-06	0.399342728883
2017-12-07	1.97546298121
2017-12-08	1.94210972099
2017-12-09	0.576362955088
2017-12-10	0.584542055635
2017-12-11	0.582429924186
2017-12-12	-1.10746563719
2017-12-13	-1.44207584369
2017-12-14	-1.39742335623
2017-12-15	-1.49239519108
2017-12-16	-1.6607276794
2017-12-17	-2.18238782641
2017-12-18	-1.47625837556
2017-12-19	-1.57863432012
2017-12-20	-1.37612210777
2017-12-21	-1.54296738831
2017-12-22	-1.78260285118
2017-12-23	-1.74784762627
2017-12-24	-1.07651077875
2017-12-25	-1.97654201199
2017-12-26	-1.7765562023
2017-12-27	-1.38700021079
2017-12-28	-0.435243449535
2017-12-29	-0.236002502297
2017-12-30	-0.202265649863
2017-12-31	0.265550081927
2018-01-01	0.13407669976
2018-01-02	-0.0562373578703
2018-01-03	0.119706130056
2018-01-04	0.161152951159
2018-01-05	0.924854738433
2018-01-06	0.859486223294
2018-01-07	0.148570811461
2018-01-08	-0.366751193411
2018-01-09	-0.331678431269
2018-01-10	-0.668357216435
2018-01-11	-0.490993061515
2018-01-12	-0.635055681816
2018-01-13	-0.736410468525
2018-01-14	-0.528527140027
2018-01-15	-0.724201327029
2018-01-16	-0.827874125089
2018-01-17	-0.606667477731
2018-01-18	-1.32701713607
2018-01-19	-1.70515358891
2018-01-20	-1.38213973268
2018-01-21	-1.23474321591
2018-01-22	-0.868196380435
2018-01-23	-0.945293248248
2018-01-24	-0.937795749557
2018-01-25	-0.172871909741
2018-01-26	0.163400401438
2018-01-27	-0.211183859652
2018-01-28	-0.36820342421
2018-01-29	-0.32857545657
2018-01-30	-0.180410489601
2018-01-31	-0.246459771007
2018-02-01	-2.14365225815
2018-02-02	-2.25776714218
2018-02-03	-1.87167686708
2018-02-04	-1.43330858104
2018-02-05	-1.90899381424
2018-02-06	-1.58172020448
2018-02-07	-0.603441073741
2018-02-08	-0.476055914374
2018-02-09	-0.0992519540579
2018-02-10	0.143463547314
2018-02-11	-0.184966876718
2018-02-12	-0.348567913129
2018-02-13	-0.376623415859
2018-02-14	-0.584227919513
2018-02-15	-0.391578301905
2018-02-16	-0.834102971019
2018-02-17	-1.06139499845
2018-02-18	-0.790858380087
2018-02-19	-0.720957799661
2018-02-20	-0.78174349233
2018-02-21	-1.96614105434
2018-02-22	-1.9729743407
2018-02-23	-2.21868122066
2018-02-24	-2.22443029804
2018-02-25	-1.38851962729
2018-02-26	-1.31395826913
2018-02-27	-1.44427862787
2018-02-28	-0.467251662197
2018-03-01	-0.436194530615
2018-03-02	-0.506947224241
2018-03-03	-0.560501822959
2018-03-04	-1.06350949064
2018-03-05	1.48441135677
2018-03-06	0.905619264878
2018-03-07	0.967257722565
2018-03-08	0.0714805789485
2018-03-09	0.0531225330743
2018-03-10	-0.248822776457
2018-03-11	-0.125681600364
2018-03-12	-1.42090007092
2018-03-13	-1.70702756215
2018-03-14	-1.83933404202
2018-03-15	-1.27533117784
2018-03-16	-1.38588574899
2018-03-17	-1.67708576072
2018-03-18	-1.29084212201
2018-03-19	-1.68714007953
2018-03-20	-1.71632102255
2018-03-21	-1.72967142768
2018-03-22	-1.04814828042
2018-03-23	-0.94586017511
2018-03-24	-0.283538518114
2018-03-25	-0.321190497
2018-03-26	1.4062758747
2018-03-27	0.691748594877
2018-03-28	0.658474816443
2018-03-29	-0.0721096170806
2018-03-30	-0.167938918811
2018-03-31	1.1075283829
2018-04-01	0.971312753358
2018-04-02	1.05369296494
2018-04-03	1.92226765247
2018-04-04	1.81599628903
2018-04-05	2.03744942357
2018-04-06	2.17756922009
2018-04-07	1.305219082
2018-04-08	1.19899777776
2018-04-09	1.10316908902
2018-04-10	0.396796159836
2018-04-11	-0.300239583895
2018-04-12	-1.3977060746
2018-04-13	-1.45468448368
2018-04-14	-1.5322292857
2018-04-15	-1.43687730275
2018-04-16	-1.53646854881
2018-04-17	0.0349343644345
2018-04-18	0.335207907487
2018-04-19	0.954832127611
2018-04-20	1.05417246132
2018-04-21	0.816366339614
2018-04-22	0.873726413642
2018-04-23	0.952078889334
2018-04-24	0.042382717902
2018-04-25	-0.00352955822079
2018-04-26	0.539926036403
2018-04-27	0.465844674547
2018-04-28	0.687721694204
2018-04-29	0.703896228854
2018-04-30	0.47656930879
2018-05-01	1.15510610459
2018-05-02	1.0575923149
2018-05-03	0.1058502534
2018-05-04	-0.203325376459
2018-05-05	-0.0547707712962
2018-05-06	0.201208881889
2018-05-07	-0.192608033268
2018-05-08	-0.123403745276
2018-05-09	-0.709284063018
2018-05-10	-0.807859749275
2018-05-11	-0.557791963284
2018-05-12	-0.654291294367
