Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2018-11-11	-0.434919280116	-2.06975514324	0.641737769842	-0.0408475570204	-1.14879250584	-0.620416808427	-0.979098718219	-1.52002057232
2018-11-12		-3.72836974569	2.16801983587	-0.223484020505	-1.22410161569	-0.117999681237	-0.970719728506	-2.04735053087
2018-11-13		-3.82710049444	2.13234770535	-0.154213427138	-1.22001558447	-0.0741642867224	-1.06976073194	-1.91407317172
2018-11-14		-3.68481457666	2.24570378915	-0.313197857775	-1.10984139983	-0.564935746638	-1.05723982499	-1.86461612398
2018-11-15	-0.224511508444	-3.64764154167	-0.00834817207728	-0.287004111061	-0.763277594492	-1.72856917841	-0.916039826548	-1.82485827187
2018-11-16	-0.33351531617	-2.84564357776	-0.0968090773912	-0.336408584177	-0.633828098774	-1.67497353115	-0.747296855196	-1.62078256165
2018-11-17	-0.304823988267	-3.02480724427	0.165252530792	-0.917423075565	-0.0478441440611	-1.21599940566	-0.667932265147	-1.92997727409
2018-11-18	-0.408334044794	-2.91617309944		-0.963037511072	-0.606460869552	-0.141460705828	-0.646239212115	-1.83905557623
2018-11-19	-0.342099824049				-0.044728831755	-2.5332619972	-0.667158447833	-0.70191087442
2018-11-20	-1.04990999035			-1.77198978375	0.312612011974	-2.65162630739	-0.485030446608	-1.46488963273
2018-11-21	-1.08524013526			-1.81773718229	0.282734147856	-2.60781794561	-0.389245859751	-1.46909192189
2018-11-22	-1.82982775517			-1.78095967561	0.446915971207	-2.62148448401		-1.62219195876
2018-11-23	-0.717485512296			-1.75540002455	0.526213262992			-1.63450448935
2018-11-24	-0.575291834543			-1.58075349595	0.531167267711			-1.65157209122
2018-11-25	-0.498742189758			-1.53811228412	0.529420991165	3.82422824156	1.39521241632	-1.63531182846
2018-11-26	-0.526012894523			-1.53274494894	0.461686741552	3.72804438715	1.53654528223	-1.28892369645
2018-11-27	-0.1245018056					3.83088212956	1.39884618882	-1.16185260659
2018-11-28	-0.166077468349					3.94184323183	1.25823115984	-1.12862438019
2018-11-29	-0.0782929067803					3.9789945739	1.21622804795	-0.894764816143
2018-11-30	-0.6605308855				-2.4636822221	3.83337836263	1.11121416018	-0.982282042294
2018-12-01	-0.80916529832				-2.53865881754	3.93705317719	1.20271639671	-1.02504005421
2018-12-02	-0.936056801039				-2.48982032145			-0.987720132354
2018-12-03	-1.66355699425				-2.49742007475			-1.1611683408
2018-12-04	-2.17398336724				-2.50343328177			-0.664765753362
2018-12-05	-1.95276461333				-2.49748175167			-0.635916011487
2018-12-06	-1.74635274687	-4.80182731287			-2.48255707196			
2018-12-07	-1.67016289577	-4.86763953178			-0.113217537984			-1.31323560339
2018-12-08	-1.45252310203	-4.82187667213			-0.129399630075			-1.29726269576
2018-12-09	-1.23527725569	-4.75960640849			-0.119419308568			-1.32702041754
2018-12-10	-1.3256363172	-4.65264227368			0.160999700509			-0.784884509032
