Date	Health Care
2017-01-01	0.0597136840516
2017-01-02	0.0593528142503
2017-01-03	0.0746857048211
2017-01-04	0.0837507948882
2017-01-05	0.0801128795405
2017-01-06	0.0754793048582
2017-01-07	0.060021743545
2017-01-08	0.0596989407756
2017-01-09	0.061687209125
2017-01-10	0.067767906907
2017-01-11	0.06931620203
2017-01-12	0.0634906057068
2017-01-13	0.0694498853209
2017-01-14	0.0645038148081
2017-01-15	0.0668963828389
2017-01-16	0.0672237007355
2017-01-17	0.0745380842888
2017-01-18	0.0731004742384
2017-01-19	0.063866655376
2017-01-20	0.0648563155306
2017-01-21	0.0679346357193
2017-01-22	0.0736589714475
2017-01-23	0.0759413135435
2017-01-24	0.0784407102164
2017-01-25	0.0725015633942
2017-01-26	0.0609096143263
2017-01-27	0.0595742888986
2017-01-28	0.0583542137128
2017-01-29	0.0607961565659
2017-01-30	0.0674483635017
2017-01-31	0.0643687686898
2017-02-01	0.0564789198913
2017-02-02	0.0529763806184
2017-02-03	0.051101726431
2017-02-04	0.0494631661907
2017-02-05	0.0469705151963
2017-02-06	0.0633193273921
2017-02-07	0.0616807335068
2017-02-08	0.0525005386019
2017-02-09	0.0586371528155
2017-02-10	0.0636562334811
2017-02-11	0.0576174548706
2017-02-12	0.0527741964751
2017-02-13	0.0438220628129
2017-02-14	0.0499286696458
2017-02-15	0.0405724663735
2017-02-16	0.0410370909342
2017-02-17	0.0297910239358
2017-02-18	0.0249465335547
2017-02-19	0.0240219766818
2017-02-20	0.0203006247602
2017-02-21	0.0170713255686
2017-02-22	0.00860151417497
2017-02-23	0.00868307416864
2017-02-24	0.0126647434727
2017-02-25	0.00761644245077
2017-02-26	-0.000257589704412
2017-02-27	0.00340980161991
2017-02-28	0.00188190561846
2017-03-01	0.00524310967777
2017-03-02	0.00621320510859
2017-03-03	0.00871937799958
2017-03-04	0.0206070226732
2017-03-05	0.0148666767718
2017-03-06	0.0204612875538
2017-03-07	0.0278639966383
2017-03-08	0.0277756791675
2017-03-09	0.0339899835027
2017-03-10	0.0472042547841
2017-03-11	0.0416196969981
2017-03-12	0.0256381601593
2017-03-13	0.0269404890848
2017-03-14	0.0370803812474
2017-03-15	0.0553793653085
2017-03-16	0.0649359168058
2017-03-17	0.0789751167323
2017-03-18	0.0761088835063
2017-03-19	0.088919899818
2017-03-20	0.104827638708
2017-03-21	0.114086017947
2017-03-22	0.123343053559
2017-03-23	0.125254974158
2017-03-24	0.137336812788
2017-03-25	0.131366005782
2017-03-26	0.133229839505
2017-03-27	0.135911894107
2017-03-28	0.156232361016
2017-03-29	0.164810521103
2017-03-30	0.169820328427
2017-03-31	0.169652923142
2017-04-01	0.187058065076
2017-04-02	0.190632239007
2017-04-03	0.179215401344
2017-04-04	0.181341823559
2017-04-05	0.188482699719
2017-04-06	0.190534510132
2017-04-07	0.190652690242
2017-04-08	0.194871157921
2017-04-09	0.196483493343
2017-04-10	0.2005395682
2017-04-11	0.207760651354
2017-04-12	0.220111314789
2017-04-13	0.221900172158
2017-04-14	0.217746431677
2017-04-15	0.193441744321
2017-04-16	0.190999617436
2017-04-17	0.19318403086
2017-04-18	0.194034740316
2017-04-19	0.190046409025
2017-04-20	0.186825688675
2017-04-21	0.190501822007
2017-04-22	0.181266148467
2017-04-23	0.176901865652
2017-04-24	0.190893837217
2017-04-25	0.192219805958
2017-04-26	0.196232223327
2017-04-27	0.187395100196
2017-04-28	0.179756286928
2017-04-29	0.178050606652
2017-04-30	0.173611360036
2017-05-01	0.164470449462
2017-05-02	0.16340592537
2017-05-03	0.167303240898
2017-05-04	0.169976260686
2017-05-05	0.168405155353
2017-05-06	0.167513026233
2017-05-07	0.161235961679
2017-05-08	0.157906270217
2017-05-09	0.156504152755
2017-05-10	0.153913902711
2017-05-11	0.157938277729
2017-05-12	0.152738129992
2017-05-13	0.150075002354
2017-05-14	0.145470793066
2017-05-15	0.159163617299
2017-05-16	0.156740639464
2017-05-17	0.156347490446
2017-05-18	0.154132325738
2017-05-19	0.152101715256
2017-05-20	0.144473052593
2017-05-21	0.137554032092
2017-05-22	0.150881964664
2017-05-23	0.152131710788
2017-05-24	0.14791645917
2017-05-25	0.151970526514
2017-05-26	0.15537547802
2017-05-27	0.0386569507713
2017-05-28	0.0348248501803
2017-05-29	0.0382545596347
2017-05-30	0.0468063921547
2017-05-31	0.0450071145343
2017-06-01	0.0550306437584
2017-06-02	0.053526263851
2017-06-03	0.0416586904308
2017-06-04	0.0346278392916
2017-06-05	0.0391621266352
2017-06-06	0.0535435448147
2017-06-07	0.0574411520736
2017-06-08	0.0619294652379
2017-06-09	0.0708970930658
2017-06-10	0.0662336349371
2017-06-11	0.0826834400166
2017-06-12	0.0926296047728
2017-06-13	0.0977424878435
2017-06-14	0.103090526364
2017-06-15	0.105754189115
2017-06-16	0.108431248736
2017-06-17	0.104106096472
2017-06-18	0.108572020014
2017-06-19	0.116186924476
2017-06-20	0.121075375382
2017-06-21	0.125731831202
