Date	JPY
2017-01-01	0.0740279719682
2017-01-02	0.0683136862539
2017-01-03	0.0517023905728
2017-01-04	0.0439803828508
2017-01-05	0.00996677740864
2017-01-06	0.0
2017-01-07	0.0
2017-01-08	0.0
2017-01-09	0.0
2017-01-10	0.00772200772201
2017-01-11	0.00772200772201
2017-01-12	0.0148648648649
2017-01-13	0.0148648648649
2017-01-14	0.0148648648649
2017-01-15	0.0237934362934
2017-01-16	0.0319567015996
2017-01-17	0.0313775510204
2017-01-18	0.0363036593948
2017-01-19	0.0535510461544
2017-01-20	0.0689950615984
2017-01-21	0.0689950615984
2017-01-22	0.0791141092174
2017-01-23	0.0709508439113
2017-01-24	0.0638079867685
2017-01-25	0.0664006753866
2017-01-26	0.0460920641372
2017-01-27	0.0306480486932
2017-01-28	0.0408521303258
2017-01-29	0.0503759398496
2017-01-30	0.0755860238832
2017-01-31	0.0794470277442
2017-02-01	0.075687629248
2017-02-02	0.0800093579395
2017-02-03	0.0800093579395
2017-02-04	0.0856782921798
2017-02-05	0.0690116255132
2017-02-06	0.0438015414796
2017-02-07	0.0436035412816
2017-02-08	0.0436035412816
2017-02-09	0.0388631836
2017-02-10	0.0426225820963
2017-02-11	0.0267495662233
2017-02-12	0.0529400424137
2017-02-13	0.0562623015499
2017-02-14	0.0525992978869
2017-02-15	0.0580564892524
2017-02-16	0.0861395173355
2017-02-17	0.0859515474107
2017-02-18	0.0859515474107
2017-02-19	0.056784880744
2017-02-20	0.0534626216078
2017-02-21	0.057430875576
2017-02-22	0.0482142857143
2017-02-23	0.0164682539683
2017-02-24	0.0128968253968
2017-02-25	0.0128968253968
2017-02-26	0.00396825396825
2017-02-27	0.015873015873
2017-02-28	0.0342261904762
2017-03-01	0.041369047619
2017-03-02	0.0478625541126
2017-03-03	0.0478625541126
2017-03-04	0.0478625541126
2017-03-05	0.0608495670996
2017-03-06	0.0524291257523
2017-03-07	0.0301076971809
2017-03-08	0.0294583465315
2017-03-09	0.0267242385343
2017-03-10	0.0295813813914
2017-03-11	0.0295813813914
2017-03-12	0.0165943684044
2017-03-13	0.0174390521759
2017-03-14	0.0174390521759
2017-03-15	0.0188820536189
2017-03-16	0.0309956709957
2017-03-17	0.0281385281385
2017-03-18	0.0370670995671
2017-03-19	0.050672541744
2017-03-20	0.046343537415
2017-03-21	0.0508078231293
2017-03-22	0.0428713151927
2017-03-23	0.0269982993197
2017-03-24	0.0328292031098
2017-03-25	0.0417577745384
2017-03-26	0.035671129354
2017-03-27	0.0389933884902
2017-03-28	0.0382885012722
2017-03-29	0.0472170727007
2017-03-30	0.0591218346055
2017-03-31	0.0679429454674
2017-04-01	0.0500858026103
2017-04-02	0.0568527199035
2017-04-03	0.0577321414396
2017-04-04	0.0539727429433
2017-04-05	0.0450441715148
2017-04-06	0.0413026749161
2017-04-07	0.0266506602641
2017-04-08	0.0266506602641
2017-04-09	0.0123649459784
2017-04-10	0.012925170068
2017-04-11	0.012925170068
2017-04-12	0.012925170068
2017-04-13	0.00800865800866
2017-04-14	0.012934766383
2017-04-15	0.012934766383
2017-04-16	0.0213381277276
2017-04-17	0.0263164827059
2017-04-18	0.0263164827059
2017-04-19	0.0312425910803
2017-04-20	0.0279958378336
2017-04-21	0.0279958378336
2017-04-22	0.0279958378336
2017-04-23	0.0267353336319
2017-04-24	0.0169950738916
2017-04-25	0.0200345875694
2017-04-26	0.0151084791951
2017-04-27	0.0226272761875
2017-04-28	0.0219028484854
2017-04-29	0.0219028484854
2017-04-30	0.0242838008664
2017-05-01	0.0312524419814
2017-05-02	0.0282129283035
2017-05-03	0.0282129283035
2017-05-04	0.0206941313111
2017-05-05	0.0164924506388
2017-05-06	0.0164924506388
2017-05-07	0.00696864111498
2017-05-08	7.03802095968e-17
2017-05-09	0.00974025974026
2017-05-10	0.00974025974026
2017-05-11	0.0123857623858
2017-05-12	0.0233747733748
2017-05-13	0.0392477892478
2017-05-14	0.0630573130573
2017-05-15	0.0663040663041
2017-05-16	0.0716014005488
2017-05-17	0.0782459188212
2017-05-18	0.0816794435313
2017-05-19	0.0740917930865
2017-05-20	0.0701235391183
2017-05-21	0.0641711581659
2017-05-22	0.0646838034154
2017-05-23	0.0496462094304
2017-05-24	0.0464030517022
2017-05-25	0.0403240243466
2017-05-26	0.0369226638024
2017-05-27	0.0250179018976
2017-05-28	0.0190655209452
2017-05-29	0.0192743764172
2017-05-30	0.0283929174507
2017-05-31	0.0385969990833
2017-06-01	0.0385969990833
2017-06-02	0.0385969990833
2017-06-03	0.0385969990833
2017-06-04	0.0266922371786
2017-06-05	0.0268056158634
2017-06-06	0.0231815803244
2017-06-07	0.00957613814757
2017-06-08	0.0129774986918
2017-06-09	0.0204962956843
2017-06-10	0.0204962956843
2017-06-11	0.0334833086713
2017-06-12	0.0328030365624
2017-06-13	0.0273085310679
2017-06-14	0.0273085310679
2017-06-15	0.0314259675162
2017-06-16	0.0463161341091
2017-06-17	0.0463161341091
2017-06-18	0.0553071431002
2017-06-19	0.0614295920797
2017-06-20	0.0614295920797
2017-06-21	0.0687555994058
2017-06-22	0.0612368024133
2017-06-23	0.0388278388278
2017-06-24	0.0388278388278
2017-06-25	0.0168498168498
2017-06-26	0.0148448043185
2017-06-27	0.0180915575652
2017-06-28	0.0223485618222
2017-06-29	0.0223485618222
2017-06-30	0.0251496822704
2017-07-01	0.0251496822704
2017-07-02	0.0251496822704
2017-07-03	0.0208054884525
2017-07-04	0.0211301637772
2017-07-05	0.00954715219421
2017-07-06	0.00954715219421
2017-07-07	0.00674603174603
2017-07-08	0.00674603174603
2017-07-09	0.00674603174603
2017-07-10	0.00637254901961
