Date	Communication Services
2017-01-01	0.0188362333527
2017-01-02	0.0199115021699
2017-01-03	0.0212238381279
2017-01-04	0.0217435335929
2017-01-05	0.0197288815783
2017-01-06	0.0184343831964
2017-01-07	0.017685319526
2017-01-08	0.0183101378927
2017-01-09	0.0193518045594
2017-01-10	0.0182166694243
2017-01-11	0.0174753030579
2017-01-12	0.0167899257954
2017-01-13	0.0167899257954
2017-01-14	0.01501687615
2017-01-15	0.0147270210775
2017-01-16	0.0147270210775
2017-01-17	0.0147270210775
2017-01-18	0.013419831535
2017-01-19	0.0134786550644
2017-01-20	0.013155030469
2017-01-21	0.0120056051816
2017-01-22	0.0116997947841
2017-01-23	0.0104652268828
2017-01-24	0.0117113328018
2017-01-25	0.0120199747771
2017-01-26	0.0116275100989
2017-01-27	0.0111708890944
2017-01-28	0.00992088909438
2017-01-29	0.00992088909438
2017-01-30	0.00992088909438
2017-01-31	0.0102610251488
2017-02-01	0.00970658966493
2017-02-02	0.00839425370693
2017-02-03	0.0068219266629
2017-02-04	0.0064556262966
2017-02-05	0.00948592932691
2017-02-06	0.00948592932691
2017-02-07	0.00894829491831
2017-02-08	0.00790662825164
2017-02-09	0.00768440602942
2017-02-10	0.00738410572912
2017-02-11	0.00716039208258
2017-02-12	0.00716039208258
2017-02-13	0.00795404287623
2017-02-14	0.00879792473277
2017-02-15	0.0119229247328
2017-02-16	0.0135690152678
2017-02-17	0.0135690152678
2017-02-18	0.013176858405
2017-02-19	0.0145101917383
2017-02-20	0.0145101917383
2017-02-21	0.0151835924117
2017-02-22	0.0170354442636
2017-02-23	0.0157893383446
2017-02-24	0.0159373173738
2017-02-25	0.0155971813194
2017-02-26	0.0155971813194
2017-02-27	0.0168166935145
2017-02-28	0.0175259133727
2017-03-01	0.0175259133727
2017-03-02	0.0171857773183
2017-03-03	0.016664943985
2017-03-04	0.0191340797874
2017-03-05	0.0191340797874
2017-03-06	0.0191340797874
2017-03-07	0.0165799672333
2017-03-08	0.0179688561222
2017-03-09	0.0178585721409
2017-03-10	0.0178585721409
2017-03-11	0.0207474610298
2017-03-12	0.0225993128817
2017-03-13	0.0251309584513
2017-03-14	0.0259748403078
2017-03-15	0.0278838922169
2017-03-16	0.028771612092
2017-03-17	0.0268587333041
2017-03-18	0.0293793094358
2017-03-19	0.0293793094358
2017-03-20	0.0293793094358
2017-03-21	0.0280459761024
2017-03-22	0.0293446774011
2017-03-23	0.0293585619511
2017-03-24	0.0284871022561
2017-03-25	0.0284871022561
2017-03-26	0.0280304812515
2017-03-27	0.0280304812515
2017-03-28	0.0280304812515
2017-03-29	0.027366524612
2017-03-30	0.0276829457795
2017-03-31	0.0281879962845
2017-04-01	0.0281879962845
