Date	Consumer Staples
2017-01-01	0.011304616484
2017-01-02	0.011708656888
2017-01-03	0.0120112528428
2017-01-04	0.0120534182959
2017-01-05	0.0127025933941
2017-01-06	0.0126905587851
2017-01-07	0.0119762730708
2017-01-08	0.0122528483474
2017-01-09	0.0129977273045
2017-01-10	0.0130413002893
2017-01-11	0.0131633802379
2017-01-12	0.0127415866318
2017-01-13	0.0125621538363
2017-01-14	0.0115687763529
2017-01-15	0.0110345883187
2017-01-16	0.0110345883187
2017-01-17	0.0111082734988
2017-01-18	0.0108315099477
2017-01-19	0.00981507982862
2017-01-20	0.00957551031661
2017-01-21	0.00914540278972
2017-01-22	0.00883800373474
2017-01-23	0.00939319178993
2017-01-24	0.009937409477
2017-01-25	0.0109388400922
2017-01-26	0.0117999424433
2017-01-27	0.0123154063609
2017-01-28	0.0120781584368
2017-01-29	0.0114974383439
2017-01-30	0.0116890092251
2017-01-31	0.012168625532
2017-02-01	0.0123598232232
2017-02-02	0.0131575935688
2017-02-03	0.0134655343195
2017-02-04	0.012257075105
2017-02-05	0.0118035603658
2017-02-06	0.0129313799146
2017-02-07	0.0134591804424
2017-02-08	0.0134001725415
2017-02-09	0.0148556480123
2017-02-10	0.0154890350225
2017-02-11	0.0150953342351
2017-02-12	0.0149552782127
2017-02-13	0.0154118992173
2017-02-14	0.0160949593266
2017-02-15	0.0163886450828
2017-02-16	0.0161519650029
2017-02-17	0.0164962443794
2017-02-18	0.0163665426933
2017-02-19	0.0183381383491
2017-02-20	0.0183381383491
2017-02-21	0.0189895206131
2017-02-22	0.0191271582507
2017-02-23	0.0188818942258
2017-02-24	0.0181821227358
2017-02-25	0.0184707965344
2017-02-26	0.0179553326169
2017-02-27	0.0181089424479
2017-02-28	0.0181089424479
2017-03-01	0.0180791838644
2017-03-02	0.0183370306843
2017-03-03	0.0179118606163
2017-03-04	0.0164451939496
2017-03-05	0.0157947874456
2017-03-06	0.0159955906584
2017-03-07	0.0165558147481
2017-03-08	0.0156925454637
2017-03-09	0.0144913442625
2017-03-10	0.0139876225688
2017-03-11	0.0125414841661
2017-03-12	0.0114142699954
2017-03-13	0.0117332492618
2017-03-14	0.0125953182273
2017-03-15	0.0123105185286
2017-03-16	0.0116274584193
2017-03-17	0.011333772663
2017-03-18	0.01106386713
2017-03-19	0.0106030376369
2017-03-20	0.0109347125954
2017-03-21	0.00955637222974
2017-03-22	0.0100236619494
2017-03-23	0.00915783604015
2017-03-24	0.0086803406075
2017-03-25	0.00838138694532
2017-03-26	0.00807972782013
2017-03-27	0.00712130113355
2017-03-28	0.00749374061213
2017-03-29	0.00750273240712
2017-03-30	0.00783440736566
2017-03-31	0.00767259506793
2017-04-01	0.00693513194108
2017-04-02	0.00676506391387
2017-04-03	0.00676506391387
