Date	CAD
2017-01-01	1.01666224736
2017-01-02	0.378002422011
2017-01-03	0.31130772516
2017-01-04	0.130656866503
2017-01-05	0.223602242523
2017-01-06	0.294244018462
2017-01-07	0.288247813228
2017-01-08	-0.000104042908674
2017-01-09	0.218976883161
2017-01-10	0.327288554023
2017-01-11	0.444694173692
2017-01-12	-0.655389447511
2017-01-13	-1.51676511087
2017-01-14	-1.75841688576
2017-01-15	-1.3403895614
2017-01-16	-1.09358069268
2017-01-17	-0.223971933078
2017-01-18	-0.0706025646301
2017-01-19	0.309370373812
2017-01-20	0.839471187125
2017-01-21	1.31117236867
2017-01-22	1.11039783463
2017-01-23	1.47970816751
2017-01-24	0.911212751627
2017-01-25	1.53964151849
2017-01-26	1.07028688698
2017-01-27	0.72376920678
2017-01-28	0.677771965627
2017-01-29	0.534097824032
2017-01-30	0.41751462945
2017-01-31	0.139846872311
2017-02-01	0.429602154563
2017-02-02	0.548079180866
2017-02-03	1.28549346623
2017-02-04	1.57459926208
2017-02-05	1.66539460345
2017-02-06	1.7674359916
2017-02-07	2.50100007181
2017-02-08	2.25432822849
2017-02-09	2.92156580256
2017-02-10	1.31247113376
2017-02-11	0.999074208793
2017-02-12	1.80316381228
2017-02-13	1.83033363102
2017-02-14	1.48061472151
2017-02-15	0.279976386693
2017-02-16	0.303828832737
2017-02-17	0.646904749371
2017-02-18	0.836710856978
2017-02-19	-0.229775700102
2017-02-20	-0.472233615648
2017-02-21	-0.629604262359
2017-02-22	-0.293519953247
2017-02-23	0.508830923613
2017-02-24	0.159277914673
2017-02-25	0.127535446744
2017-02-26	-0.0226165633128
2017-02-27	0.359097139007
2017-02-28	1.0005661211
2017-03-01	3.00041230282
2017-03-02	-0.17513256807
2017-03-03	1.35370398542
2017-03-04	1.74322974057
2017-03-05	0.952249239794
2017-03-06	0.572830764498
2017-03-07	1.28833827013
2017-03-08	1.08874550061
2017-03-09	1.22260164822
2017-03-10	0.820542632728
2017-03-11	0.912324541703
2017-03-12	1.61141136277
2017-03-13	1.84561836393
2017-03-14	1.53793230903
2017-03-15	1.68346414545
2017-03-16	2.40709065891
2017-03-17	2.29951729314
2017-03-18	0.898495853317
2017-03-19	0.203501752156
2017-03-20	-0.0990809605231
2017-03-21	-0.348725582095
2017-03-22	-0.470583870566
2017-03-23	-1.38523632387
2017-03-24	-0.836541036211
2017-03-25	-0.449403034517
2017-03-26	-0.128012783024
2017-03-27	0.855245443073
2017-03-28	1.11276358336
2017-03-29	1.50965329762
2017-03-30	1.68835583498
2017-03-31	1.09019355575
2017-04-01	0.769930176203
2017-04-02	0.842562107109
2017-04-03	0.510547611383
2017-04-04	0.387188200337
2017-04-05	0.923683448734
2017-04-06	0.626651222193
2017-04-07	0.984692975158
2017-04-08	2.05668588892
2017-04-09	2.02563873862
2017-04-10	2.32051586918
2017-04-11	2.77346289201
2017-04-12	2.48939419812
2017-04-13	2.0656283101
2017-04-14	2.18595171757
2017-04-15	1.88198809344
2017-04-16	1.57832046889
2017-04-17	1.32771256213
2017-04-18	0.145659852348
2017-04-19	1.46480428224
2017-04-20	2.96940221607
2017-04-21	3.06390693196
2017-04-22	1.56840380811
2017-04-23	1.7897989648
2017-04-24	2.03309663696
2017-04-25	1.8331440614
2017-04-26	0.942409168356
2017-04-27	0.799699324033
2017-04-28	0.88701020334
2017-04-29	1.26449463952
2017-04-30	1.52140753465
2017-05-01	0.620191130764
2017-05-02	0.420115757772
2017-05-03	0.035519508523
2017-05-04	0.973599346027
2017-05-05	0.806061171823
2017-05-06	0.788634824562
2017-05-07	0.0314370614269
2017-05-08	0.538692999904
2017-05-09	0.733195265674
2017-05-10	0.746511899622
2017-05-11	-0.334481465466
2017-05-12	-0.395878043912
2017-05-13	-0.665071999464
2017-05-14	-0.264412118725
2017-05-15	-0.0214256409171
2017-05-16	0.0306120903903
2017-05-17	0.0869699902595
2017-05-18	0.241932728153
2017-05-19	1.48234413529
2017-05-20	2.14032476354
2017-05-21	0.981730020579
2017-05-22	0.782895548424
2017-05-23	0.673004160424
2017-05-24	0.651169388709
2017-05-25	0.5437174522
2017-05-26	-0.343467415162
2017-05-27	-1.05285164832
2017-05-28	-0.809088884633
2017-05-29	-1.06288734989
2017-05-30	-1.191487207
2017-05-31	-0.977283070856
2017-06-01	-0.327970164753
2017-06-02	-0.565846960272
2017-06-03	-0.39960869281
2017-06-04	0.0760849129939
2017-06-05	0.287234948265
2017-06-06	0.187092228065
2017-06-07	-0.485440888719
2017-06-08	-0.875010733166
2017-06-09	-0.640203837785
2017-06-10	-0.645626906132
2017-06-11	-0.547044788001
2017-06-12	-0.414622248526
2017-06-13	-0.656303899858
2017-06-14	-0.478793561461
2017-06-15	-1.07211679539
2017-06-16	-0.879141298025
2017-06-17	-0.463464989626
2017-06-18	-0.625176350665
2017-06-19	-0.592271256568
2017-06-20	0.467194341597
2017-06-21	1.00442951264
2017-06-22	2.81141805707
2017-06-23	2.82123142836
2017-06-24	1.25270403836
2017-06-25	1.65584181433
2017-06-26	1.26320071499
2017-06-27	0.706244647524
2017-06-28	0.104620372272
2017-06-29	-0.317671849274
2017-06-30	-0.34772908315
2017-07-01	0.75407248564
2017-07-02	-0.0942205390901
2017-07-03	-0.134844498578
2017-07-04	-0.358490846684
2017-07-05	-0.382637634649
2017-07-06	-0.508376674978
2017-07-07	-0.600725330662
2017-07-08	-1.06264268953
2017-07-09	-0.729939463427
2017-07-10	-0.813529682893
2017-07-11	-0.464007429204
2017-07-12	-0.373089311766
2017-07-13	-0.450544707863
2017-07-14	-0.511323490877
2017-07-15	-0.918796569327
2017-07-16	-1.15698776617
2017-07-17	-1.1440585927
2017-07-18	-1.07758862187
2017-07-19	-0.656544778439
2017-07-20	-0.396882110716
2017-07-21	-0.41604648996
2017-07-22	0.180514198317
2017-07-23	0.466064673399
2017-07-24	0.512051800883
2017-07-25	0.243142571343
2017-07-26	0.324118419024
2017-07-27	0.213384964485
2017-07-28	0.882720539619
2017-07-29	-0.0185904918393
2017-07-30	0.174648483793
2017-07-31	0.116138769828
2017-08-01	0.0823278134011
2017-08-02	-0.208330254417
2017-08-03	-0.214328690913
2017-08-04	-0.22063664449
2017-08-05	0.554691543995
2017-08-06	0.689657440746
2017-08-07	1.24985961558
2017-08-08	1.13528218668
2017-08-09	0.413254814156
2017-08-10	0.428816839332
2017-08-11	0.527285772462
2017-08-12	0.315900515202
2017-08-13	-0.0784022126111
2017-08-14	-0.367523612299
2017-08-15	-0.11295848013
2017-08-16	0.782289117618
2017-08-17	1.24537985716
2017-08-18	0.483001609896
2017-08-19	-0.154287531158
2017-08-20	0.0658765679799
2017-08-21	-0.163245321998
2017-08-22	0.104174333782
2017-08-23	0.0760680098142
2017-08-24	-0.556954978616
2017-08-25	-0.634209023135
2017-08-26	0.600976560721
2017-08-27	1.55519125628
2017-08-28	2.11663534225
2017-08-29	1.89415261735
2017-08-30	1.88965109373
2017-08-31	2.33158061716
2017-09-01	2.34662399871
2017-09-02	1.71222132679
2017-09-03	0.458672038785
2017-09-04	0.0200486794402
2017-09-05	-0.331239601283
2017-09-06	-0.625704464168
2017-09-07	-0.960343192825
2017-09-08	-0.918075509975
2017-09-09	-0.0120499880859
2017-09-10	0.693335275861
2017-09-11	0.480771212043
2017-09-12	0.488588136833
2017-09-13	0.632977861453
2017-09-14	0.975725312791
2017-09-15	1.01861396191
2017-09-16	0.239356185525
2017-09-17	-0.598581949477
2017-09-18	-0.583550521054
2017-09-19	-0.0497899404334
2017-09-20	0.29982407094
2017-09-21	0.133156503046
2017-09-22	0.355946571433
2017-09-23	0.339690776154
2017-09-24	0.301707090418
2017-09-25	1.04983395027
2017-09-26	0.422845104073
