Date	USD
2017-01-01	-0.775073038337
2017-01-02	-0.411850456328
2017-01-03	0.0370485336835
2017-01-04	0.204867710879
2017-01-05	0.0767558996352
2017-01-06	0.192869735031
2017-01-07	0.577485888666
2017-01-08	0.30363135543
2017-01-09	0.203730616085
2017-01-10	-0.0477992176195
2017-01-11	-0.0516140956428
2017-01-12	-0.00691412869493
2017-01-13	0.196323664574
2017-01-14	0.488571533593
2017-01-15	0.643042287252
2017-01-16	0.826330248534
2017-01-17	0.783491882369
2017-01-18	0.639376946118
2017-01-19	0.644486869459
2017-01-20	0.484944486363
2017-01-21	-0.100821029889
2017-01-22	-0.348188989603
2017-01-23	-1.07261619256
2017-01-24	-1.12546941241
2017-01-25	-1.01114969544
2017-01-26	-0.907298158346
2017-01-27	-0.97471565176
2017-01-28	-0.865026510744
2017-01-29	-0.007297152824
2017-01-30	0.414079131426
2017-01-31	1.35623233116
2017-02-01	1.53623353522
2017-02-02	1.57712353389
2017-02-03	1.15878013015
2017-02-04	1.28047624983
2017-02-05	0.654582074574
2017-02-06	0.724465753672
2017-02-07	-0.103950437654
2017-02-08	-0.371898679954
2017-02-09	-0.269132916195
2017-02-10	-0.0996361248955
2017-02-11	0.0978425870893
2017-02-12	0.408804511282
2017-02-13	0.481821245954
2017-02-14	0.263736919821
2017-02-15	0.267852288787
2017-02-16	0.212662904876
2017-02-17	0.419828853151
2017-02-18	0.278701596857
2017-02-19	0.359525226484
2017-02-20	1.02055786951
2017-02-21	1.29157992354
2017-02-22	1.38113810652
2017-02-23	3.58072689946
2017-02-24	2.1050202315
2017-02-25	2.0279598934
2017-02-26	1.23812734734
2017-02-27	0.507598711616
2017-02-28	0.2462656691
2017-03-01	0.18619426403
2017-03-02	0.0969620161676
2017-03-03	0.174650367696
2017-03-04	0.711919610606
2017-03-05	0.882671252105
2017-03-06	0.457496056155
2017-03-07	0.250631092923
2017-03-08	0.184867486066
2017-03-09	0.433500166469
2017-03-10	0.324857724665
2017-03-11	-0.556937458506
2017-03-12	-0.810760395263
2017-03-13	-0.644519794645
2017-03-14	-0.427855699754
2017-03-15	-0.385097895143
2017-03-16	-0.702335522637
2017-03-17	-0.715087614933
2017-03-18	0.113594086907
2017-03-19	0.0296676557635
2017-03-20	1.12620154005
2017-03-21	0.781449479103
2017-03-22	1.23316178456
2017-03-23	1.35920547638
2017-03-24	1.84739795199
2017-03-25	1.97770084274
2017-03-26	1.6398493677
2017-03-27	0.358359731368
2017-03-28	1.39073513117
2017-03-29	1.22677206469
2017-03-30	0.980971848977
2017-03-31	-0.667175708757
2017-04-01	-0.383428156881
2017-04-02	-0.559490455134
2017-04-03	-0.679927320056
2017-04-04	-0.475366536214
2017-04-05	-0.377860930192
2017-04-06	-0.178240098579
2017-04-07	-0.137296656728
2017-04-08	-0.160155595761
2017-04-09	0.0832606937495
2017-04-10	0.358117601759
2017-04-11	0.426540540781
2017-04-12	0.391171582612
2017-04-13	0.330296904343
2017-04-14	0.27788701628
2017-04-15	-0.213436901254
2017-04-16	-1.0681147433
2017-04-17	-1.18856748616
2017-04-18	-1.57110555579
2017-04-19	-2.07250847186
2017-04-20	-1.75827199776
2017-04-21	-1.58425436302
2017-04-22	-1.27016821612
2017-04-23	-0.66228831348
2017-04-24	-0.925677932339
2017-04-25	-0.7104521376
2017-04-26	-0.660884474856
2017-04-27	-0.888527164359
2017-04-28	-1.33456523057
2017-04-29	-0.841827479655
2017-04-30	-0.622471147297
2017-05-01	-0.523760527924
2017-05-02	-0.417765439111
2017-05-03	-0.401289846268
2017-05-04	-0.481713638424
2017-05-05	-0.462285996829
2017-05-06	-0.552845405774
2017-05-07	-0.832152305746
2017-05-08	-0.801745240581
2017-05-09	-0.94348098793
2017-05-10	-0.606270048897
2017-05-11	-0.512202709489
2017-05-12	-0.31600219887
2017-05-13	-0.283638623762
2017-05-14	0.276432323395
2017-05-15	0.123249558204
2017-05-16	0.174793216104
2017-05-17	0.0813945144772
2017-05-18	-0.146759397214
2017-05-19	-0.240665615801
2017-05-20	-0.527839575274
2017-05-21	-0.616148167799
2017-05-22	0.217381400617
2017-05-23	0.291270314619
2017-05-24	0.0787802598862
2017-05-25	0.585255228376
2017-05-26	0.318880852294
2017-05-27	0.695360605166
2017-05-28	0.768111646398
2017-05-29	0.665925504877
2017-05-30	0.596528059233
2017-05-31	0.604072504638
2017-06-01	0.455552441859
2017-06-02	0.74559037319
2017-06-03	0.499403014478
2017-06-04	0.573834767594
2017-06-05	0.073669152553
2017-06-06	0.104097340347
2017-06-07	-0.0222547440973
2017-06-08	0.065962896656
2017-06-09	-0.314092224315
2017-06-10	-0.124683487411
2017-06-11	-0.572224295979
2017-06-12	-0.485828195215
2017-06-13	-0.831712227908
2017-06-14	-0.857344827399
2017-06-15	-0.880877662018
2017-06-16	-0.628486212971
2017-06-17	-0.484445760801
2017-06-18	-0.583098760777
2017-06-19	-0.713714660472
2017-06-20	-0.638909883977
2017-06-21	-0.471001654999
2017-06-22	-0.0391594396849
2017-06-23	-0.112129540484
2017-06-24	0.82835895821
2017-06-25	0.502022747739
2017-06-26	0.180492776832
2017-06-27	0.772982898629
2017-06-28	0.837710783021
2017-06-29	0.649513829038
2017-06-30	0.554569738681
2017-07-01	0.0462796674034
2017-07-02	0.347954499039
2017-07-03	0.55372704064
2017-07-04	0.0713681351471
2017-07-05	-0.204470113748
2017-07-06	-0.123178659261
2017-07-07	0.0211341276046
2017-07-08	-0.121555326595
2017-07-09	-0.219015281134
2017-07-10	-0.219687640211
2017-07-11	-0.356937715731
2017-07-12	-0.340513748805
2017-07-13	-0.355549473616
2017-07-14	-0.625068384737
2017-07-15	-0.639507458288
2017-07-16	-0.687611019956
2017-07-17	-0.669439555031
2017-07-18	-0.58480427231
2017-07-19	-0.062300254674
2017-07-20	-0.0221427349966
2017-07-21	0.261224306983
2017-07-22	0.633622629537
2017-07-23	1.03322185457
2017-07-24	2.87364284151
2017-07-25	2.85119195941
2017-07-26	-2.25391884266
2017-07-27	-1.91485741651
2017-07-28	-1.55533547572
2017-07-29	-1.42786403996
2017-07-30	-1.26706913748
2017-07-31	-1.50304487805
2017-08-01	-1.29078670533
2017-08-02	-0.987842141508
2017-08-03	-0.964974602767
2017-08-04	-0.666586811645
2017-08-05	-0.753625381949
2017-08-06	-0.589975920069
2017-08-07	-0.30431937371
2017-08-08	-0.508665428278
2017-08-09	-0.719091484943
2017-08-10	-0.635512958492
2017-08-11	-0.88139107572
2017-08-12	-0.897150673769
2017-08-13	-0.499997070666
2017-08-14	-0.60828794744
2017-08-15	-0.291555201398
2017-08-16	-0.0850889820638
2017-08-17	-0.175989862544
2017-08-18	-0.058493073954
2017-08-19	0.354346756052
2017-08-20	-0.0436776521274
2017-08-21	0.0114839483885
2017-08-22	-0.233641863094
2017-08-23	-0.256557467624
2017-08-24	0.0302555823506
2017-08-25	0.29981247663
2017-08-26	0.264462014121
2017-08-27	0.0645081126531
2017-08-28	-0.100002539392
2017-08-29	-0.101247567524
2017-08-30	-0.121771622193
2017-08-31	0.180936782381
2017-09-01	0.390753712554
2017-09-02	0.244811932069
