Date	US
2017-01-01	0.0014880952381
2017-01-02	0.0014880952381
2017-01-03	0.00362029140014
2017-01-04	0.00362029140014
2017-01-05	0.00362029140014
2017-01-06	0.00213219616205
2017-01-07	0.00489717312057
2017-01-08	0.00623228660522
2017-01-09	0.00623228660522
2017-01-10	0.00490719294519
2017-01-11	0.00580005008805
2017-01-12	0.00580005008805
2017-01-13	0.00580005008805
2017-01-14	0.00303507312952
2017-01-15	0.00169995964487
2017-01-16	0.00252097770727
2017-01-17	0.00171387520525
2017-01-18	0.000821018062397
2017-01-19	0.000821018062397
2017-01-20	0.000821018062397
2017-01-21	0.000821018062397
2017-01-22	0.000821018062397
2017-01-23	0.0
2017-01-24	0.0
2017-01-25	0.0010582010582
2017-01-26	0.0022792022792
2017-01-27	0.0022792022792
2017-01-28	0.0022792022792
2017-01-29	0.0022792022792
2017-01-30	0.0036936294362
2017-01-31	0.0036936294362
2017-02-01	0.002635428378
2017-02-02	0.00359545223879
2017-02-03	0.00359545223879
2017-02-04	0.00359545223879
2017-02-05	0.00359545223879
2017-02-06	0.00322377794936
2017-02-07	0.00322377794936
2017-02-08	0.00322377794936
2017-02-09	0.00218561001043
2017-02-10	0.00310136092618
2017-02-11	0.00310136092618
2017-02-12	0.0044749872998
2017-02-13	0.00433070702882
2017-02-14	0.00593584346542
2017-02-15	0.00593584346542
2017-02-16	0.00479298632256
2017-02-17	0.00387723540681
2017-02-18	0.00676323829281
2017-02-19	0.00538961191919
2017-02-20	0.0044911393226
2017-02-21	0.0037518037518
2017-02-22	0.0037518037518
2017-02-23	0.0037518037518
2017-02-24	0.0037518037518
2017-02-25	0.000865800865801
2017-02-26	0.000865800865801
2017-02-27	0.00210803689065
2017-02-28	0.00415768791989
2017-03-01	0.00415768791989
2017-03-02	0.00415768791989
2017-03-03	0.00514290959477
2017-03-04	0.00514290959477
2017-03-05	0.00514290959477
2017-03-06	0.00390067356992
2017-03-07	0.000985221674877
2017-03-08	0.000985221674877
2017-03-09	0.00216585921915
2017-03-10	0.00352255791898
2017-03-11	0.00352255791898
2017-03-12	0.00352255791898
2017-03-13	0.00443247602635
2017-03-14	0.00443247602635
2017-03-15	0.00443247602635
2017-03-16	0.00325183848208
2017-03-17	0.00090991810737
2017-03-18	0.00090991810737
2017-03-19	0.00090991810737
2017-03-20	0.00106609808102
2017-03-21	0.00222753826685
2017-03-22	0.00222753826685
2017-03-23	0.00463524292175
2017-03-24	0.00630608669786
2017-03-25	0.00774908814086
2017-03-26	0.00774908814086
2017-03-27	0.00978858012195
2017-03-28	0.0102786675992
2017-03-29	0.0124268953113
2017-03-30	0.0100191906564
2017-03-31	0.00834834688034
2017-04-01	0.00690534543734
2017-04-02	0.00690534543734
2017-04-03	0.00379975537523
2017-04-04	0.00295079593044
2017-04-05	0.00174241784236
2017-04-06	0.00174241784236
2017-04-07	0.00253168382499
