Date	Germany
2017-01-01	-0.631042022136
2017-01-02	-0.440407758959
2017-01-03	-0.205158311771
2017-01-04	-0.413529882748
2017-01-05	-0.407202361153
2017-01-06	-0.0479569271196
2017-01-07	0.182636009652
2017-01-08	-0.696485014077
2017-01-09	-0.222140170619
2017-01-10	-0.475089934181
2017-01-11	-0.255902108111
2017-01-12	-0.130054507891
2017-01-13	-0.34165547751
2017-01-14	-0.250311656301
2017-01-15	0.487660355754
2017-01-16	0.440846014992
2017-01-17	0.609614906556
2017-01-18	0.562984339717
2017-01-19	0.549653977991
2017-01-20	0.097561872571
2017-01-21	0.499275647182
2017-01-22	0.628319261897
2017-01-23	0.184094602916
2017-01-24	0.190416801043
2017-01-25	-0.489409227911
2017-01-26	-0.706995627128
2017-01-27	-0.68431910163
2017-01-28	-0.98807513678
2017-01-29	-0.962326607257
2017-01-30	-1.28293319457
2017-01-31	-1.32326759626
2017-02-01	-1.14393300126
2017-02-02	-1.21647810522
2017-02-03	-1.38953263623
2017-02-04	-1.33893111105
2017-02-05	-1.54378549649
2017-02-06	-1.26400665729
2017-02-07	0.178285642427
2017-02-08	0.50315063416
2017-02-09	0.414359056079
2017-02-10	1.21997665326
2017-02-11	1.21997665326
2017-02-12	1.13014277791
2017-02-13	1.89976337145
2017-02-14	0.373805812506
2017-02-15	-0.232564819705
2017-02-16	-0.113512234935
2017-02-17	0.210961007253
2017-02-18	0.511177848235
2017-02-19	0.58729979452
2017-02-20	0.786827584232
2017-02-21	0.546350550178
2017-02-22	0.886910685899
2017-02-23	0.937196371798
2017-02-24	0.931596695731
2017-02-25	0.800139302113
2017-02-26	1.15313573568
2017-02-27	1.24974039102
2017-02-28	
2017-03-01	-2.10284903295
2017-03-02	-1.09100631471
2017-03-03	-1.17629657127
2017-03-04	-1.47574577972
2017-03-05	-1.62233089222
2017-03-06	-1.64033593746
2017-03-07	-1.76987047871
2017-03-08	-1.55707777221
2017-03-09	-1.62288119204
2017-03-10	-1.39757092222
2017-03-11	-0.694758217185
2017-03-12	-0.698002715997
2017-03-13	-0.902177703193
2017-03-14	-0.276556405932
2017-03-15	-0.0873282169451
2017-03-16	0.878235882736
2017-03-17	0.760097849852
2017-03-18	0.285002308135
2017-03-19	0.174644503762
2017-03-20	0.308211836307
2017-03-21	0.233132469108
2017-03-22	1.06931814669
2017-03-23	-0.0336920197705
2017-03-24	0.402419072996
2017-03-25	0.64384520695
2017-03-26	0.762173562445
2017-03-27	0.767383550663
2017-03-28	0.421364676493
2017-03-29	0.453205817132
2017-03-30	0.347201272246
2017-03-31	0.651855105075
2017-04-01	0.125336826674
2017-04-02	0.0651566212022
2017-04-03	-0.108826209293
2017-04-04	0.172117253716
2017-04-05	-0.497962974253
2017-04-06	-0.261370212351
2017-04-07	-0.0686888911893
2017-04-08	0.083875835315
2017-04-09	-0.0388477184798
2017-04-10	-0.641829084767
2017-04-11	-0.660197631578
2017-04-12	
2017-04-13	-2.82997413039
2017-04-14	-0.345736982486
2017-04-15	-0.135423229247
2017-04-16	0.0127849684546
2017-04-17	-0.383277440705
2017-04-18	-0.445395257791
2017-04-19	-0.480434663072
2017-04-20	1.53881748603
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	
2017-04-25	
2017-04-26	-3.62879239776
2017-04-27	-2.56768118238
2017-04-28	-2.65516541817
2017-04-29	-2.76852385315
2017-04-30	-2.4957943386
2017-05-01	-2.11542071443
2017-05-02	-2.01491660006
2017-05-03	-0.994387609684
2017-05-04	-0.566272343442
2017-05-05	-0.503786600568
2017-05-06	-0.467023577137
2017-05-07	-0.72543635151
2017-05-08	-2.13098800426
2017-05-09	-1.20904940143
2017-05-10	-1.27574295485
2017-05-11	-0.762498247651
2017-05-12	-0.632776222963
2017-05-13	-0.54217333481
2017-05-14	-0.713894690428
2017-05-15	-0.478343756804
2017-05-16	-0.802571661802
2017-05-17	-0.902115247489
2017-05-18	-1.20213278514
2017-05-19	-1.1830551474
2017-05-20	-0.830714930389
2017-05-21	-0.788452496182
2017-05-22	-1.03024213839
2017-05-23	-1.14852836816
2017-05-24	-1.77311120544
2017-05-25	-2.34172761874
2017-05-26	-2.37375492192
2017-05-27	-0.0081995799589
2017-05-28	0.0616716054843
2017-05-29	0.10460025509
2017-05-30	0.218645028639
2017-05-31	2.77007242109
2017-06-01	2.31775028642
2017-06-02	1.64825346143
2017-06-03	1.15129240897
2017-06-04	1.18911499533
2017-06-05	1.15810684404
2017-06-06	1.21469654842
2017-06-07	0.726463997234
2017-06-08	0.550221552876
2017-06-09	0.0428415618923
2017-06-10	-0.230085091475
2017-06-11	0.0273574960568
2017-06-12	-0.354498660973
2017-06-13	-0.695936236067
2017-06-14	-0.990731264747
2017-06-15	-0.910299860558
2017-06-16	-0.927704484077
2017-06-17	-1.06143194302
2017-06-18	-1.64389823443
2017-06-19	-1.40590045047
2017-06-20	-1.52643778358
2017-06-21	-1.19807311768
2017-06-22	-1.49278603746
2017-06-23	-1.79523307334
2017-06-24	-1.53817368393
2017-06-25	-1.11136392369
2017-06-26	-1.64212127593
2017-06-27	-0.775389454083
2017-06-28	-0.970554611173
2017-06-29	-0.803400345268
2017-06-30	-0.215142776587
2017-07-01	-0.276594473291
2017-07-02	-1.27614932506
2017-07-03	-0.850081628929
2017-07-04	-1.64188292263
2017-07-05	-2.1258595151
2017-07-06	-2.18839675982
2017-07-07	-2.44565988466
2017-07-08	-2.15730085251
2017-07-09	-1.47912763727
2017-07-10	-1.31507028977
2017-07-11	-1.9340062758
2017-07-12	-0.654759427448
2017-07-13	-0.894393423551
2017-07-14	-1.03941355027
2017-07-15	-1.05608821408
2017-07-16	-0.447186340328
2017-07-17	-0.311292802873
2017-07-18	-0.061948769444
2017-07-19	-1.79989677546
2017-07-20	-1.84349925799
2017-07-21	
2017-07-22	
2017-07-23	
2017-07-24	-4.57591580561
2017-07-25	-5.0063885567
2017-07-26	-5.03867188585
2017-07-27	-4.88734110923
2017-07-28	-3.71505543406
2017-07-29	-3.58105780238
2017-07-30	-3.67876367109
2017-07-31	-2.83916901373
2017-08-01	-2.84865416316
2017-08-02	-2.60827977163
2017-08-03	-1.86850623445
2017-08-04	-1.27062072447
2017-08-05	-1.15167887875
2017-08-06	-1.48381453096
2017-08-07	-1.03430401792
2017-08-08	-0.491297056138
2017-08-09	-0.68813922618
2017-08-10	-0.33978554781
2017-08-11	-0.0605623037383
2017-08-12	0.236438289408
2017-08-13	0.794900618271
2017-08-14	1.45786637391
2017-08-15	1.36829562553
2017-08-16	0.997020554316
2017-08-17	0.719987996556
2017-08-18	1.95398021712
2017-08-19	1.64340164779
2017-08-20	1.08466492211
2017-08-21	0.679582318943
2017-08-22	0.18401745826
2017-08-23	0.918150652862
2017-08-24	1.35167675366
2017-08-25	0.908548520534
2017-08-26	0.997829293547
2017-08-27	0.79411600035
2017-08-28	0.830160732004
2017-08-29	1.72995822928
2017-08-30	1.9905689217
2017-08-31	-0.316885931926
2017-09-01	-1.82958470034
2017-09-02	-2.76929228679
2017-09-03	-3.13020345273
2017-09-04	-2.00071206892
2017-09-05	-2.07931395728
2017-09-06	-1.89589291975
2017-09-07	0.677237358779
2017-09-08	0.88968494374
2017-09-09	1.20901313642
2017-09-10	1.29804474428
2017-09-11	0.825189492325
2017-09-12	0.586638597323
2017-09-13	0.538770459415
2017-09-14	0.662616571547
2017-09-15	0.802164298645
2017-09-16	1.44831971912
2017-09-17	2.04819903365
2017-09-18	1.91096447411
2017-09-19	1.93358900966
2017-09-20	1.03647730488
2017-09-21	1.07959180695
2017-09-22	0.73531765368
2017-09-23	0.628279210177
2017-09-24	0.197433707899
2017-09-25	-1.03547064109
2017-09-26	-1.207375102
2017-09-27	-0.920748963556
2017-09-28	-1.1956130605
2017-09-29	-1.0107459739
2017-09-30	-1.01271004686
2017-10-01	-1.04382488015
2017-10-02	-0.238618263251
2017-10-03	0.697179441402
2017-10-04	0.124075200681
2017-10-05	0.377447153512
2017-10-06	0.473387277214
2017-10-07	0.632025912166
2017-10-08	0.452375271323
2017-10-09	0.0776492793191
2017-10-10	0.100956345562
2017-10-11	-0.132344827877
2017-10-12	-0.226220267651
2017-10-13	-0.91706578726
2017-10-14	-1.47712895362
2017-10-15	-2.04855519923
2017-10-16	-2.24439023856
2017-10-17	-1.25055545032
2017-10-18	-1.18558484885
2017-10-19	-1.17598108418
2017-10-20	-0.615139561661
2017-10-21	-0.399116987831
2017-10-22	-0.654177250138
2017-10-23	-0.625093285274
2017-10-24	-2.0335349977
2017-10-25	-1.14462392043
2017-10-26	-1.02513980298
2017-10-27	-0.863738992165
2017-10-28	-0.282286024259
2017-10-29	-0.706250254177
2017-10-30	-1.13980684679
2017-10-31	-1.05288966627
2017-11-01	-2.23727756353
2017-11-02	-2.25822312226
2017-11-03	-2.36922198675
2017-11-04	-2.78797656664
2017-11-05	-2.68572745143
2017-11-06	-2.37639845981
2017-11-07	-2.08955847104
2017-11-08	-1.27045390572
2017-11-09	-1.28216626265
2017-11-10	-1.65342441992
2017-11-11	-1.77138590155
2017-11-12	-1.36152889901
2017-11-13	-0.650545261938
2017-11-14	-1.19548432159
2017-11-15	-1.29868664838
2017-11-16	-1.46556458764
2017-11-17	-0.790156097193
2017-11-18	-0.427606113606
2017-11-19	-0.512257311051
2017-11-20	-1.11336631602
2017-11-21	-0.324754058047
2017-11-22	-0.424850212494
2017-11-23	-0.215202300327
2017-11-24	-0.843123974496
2017-11-25	-0.830756355719
2017-11-26	-0.993037568661
2017-11-27	-0.91749580101
2017-11-28	-1.70934880777
2017-11-29	-1.72709605487
2017-11-30	-1.23408338876
2017-12-01	-1.03987327269
2017-12-02	-1.15643958242
2017-12-03	-0.44570700302
2017-12-04	-0.325529871017
2017-12-05	0.29568937184
2017-12-06	0.97747187934
2017-12-07	-0.0128991285995
2017-12-08	0.30706742964
2017-12-09	0.354628028872
2017-12-10	0.0565583914429
2017-12-11	0.00891813437816
2017-12-12	-0.14723647641
2017-12-13	0.200410157606
2017-12-14	1.23707590293
2017-12-15	1.0506894821
2017-12-16	1.26477559376
2017-12-17	1.30796274863
2017-12-18	1.00935485456
2017-12-19	1.04253027509
2017-12-20	0.714483559922
2017-12-21	0.920894052896
2017-12-22	0.931806410593
2017-12-23	0.901620321827
2017-12-24	0.77672725946
2017-12-25	-2.69834041146
2017-12-26	-1.98775421918
2017-12-27	-2.05112916463
2017-12-28	-1.75735046682
2017-12-29	-1.81648998318
2017-12-30	-1.79416081039
2017-12-31	-2.07134960088
2018-01-01	-0.985086912467
2018-01-02	0.191234009257
2018-01-03	0.314095139905
2018-01-04	0.505251897574
2018-01-05	0.109035991166
2018-01-06	-0.645034782149
2018-01-07	-0.948958688656
2018-01-08	-0.940602494377
2018-01-09	-1.39485148059
2018-01-10	-1.34133136809
2018-01-11	-0.871599100857
2018-01-12	-0.99055142305
2018-01-13	-0.786743957733
2018-01-14	-0.908731036292
2018-01-15	-1.29324508212
2018-01-16	-0.833315291803
2018-01-17	-0.435925023869
2018-01-18	-0.954206980247
2018-01-19	-0.763061178579
2018-01-20	-0.334164351495
2018-01-21	-0.0157675366583
2018-01-22	0.56746775624
2018-01-23	0.588540593348
2018-01-24	0.042599832745
2018-01-25	0.772011949974
2018-01-26	0.570267889097
2018-01-27	0.166369349165
2018-01-28	0.225414792164
2018-01-29	0.248509349112
2018-01-30	0.577383839326
2018-01-31	-0.378753789024
2018-02-01	-0.305168625109
2018-02-02	-1.18710691978
2018-02-03	-1.4657155306
2018-02-04	-2.13916088628
2018-02-05	-2.24239871139
2018-02-06	-2.1104322432
2018-02-07	-2.03302011607
2018-02-08	-2.02061267308
2018-02-09	-1.84627457828
2018-02-10	-1.62893097573
2018-02-11	-1.56776628086
2018-02-12	-1.22267139536
2018-02-13	-1.27610989092
2018-02-14	-1.45855566817
2018-02-15	-1.55256950339
2018-02-16	-1.54436685298
2018-02-17	-0.97350414354
2018-02-18	-0.775381278435
2018-02-19	-1.19430294184
2018-02-20	-1.4584053151
2018-02-21	-1.42170937316
2018-02-22	-1.57642694989
2018-02-23	-2.06038250802
2018-02-24	-2.73400876994
2018-02-25	-2.2697326364
2018-02-26	-1.51912976922
2018-02-27	-1.58001776865
2018-02-28	-1.4892665891
2018-03-01	-1.69000696209
2018-03-02	-1.31816806317
2018-03-03	-1.0323919953
2018-03-04	-1.18053442986
2018-03-05	-1.30070916615
2018-03-06	-1.39907680728
2018-03-07	-1.39078995327
2018-03-08	-1.11968408416
2018-03-09	-0.986855958826
2018-03-10	-0.951896226588
2018-03-11	-1.00864025944
2018-03-12	-1.00485286157
2018-03-13	-0.0648383277873
2018-03-14	-0.14448292549
2018-03-15	0.213270782647
2018-03-16	0.103613709322
2018-03-17	-0.0852170652332
2018-03-18	-0.13072164324
2018-03-19	0.246879612452
2018-03-20	0.649891858865
2018-03-21	0.224965918606
2018-03-22	0.408083133324
2018-03-23	0.032469350251
2018-03-24	-0.258218585742
2018-03-25	0.17043557573
2018-03-26	0.240522305638
2018-03-27	-0.279870453815
2018-03-28	0.0284012959058
2018-03-29	-0.327243643896
2018-03-30	-0.771494793095
2018-03-31	-0.87665381632
2018-04-01	-1.28560008262
2018-04-02	-1.69199074243
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	2.01845204597
2018-04-10	2.04620383271
2018-04-11	1.86553593508
2018-04-12	1.78195058984
2018-04-13	1.36296195174
2018-04-14	0.623293385693
2018-04-15	0.760731877555
2018-04-16	
2018-04-17	
2018-04-18	
2018-04-19	
2018-04-20	
2018-04-21	
2018-04-22	
2018-04-23	
2018-04-24	
2018-04-25	
2018-04-26	
2018-04-27	
2018-04-28	
2018-04-29	
2018-04-30	
2018-05-01	-2.53490732112
2018-05-02	-2.4798541353
2018-05-03	-2.32809837476
2018-05-04	-2.25862014214
2018-05-05	-2.22441418246
2018-05-06	-1.93523700857
2018-05-07	-2.20203288103
2018-05-08	
2018-05-09	
2018-05-10	
2018-05-11	
2018-05-12	
2018-05-13	
2018-05-14	
2018-05-15	
2018-05-16	
2018-05-17	
2018-05-18	
2018-05-19	
2018-05-20	
2018-05-21	
2018-05-22	
2018-05-23	
2018-05-24	
2018-05-25	
2018-05-26	
2018-05-27	
2018-05-28	
2018-05-29	-1.66914726943
2018-05-30	-1.54001290823
2018-05-31	-1.61165470638
2018-06-01	-1.70644505009
