Date	US
2017-01-01	-0.637761314643
2017-01-02	-0.603215838589
2017-01-03	-0.246772357925
2017-01-04	-0.273636762557
2017-01-05	0.0457366228503
2017-01-06	0.0886616329316
2017-01-07	-0.153682742381
2017-01-08	-0.20209214927
2017-01-09	-0.0568097351069
2017-01-10	-0.219616337458
2017-01-11	-0.105100139353
2017-01-12	-0.357135724451
2017-01-13	-0.146011398071
2017-01-14	0.546153713443
2017-01-15	0.749391592792
2017-01-16	0.688313278314
2017-01-17	0.780788256181
2017-01-18	0.653826248231
2017-01-19	0.873234594998
2017-01-20	0.997556739894
2017-01-21	0.873330854459
2017-01-22	0.570827368638
2017-01-23	1.05753928226
2017-01-24	1.25366208876
2017-01-25	1.29107881377
2017-01-26	1.07378336672
2017-01-27	0.691478925065
2017-01-28	0.827096013998
2017-01-29	0.812886373004
2017-01-30	0.20121595991
2017-01-31	-0.0663331211016
2017-02-01	-0.161529307639
2017-02-02	0.191820944996
2017-02-03	0.54702591755
2017-02-04	1.01974748814
2017-02-05	1.32764777899
2017-02-06	1.74453564255
2017-02-07	1.64493302789
2017-02-08	2.14053785755
2017-02-09	1.90286865257
2017-02-10	1.7780569047
2017-02-11	0.764434619623
2017-02-12	0.58485942502
2017-02-13	0.380512332469
2017-02-14	0.697817056367
2017-02-15	0.114911436508
2017-02-16	0.363985564532
2017-02-17	0.213010866558
2017-02-18	0.465612485748
2017-02-19	0.472815322543
2017-02-20	0.517851693715
2017-02-21	0.269489558753
2017-02-22	0.415012632609
2017-02-23	0.355102653351
2017-02-24	0.59738988421
2017-02-25	0.393610246554
2017-02-26	0.284958664999
2017-02-27	0.379422867366
2017-02-28	0.204281553066
2017-03-01	0.320354206535
2017-03-02	0.462266967359
2017-03-03	0.0818695882082
2017-03-04	0.364195144432
2017-03-05	0.386274725549
2017-03-06	0.108240950113
2017-03-07	0.435879229095
2017-03-08	0.274755161828
2017-03-09	0.212125358207
2017-03-10	0.325040233212
2017-03-11	0.139522582564
2017-03-12	0.191336000546
2017-03-13	0.617652793479
2017-03-14	0.468631203623
2017-03-15	0.669893076839
2017-03-16	0.512101618865
2017-03-17	0.552418924506
2017-03-18	0.87823599338
2017-03-19	1.15010066572
2017-03-20	0.836593186769
2017-03-21	0.942404463774
