Date	Information Technology
2017-01-01	0.00473983151466
2017-01-02	0.00469581238744
2017-01-03	0.00487125098393
2017-01-04	0.00473690364522
2017-01-05	0.00474698343471
2017-01-06	0.0048600094256
2017-01-07	0.0046598092254
2017-01-08	0.00429551050044
2017-01-09	0.00432024409898
2017-01-10	0.00437029414903
2017-01-11	0.00440297388759
2017-01-12	0.00428007909319
2017-01-13	0.00419383794306
2017-01-14	0.00385628520045
2017-01-15	0.00377135951043
2017-01-16	0.00400720856703
2017-01-17	0.00373039697283
2017-01-18	0.00331845325791
2017-01-19	0.00346629017045
2017-01-20	0.00361234272637
2017-01-21	0.00368506675879
2017-01-22	0.00357788562267
2017-01-23	0.00388982858167
2017-01-24	0.00428352936907
2017-01-25	0.00475433916191
2017-01-26	0.00507993948752
2017-01-27	0.00551458001039
2017-01-28	0.00522927330568
2017-01-29	0.00539965946598
2017-01-30	0.00560491398158
2017-01-31	0.00627515526844
2017-02-01	0.00624187363346
2017-02-02	0.00647232037436
2017-02-03	0.00679342338049
2017-02-04	0.00669421703128
2017-02-05	0.00641759185839
2017-02-06	0.00652408813102
2017-02-07	0.00723330798918
2017-02-08	0.0076697049773
2017-02-09	0.00828270495738
2017-02-10	0.00795590757176
2017-02-11	0.00790382423843
2017-02-12	0.00755660201621
2017-02-13	0.00780443349081
2017-02-14	0.00802481916574
2017-02-15	0.00819760992233
2017-02-16	0.0080466839964
2017-02-17	0.00809114120368
2017-02-18	0.00789874101128
2017-02-19	0.00755661002399
2017-02-20	0.00783731940376
2017-02-21	0.00783731940376
2017-02-22	0.00770050779326
2017-02-23	0.0074271439493
2017-02-24	0.00695633415646
2017-02-25	0.00690851160864
2017-02-26	0.00641831553021
2017-02-27	0.00648085461714
2017-02-28	0.0062812805073
2017-03-01	0.00624049967591
2017-03-02	0.00557025838904
2017-03-03	0.0055002981041
2017-03-04	0.00509441276671
2017-03-05	0.00455019507963
2017-03-06	0.00455019507963
2017-03-07	0.0047316832829
2017-03-08	0.00468668762527
2017-03-09	0.00404059908025
2017-03-10	0.00350958790206
2017-03-11	0.00284653787192
2017-03-12	0.00284653787192
2017-03-13	0.0030186549115
2017-03-14	0.00349063131268
2017-03-15	0.00330211181911
2017-03-16	0.00364990796236
2017-03-17	0.00344207136202
2017-03-18	0.00332633062128
2017-03-19	0.00373392563298
2017-03-20	0.00398502418916
2017-03-21	0.00438732303973
2017-03-22	0.00432673814416
2017-03-23	0.00500424491922
2017-03-24	0.00529024664054
2017-03-25	0.00563939326518
2017-03-26	0.00563939326518
2017-03-27	0.00569428348474
2017-03-28	0.00583433950715
2017-03-29	0.00583590298432
2017-03-30	0.00584659341985
2017-03-31	0.0057539588161
2017-04-01	0.00623014929229
2017-04-02	0.0061536966929
2017-04-03	0.006310559438
2017-04-04	0.00658891712763
2017-04-05	0.00675942011143
2017-04-06	0.00672608005631
2017-04-07	0.00674896762696
2017-04-08	0.00730312026445
2017-04-09	0.00723353084204
2017-04-10	0.00744858460548
2017-04-11	0.00830328546018
2017-04-12	0.00845558042384
2017-04-13	0.00805437543101
2017-04-14	0.00873171170045
2017-04-15	0.00816352988227
2017-04-16	0.00796272666942
2017-04-17	0.00812298307967
2017-04-18	0.00797362531805
2017-04-19	0.00804242439462
2017-04-20	0.00802682314652
2017-04-21	0.00790267744089
2017-04-22	0.00722517066583
2017-04-23	0.007545287596
2017-04-24	0.00751828190403
2017-04-25	0.00785634816502
2017-04-26	0.00757979689046
2017-04-27	0.007934790373
2017-04-28	0.00859389622442
2017-04-29	0.00852031270712
2017-04-30	0.0102262514044
2017-05-01	0.0100364297713
2017-05-02	0.0103039525108
2017-05-03	0.0108159860867
2017-05-04	0.0107887269533
2017-05-05	0.0108665169552
2017-05-06	0.0107183688071
2017-05-07	0.0111352337542
2017-05-08	0.0105777942082
2017-05-09	0.0110734571574
2017-05-10	0.0110194339897
2017-05-11	0.0105805335508
2017-05-12	0.0102561215476
2017-05-13	0.010564138018
2017-05-14	0.00982748976756
2017-05-15	0.0102290961933
2017-05-16	0.0105277819758
2017-05-17	0.010817976016
2017-05-18	0.0107464025936
2017-05-19	0.010723064866
2017-05-20	0.0103363672635
2017-05-21	0.0101258409477
2017-05-22	0.0103847406241
2017-05-23	0.00986856683347
2017-05-24	0.00985071740747
2017-05-25	0.00977553232419
2017-05-26	0.00971941560141
2017-05-27	0.0099188105409
2017-05-28	0.00946660483542
2017-05-29	0.0100548401295
2017-05-30	0.00855163676142
2017-05-31	0.00837025479499
2017-06-01	0.00834254020904
2017-06-02	0.00791554035628
2017-06-03	0.00766444180009
2017-06-04	0.00824430616427
2017-06-05	0.00868653944232
2017-06-06	0.00853864319995
2017-06-07	0.0084787987954
2017-06-08	0.00890225349326
2017-06-09	0.00893924269943
2017-06-10	0.00852344228363
2017-06-11	0.0095651089503
2017-06-12	0.00952795113496
2017-06-13	0.0102722360898
2017-06-14	0.0100524478459
2017-06-15	0.0110915547055
2017-06-16	0.0114487400847
2017-06-17	0.0111187070814
2017-06-18	0.0120269664534
2017-06-19	0.0129669519921
2017-06-20	0.0132268610239
2017-06-21	0.0130939852921
2017-06-22	0.012960922284
2017-06-23	0.0131342011582
2017-06-24	0.0128713199805
2017-06-25	0.0128713199805
2017-06-26	0.0124564003439
2017-06-27	0.0124494240365
2017-06-28	0.0120665275515
2017-06-29	0.0123644722258
2017-06-30	0.0130864573593
2017-07-01	0.0128466492058
2017-07-02	0.0145655370512
2017-07-03	0.0152859037834
2017-07-04	0.015194394684
2017-07-05	0.0150316862137
2017-07-06	0.0149020429698
2017-07-07	0.015183336922
2017-07-08	0.0142642192749
2017-07-09	0.0152652402403
2017-07-10	0.0153924667034
2017-07-11	0.0143508000368
2017-07-12	0.0145300033067
2017-07-13	0.013905838472
2017-07-14	0.0139896245398
2017-07-15	0.0126518318977
2017-07-16	0.011844196068
2017-07-17	0.012150568617
2017-07-18	0.0109457493399
2017-07-19	0.0104995909617
2017-07-20	0.0107042580042
2017-07-21	0.0106380784642
2017-07-22	0.0105060652629
2017-07-23	0.0103327863886
2017-07-24	0.0105368680213
2017-07-25	0.0109621737098
2017-07-26	0.0109907203745
2017-07-27	0.0110466939719
2017-07-28	0.010972847602
2017-07-29	0.0104003285181
2017-07-30	0.00957335650787
2017-07-31	0.00971703466879
2017-08-01	0.00815593061086
2017-08-02	0.00777500719168
2017-08-03	0.0071944869662
2017-08-04	0.00713235346272
2017-08-05	0.00690863981619
2017-08-06	0.00688574379682
2017-08-07	0.00734657328991
2017-08-08	0.00622843867139
2017-08-09	0.00618454554162
2017-08-10	0.00618454554162
2017-08-11	0.00575029229487
2017-08-12	0.00563017217475
2017-08-13	0.00536456792508
2017-08-14	0.00551505701462
2017-08-15	0.00584121487502
2017-08-16	0.00560794174121
2017-08-17	0.00586174884781
2017-08-18	0.00592697130297
2017-08-19	0.00546239522863
2017-08-20	0.00540255082409
2017-08-21	0.00553944336344
2017-08-22	0.00517433872286
2017-08-23	0.00523586133988
2017-08-24	0.00487368696454
2017-08-25	0.00456561549196
2017-08-26	0.00424561549196
2017-08-27	0.00411412305278
2017-08-28	0.00411412305278
2017-08-29	0.00418400425473
2017-08-30	0.00424440772647
2017-08-31	0.00384472747067
2017-09-01	0.00367448889544
2017-09-02	0.00377088612298
2017-09-03	0.00402297838671
2017-09-04	0.00427266627685
2017-09-05	0.00428236485878
2017-09-06	0.0038939991338
2017-09-07	0.00429852987814
2017-09-08	0.00431237827464
2017-09-09	0.00431237827464
2017-09-10	0.00478759594087
2017-09-11	0.00503964382997
2017-09-12	0.00594403659483
2017-09-13	0.00592768566759
2017-09-14	0.00590455811022
2017-09-15	0.0061634640071
2017-09-16	0.0059096569005
2017-09-17	0.00604505172929
2017-09-18	0.00648613553522
2017-09-19	0.00663106307145
2017-09-20	0.00787443278192
2017-09-21	0.00882282833885
2017-09-22	0.00897703937045
2017-09-23	0.00891390805732
2017-09-24	0.00891390805732
2017-09-25	0.00955493369835
2017-09-26	0.0101093342527
2017-09-27	0.0101945857447
2017-09-28	0.0103494236438
2017-09-29	0.0101453420112
2017-09-30	0.011439840393
2017-10-01	0.0112706356553
2017-10-02	0.0110945630022
2017-10-03	0.0108549644916
2017-10-04	0.0107707025733
2017-10-05	0.0108091194685
2017-10-06	0.0109911086266
2017-10-07	0.0105056717334
2017-10-08	0.0108413904365
2017-10-09	0.011363583648
2017-10-10	0.0109553957262
2017-10-11	0.0111001732339
2017-10-12	0.0101957804691
2017-10-13	0.0104162522358
2017-10-14	0.0101132219328
2017-10-15	0.011114549954
2017-10-16	0.0118721257116
2017-10-17	0.011905836607
2017-10-18	0.0117891648043
2017-10-19	0.0123704536806
2017-10-20	0.0116774766541
2017-10-21	0.0106695572877
2017-10-22	0.0102497420064
2017-10-23	0.0105725830072
2017-10-24	0.0113263518514
2017-10-25	0.0115037785913
2017-10-26	0.0115695330757
2017-10-27	0.0127287260282
2017-10-28	0.0138027082258
2017-10-29	0.0157634925395
2017-10-30	0.0152304154775
2017-10-31	0.0162297017016
2017-11-01	0.0169284429006
2017-11-02	0.0172288608735
2017-11-03	0.0179643358025
2017-11-04	0.0176578223925
2017-11-05	0.0182367027997
2017-11-06	0.0191520346074
2017-11-07	0.0191159595714
2017-11-08	0.0185937663599
2017-11-09	0.0188232982913
2017-11-10	0.0187138292163
2017-11-11	0.0187138292163
2017-11-12	0.0183592192872
2017-11-13	0.0184467083511
2017-11-14	0.0177921080494
2017-11-15	0.0175211502967
2017-11-16	0.0172327486948
2017-11-17	0.0170880312109
2017-11-18	0.0163618147984
2017-11-19	0.015674529575
2017-11-20	0.0158607493143
2017-11-21	0.0159466599673
2017-11-22	0.0157185159362
2017-11-23	0.0155820310425
2017-11-24	0.0147635786616
2017-11-25	0.0141434236228
2017-11-26	0.0128989791784
2017-11-27	0.0117620901774
2017-11-28	0.0103207863832
2017-11-29	0.0112309481509
2017-11-30	0.0108135405635
2017-12-01	0.0102547969815
2017-12-02	0.00972449395121
2017-12-03	0.00923009711535
2017-12-04	0.00930707940942
2017-12-05	0.0101530072012
2017-12-06	0.00967742913132
2017-12-07	0.00988392198487
2017-12-08	0.0100835227833
2017-12-09	0.00970038102082
2017-12-10	0.00941302469898
2017-12-11	0.00967827668837
2017-12-12	0.00985009799422
2017-12-13	0.0102528050088
2017-12-14	0.00984729602082
2017-12-15	0.00955280097465
2017-12-16	0.00964214776584
2017-12-17	0.00946245324652
