Date	Financials
2017-01-01	0.0011871784725
2017-01-02	0.00180560766235
2017-01-03	0.00211684326771
2017-01-04	0.000929664795211
2017-01-05	0.000929664795211
2017-01-06	0.00123426424693
2017-01-07	0.00123426424693
2017-01-08	0.00123426424693
2017-01-09	0.000615835057074
2017-01-10	0.000304599451721
2017-01-11	0.000304599451721
2017-01-12	0.00126337222257
2017-01-13	0.000958772770853
2017-01-14	0.000958772770853
2017-01-15	0.000958772770853
2017-01-16	0.00144303427206
2017-01-17	0.00167382125568
2017-01-18	0.00466559388096
2017-01-19	0.00506996178622
2017-01-20	0.00573751852855
2017-01-21	0.00573751852855
2017-01-22	0.00573751852855
2017-01-23	0.00525325702734
2017-01-24	0.00502247004372
2017-01-25	0.00203069741844
2017-01-26	0.000667556742323
2017-01-27	0.0
2017-01-28	0.000736377025037
2017-01-29	0.000736377025037
2017-01-30	0.000736377025037
2017-01-31	0.00107978361844
2017-02-01	0.00393692647559
2017-02-02	0.00393692647559
2017-02-03	0.00432512523335
2017-02-04	0.00358874820831
2017-02-05	0.0081238956006
2017-02-06	0.00850792017818
2017-02-07	0.00816451358477
2017-02-08	0.00530737072763
2017-02-09	0.00530737072763
2017-02-10	0.00491917196986
2017-02-11	0.00491917196986
2017-02-12	0.00234097174
2017-02-13	0.00195694716243
2017-02-14	0.00271480998925
2017-02-15	0.0060805541927
2017-02-16	0.0060805541927
2017-02-17	0.0060805541927
2017-02-18	0.0060805541927
2017-02-19	0.00412360703027
2017-02-20	0.00412360703027
2017-02-21	0.00336574420344
2017-02-22	4.95635278851e-19
2017-02-23	0.000884564352057
2017-02-24	0.000884564352057
2017-02-25	0.000884564352057
2017-02-26	0.000884564352057
2017-02-27	0.000884564352057
2017-02-28	0.00128472441608
2017-03-01	0.00163745810215
2017-03-02	0.000752893750093
2017-03-03	0.00126676836469
2017-03-04	0.00126676836469
2017-03-05	0.00126676836469
2017-03-06	0.00126676836469
2017-03-07	0.00194072215673
2017-03-08	0.00195523048315
2017-03-09	0.00195523048315
2017-03-10	0.00144135586856
2017-03-11	0.00144135586856
2017-03-12	0.00144135586856
2017-03-13	0.00261231605591
2017-03-14	0.00153820219984
2017-03-15	0.00117096018735
2017-03-16	0.00117096018735
2017-03-17	0.00215279622074
2017-03-18	0.00215279622074
2017-03-19	0.00215279622074
2017-03-20	0.00135976498274
2017-03-21	0.00135976498274
2017-03-22	0.00135976498274
2017-03-23	0.0017479637405
2017-03-24	0.000766127707122
2017-03-25	0.000766127707122
2017-03-26	0.000766127707122
2017-03-27	0.000388198757764
2017-03-28	0.000388198757764
2017-03-29	0.000388198757764
2017-03-30	0.000519480519481
2017-03-31	0.00104469060351
2017-04-01	0.00104469060351
2017-04-02	0.00104469060351
2017-04-03	0.00154245068316
2017-04-04	0.00238278681761
2017-04-05	0.0028589772938
2017-04-06	0.0028125336712
2017-04-07	0.00228732358716
2017-04-08	0.00228732358716
2017-04-09	0.00228732358716
2017-04-10	0.00261294761621
2017-04-11	0.00227386461459
2017-04-12	0.0017976741384
2017-04-13	0.00305414260299
2017-04-14	0.00305414260299
2017-04-15	0.00305414260299
2017-04-16	0.00305414260299
2017-04-17	0.0022307584943
2017-04-18	0.00604978185916
2017-04-19	0.00676051391318
2017-04-20	0.00503100855171
2017-04-21	0.00503100855171
2017-04-22	0.00503100855171
2017-04-23	0.00503100855171
2017-04-24	0.00542783394854
2017-04-25	0.00110755745084
2017-04-26	0.000756667066491
2017-04-27	0.000756667066491
2017-04-28	0.000756667066491
2017-04-29	0.000756667066491
2017-04-30	0.000756667066491
2017-05-01	0.00206458084457
2017-05-02	0.0023991408981
2017-05-03	0.00291842010756
2017-05-04	0.00291842010756
2017-05-05	0.0036864692627
2017-05-06	0.0036864692627
2017-05-07	0.0036864692627
2017-05-08	0.00233621431325
2017-05-09	0.00236984277224
2017-05-10	0.00183578745557
2017-05-11	0.00183578745557
2017-05-12	0.00146902240958
2017-05-13	0.00146902240958
2017-05-14	0.00384997479053
2017-05-15	0.00349549056508
2017-05-16	0.00472347124649
2017-05-17	0.00525752656316
2017-05-18	0.00564467329177
2017-05-19	0.00567368178159
2017-05-20	0.00567368178159
2017-05-21	0.00614987225778
2017-05-22	0.00657252652658
2017-05-23	0.00497635733265
2017-05-24	0.00409723645353
2017-05-25	0.00371008972492
2017-05-26	0.00370879755495
2017-05-27	0.00370879755495
2017-05-28	0.000851654697809
2017-05-29	0.000429000429
2017-05-30	0.00074228363702
2017-05-31	0.00074228363702
2017-06-01	0.00504953417543
2017-06-02	0.00522843648199
2017-06-03	0.00522843648199
2017-06-04	0.00636222333006
2017-06-05	0.00672665481694
2017-06-06	0.00686119964296
2017-06-07	0.00732054736919
2017-06-08	0.00301329683078
2017-06-09	0.00240539409522
2017-06-10	0.00240539409522
2017-06-11	0.00127160724714
2017-06-12	0.00131417616726
2017-06-13	0.000866348133229
2017-06-14	0.000407000407
2017-06-15	0.000779024216524
2017-06-16	0.00123253895575
2017-06-17	0.00123253895575
2017-06-18	0.00123253895575
2017-06-19	0.000825538548753
2017-06-20	0.000825538548753
2017-06-21	0.000825538548753
2017-06-22	0.000453514739229
2017-06-23	0.000401284109149
2017-06-24	0.000401284109149
2017-06-25	0.000401284109149
2017-06-26	0.000911488190782
2017-06-27	0.00141807380375
2017-06-28	0.00141807380375
2017-06-29	0.00141807380375
2017-06-30	0.0010167896946
2017-07-01	0.0010167896946
2017-07-02	0.0010167896946
2017-07-03	0.00210722586907
2017-07-04	0.00265106042417
2017-07-05	0.00420808650436
2017-07-06	0.00615436910459
2017-07-07	0.00776402705228
2017-07-08	0.00776402705228
2017-07-09	0.0104425984808
2017-07-10	0.0103378445374
2017-07-11	0.01004128792
2017-07-12	0.00896852334104
2017-07-13	0.00905820952262
2017-07-14	0.00977143194659
2017-07-15	0.0107991811758
2017-07-16	0.00812060974721
2017-07-17	0.00944427230675
2017-07-18	0.00869040875605
2017-07-19	0.00820614725484
2017-07-20	0.0065291160179
2017-07-21	0.00420623564624
2017-07-22	0.00317848641705
2017-07-23	0.00317848641705
2017-07-24	0.000358937544867
2017-07-25	0.000358937544867
2017-07-26	0.000787937973868
2017-07-27	0.000429000429
2017-07-28	0.000825825825826
2017-07-29	0.000825825825826
2017-07-30	0.000825825825826
2017-07-31	0.00162614595388
2017-08-01	0.00351829354139
2017-08-02	0.00422608735263
2017-08-03	0.00516593697669
2017-08-04	0.00476911157987
2017-08-05	0.00476911157987
2017-08-06	0.00476911157987
2017-08-07	0.00501154431938
2017-08-08	0.00311939673187
2017-08-09	0.00243468205763
2017-08-10	0.00149483243357
2017-08-11	0.00149483243357
2017-08-12	0.00149483243357
2017-08-13	0.00369263463138
2017-08-14	0.00264988176381
2017-08-15	0.00264988176381
2017-08-16	0.0021978021978
2017-08-17	0.00279804229384
2017-08-18	0.00279804229384
2017-08-19	0.00279804229384
2017-08-20	0.000600240096038
2017-08-21	0.000600240096038
2017-08-22	0.000600240096038
2017-08-23	0.000600240096038
2017-08-24	0.0
2017-08-25	0.0
2017-08-26	0.0
2017-08-27	0.0
2017-08-28	0.0
2017-08-29	0.0
2017-08-30	0.000412881915772
2017-08-31	0.00193263875468
2017-09-01	0.00193263875468
2017-09-02	0.00193263875468
2017-09-03	0.00193263875468
2017-09-04	0.00193263875468
2017-09-05	0.00382478634219
2017-09-06	0.00382123721397
2017-09-07	0.00328331640845
2017-09-08	0.00375324122048
2017-09-09	0.00375324122048
2017-09-10	0.00559655919283
2017-09-11	0.00559655919283
2017-09-12	0.00444269141337
2017-09-13	0.00403335862581
2017-09-14	0.00305152259243
2017-09-15	0.00297623077172
2017-09-16	0.00297623077172
2017-09-17	0.00113291279937
2017-09-18	0.00113291279937
2017-09-19	0.000394632991318
2017-09-20	0.000394632991318
2017-09-21	0.000966061562747
2017-09-22	0.000571428571429
2017-09-23	0.000571428571429
2017-09-24	0.000571428571429
2017-09-25	0.000571428571429
2017-09-26	0.000571428571429
2017-09-27	0.000571428571429
2017-09-28	0.00128314798973
2017-09-29	0.00128314798973
2017-09-30	0.00128314798973
2017-10-01	0.00128314798973
2017-10-02	0.00281376023463
2017-10-03	0.0038058237267
2017-10-04	0.00514093721134
2017-10-05	0.00478543300639
2017-10-06	0.00639056944299
2017-10-07	0.00639056944299
2017-10-08	0.0145538347491
2017-10-09	0.0160813264798
2017-10-10	0.0175105704937
2017-10-11	0.0161754570091
2017-10-12	0.0156643063522
2017-10-13	0.0167716473116
2017-10-14	0.0167716473116
2017-10-15	0.0130039864011
2017-10-16	0.00994588242554
2017-10-17	0.0125518057532
2017-10-18	0.0125518057532
2017-10-19	0.0130599543266
2017-10-20	0.0120549328214
2017-10-21	0.0120549328214
2017-10-22	0.00765932842575
2017-10-23	0.00822848038932
2017-10-24	0.00320124955564
2017-10-25	0.00320124955564
2017-10-26	0.0022766078543
2017-10-27	0.00122747981084
2017-10-28	0.00122747981084
2017-10-29	0.00122747981084
2017-10-30	0.000658327847268
2017-10-31	0.000658327847268
2017-11-01	0.00158597163205
2017-11-02	0.00221253804809
2017-11-03	0.00227937336254
2017-11-04	0.00227937336254
2017-11-05	0.00227937336254
2017-11-06	0.00288987397304
2017-11-07	0.00399729368511
2017-11-08	0.00413974085805
2017-11-09	0.00351317444201
2017-11-10	0.0027880112803
2017-11-11	0.0027880112803
2017-11-12	0.0027880112803
2017-11-13	0.0021775106698
2017-11-14	0.00107009095773
2017-11-15	0.0
2017-11-16	0.000543183052689
2017-11-17	0.00183600787493
2017-11-18	0.00183600787493
2017-11-19	0.00183600787493
2017-11-20	0.00183600787493
2017-11-21	0.00183600787493
2017-11-22	0.00183600787493
2017-11-23	0.00129282482224
2017-11-24	0.000802568218299
2017-11-25	0.000802568218299
2017-11-26	0.000802568218299
2017-11-27	0.000802568218299
2017-11-28	0.000802568218299
2017-11-29	0.00336502817986
2017-11-30	0.00336502817986
2017-12-01	0.00322691178881
2017-12-02	0.00322691178881
2017-12-03	0.00322691178881
2017-12-04	0.00468961291021
2017-12-05	0.00513744094424
2017-12-06	0.00257498098268
2017-12-07	0.00257498098268
2017-12-08	0.00260401043144
2017-12-09	0.00260401043144
2017-12-10	0.00260401043144
2017-12-11	0.00114130931004
2017-12-12	0.000693481276006
2017-12-13	0.00137375338485
2017-12-14	0.00306771160055
2017-12-15	0.00298999387134
2017-12-16	0.00298999387134
2017-12-17	0.00298999387134
2017-12-18	0.00365444569858
2017-12-19	0.00365444569858
2017-12-20	0.00297417358974
2017-12-21	0.00128021537404
2017-12-22	0.000664451827243
2017-12-23	0.000664451827243
2017-12-24	0.000664451827243
2017-12-25	0.0
2017-12-26	0.0
2017-12-27	0.0
2017-12-28	0.00107411385607
2017-12-29	0.00107411385607
2017-12-30	0.00107411385607
2017-12-31	0.00107411385607
2018-01-01	0.00107411385607
2018-01-02	0.00191942239368
2018-01-03	0.0026301544477
2018-01-04	0.00155604059163
2018-01-05	0.00155604059163
2018-01-06	0.00155604059163
2018-01-07	0.0145430535786
2018-01-08	0.0238345750653
2018-01-09	0.0229892665277
2018-01-10	0.0229964095634
2018-01-11	0.0243377911865
2018-01-12	0.0254038892675
2018-01-13	0.0254038892675
2018-01-14	0.0223375112011
2018-01-15	0.0130459897145
2018-01-16	0.0141323558198
2018-01-17	0.0195809761052
2018-01-18	0.0217669313428
2018-01-19	0.0237146970352
2018-01-20	0.0237146970352
2018-01-21	0.0137940621145
2018-01-22	0.0137940621145
2018-01-23	0.0127076960092
2018-01-24	0.00654120063403
2018-01-25	0.00417530395919
2018-01-26	0.00116144018583
2018-01-27	0.00116144018583
2018-01-28	0.00116144018583
2018-01-29	0.00116144018583
2018-01-30	0.00116144018583
2018-01-31	0.00116144018583
2018-02-01	0.00258564964447
2018-02-02	0.00321221606051
2018-02-03	0.00321221606051
2018-02-04	0.00321221606051
2018-02-05	0.00506750363009
2018-02-06	0.00506750363009
2018-02-07	0.00506750363009
2018-02-08	0.00248185398561
2018-02-09	0.00185528756957
2018-02-10	0.00185528756957
2018-02-11	0.00450079021508
2018-02-12	0.00395611863502
2018-02-13	0.00395611863502
2018-02-14	0.00564673571025
2018-02-15	0.00725187214685
2018-02-16	0.00848339924044
2018-02-17	0.00848339924044
2018-02-18	0.00583789659494
2018-02-19	0.00452728060543
2018-02-20	0.00452728060543
2018-02-21	0.00364835184188
2018-02-22	0.00204321540528
2018-02-23	0.000811688311688
2018-02-24	0.000811688311688
2018-02-25	0.000811688311688
2018-02-26	0.00169899975801
2018-02-27	0.00288947594848
2018-02-28	0.00325842518107
2018-03-01	0.00325842518107
2018-03-02	0.00325842518107
2018-03-03	0.00325842518107
2018-03-04	0.00325842518107
2018-03-05	0.00534730421094
2018-03-06	0.00415682802046
2018-03-07	0.00397519147519
2018-03-08	0.00397519147519
2018-03-09	0.00494044244044
2018-03-10	0.00494044244044
2018-03-11	0.00494044244044
2018-03-12	0.00196425196425
2018-03-13	0.00196425196425
2018-03-14	0.00303564433999
2018-03-15	0.00396935115605
2018-03-16	0.00385953218396
2018-03-17	0.00385953218396
2018-03-18	0.00385953218396
2018-03-19	0.00385953218396
2018-03-20	0.00556021245607
2018-03-21	0.00348981908133
2018-03-22	0.00255611226527
2018-03-23	0.00170068027211
2018-03-24	0.00170068027211
2018-03-25	0.00170068027211
2018-03-26	0.00170068027211
2018-03-27	0.0
2018-03-28	0.0
2018-03-29	0.0
2018-03-30	0.0
2018-03-31	0.0
2018-04-01	0.0
2018-04-02	0.0
2018-04-03	0.0
2018-04-04	0.0
2018-04-05	0.0
2018-04-06	0.00119047619048
2018-04-07	0.00119047619048
2018-04-08	0.00641695702671
2018-04-09	0.00888001121391
2018-04-10	0.0133442969282
2018-04-11	0.0163412999252
2018-04-12	0.0171484024272
2018-04-13	0.0242487425633
2018-04-14	0.0242487425633
2018-04-15	0.0376558020997
2018-04-16	0.0386213193411
2018-04-17	0.0436808431506
2018-04-18	0.0417539311113
2018-04-19	0.0409468286093
2018-04-20	0.0326560122828
2018-04-21	0.0326560122828
2018-04-22	0.0140224719101
2018-04-23	0.01209765988
2018-04-24	0.00257385035623
2018-04-25	0.0015037593985
2018-04-26	0.0031648889666
2018-04-27	0.00399545375066
2018-04-28	0.00399545375066
2018-04-29	0.0115142507431
